node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
6,1,NewYork,Kings,0.05813,0.05813,0,2021.0900078703,2021.1481378703,Alpha_393
6,7,NewYork,NewYork,0.00265000000000001,0.00265000000000001,0,2021.0900078703,2021.0926578703,Alpha_393
7,2,NewYork,NewYork,0.01148,0.01413,0.00265000000000001,2021.0926578703,2021.1041378703,Alpha_393
7,8,NewYork,Kings,0.01501,0.01766,0.00265000000000001,2021.0926578703,2021.1076678703,Alpha_393
8,5,Kings,Nassau,0.00547,0.02313,0.01766,2021.1076678703,2021.1131378703,Alpha_393
8,9,Kings,Kings,0.03392,0.05158,0.01766,2021.1076678703,2021.1415878703,Alpha_393
9,3,Kings,Kings,0.05855,0.11013,0.05158,2021.1415878703,2021.2001378703,Alpha_393
9,4,Kings,Suffolk,0.14155,0.19313,0.05158,2021.1415878703,2021.2831378703,Alpha_393
8,9,NewYork,NewYork,0.05739011532,0.05739011532,0,2021.20306438356,2021.26045449888,Alpha_419
8,11,NewYork,Westchester,0.01084,0.01084,0,2021.20306438356,2021.21390438356,Alpha_419
11,4,Westchester,Westchester,0.000229999999900005,0.0110699999999,0.01084,2021.21390438356,2021.21413438356,Alpha_419
11,12,Westchester,Queens,0.01449304733,0.02533304733,0.01084,2021.21390438356,2021.22839743089,Alpha_419
12,5,Queens,Queens,0.00173695266600002,0.027069999996,0.02533304733,2021.22839743089,2021.23013438356,Alpha_419
9,10,NewYork,NewYork,0.008281728557,0.065671843877,0.05739011532,2021.26045449888,2021.26873622744,Alpha_419
12,13,Queens,NewYork,0.04262348599,0.06795653332,0.02533304733,2021.22839743089,2021.27102091688,Alpha_419
13,6,NewYork,NewYork,0.000113466679400001,0.0680699999994,0.06795653332,2021.27102091688,2021.27113438356,Alpha_419
9,1,NewYork,Bronx,0.05767988468,0.11507,0.05739011532,2021.26045449888,2021.31813438356,Alpha_419
10,2,NewYork,NewYork,0.05739815613,0.123070000007,0.065671843877,2021.26873622744,2021.32613438357,Alpha_419
10,3,NewYork,Suffolk,0.06539815613,0.131070000007,0.065671843877,2021.26873622744,2021.33413438357,Alpha_419
13,7,NewYork,Queens,0.1021134667,0.17007000002,0.06795653332,2021.27102091688,2021.37313438358,Alpha_419
7,8,NewYork,NewYork,0.000416842242400017,0.000416842242400017,0,2021.15663041099,2021.15704725323,Alpha_40
7,10,NewYork,NewYork,0.000416842242400017,0.000416842242400017,0,2021.15663041099,2021.15704725323,Alpha_40
8,9,NewYork,Queens,0.1578040248,0.1582208670424,0.000416842242400017,2021.15704725323,2021.31485127803,Alpha_40
9,1,Queens,Queens,0.000925975184399991,0.1591468422268,0.1582208670424,2021.31485127803,2021.31577725321,Alpha_40
