node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
5,1,Bronx,Bronx,0.001412572784,0.001412572784,0,2020.95854452051,2020.95995709329,Alpha_296
5,6,Bronx,Bronx,0.00610179556099999,0.00610179556099999,0,2020.95854452051,2020.96464631607,Alpha_296
6,2,Bronx,Bronx,0.00131077722300002,0.00741257278400001,0.00610179556099999,2020.96464631607,2020.96595709329,Alpha_296
6,7,Bronx,Bronx,0.01988217537,0.025983970931,0.00610179556099999,2020.96464631607,2020.98452849144,Alpha_296
7,3,Bronx,Bronx,0.000428601853400018,0.0264125727844,0.025983970931,2020.98452849144,2020.98495709329,Alpha_296
7,4,Bronx,Kings,0.1294286019,0.155412572831,0.025983970931,2020.98452849144,2021.11395709334,Alpha_296
4,1,Suffolk,Suffolk,0.0001399999999,0.0001399999999,0,2021.16216506849,2021.16230506849,Alpha_436
4,5,Suffolk,Suffolk,0.004782384101,0.004782384101,0,2021.16216506849,2021.16694745259,Alpha_436
5,3,Suffolk,Nassau,0.0003576158988,0.0051399999998,0.004782384101,2021.16694745259,2021.16730506849,Alpha_436
5,2,Suffolk,Suffolk,0.006357615899,0.01114,0.004782384101,2021.16694745259,2021.17330506849,Alpha_436
20,21,Kings,Kings,0.1090350457,0.1090350457,0,2021.03556667285,2021.14460171855,Alpha_718
20,22,Kings,Kings,0.000270244183899981,0.000270244183899981,0,2021.03556667285,2021.03583691703,Alpha_718
22,23,Kings,Kings,0.00205349397100002,0.0023237381549,0.000270244183899981,2021.03583691703,2021.037890411,Alpha_718
23,32,Kings,Kings,0.000809999999999977,0.00313373815489998,0.0023237381549,2021.037890411,2021.038700411,Alpha_718
23,24,Kings,Kings,0.03726404063,0.0395877787849,0.0023237381549,2021.037890411,2021.07515445163,Alpha_718
24,30,Kings,Kings,0.00181595937200002,0.0414037381569,0.0395877787849,2021.07515445163,2021.07697041101,Alpha_718
32,33,Kings,Kings,0.0461,0.0492337381549,0.00313373815489998,2021.038700411,2021.084800411,Alpha_718
22,3,Kings,Kings,0.06505349397,0.0653237381539,0.000270244183899981,2021.03583691703,2021.100890411,Alpha_718
24,25,Kings,Kings,0.04581595937,0.0854037381549,0.0395877787849,2021.07515445163,2021.120970411,Alpha_718
33,34,Kings,Kings,0.05036518249,0.0995989206449,0.0492337381549,2021.084800411,2021.13516559349,Alpha_718
