node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
4,1,NewYork,NewYork,0.00281,0.00281,0,2021.09373246575,2021.09654246575,Alpha_512
4,5,NewYork,NewYork,0.02933012569,0.02933012569,0,2021.09373246575,2021.12306259144,Alpha_512
5,2,NewYork,NewYork,0.000479874314000001,0.029810000004,0.02933012569,2021.12306259144,2021.12354246575,Alpha_512
5,3,NewYork,Kings,0.02547987431,0.05481,0.02933012569,2021.12306259144,2021.14854246575,Alpha_512
6,7,Kings,Kings,0.05184222177,0.05184222177,0,2020.95854452051,2021.01038674228,Alpha_593
6,8,Kings,Kings,0.00166891407799999,0.00166891407799999,0,2020.95854452051,2020.96021343459,Alpha_593
7,1,Kings,Kings,0.000826692311999999,0.052668914082,0.05184222177,2021.01038674228,2021.01121343459,Alpha_593
7,2,Kings,Kings,0.003826692312,0.055668914082,0.05184222177,2021.01038674228,2021.01421343459,Alpha_593
8,3,Kings,Kings,0.079,0.080668914078,0.00166891407799999,2020.96021343459,2021.03921343459,Alpha_593
8,9,Kings,Suffolk,0.13375,0.135418914078,0.00166891407799999,2020.96021343459,2021.09396343459,Alpha_593
9,4,Suffolk,Suffolk,0.00025,0.135668914078,0.135418914078,2021.09396343459,2021.09421343459,Alpha_593
9,5,Suffolk,Suffolk,0.00025,0.135668914078,0.135418914078,2021.09396343459,2021.09421343459,Alpha_593
4,1,Queens,NewYork,0.08408,0.08408,0,2021.02790070397,2021.11198070397,Alpha_543
4,5,Queens,Queens,0.0789,0.0789,0,2021.02790070397,2021.10680070397,Alpha_543
5,2,Queens,Queens,0.00018,0.07908,0.0789,2021.10680070397,2021.10698070397,Alpha_543
5,3,Queens,Queens,0.10418,0.18308,0.0789,2021.10680070397,2021.21098070397,Alpha_543
6,7,NewYork,NewYork,0.07681,0.07681,0,2021.23930432362,2021.31611432362,Alpha_283
6,8,NewYork,NewYork,0.00287000000000001,0.00287000000000001,0,2021.23930432362,2021.24217432362,Alpha_283
8,9,NewYork,NewYork,0.00291999999999998,0.00578999999999999,0.00287000000000001,2021.24217432362,2021.24509432362,Alpha_283
9,4,NewYork,NewYork,0.09293,0.09872,0.00578999999999999,2021.24509432362,2021.33802432362,Alpha_283
9,5,NewYork,NewYork,0.10593,0.11172,0.00578999999999999,2021.24509432362,2021.35102432362,Alpha_283
7,2,NewYork,NewYork,0.04891,0.12572,0.07681,2021.31611432362,2021.36502432362,Alpha_283
7,1,NewYork,Bronx,0.07591,0.15272,0.07681,2021.31611432362,2021.39202432362,Alpha_283
8,3,NewYork,Bronx,0.17485,0.17772,0.00287000000000001,2021.24217432362,2021.41702432362,Alpha_283
4,1,Suffolk,Westchester,0.26569,0.26569,0,2020.95854452051,2021.22423452051,Alpha_190
4,5,Suffolk,Suffolk,0.00262000000000001,0.00262000000000001,0,2020.95854452051,2020.96116452051,Alpha_190
5,2,Suffolk,Suffolk,0.0000699999999099754,0.00268999999990999,0.00262000000000001,2020.96116452051,2020.96123452051,Alpha_190
5,3,Suffolk,Suffolk,0.0000699999999099754,0.00268999999990999,0.00262000000000001,2020.96116452051,2020.96123452051,Alpha_190
8,9,NewYork,NewYork,0.05739011532,0.05739011532,0,2021.26040698629,2021.31779710161,Alpha_419
8,11,NewYork,Westchester,0.01084,0.01084,0,2021.26040698629,2021.27124698629,Alpha_419
11,4,Westchester,Westchester,0.000229999999900005,0.0110699999999,0.01084,2021.27124698629,2021.27147698629,Alpha_419
11,12,Westchester,Queens,0.01449304733,0.02533304733,0.01084,2021.27124698629,2021.28574003362,Alpha_419
12,5,Queens,Queens,0.00173695266600002,0.027069999996,0.02533304733,2021.28574003362,2021.28747698629,Alpha_419
9,10,NewYork,NewYork,0.008281728557,0.065671843877,0.05739011532,2021.31779710161,2021.32607883017,Alpha_419
12,13,Queens,NewYork,0.04262348599,0.06795653332,0.02533304733,2021.28574003362,2021.32836351961,Alpha_419
13,6,NewYork,NewYork,0.000113466679400001,0.0680699999994,0.06795653332,2021.32836351961,2021.32847698629,Alpha_419
9,1,NewYork,Bronx,0.05767988468,0.11507,0.05739011532,2021.31779710161,2021.37547698629,Alpha_419
10,2,NewYork,NewYork,0.05739815613,0.123070000007,0.065671843877,2021.32607883017,2021.3834769863,Alpha_419
10,3,NewYork,Suffolk,0.06539815613,0.131070000007,0.065671843877,2021.32607883017,2021.3914769863,Alpha_419
13,7,NewYork,Queens,0.1021134667,0.17007000002,0.06795653332,2021.32836351961,2021.43047698631,Alpha_419
109,110,Nassau,Nassau,0.02232471206,0.02232471206,0,2021.15056123288,2021.17288594494,Alpha_457
109,207,Nassau,Nassau,0.000519516588200042,0.000519516588200042,0,2021.15056123288,2021.15108074947,Alpha_457
