node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
4,1,Kings,Kings,0.05566224217,0.05566224217,0,2021.30310794517,2021.35877018734,Alpha_120
4,5,Kings,Kings,0.000762242174099995,0.000762242174099995,0,2021.30310794517,2021.30387018734,Alpha_120
5,2,Kings,NewYork,0.0549,0.0556622421741,0.000762242174099995,2021.30387018734,2021.35877018734,Alpha_120
5,3,Kings,Kings,0.0769,0.0776622421741,0.000762242174099995,2021.30387018734,2021.38077018734,Alpha_120
4,1,NewYork,NewYork,0.05148,0.05148,0,2021.23549013699,2021.28697013699,Alpha_319
4,5,NewYork,NewYork,0.00536,0.00536,0,2021.23549013699,2021.24085013699,Alpha_319
5,2,NewYork,NewYork,0.000119999999999995,0.00548,0.00536,2021.24085013699,2021.24097013699,Alpha_319
5,3,NewYork,NewYork,0.03512,0.04048,0.00536,2021.24085013699,2021.27597013699,Alpha_319
4,1,Bronx,Bronx,0.001597793281,0.001597793281,0,2021.13329666194,2021.13489445522,Alpha_222
4,5,Bronx,Bronx,0.01039779328,0.01039779328,0,2021.13329666194,2021.14369445522,Alpha_222
5,2,Bronx,NewYork,0.000199999999999999,0.01059779328,0.01039779328,2021.14369445522,2021.14389445522,Alpha_222
5,3,Bronx,Bronx,0.0352,0.04559779328,0.01039779328,2021.14369445522,2021.17889445522,Alpha_222
4,1,NewYork,NewYork,0.000230000000099997,0.000230000000099997,0,2021.29076068493,2021.29099068493,Alpha_219
4,5,NewYork,Bronx,0.02622506409,0.02622506409,0,2021.29076068493,2021.31698574902,Alpha_219
5,2,Bronx,Bronx,0.001004935914,0.027230000004,0.02622506409,2021.31698574902,2021.31799068493,Alpha_219
5,3,Bronx,Bronx,0.007004935914,0.033230000004,0.02622506409,2021.31698574902,2021.32399068493,Alpha_219
4,5,Nassau,Nassau,0.05011,0.05011,0,2021.0870416947,2021.1371516947,Alpha_147
4,3,Nassau,Nassau,0.03328,0.03328,0,2021.0870416947,2021.1203216947,Alpha_147
5,2,Nassau,Nassau,0.0001699999999,0.0502799999999,0.05011,2021.1371516947,2021.1373216947,Alpha_147
5,1,Nassau,Nassau,0.04917,0.09928,0.05011,2021.1371516947,2021.1863216947,Alpha_147
4,5,Bronx,Bronx,0.186976952,0.186976952,0,2021.1511839726,2021.3381609246,Alpha_602
4,3,Bronx,Queens,0.16731,0.16731,0,2021.1511839726,2021.3184939726,Alpha_602
5,1,Bronx,Bronx,0.00133304796299999,0.188309999963,0.186976952,2021.3381609246,2021.33949397256,Alpha_602
