time	velocity	number_of_branches
2021.87753737964	10351.5289360646	392
2021.88022751129	10351.5289360646	392
2021.88291764295	10351.5289360646	392
2021.88560777461	10351.5289360646	392
2021.88829790626	10351.5289360646	392
2021.89098803792	10351.5289360646	392
2021.89367816958	10351.5289360646	392
2021.89636830123	10351.5289360646	392
2021.89905843289	10351.5289360646	392
2021.90174856455	10351.5289360646	392
2021.9044386962	10351.5289360646	392
2021.90712882786	10351.5289360646	392
2021.90981895951	10351.5289360646	392
2021.91250909117	10351.5289360646	392
2021.91519922283	10351.5289360646	392
2021.91788935448	10351.5289360646	392
2021.92057948614	10351.5289360646	392
2021.9232696178	10351.5289360646	392
2021.92595974945	10351.5289360646	392
2021.92864988111	10351.5289360646	392
2021.93134001277	10351.5289360646	392
2021.93403014442	10351.5289360646	392
2021.93672027608	10351.5289360646	392
2021.93941040774	10351.5289360646	392
2021.94210053939	10351.5289360646	392
2021.94479067105	10351.5289360646	392
2021.9474808027	10351.5289360646	392
2021.95017093436	10351.5289360646	392
2021.95286106602	10351.5289360646	392
2021.95555119767	10351.5289360646	392
2021.95824132933	10351.5289360646	392
2021.96093146099	10351.5289360646	392
2021.96362159264	10351.5289360646	392
2021.9663117243	10351.5289360646	392
2021.96900185596	10351.5289360646	392
2021.97169198761	10351.5289360646	392
2021.97438211927	10351.5289360646	392
2021.97707225092	10351.5289360646	392
2021.97976238258	10351.5289360646	392
2021.98245251424	10351.5289360646	392
2021.98514264589	10351.5289360646	392
2021.98783277755	10351.5289360646	392
2021.99052290921	10351.5289360646	392
2021.99321304086	10351.5289360646	392
2021.99590317252	10351.5289360646	392
2021.99859330418	10351.5289360646	392
2022.00128343583	10351.5289360646	392
2022.00397356749	10351.5289360646	392
2022.00666369915	10351.5289360646	392
2022.0093538308	10351.5289360646	392
2022.01204396246	10351.5289360646	392
2022.01473409411	10351.5289360646	392
2022.01742422577	10351.5289360646	392
2022.02011435743	10351.5289360646	392
2022.02280448908	10351.5289360646	392
2022.02549462074	10351.5289360646	392
2022.0281847524	10351.5289360646	392
2022.03087488405	10351.5289360646	392
2022.03356501571	10351.5289360646	392
2022.03625514737	10351.5289360646	392
2022.03894527902	10351.5289360646	392
2022.04163541068	10351.5289360646	392
2022.04432554233	10351.5289360646	392
2022.04701567399	10351.5289360646	392
2022.04970580565	10351.5289360646	392
2022.0523959373	10351.5289360646	392
2022.05508606896	10351.5289360646	392
2022.05777620062	10351.5289360646	392
2022.06046633227	10351.5289360646	392
2022.06315646393	10351.5289360646	392
2022.06584659559	10351.5289360646	392
2022.06853672724	10351.5289360646	392
2022.0712268589	10351.5289360646	392
2022.07391699056	10351.5289360646	392
2022.07660712221	10351.5289360646	392
2022.07929725387	10351.5289360646	392
2022.08198738552	10351.5289360646	392
2022.08467751718	10351.5289360646	392
2022.08736764884	10351.5289360646	392
2022.09005778049	10351.5289360646	392
2022.09274791215	10351.5289360646	392
2022.09543804381	10351.5289360646	392
2022.09812817546	10351.5289360646	392
2022.10081830712	10351.5289360646	392
2022.10350843878	10351.5289360646	392
2022.10619857043	10351.5289360646	392
2022.10888870209	10351.5289360646	392
2022.11157883374	10351.5289360646	392
2022.1142689654	10351.5289360646	392
2022.11695909706	10351.5289360646	392
2022.11964922871	10351.5289360646	392
2022.12233936037	10351.5289360646	392
2022.12502949203	10351.5289360646	392
2022.12771962368	10351.5289360646	392
2022.13040975534	10351.5289360646	392
2022.133099887	10351.5289360646	392
2022.13579001865	10351.5289360646	392
2022.13848015031	10351.5289360646	392
2022.14117028197	10351.5289360646	392
2022.14386041362	10351.5289360646	392
