time	velocity	number_of_branches
2020.88936783115	731.560551738214	252
2020.89571134988	731.56053834571	252
2020.90205486862	731.560538685693	252
2020.90839838735	731.560538960233	252
2020.91474190608	731.560539357673	252
2020.92108542482	731.560540646467	252
2020.92742894355	731.56054186994	252
2020.93377246229	731.560543788694	252
2020.94011598102	731.560546208932	252
2020.94645949976	731.560548564142	252
2020.95280301849	731.560550854325	252
2020.95914653722	731.560553079487	252
2020.96549005596	731.560555239636	252
2020.97183357469	731.560557334778	252
2020.97817709343	731.560559364919	252
2020.98452061216	731.560561330063	252
2020.9908641309	731.560563230216	252
2020.99720764963	731.560565065384	252
2021.00355116836	739.035131503062	254
2021.0098946871	739.034802747675	254
2021.01623820583	743.388534825368	256
2021.02258172457	743.388435502668	256
2021.0289252433	743.388435502668	256
2021.03526876204	743.388435502668	256
2021.04161228077	743.388435502668	256
2021.0479557995	743.388435502668	256
2021.05429931824	743.388435502668	256
2021.06064283697	743.388435502668	256
2021.06698635571	743.388435502668	256
2021.07332987444	743.388435502668	256
2021.07967339318	743.388435502668	256
2021.08601691191	743.388435502668	256
2021.09236043064	743.388435502668	256
2021.09870394938	743.388435502668	256
2021.10504746811	743.388435502668	256
2021.11139098685	743.388435502668	256
2021.11773450558	743.388435502668	256
2021.12407802432	743.388435502668	256
2021.13042154305	743.388435502668	256
2021.13676506178	743.388435502668	256
2021.14310858052	743.388435502668	256
2021.14945209925	743.388435502668	256
2021.15579561799	743.388435502668	256
2021.16213913672	743.388435502668	256
2021.16848265546	743.388435502668	256
2021.17482617419	743.388435502668	256
2021.18116969292	743.388435502668	256
2021.18751321166	743.388435502668	256
2021.19385673039	743.388435502668	256
2021.20020024913	743.388435502668	256
2021.20654376786	743.388435502668	256
2021.2128872866	743.388435502668	256
2021.21923080533	743.388435502668	256
2021.22557432407	743.388435502668	256
2021.2319178428	743.388435502668	256
2021.23826136153	743.388435502668	256
2021.24460488027	743.388435502668	256
2021.250948399	743.388435502668	256
2021.25729191774	743.388435502668	256
2021.26363543647	743.388435502668	256
2021.26997895521	743.388435502668	256
2021.27632247394	743.388435502668	256
2021.28266599267	743.388435502668	256
2021.28900951141	743.388435502668	256
2021.29535303014	743.388435502668	256
2021.30169654888	743.388435502668	256
2021.30804006761	743.388435502668	256
2021.31438358635	743.388435502668	256
2021.32072710508	743.388435502668	256
2021.32707062381	743.388435502668	256
2021.33341414255	743.388435502668	256
2021.33975766128	743.388435502668	256
2021.34610118002	743.388435502668	256
2021.35244469875	743.388435502668	256
2021.35878821749	743.388435502668	256
2021.36513173622	743.388435502668	256
2021.37147525495	743.388435502668	256
2021.37781877369	743.388435502668	256
2021.38416229242	743.388435502668	256
2021.39050581116	743.388425111012	256
2021.39684932989	743.388409796703	256
2021.40319284863	743.388394459981	256
2021.40953636736	743.388379100802	256
2021.41587988609	743.388363719267	256
2021.42222340483	743.388348315301	256
2021.42856692356	745.396000073269	255
2021.4349104423	745.395972851049	255
2021.44125396103	746.476111879089	254
2021.44759747977	746.476119278046	254
2021.4539409985	748.515698899646	253
2021.46028451723	751.645019855125	251
2021.46662803597	750.724536750755	250
2021.4729715547	750.72453236773	250
2021.47931507344	750.724528117791	250
2021.48565859217	750.724525369008	250
2021.49200211091	750.724522476929	250
2021.49834562964	753.113507469199	249
2021.50468914837	725.351336483472	246
2021.51103266711	727.675729742873	245
2021.51737618584	727.675802194579	245
