time	velocity	number_of_branches
2020.66621616542	85.5215215530181	592
2020.67392129655	86.0622308830377	598
2020.68162642767	87.0589150529876	612
2020.6893315588	88.2113217408052	618
2020.69703668992	88.4435895376631	628
2020.70474182105	88.5808706653586	634
2020.71244695217	88.9881196021655	642
2020.7201520833	89.697904615479	660
2020.72785721442	90.2937369225769	668
2020.73556234554	90.5320537287838	674
2020.74326747667	90.620926885013	676
2020.75097260779	90.5198698884321	676
2020.75867773892	91.2267047009295	682
2020.76638287004	91.3094392222584	684
2020.77408800117	91.1753922081237	686
2020.78179313229	91.1614616591028	688
2020.78949826342	91.1936126630406	690
2020.79720339454	91.1939874601347	690
2020.80490852567	91.1739530001093	692
2020.81261365679	91.1696923010089	694
2020.82031878792	91.1729491882655	694
2020.82802391904	91.1969767917599	694
2020.83572905017	91.2349390578242	694
2020.84343418129	91.2787415369122	694
2020.85113931242	91.3451628162762	694
2020.85884444354	91.3567627575994	694
2020.86654957466	91.485992658589	696
2020.87425470579	91.6245201049556	696
2020.88195983691	91.7575577972811	696
2020.88966496804	91.8823398472375	696
2020.89737009916	92.0095110116419	696
2020.90507523029	92.207071959616	698
2020.91278036141	92.4641980098427	698
2020.92048549254	92.6142528853223	698
2020.92819062366	92.6052688257928	698
2020.93589575479	92.5998060770163	698
2020.94360088591	92.5998060770163	698
2020.95130601704	92.5998060770163	698
2020.95901114816	92.5998060770163	698
2020.96671627929	92.5998060770163	698
2020.97442141041	92.5998060770163	698
2020.98212654154	92.5998060770163	698
2020.98983167266	92.5998060770163	698
2020.99753680378	92.5998060770163	698
2021.00524193491	92.5998060770163	698
2021.01294706603	92.5998060770163	698
2021.02065219716	92.5998060770163	698
2021.02835732828	92.5998060770163	698
2021.03606245941	92.5998060770163	698
2021.04376759053	92.5998060770163	698
2021.05147272166	92.5998060770163	698
2021.05917785278	92.5998060770163	698
2021.06688298391	92.5998060770163	698
2021.07458811503	92.5998060770163	698
2021.08229324616	92.5998060770163	698
2021.08999837728	92.5998060770163	698
2021.09770350841	92.5998060770163	698
2021.10540863953	92.5998060770163	698
2021.11311377065	92.5998060770163	698
2021.12081890178	92.5998060770163	698
2021.1285240329	92.5998060770163	698
2021.13622916403	92.5998060770163	698
2021.14393429515	92.5998060770163	698
2021.15163942628	92.5998060770163	698
2021.1593445574	92.5998060770163	698
2021.16704968853	92.5915871303068	698
2021.17475481965	92.5970434369087	697
2021.18245995078	92.6141008393623	697
2021.1901650819	92.6311716360508	697
2021.19787021303	92.6482558427936	697
2021.20557534415	92.665353475435	697
2021.21328047528	92.6824645498601	697
2021.2209856064	92.6995890819636	697
2021.22869073753	92.7167270876917	697
2021.23639586865	92.7338785827507	697
2021.24410099977	92.7314304833159	695
2021.2518061309	92.7525918612032	695
2021.25951126202	92.7737809430875	695
2021.26721639315	92.7949977834581	695
2021.27492152427	92.8145899357396	694
2021.2826266554	92.8340185363511	694
2021.29033178652	92.878354399116	692
2021.29803691765	92.9286929567322	691
2021.30574204877	92.9806673543635	690
2021.3134471799	93.0455374650487	689
2021.32115231102	93.0920582544802	688
2021.32885744215	93.1457447007139	686
2021.33656257327	93.224893119947	686
2021.3442677044	93.3065456949559	685
2021.35197283552	93.3886328453953	685
2021.35967796665	93.4382781145398	680
2021.36738309777	93.518764757287	677
2021.37508822889	93.5503962359758	673
2021.38279336002	93.5780793972192	669
2021.39049849114	93.6037394475211	667
2021.39820362227	93.6752236981866	660
2021.40590875339	93.8472078554342	658
2021.41361388452	94.0756444107022	654
2021.42131901564	94.2679958974865	646
2021.42902414677	94.4986346335176	639
