time	velocity	number_of_branches
2020.66621616542	300.363415817144	592
2020.67392129655	302.928873121514	598
2020.68162642767	310.329328939047	612
2020.6893315588	316.512255046975	618
2020.69703668992	313.558478870625	628
2020.70474182105	315.588281534263	634
2020.71244695217	314.104325535998	642
2020.7201520833	332.592090663054	660
2020.72785721442	330.673689003026	668
2020.73556234554	328.639672153179	674
2020.74326747667	327.781295284739	676
2020.75097260779	327.781250264006	676
2020.75867773892	360.658355566668	682
2020.76638287004	359.817493013232	684
2020.77408800117	359.130720929161	686
2020.78179313229	359.648025712303	688
2020.78949826342	359.252214226856	690
2020.79720339454	359.252223801744	690
2020.80490852567	358.291780963237	692
2020.81261365679	358.342361149114	694
2020.82031878792	358.342362010111	694
2020.82802391904	358.342363431608	694
2020.83572905017	358.342365193433	694
2020.84343418129	358.342360970775	694
2020.85113931242	358.34235547982	694
2020.85884444354	358.342351461358	694
2020.86654957466	359.170317142876	696
2020.87425470579	359.170333155713	696
2020.88195983691	359.170352596528	696
2020.88966496804	359.170375153612	696
2020.89737009916	359.170396402677	696
2020.90507523029	360.770361884305	698
2020.91278036141	360.770431221056	698
2020.92048549254	360.770470891122	698
2020.92819062366	360.770470988821	698
2020.93589575479	360.770471048237	698
2020.94360088591	360.770471048237	698
2020.95130601704	360.770471048237	698
2020.95901114816	360.770471048237	698
2020.96671627929	360.770471048237	698
2020.97442141041	360.770471048237	698
2020.98212654154	360.770471048237	698
2020.98983167266	360.770471048237	698
2020.99753680378	360.770471048237	698
2021.00524193491	360.770471048237	698
2021.01294706603	360.770471048237	698
2021.02065219716	360.770471048237	698
2021.02835732828	360.770471048237	698
2021.03606245941	360.770471048237	698
2021.04376759053	360.770471048237	698
2021.05147272166	360.770471048237	698
2021.05917785278	360.770471048237	698
2021.06688298391	360.770471048237	698
2021.07458811503	360.770471048237	698
2021.08229324616	360.770471048237	698
2021.08999837728	360.770471048237	698
2021.09770350841	360.770471048237	698
2021.10540863953	360.770471048237	698
2021.11311377065	360.770471048237	698
2021.12081890178	360.770471048237	698
2021.1285240329	360.770471048237	698
2021.13622916403	360.770471048237	698
2021.14393429515	360.770471048237	698
2021.15163942628	360.770471048237	698
2021.1593445574	360.770471048237	698
2021.16704968853	360.770468658219	698
2021.17475481965	360.912010027926	697
2021.18245995078	360.912009921748	697
2021.1901650819	360.912009815334	697
2021.19787021303	360.912009708699	697
2021.20557534415	360.912009601817	697
2021.21328047528	360.91200949468	697
2021.2209856064	360.912009387308	697
2021.22869073753	360.912009279898	697
2021.23639586865	360.912009167414	697
2021.24410099977	361.352599101698	695
2021.2518061309	361.352599463839	695
2021.25951126202	361.352599825137	695
2021.26721639315	361.352600169333	695
2021.27492152427	361.75486134751	694
2021.2826266554	361.754862462683	694
2021.29033178652	362.516070351766	692
2021.29803691765	362.96009644485	691
2021.30574204877	363.246339246365	690
2021.3134471799	363.687184627624	689
2021.32115231102	363.865543839234	688
2021.32885744215	364.192611462546	686
2021.33656257327	364.19260846882	686
2021.3442677044	364.64677095739	685
2021.35197283552	364.646768377651	685
2021.35967796665	366.164942065807	680
2021.36738309777	366.181251971263	677
2021.37508822889	366.773193595133	673
2021.38279336002	367.203843427612	669
2021.39049849114	366.914649686036	667
2021.39820362227	367.268855549333	660
2021.40590875339	367.749242177065	658
2021.41361388452	369.162649971911	654
2021.42131901564	359.094169129838	646
2021.42902414677	359.543483480196	639
