node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
4,1,0.11171,-73.9616633573214,40.6505582084462,-73.9486606263744,40.6429212200714,0.11171,0,2021.78405712329,2021.89576712329
4,5,0.02192,-73.9616633573214,40.6505582084462,-73.9679049113021,40.6540085189305,0.02192,0,2021.78405712329,2021.80597712329
5,2,0.11179,-73.9679049113021,40.6540085189305,-73.9193845650951,40.6845223638635,0.13371,0.02192,2021.80597712329,2021.91776712329
5,3,0.12279,-73.9679049113021,40.6540085189305,-74.0280245633636,40.6313888505903,0.14471,0.02192,2021.80597712329,2021.92876712329
