node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
100,101,0.0757758033,-73.5856835936254,40.7521436695239,-73.5989531585268,40.7599803911096,0.228175624811,0.152399821511,2021.75059821822,2021.82637402152
101,91,0.01113282782,-73.5989531585268,40.7599803911096,-73.5695327617086,40.7760340918394,0.239308452631,0.228175624811,2021.82637402152,2021.83750684934
101,92,0.1051328278,-73.5989531585268,40.7599803911096,-73.7098432006988,40.7249853350076,0.333308452611,0.228175624811,2021.82637402152,2021.93150684932
105,106,0.0580966583,-73.559423395582,40.7111561546381,-73.6400380109469,40.6679566442457,0.0580966583,0,2021.84216091514,2021.90025757344
105,104,0.04830483828,-73.559423395582,40.7111561546381,-73.464174030263,40.7606683963273,0.04830483828,0,2021.84216091514,2021.89046575342
106,102,0.03420817998,-73.6400380109469,40.6679566442457,-73.8536928819163,40.6549156730787,0.09230483828,0.0580966583,2021.90025757344,2021.93446575342
106,103,0.04220817998,-73.6400380109469,40.6679566442457,-73.5124441683506,40.6596257066273,0.10030483828,0.0580966583,2021.90025757344,2021.94246575342
111,107,0.04942247924,-74.0041205663435,40.7319776702478,-74.0035227424665,40.7302619506229,0.04942247924,0,2021.71494738374,2021.76436986298
111,112,0.007715190072,-74.0041205663435,40.7319776702478,-74.0098802035332,40.7330434572696,0.007715190072,0,2021.71494738374,2021.72266257381
112,108,0.05870728917,-74.0098802035332,40.7330434572696,-73.9847018638685,40.7686587705167,0.066422479242,0.007715190072,2021.72266257381,2021.78136986298
112,113,0.1635768287,-74.0098802035332,40.7330434572696,-74.0591765858235,40.6240568999159,0.171292018772,0.007715190072,2021.72266257381,2021.88623940251
113,109,0.0101304605,-74.0591765858235,40.6240568999159,-74.1589638951995,40.593101872972,0.181422479272,0.171292018772,2021.88623940251,2021.89636986301
113,110,0.0151304605,-74.0591765858235,40.6240568999159,-73.9657110439861,40.6355159470961,0.186422479272,0.171292018772,2021.88623940251,2021.90136986301
117,114,0.03312935789,-73.3787495704597,40.7986862189094,-73.3938060832074,40.8244689285342,0.03312935789,0,2021.4956377654,2021.52876712328
117,118,0.02433019088,-73.3787495704597,40.7986862189094,-73.3454439188524,40.7839029682679,0.02433019088,0,2021.4956377654,2021.51996795627
118,115,0.005799167015,-73.3454439188524,40.7839029682679,-73.3457039582805,40.7767234324888,0.030129357895,0.02433019088,2021.51996795627,2021.52576712329
118,116,0.008799167015,-73.3454439188524,40.7839029682679,-73.3484721262812,40.7766481475879,0.033129357895,0.02433019088,2021.51996795627,2021.52876712329
123,119,0.00906422133099999,-73.0178203980765,40.7816711805802,-72.9215901951305,40.7751190597385,0.00906422133099999,0,2021.65683988826,2021.66590410959
123,124,0.1161279673,-73.0178203980765,40.7816711805802,-73.356718959021,40.798285524497,0.1161279673,0,2021.65683988826,2021.77296785556
124,125,0.04477901193,-73.356718959021,40.798285524497,-73.4461897445391,40.7579961306068,0.16090697923,0.1161279673,2021.77296785556,2021.81774686749
124,120,0.05193625403,-73.356718959021,40.798285524497,-73.4128556745563,40.8638071438883,0.16806422133,0.1161279673,2021.77296785556,2021.82490410959
125,121,0.0721572421,-73.4461897445391,40.7579961306068,-73.431287726386,40.7242119814394,0.23306422133,0.16090697923,2021.81774686749,2021.88990410959
125,122,0.1411572421,-73.4461897445391,40.7579961306068,-73.6378750496298,40.7220389110587,0.30206422133,0.16090697923,2021.81774686749,2021.95890410959
129,126,0.01308272583,-73.5616540406179,40.8236798890642,-73.5977459079736,40.8716096020752,0.01308272583,0,2021.61367069883,2021.62675342466
129,130,0.01336022536,-73.5616540406179,40.8236798890642,-73.5436122048512,40.7753714534934,0.01336022536,0,2021.61367069883,2021.62703092419
130,127,0.008722500473,-73.5436122048512,40.7753714534934,-73.4696092778105,40.7562745699104,0.022082725833,0.01336022536,2021.62703092419,2021.63575342466
130,128,0.03872250047,-73.5436122048512,40.7753714534934,-73.6306251568308,40.748435270764,0.05208272583,0.01336022536,2021.62703092419,2021.66575342466
134,131,0.09741235089,-73.6080002487941,40.735147745665,-73.616397994972,40.7530939695676,0.09741235089,0,2021.82087532034,2021.91828767123
134,135,0.03306553815,-73.6080002487941,40.735147745665,-73.6018880076582,40.7339743763811,0.03306553815,0,2021.82087532034,2021.85394085849
135,133,0.02034681274,-73.6018880076582,40.7339743763811,-73.5781406900334,40.7182260531383,0.05341235089,0.03306553815,2021.85394085849,2021.87428767123
135,132,0.06934681274,-73.6018880076582,40.7339743763811,-73.6432763758926,40.7473480725901,0.10241235089,0.03306553815,2021.85394085849,2021.92328767123
143,136,0.01114794059,-73.9311585135701,40.7212833408272,-73.9308313799353,40.7708891605441,0.01114794059,0,2021.58413973065,2021.59528767124
143,144,0.00766411808699999,-73.9311585135701,40.7212833408272,-73.9310845154681,40.6848660071793,0.00766411808699999,0,2021.58413973065,2021.59180384873
144,137,0.00548382249900001,-73.9310845154681,40.6848660071793,-73.9158127530259,40.6563151618611,0.013147940586,0.00766411808699999,2021.59180384873,2021.59728767123
144,145,0.009898227206,-73.9310845154681,40.6848660071793,-73.9456190815206,40.693943144099,0.017562345293,0.00766411808699999,2021.59180384873,2021.60170207594
145,147,0.02463286669,-73.9456190815206,40.693943144099,-73.9339187646451,40.7297519938415,0.042195211983,0.017562345293,2021.60170207594,2021.62633494263
145,146,0.03368378979,-73.9456190815206,40.693943144099,-73.9972018727343,40.6641797493938,0.051246135083,0.017562345293,2021.60170207594,2021.63538586573
147,148,0.01788907885,-73.9339187646451,40.7297519938415,-73.8792983653171,40.7386502317313,0.060084290833,0.042195211983,2021.62633494263,2021.64422402148
148,142,0.01606364976,-73.8792983653171,40.7386502317313,-73.3867773655288,40.8161907405405,0.076147940593,0.060084290833,2021.64422402148,2021.66028767124
148,141,0.01906364976,-73.8792983653171,40.7386502317313,-74.0086572477815,40.7075711648908,0.079147940593,0.060084290833,2021.64422402148,2021.66328767124
147,140,0.0589527286,-73.9339187646451,40.7297519938415,-73.9531417402704,40.7766941430962,0.101147940583,0.042195211983,2021.62633494263,2021.68528767123
146,139,0.0659018055,-73.9972018727343,40.6641797493938,-74.0188762818449,40.6356607543156,0.117147940583,0.051246135083,2021.63538586573,2021.70128767123
146,138,0.0879018055,-73.9972018727343,40.6641797493938,-74.0317195129992,40.6375081568444,0.139147940583,0.051246135083,2021.63538586573,2021.72328767123
152,149,0.1117773393,-73.568791256103,40.7139519423848,-73.6895872360765,40.7421554309251,0.1117773393,0,2021.83068841412,2021.94246575342
152,153,0.05855088632,-73.568791256103,40.7139519423848,-73.4873623830361,40.6989249007019,0.05855088632,0,2021.83068841412,2021.88923930044
153,150,0.00422645298,-73.4873623830361,40.6989249007019,-73.4805790348346,40.7080183135986,0.0627773393,0.05855088632,2021.88923930044,2021.89346575342
153,151,0.02922645298,-73.4873623830361,40.6989249007019,-73.4538008760009,40.6777264732049,0.0877773393,0.05855088632,2021.88923930044,2021.91846575342
157,158,0.01167668949,-73.6749349389156,40.7576601696683,-73.6752814563317,40.745731130436,0.01167668949,0,2021.86254926493,2021.87422595442
158,155,0.01593842914,-73.6752814563317,40.745731130436,-73.7268521446823,40.7212824390087,0.02761511863,0.01167668949,2021.87422595442,2021.89016438356
157,156,0.03661511863,-73.6749349389156,40.7576601696683,-73.6535252622325,40.7864551041195,0.03661511863,0,2021.86254926493,2021.89916438356
158,154,0.08193842914,-73.6752814563317,40.745731130436,-73.5725170819879,40.7492749058978,0.09361511863,0.01167668949,2021.87422595442,2021.95616438356
162,159,0.1292323558,-73.6678517496905,40.7177412627147,-73.661701961848,40.7073618966381,0.1292323558,0,2021.79953476749,2021.92876712329
162,163,0.05512564914,-73.6678517496905,40.7177412627147,-73.6788892909976,40.7333122495877,0.05512564914,0,2021.79953476749,2021.85466041663
163,160,0.03510670663,-73.6788892909976,40.7333122495877,-73.659459435732,40.7277063984776,0.09023235577,0.05512564914,2021.85466041663,2021.88976712326
163,161,0.04110670663,-73.6788892909976,40.7333122495877,-73.6929248137678,40.7504465501164,0.09623235577,0.05512564914,2021.85466041663,2021.89576712326
169,164,0.06110509934,-73.8381130879255,40.6695427171485,-73.9748071776707,40.6796698186447,0.06110509934,0,2021.50926476368,2021.57036986302
169,170,0.02223296935,-73.8381130879255,40.6695427171485,-73.744101610219,40.6670916325339,0.02223296935,0,2021.50926476368,2021.53149773303
170,171,0.01628351928,-73.744101610219,40.6670916325339,-73.7454990858395,40.662799635305,0.03851648863,0.02223296935,2021.53149773303,2021.54778125231
171,172,0.04016542933,-73.7454990858395,40.662799635305,-73.9092630852264,40.6668351161543,0.07868191796,0.03851648863,2021.54778125231,2021.58794668164
172,166,0.03942318139,-73.9092630852264,40.6668351161543,-73.9735818698687,40.6774602101789,0.11810509935,0.07868191796,2021.58794668164,2021.62736986303
172,167,0.03942318139,-73.9092630852264,40.6668351161543,-73.9376039034483,40.6682811053906,0.11810509935,0.07868191796,2021.58794668164,2021.62736986303
170,165,0.11787213,-73.744101610219,40.6670916325339,-73.5573995769864,40.6446428555507,0.14010509935,0.02223296935,2021.53149773303,2021.64936986303
171,168,0.1535886107,-73.7454990858395,40.662799635305,-73.3816752029106,40.6847995308245,0.19210509933,0.03851648863,2021.54778125231,2021.70136986301
178,179,0.03459995505,-73.570367904307,40.6910978700476,-73.489415135176,40.6836641222436,0.03459995505,0,2021.81996056171,2021.85456051676
178,180,0.03136970237,-73.570367904307,40.6910978700476,-73.6402689327168,40.6987859850957,0.03136970237,0,2021.81996056171,2021.85133026408
180,181,0.00350619505700001,-73.6402689327168,40.6987859850957,-73.6451030309441,40.7047478561793,0.034875897427,0.03136970237,2021.85133026408,2021.85483645914
179,173,0.00498742843900001,-73.489415135176,40.6836641222436,-73.4891212930378,40.6937573650428,0.039587383489,0.03459995505,2021.85456051676,2021.8595479452
179,174,0.00498742843900001,-73.489415135176,40.6836641222436,-73.4850149540012,40.6738645993753,0.039587383489,0.03459995505,2021.85456051676,2021.8595479452
181,177,0.03771148607,-73.6451030309441,40.7047478561793,-73.6662596236203,40.6489836375701,0.072587383497,0.034875897427,2021.85483645914,2021.89254794521
180,175,0.05821768112,-73.6402689327168,40.6987859850957,-73.6911531957526,40.6851371812041,0.08958738349,0.03136970237,2021.85133026408,2021.9095479452
181,176,0.06571148607,-73.6451030309441,40.7047478561793,-73.6552568218521,40.7808408699931,0.100587383497,0.034875897427,2021.85483645914,2021.92054794521
187,182,0.00817791123799999,-73.6655559636798,40.7290232183912,-73.6825324904507,40.7490026311035,0.00817791123799999,0,2021.82190428056,2021.8300821918
187,188,0.00595183634900001,-73.6655559636798,40.7290232183912,-73.6471455192565,40.7046196428901,0.00595183634900001,0,2021.82190428056,2021.82785611691
188,189,0.00259629526999999,-73.6471455192565,40.7046196428901,-73.6499633874977,40.6898911956886,0.008548131619,0.00595183634900001,2021.82785611691,2021.83045241218
189,190,0.01139586633,-73.6499633874977,40.6898911956886,-73.6257742448637,40.6783765472015,0.019943997949,0.008548131619,2021.83045241218,2021.84184827851
190,185,0.00223391329299999,-73.6257742448637,40.6783765472015,-73.65923110632,40.671346550177,0.022177911242,0.019943997949,2021.84184827851,2021.8440821918
190,186,0.01823391329,-73.6257742448637,40.6783765472015,-73.4927819661243,40.6761440728693,0.038177911239,0.019943997949,2021.84184827851,2021.8600821918
188,183,0.06522607489,-73.6471455192565,40.7046196428901,-73.5599392744984,40.7174607551383,0.071177911239,0.00595183634900001,2021.82785611691,2021.8930821918
189,184,0.1476297796,-73.6499633874977,40.6898911956886,-73.991380592823,40.6057763925014,0.156177911219,0.008548131619,2021.83045241218,2021.97808219178
196,191,0.01503027381,-73.6613860579771,40.6741832032487,-73.6748273361882,40.6467761863726,0.01503027381,0,2021.87495602756,2021.88998630137
196,197,0.01309456671,-73.6613860579771,40.6741832032487,-73.646054169149,40.6957795704596,0.01309456671,0,2021.87495602756,2021.88805059427
197,198,0.005607910236,-73.646054169149,40.6957795704596,-73.6942284230483,40.6745332806296,0.018702476946,0.01309456671,2021.88805059427,2021.89365850451
198,193,0.002327796861,-73.6942284230483,40.6745332806296,-73.6732169657611,40.6679611305711,0.021030273807,0.018702476946,2021.89365850451,2021.89598630137
197,192,0.0109357071,-73.646054169149,40.6957795704596,-73.5637938347628,40.7536001733049,0.02403027381,0.01309456671,2021.88805059427,2021.89898630137
198,199,0.008786782792,-73.6942284230483,40.6745332806296,-73.8256725119339,40.6590038401831,0.027489259738,0.018702476946,2021.89365850451,2021.9024452873
199,194,0.004541014069,-73.8256725119339,40.6590038401831,-73.8829781124009,40.595017056686,0.032030273807,0.027489259738,2021.9024452873,2021.90698630137
199,195,0.03454101407,-73.8256725119339,40.6590038401831,-73.9202974284712,40.8870692566343,0.062030273808,0.027489259738,2021.9024452873,2021.93698630137
203,200,0.2040586994,-73.5753457248147,40.7264334399135,-73.6281076127269,40.6731317667191,0.2040586994,0,2021.75484541019,2021.95890410959
203,204,0.1176851174,-73.5753457248147,40.7264334399135,-73.5344522990151,40.7506999868859,0.1176851174,0,2021.75484541019,2021.87253052759
204,201,0.00937358203100001,-73.5344522990151,40.7506999868859,-73.5173525303693,40.7567868609007,0.127058699431,0.1176851174,2021.87253052759,2021.88190410962
204,202,0.05637358203,-73.5344522990151,40.7506999868859,-73.5841607964703,40.7400988449178,0.17405869943,0.1176851174,2021.87253052759,2021.92890410962
208,205,0.1074147226,-73.8299558077372,40.7188956421212,-73.899523134607,40.7872272155265,0.1074147226,0,2021.56331130488,2021.67072602748
208,209,0.06986344812,-73.8299558077372,40.7188956421212,-73.7509630577392,40.6674006622845,0.06986344812,0,2021.56331130488,2021.633174753
209,206,0.1035512744,-73.7509630577392,40.6674006622845,-73.9251543168868,40.5934999141245,0.17341472252,0.06986344812,2021.633174753,2021.7367260274
209,207,0.1065512744,-73.7509630577392,40.6674006622845,-73.4525326903023,40.6828735203809,0.17641472252,0.06986344812,2021.633174753,2021.7397260274
215,210,0.06280372998,-73.5573266335942,40.710403012593,-73.4816116618967,40.6811478270926,0.06280372998,0,2021.75296339331,2021.81576712329
215,216,0.01097029626,-73.5573266335942,40.710403012593,-73.6021050895755,40.7166442515262,0.01097029626,0,2021.75296339331,2021.76393368957
216,217,0.1120404261,-73.6021050895755,40.7166442515262,-73.6370136602333,40.7456448713239,0.12301072236,0.01097029626,2021.76393368957,2021.87597411567
217,218,0.02967543744,-73.6370136602333,40.7456448713239,-73.6377131400537,40.7473441896224,0.1526861598,0.12301072236,2021.87597411567,2021.90564955311
217,212,0.04179300762,-73.6370136602333,40.7456448713239,-73.6507064567196,40.742635356791,0.16480372998,0.12301072236,2021.87597411567,2021.91776712329
218,213,0.01511757018,-73.6377131400537,40.7473441896224,-73.6498376046856,40.7492092983125,0.16780372998,0.1526861598,2021.90564955311,2021.92076712329
