node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
8,9,Kings,Nassau,0.03413874415,0.03413874415,0,2021.01818205479,2021.05232079894,Alpha_603
8,12,Kings,Kings,0.00178874415300001,0.00178874415300001,0,2021.01818205479,2021.01997079894,Alpha_603
9,10,Nassau,Nassau,0.00749999999999998,0.04163874415,0.03413874415,2021.05232079894,2021.05982079894,Alpha_603
10,2,Nassau,Westchester,0.00101999999999999,0.04265874415,0.04163874415,2021.05982079894,2021.06084079894,Alpha_603
10,11,Nassau,Nassau,0.00889999999999999,0.05053874415,0.04163874415,2021.05982079894,2021.06872079894,Alpha_603
11,3,Nassau,Nassau,0.000120000000000009,0.05065874415,0.05053874415,2021.06872079894,2021.06884079894,Alpha_603
12,5,Kings,Richmond,0.08687,0.088658744153,0.00178874415300001,2021.01997079894,2021.10684079894,Alpha_603
11,4,Nassau,Queens,0.05212,0.10265874415,0.05053874415,2021.06872079894,2021.12084079894,Alpha_603
9,1,Nassau,Nassau,0.09852,0.13265874415,0.03413874415,2021.05232079894,2021.15084079894,Alpha_603
12,13,Kings,Kings,0.14239,0.144178744153,0.00178874415300001,2021.01997079894,2021.16236079894,Alpha_603
13,6,Kings,Kings,0.04848,0.192658744153,0.144178744153,2021.16236079894,2021.21084079894,Alpha_603
13,7,Kings,Kings,0.04848,0.192658744153,0.144178744153,2021.16236079894,2021.21084079894,Alpha_603
26,27,Suffolk,Suffolk,0.00185,0.00185,0,2021.07494191781,2021.07679191781,O-BA1_534
27,1,Suffolk,Suffolk,0.00016,0.00201,0.00185,2021.07679191781,2021.07695191781,O-BA1_534
27,2,Suffolk,Westchester,0.00316,0.00501,0.00185,2021.07679191781,2021.07995191781,O-BA1_534
26,28,Suffolk,Suffolk,0.00554,0.00554,0,2021.07494191781,2021.08048191781,O-BA1_534
28,3,Suffolk,Suffolk,0.00247,0.00801,0.00554,2021.08048191781,2021.08295191781,O-BA1_534
28,29,Suffolk,Nassau,0.0101,0.01564,0.00554,2021.08048191781,2021.09058191781,O-BA1_534
29,38,Nassau,NewYork,0.0018,0.01744,0.01564,2021.09058191781,2021.09238191781,O-BA1_534
29,30,Nassau,Nassau,0.00181,0.01745,0.01564,2021.09058191781,2021.09239191781,O-BA1_534
38,39,NewYork,NewYork,0.00174,0.01918,0.01744,2021.09238191781,2021.09412191781,O-BA1_534
38,45,NewYork,NewYork,0.00174,0.01918,0.01744,2021.09238191781,2021.09412191781,O-BA1_534
30,31,Nassau,Nassau,0.00272,0.02017,0.01745,2021.09239191781,2021.09511191781,O-BA1_534
39,40,NewYork,NewYork,0.00185,0.02103,0.01918,2021.09412191781,2021.09597191781,O-BA1_534
45,46,NewYork,NewYork,0.00185,0.02103,0.01918,2021.09412191781,2021.09597191781,O-BA1_534
31,34,Nassau,Kings,0.00174,0.02191,0.02017,2021.09511191781,2021.09685191781,O-BA1_534
30,12,Nassau,Nassau,0.00456,0.02201,0.01745,2021.09239191781,2021.09695191781,O-BA1_534
40,13,NewYork,NewYork,0.000980000000000002,0.02201,0.02103,2021.09597191781,2021.09695191781,O-BA1_534
46,20,NewYork,NewYork,0.000980000000000002,0.02201,0.02103,2021.09597191781,2021.09695191781,O-BA1_534
31,32,Nassau,Nassau,0.00359,0.02376,0.02017,2021.09511191781,2021.09870191781,O-BA1_534
34,35,Kings,Kings,0.00185,0.02376,0.02191,2021.09685191781,2021.09870191781,O-BA1_534
40,41,NewYork,NewYork,0.00274,0.02377,0.02103,2021.09597191781,2021.09871191781,O-BA1_534
