node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
7,8,Nassau,Nassau,0.03421409727,0.03421409727,0,2021.01818205479,2021.05239615206,Delta_574
7,11,Nassau,Nassau,0.000294097273200011,0.000294097273200011,0,2021.01818205479,2021.01847615206,Delta_574
8,9,Nassau,Nassau,0.01857,0.05278409727,0.03421409727,2021.05239615206,2021.07096615206,Delta_574
11,5,Nassau,Nassau,0.1117,0.1119940972732,0.000294097273200011,2021.01847615206,2021.13017615206,Delta_574
11,6,Nassau,Queens,0.1117,0.1119940972732,0.000294097273200011,2021.01847615206,2021.13017615206,Delta_574
9,10,Nassau,Nassau,0.07901,0.13179409727,0.05278409727,2021.07096615206,2021.14997615206,Delta_574
8,1,Nassau,Westchester,0.15178,0.18599409727,0.03421409727,2021.05239615206,2021.20417615206,Delta_574
9,2,Nassau,Kings,0.18821,0.24099409727,0.05278409727,2021.07096615206,2021.25917615206,Delta_574
10,3,Nassau,Nassau,0.1112,0.24299409727,0.13179409727,2021.14997615206,2021.26117615206,Delta_574
10,4,Nassau,Nassau,0.1112,0.24299409727,0.13179409727,2021.14997615206,2021.26117615206,Delta_574
9,10,Bronx,Bronx,0.000631494903099994,0.000631494903099994,0,2021.07494191781,2021.07557341271,Alpha_353
10,1,Bronx,Bronx,0.00197850509700001,0.0026100000001,0.000631494903099994,2021.07557341271,2021.07755191781,Alpha_353
10,2,Bronx,Bronx,0.00197850509700001,0.0026100000001,0.000631494903099994,2021.07557341271,2021.07755191781,Alpha_353
9,11,Bronx,Bronx,0.00541,0.00541,0,2021.07494191781,2021.08035191781,Alpha_353
11,12,Bronx,NewYork,0.00281000000000001,0.00822000000000001,0.00541,2021.08035191781,2021.08316191781,Alpha_353
12,3,NewYork,NewYork,0.00238999999999999,0.01061,0.00822000000000001,2021.08316191781,2021.08555191781,Alpha_353
12,4,NewYork,NewYork,0.00238999999999999,0.01061,0.00822000000000001,2021.08316191781,2021.08555191781,Alpha_353
11,13,Bronx,Bronx,0.0165,0.02191,0.00541,2021.08035191781,2021.09685191781,Alpha_353
13,14,Bronx,Bronx,0.00262,0.02453,0.02191,2021.09685191781,2021.09947191781,Alpha_353
13,5,Bronx,Bronx,0.0027,0.02461,0.02191,2021.09685191781,2021.09955191781,Alpha_353
14,6,Bronx,Bronx,0.0000799999999300041,0.02460999999993,0.02453,2021.09947191781,2021.09955191781,Alpha_353
14,15,Bronx,Bronx,0.03288,0.05741,0.02453,2021.09947191781,2021.13235191781,Alpha_353
15,8,Bronx,Kings,0.000200000000100002,0.0576100000001,0.05741,2021.13235191781,2021.13255191781,Alpha_353
15,7,Bronx,Bronx,0.0242,0.08161,0.05741,2021.13235191781,2021.15655191781,Alpha_353
10,11,NewYork,NewYork,0.01335491466,0.01335491466,0,2021.08792109589,2021.10127601055,Delta_1574
10,17,NewYork,NewYork,0.000714914657599985,0.000714914657599985,0,2021.08792109589,2021.08863601055,Delta_1574
11,12,NewYork,NewYork,0.00380000000000003,0.01715491466,0.01335491466,2021.10127601055,2021.10507601055,Delta_1574
12,13,NewYork,NewYork,0.01918,0.03633491466,0.01715491466,2021.10507601055,2021.12425601055,Delta_1574
13,14,NewYork,Nassau,0.05205,0.08838491466,0.03633491466,2021.12425601055,2021.17630601055,Delta_1574
17,8,NewYork,Kings,0.11172,0.1124349146576,0.000714914657599985,2021.08863601055,2021.20035601055,Delta_1574
12,2,NewYork,Suffolk,0.11128,0.12843491466,0.01715491466,2021.10507601055,2021.21635601055,Delta_1574
