node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
7,8,NewYork,Bronx,0.0530382484,0.0530382484,0,2021.01818205479,2021.07122030319,Alpha_783
7,11,NewYork,NewYork,0.000848248400300011,0.000848248400300011,0,2021.01818205479,2021.01903030319,Alpha_783
11,5,NewYork,Westchester,0.04606,0.0469082484003,0.000848248400300011,2021.01903030319,2021.06509030319,Alpha_783
8,9,Bronx,Bronx,0.00270000000000001,0.0557382484,0.0530382484,2021.07122030319,2021.07392030319,Alpha_783
9,1,Bronx,Bronx,0.00217000000000001,0.0579082484,0.0557382484,2021.07392030319,2021.07609030319,Alpha_783
9,2,Bronx,Bronx,0.00517000000000001,0.0609082484,0.0557382484,2021.07392030319,2021.07909030319,Alpha_783
11,6,NewYork,NewYork,0.06006,0.0609082484003,0.000848248400300011,2021.01903030319,2021.07909030319,Alpha_783
8,10,Bronx,Bronx,0.09576,0.1487982484,0.0530382484,2021.07122030319,2021.16698030319,Alpha_783
10,3,Bronx,Bronx,0.000109999999999999,0.1489082484,0.1487982484,2021.16698030319,2021.16709030319,Alpha_783
10,4,Bronx,NewYork,0.05711,0.2059082484,0.1487982484,2021.16698030319,2021.22409030319,Alpha_783
11,12,Nassau,Nassau,0.0203484797,0.0203484797,0,2021.07494191781,2021.09529039751,Delta_3260
11,18,Nassau,Nassau,0.00227847969600001,0.00227847969600001,0,2021.07494191781,2021.07722039751,Delta_3260
18,19,Nassau,Nassau,0.04107,0.043348479696,0.00227847969600001,2021.07722039751,2021.11829039751,Delta_3260
12,13,Nassau,Nassau,0.03895,0.0592984797,0.0203484797,2021.09529039751,2021.13424039751,Delta_3260
13,14,Nassau,Nassau,0.00227999999999998,0.0615784797,0.0592984797,2021.13424039751,2021.13652039751,Delta_3260
13,15,Nassau,Nassau,0.00775999999999999,0.0670584797,0.0592984797,2021.13424039751,2021.14200039751,Delta_3260
15,16,Nassau,Nassau,0.00869,0.0757484797,0.0670584797,2021.14200039751,2021.15069039751,Delta_3260
16,17,Nassau,Nassau,0.00226999999999999,0.0780184797,0.0757484797,2021.15069039751,2021.15296039751,Delta_3260
18,8,Nassau,Nassau,0.12931,0.131588479696,0.00227847969600001,2021.07722039751,2021.20653039751,Delta_3260
19,9,Nassau,Nassau,0.12124,0.164588479696,0.043348479696,2021.11829039751,2021.23953039751,Delta_3260
12,1,Nassau,Nassau,0.15324,0.1735884797,0.0203484797,2021.09529039751,2021.24853039751,Delta_3260
14,2,Nassau,Nassau,0.11201,0.1735884797,0.0615784797,2021.13652039751,2021.24853039751,Delta_3260
14,3,Nassau,Westchester,0.11201,0.1735884797,0.0615784797,2021.13652039751,2021.24853039751,Delta_3260
19,10,Nassau,Nassau,0.13224,0.175588479696,0.043348479696,2021.11829039751,2021.25053039751,Delta_3260
15,4,Nassau,Westchester,0.11153,0.1785884797,0.0670584797,2021.14200039751,2021.25353039751,Delta_3260
16,5,Nassau,Nassau,0.11384,0.1895884797,0.0757484797,2021.15069039751,2021.26453039751,Delta_3260
17,6,Nassau,Nassau,0.11157,0.1895884797,0.0780184797,2021.15296039751,2021.26453039751,Delta_3260
17,7,Nassau,Nassau,0.11957,0.1975884797,0.0780184797,2021.15296039751,2021.27253039751,Delta_3260
7,1,NewYork,NewYork,0.000229999999899998,0.000229999999899998,0,2021.08792109589,2021.08815109589,O-BA1_1115
7,8,NewYork,NewYork,0.01459,0.01459,0,2021.08792109589,2021.10251109589,O-BA1_1115
8,9,NewYork,NewYork,0.00185,0.01644,0.01459,2021.10251109589,2021.10436109589,O-BA1_1115
8,10,NewYork,NewYork,0.00185,0.01644,0.01459,2021.10251109589,2021.10436109589,O-BA1_1115
9,2,NewYork,NewYork,0.000789999999999999,0.01723,0.01644,2021.10436109589,2021.10515109589,O-BA1_1115
10,4,NewYork,Kings,0.000789999999999999,0.01723,0.01644,2021.10436109589,2021.10515109589,O-BA1_1115
9,3,NewYork,Bronx,0.00279,0.01923,0.01644,2021.10436109589,2021.10715109589,O-BA1_1115
10,11,NewYork,NewYork,0.00548,0.02192,0.01644,2021.10436109589,2021.10984109589,O-BA1_1115
11,5,NewYork,NewYork,0.000309999999900001,0.0222299999999,0.02192,2021.10984109589,2021.11015109589,O-BA1_1115
11,6,NewYork,NewYork,0.01131,0.03323,0.02192,2021.10984109589,2021.12115109589,O-BA1_1115
7,1,Queens,Queens,0.15589,0.15589,0,2021.15151054795,2021.30740054795,Delta_1381
7,8,Queens,Westchester,0.03855,0.03855,0,2021.15151054795,2021.19006054795,Delta_1381
8,9,Westchester,Westchester,0.01644,0.05499,0.03855,2021.19006054795,2021.20650054795,Delta_1381
9,10,Westchester,Westchester,0.00274000000000002,0.05773,0.05499,2021.20650054795,2021.20924054795,Delta_1381
10,11,Westchester,Westchester,0.00273999999999999,0.06047,0.05773,2021.20924054795,2021.21198054795,Delta_1381
8,2,Westchester,Westchester,0.11134,0.14989,0.03855,2021.19006054795,2021.30140054795,Delta_1381
9,3,Westchester,Westchester,0.1119,0.16689,0.05499,2021.20650054795,2021.31840054795,Delta_1381
10,4,Westchester,Westchester,0.11116,0.16889,0.05773,2021.20924054795,2021.32040054795,Delta_1381
11,6,Westchester,Westchester,0.11142,0.17189,0.06047,2021.21198054795,2021.32340054795,Delta_1381
11,5,Westchester,Westchester,0.12242,0.18289,0.06047,2021.21198054795,2021.33440054795,Delta_1381
10,11,Queens,Queens,0.04097,0.04097,0,2021.30697739726,2021.34794739726,Delta_946
10,12,Queens,Queens,0.00220999999999999,0.00220999999999999,0,2021.30697739726,2021.30918739726,Delta_946
12,13,Queens,Queens,0.0334,0.03561,0.00220999999999999,2021.30918739726,2021.34258739726,Delta_946
13,14,Queens,Queens,0.00220999999999999,0.03782,0.03561,2021.34258739726,2021.34479739726,Delta_946
14,15,Queens,Queens,0.00547999999999998,0.0433,0.03782,2021.34479739726,2021.35027739726,Delta_946
15,16,Queens,Queens,0.01644,0.05974,0.0433,2021.35027739726,2021.36671739726,Delta_946
12,3,Queens,NewYork,0.11166,0.11387,0.00220999999999999,2021.30918739726,2021.42084739726,Delta_946
14,4,Queens,Queens,0.11205,0.14987,0.03782,2021.34479739726,2021.45684739726,Delta_946
15,5,Queens,Queens,0.11157,0.15487,0.0433,2021.35027739726,2021.46184739726,Delta_946
13,17,Queens,Queens,0.13098,0.16659,0.03561,2021.34258739726,2021.47356739726,Delta_946
16,6,Queens,Queens,0.11113,0.17087,0.05974,2021.36671739726,2021.47784739726,Delta_946
16,7,Queens,Queens,0.12513,0.18487,0.05974,2021.36671739726,2021.49184739726,Delta_946
11,1,Queens,Queens,0.1519,0.19287,0.04097,2021.34794739726,2021.49984739726,Delta_946
11,2,Queens,Queens,0.1519,0.19287,0.04097,2021.34794739726,2021.49984739726,Delta_946
17,9,Queens,Suffolk,0.11128,0.27787,0.16659,2021.47356739726,2021.58484739726,Delta_946
17,8,Queens,Queens,0.18028,0.34687,0.16659,2021.47356739726,2021.65384739726,Delta_946
7,8,Kings,Queens,0.0802107886,0.0802107886,0,2021.2032990411,2021.2835098297,O-BA1_1072
7,9,Kings,Kings,0.00107912984200001,0.00107912984200001,0,2021.2032990411,2021.20437817094,O-BA1_1072
9,10,Kings,Kings,0.000462864151100001,0.00154199399310001,0.00107912984200001,2021.20437817094,2021.20484103509,O-BA1_1072
9,3,Kings,Kings,0.03940165876,0.040480788602,0.00107912984200001,2021.20437817094,2021.2437798297,O-BA1_1072
10,4,Kings,Westchester,0.03893879461,0.0404807886031,0.00154199399310001,2021.20484103509,2021.2437798297,O-BA1_1072
