node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
9,10,Kings,NewYork,0.00274,0.00274,0,2021.01818205479,2021.02092205479,O-BA1_1774
9,14,Kings,Kings,0.00185,0.00185,0,2021.01818205479,2021.02003205479,O-BA1_1774
14,6,Kings,Queens,0.00085,0.0027,0.00185,2021.02003205479,2021.02088205479,O-BA1_1774
10,11,NewYork,Kings,0.00185,0.00459,0.00274,2021.02092205479,2021.02277205479,O-BA1_1774
10,12,NewYork,NewYork,0.00185,0.00459,0.00274,2021.02092205479,2021.02277205479,O-BA1_1774
11,1,Kings,Kings,0.000109999999899999,0.0046999999999,0.00459,2021.02277205479,2021.02288205479,O-BA1_1774
12,3,NewYork,NewYork,0.000109999999899999,0.0046999999999,0.00459,2021.02277205479,2021.02288205479,O-BA1_1774
11,2,Kings,NewYork,0.00311,0.0077,0.00459,2021.02277205479,2021.02588205479,O-BA1_1774
14,15,Kings,Kings,0.00911,0.01096,0.00185,2021.02003205479,2021.02914205479,O-BA1_1774
15,7,Kings,Suffolk,0.00274,0.0137,0.01096,2021.02914205479,2021.03188205479,O-BA1_1774
15,8,Kings,Kings,0.00274,0.0137,0.01096,2021.02914205479,2021.03188205479,O-BA1_1774
12,13,NewYork,Kings,0.01644,0.02103,0.00459,2021.02277205479,2021.03921205479,O-BA1_1774
13,5,Kings,Kings,0.00067,0.0217,0.02103,2021.03921205479,2021.03988205479,O-BA1_1774
13,4,Kings,NewYork,0.00367,0.0247,0.02103,2021.03921205479,2021.04288205479,O-BA1_1774
8,9,NewYork,NewYork,0.06206674973,0.06206674973,0,2021.07494191781,2021.13700866754,Delta_369
8,11,NewYork,NewYork,0.00079674973060001,0.00079674973060001,0,2021.07494191781,2021.07573866754,Delta_369
11,12,NewYork,NewYork,0.04587148434,0.0466682340706,0.00079674973060001,2021.07573866754,2021.12161015188,Delta_369
12,13,NewYork,NewYork,0.00396851565799999,0.0506367497286,0.0466682340706,2021.12161015188,2021.12557866754,Delta_369
9,10,NewYork,NewYork,0.00502,0.06708674973,0.06206674973,2021.13700866754,2021.14202866754,Delta_369
11,4,NewYork,NewYork,0.1527,0.1534967497306,0.00079674973060001,2021.07573866754,2021.22843866754,Delta_369
12,7,NewYork,NewYork,0.1128285157,0.1594967497706,0.0466682340706,2021.12161015188,2021.23443866758,Delta_369
13,6,NewYork,Kings,0.11186,0.1624967497286,0.0506367497286,2021.12557866754,2021.23743866754,Delta_369
13,5,NewYork,NewYork,0.12286,0.1734967497286,0.0506367497286,2021.12557866754,2021.24843866754,Delta_369
9,1,NewYork,Kings,0.11343,0.17549674973,0.06206674973,2021.13700866754,2021.25043866754,Delta_369
10,2,NewYork,Kings,0.11141,0.17849674973,0.06708674973,2021.14202866754,2021.25343866754,Delta_369
10,3,NewYork,NewYork,0.12541,0.19249674973,0.06708674973,2021.14202866754,2021.26743866754,Delta_369
28,1,NewYork,Westchester,0.06566,0.06566,0,2021.08792109589,2021.15358109589,O-BA1_314
28,29,NewYork,NewYork,0.00194,0.00194,0,2021.08792109589,2021.08986109589,O-BA1_314
29,30,NewYork,NewYork,0.00369,0.00563,0.00194,2021.08986109589,2021.09355109589,O-BA1_314
30,38,NewYork,NewYork,0.0018,0.00743,0.00563,2021.09355109589,2021.09535109589,O-BA1_314
38,11,NewYork,NewYork,0.000229999999900005,0.0076599999999,0.00743,2021.09535109589,2021.09558109589,O-BA1_314
30,31,NewYork,Kings,0.00454,0.01017,0.00563,2021.09355109589,2021.09809109589,O-BA1_314
31,3,Kings,Kings,0.000489999999900001,0.0106599999999,0.01017,2021.09809109589,2021.09858109589,O-BA1_314
31,32,Kings,Kings,0.00822000000000001,0.01839,0.01017,2021.09809109589,2021.10631109589,O-BA1_314
32,4,Kings,Kings,0.000269999999899996,0.0186599999999,0.01839,2021.10631109589,2021.10658109589,O-BA1_314
32,33,Kings,Kings,0.00273999999999999,0.02113,0.01839,2021.10631109589,2021.10905109589,O-BA1_314
38,39,NewYork,NewYork,0.01379,0.02122,0.00743,2021.09535109589,2021.10914109589,O-BA1_314
33,5,Kings,Kings,0.000530000000100006,0.0216600000001,0.02113,2021.10905109589,2021.10958109589,O-BA1_314
39,40,NewYork,NewYork,0.0018,0.02302,0.02122,2021.10914109589,2021.11094109589,O-BA1_314
33,34,Kings,Kings,0.00274000000000001,0.02387,0.02113,2021.10905109589,2021.11179109589,O-BA1_314
34,6,Kings,Kings,0.000789999999999999,0.02466,0.02387,2021.11179109589,2021.11258109589,O-BA1_314
40,41,NewYork,NewYork,0.00174000000000001,0.02476,0.02302,2021.11094109589,2021.11268109589,O-BA1_314
