node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
10,11,NewYork,Westchester,0.00165736470899999,0.00165736470899999,0,2021.01818205479,2021.0198394195,Alpha_367
10,13,NewYork,NewYork,0.00165736470899999,0.00165736470899999,0,2021.01818205479,2021.0198394195,Alpha_367
11,1,Westchester,Westchester,0.00197726051400002,0.00363462522300001,0.00165736470899999,2021.0198394195,2021.02181668001,Alpha_367
13,14,NewYork,NewYork,0.03421138052,0.035868745229,0.00165736470899999,2021.0198394195,2021.05405080002,Alpha_367
14,15,NewYork,Bronx,0.02417588,0.060044625229,0.035868745229,2021.05405080002,2021.07822668002,Alpha_367
11,12,Westchester,Westchester,0.08338481964,0.085042184349,0.00165736470899999,2021.0198394195,2021.10322423914,Alpha_367
12,3,Westchester,Westchester,0.000592440877200007,0.0856346252262,0.085042184349,2021.10322423914,2021.10381668002,Alpha_367
15,16,Bronx,Bronx,0.03152114527,0.091565770499,0.060044625229,2021.07822668002,2021.10974782529,Alpha_367
16,7,Bronx,Bronx,0.0000688547322300059,0.09163462523123,0.091565770499,2021.10974782529,2021.10981668002,Alpha_367
15,6,Bronx,Bronx,0.05059,0.110634625229,0.060044625229,2021.07822668002,2021.12881668002,Alpha_367
12,2,Westchester,Westchester,0.02559244088,0.110634625229,0.085042184349,2021.10322423914,2021.12881668002,Alpha_367
14,5,NewYork,NewYork,0.10476588,0.140634625229,0.035868745229,2021.05405080002,2021.15881668002,Alpha_367
16,17,Bronx,Kings,0.05495885473,0.146524625229,0.091565770499,2021.10974782529,2021.16470668002,Alpha_367
17,8,Kings,Kings,0.000110000000100002,0.1466346252291,0.146524625229,2021.16470668002,2021.16481668002,Alpha_367
17,9,Kings,Kings,0.05711,0.203634625229,0.146524625229,2021.16470668002,2021.22181668002,Alpha_367
13,4,NewYork,NewYork,0.2209772605,0.222634625209,0.00165736470899999,2021.0198394195,2021.24081668,Alpha_367
7,8,Bronx,Bronx,0.05472151195,0.05472151195,0,2021.07494191781,2021.12966342976,O-BA1_838
7,10,Bronx,Bronx,0.001721511946,0.001721511946,0,2021.07494191781,2021.07666342976,O-BA1_838
10,11,Bronx,Bronx,0.053,0.054721511946,0.001721511946,2021.07666342976,2021.12966342976,O-BA1_838
11,5,Bronx,Bronx,0.0000599999999500028,0.05478151194595,0.054721511946,2021.12966342976,2021.12972342976,O-BA1_838
11,6,Bronx,Bronx,0.0000599999999500028,0.05478151194595,0.054721511946,2021.12966342976,2021.12972342976,O-BA1_838
8,1,Bronx,Bronx,0.0000599999999500028,0.05478151194995,0.05472151195,2021.12966342976,2021.12972342976,O-BA1_838
8,9,Bronx,Bronx,0.00548,0.06020151195,0.05472151195,2021.12966342976,2021.13514342976,O-BA1_838
9,3,Bronx,Bronx,0.000579999999999997,0.06078151195,0.06020151195,2021.13514342976,2021.13572342976,O-BA1_838
10,4,Bronx,Bronx,0.06706,0.068781511946,0.001721511946,2021.07666342976,2021.14372342976,O-BA1_838
9,2,Bronx,Westchester,0.02558,0.08578151195,0.06020151195,2021.13514342976,2021.16072342976,O-BA1_838
8,9,Queens,Queens,0.00174,0.00174,0,2021.08792109589,2021.08966109589,O-BA1_43
9,10,Queens,NewYork,0.00185,0.00359,0.00174,2021.08966109589,2021.09151109589,O-BA1_43
9,1,Queens,Queens,0.00235,0.00409,0.00174,2021.08966109589,2021.09201109589,O-BA1_43
10,2,NewYork,Suffolk,0.0005000000001,0.0040900000001,0.00359,2021.09151109589,2021.09201109589,O-BA1_43
8,11,Queens,NewYork,0.00448,0.00448,0,2021.08792109589,2021.09240109589,O-BA1_43
11,12,NewYork,NewYork,0.00185,0.00633,0.00448,2021.09240109589,2021.09425109589,O-BA1_43
10,3,NewYork,Kings,0.0035,0.00709,0.00359,2021.09151109589,2021.09501109589,O-BA1_43
12,4,NewYork,NewYork,0.00076,0.00709,0.00633,2021.09425109589,2021.09501109589,O-BA1_43
12,5,NewYork,NewYork,0.00076,0.00709,0.00633,2021.09425109589,2021.09501109589,O-BA1_43
11,13,NewYork,Kings,0.00733,0.01181,0.00448,2021.09240109589,2021.09973109589,O-BA1_43
13,6,Kings,Queens,0.000279999999900001,0.0120899999999,0.01181,2021.09973109589,2021.10001109589,O-BA1_43
13,7,Kings,Kings,0.000279999999900001,0.0120899999999,0.01181,2021.09973109589,2021.10001109589,O-BA1_43
7,1,NewYork,NewYork,0.000229999999899998,0.000229999999899998,0,2021.15151054795,2021.15174054795,O-BA1_1115
7,8,NewYork,NewYork,0.01459,0.01459,0,2021.15151054795,2021.16610054795,O-BA1_1115
8,9,NewYork,NewYork,0.00185,0.01644,0.01459,2021.16610054795,2021.16795054795,O-BA1_1115
8,10,NewYork,NewYork,0.00185,0.01644,0.01459,2021.16610054795,2021.16795054795,O-BA1_1115
9,2,NewYork,NewYork,0.000789999999999999,0.01723,0.01644,2021.16795054795,2021.16874054795,O-BA1_1115
10,4,NewYork,Kings,0.000789999999999999,0.01723,0.01644,2021.16795054795,2021.16874054795,O-BA1_1115
9,3,NewYork,Bronx,0.00279,0.01923,0.01644,2021.16795054795,2021.17074054795,O-BA1_1115
10,11,NewYork,NewYork,0.00548,0.02192,0.01644,2021.16795054795,2021.17343054795,O-BA1_1115
11,5,NewYork,NewYork,0.000309999999900001,0.0222299999999,0.02192,2021.17343054795,2021.17374054795,O-BA1_1115
11,6,NewYork,NewYork,0.01131,0.03323,0.02192,2021.17343054795,2021.18474054795,O-BA1_1115
12,13,Kings,Kings,0.07975,0.07975,0,2021.30697739726,2021.38672739726,Alpha_64
12,17,Kings,Kings,0.0125,0.0125,0,2021.30697739726,2021.31947739726,Alpha_64
17,18,Kings,Nassau,0.01821030039,0.03071030039,0.0125,2021.31947739726,2021.33768769765,Alpha_64
18,7,Nassau,Nassau,0.00122969960700001,0.031939999997,0.03071030039,2021.33768769765,2021.33891739726,Alpha_64
18,19,Nassau,Queens,0.03442969961,0.06514,0.03071030039,2021.33768769765,2021.37211739726,Alpha_64
19,20,Queens,Queens,0.00267000000000001,0.06781,0.06514,2021.37211739726,2021.37478739726,Alpha_64
17,6,Kings,Kings,0.05544,0.06794,0.0125,2021.31947739726,2021.37491739726,Alpha_64
20,9,Queens,Queens,0.00513,0.07294,0.06781,2021.37478739726,2021.37991739726,Alpha_64
19,8,Queens,Queens,0.0218,0.08694,0.06514,2021.37211739726,2021.39391739726,Alpha_64
20,21,Queens,Queens,0.01918,0.08699,0.06781,2021.37478739726,2021.39396739726,Alpha_64
21,10,Queens,Queens,0.00294999999999999,0.08994,0.08699,2021.39396739726,2021.39691739726,Alpha_64
13,14,Kings,Kings,0.02621,0.10596,0.07975,2021.38672739726,2021.41293739726,Alpha_64
21,11,Queens,Queens,0.02195,0.10894,0.08699,2021.39396739726,2021.41591739726,Alpha_64
14,15,Kings,Kings,0.04795842914,0.15391842914,0.10596,2021.41293739726,2021.4608958264,Alpha_64
15,2,Kings,Kings,0.001021570857,0.154939999997,0.15391842914,2021.4608958264,2021.46191739726,Alpha_64
14,16,Kings,Kings,0.0598283803,0.1657883803,0.10596,2021.41293739726,2021.47276577756,Alpha_64
16,4,Kings,Kings,0.000151619704700012,0.1659400000047,0.1657883803,2021.47276577756,2021.47291739726,Alpha_64
16,5,Kings,Kings,0.000151619704700012,0.1659400000047,0.1657883803,2021.47276577756,2021.47291739726,Alpha_64
15,3,Kings,Kings,0.01802157086,0.17194,0.15391842914,2021.4608958264,2021.47891739726,Alpha_64
13,1,Kings,Kings,0.09719,0.17694,0.07975,2021.38672739726,2021.48391739726,Alpha_64
10,11,NewYork,NewYork,0.05625692124,0.05625692124,0,2021.2032990411,2021.25955596234,Alpha_396
10,14,NewYork,NewYork,0.00152692124100001,0.00152692124100001,0,2021.2032990411,2021.20482596234,Alpha_396
14,5,NewYork,NewYork,0.02639,0.027916921241,0.00152692124100001,2021.20482596234,2021.23121596234,Alpha_396
14,15,NewYork,NewYork,0.07335311984,0.074880041081,0.00152692124100001,2021.20482596234,2021.27817908218,Alpha_396
15,17,NewYork,NewYork,0.000720977760899993,0.0756010188419,0.074880041081,2021.27817908218,2021.27890005994,Alpha_396
17,8,NewYork,NewYork,0.001315902395,0.0769169212369,0.0756010188419,2021.27890005994,2021.28021596234,Alpha_396
17,9,NewYork,NewYork,0.001315902395,0.0769169212369,0.0756010188419,2021.27890005994,2021.28021596234,Alpha_396
15,16,NewYork,NewYork,0.00696861842800001,0.081848659509,0.074880041081,2021.27817908218,2021.28514770061,Alpha_396
16,6,NewYork,Bronx,0.00106826172799999,0.082916921237,0.081848659509,2021.28514770061,2021.28621596234,Alpha_396
11,12,NewYork,NewYork,0.03268,0.08893692124,0.05625692124,2021.25955596234,2021.29223596234,Alpha_396
16,7,NewYork,NewYork,0.02006826173,0.101916921239,0.081848659509,2021.28514770061,2021.30521596234,Alpha_396
12,4,NewYork,Westchester,0.02398,0.11291692124,0.08893692124,2021.29223596234,2021.31621596234,Alpha_396
11,1,NewYork,Kings,0.06466,0.12091692124,0.05625692124,2021.25955596234,2021.32421596234,Alpha_396
12,13,NewYork,Kings,0.04528021648,0.13421713772,0.08893692124,2021.29223596234,2021.33751617882,Alpha_396
13,3,Kings,Suffolk,0.00069978351979999,0.1349169212398,0.13421713772,2021.33751617882,2021.33821596234,Alpha_396
13,2,Kings,Kings,0.03669978352,0.17091692124,0.13421713772,2021.33751617882,2021.37421596234,Alpha_396
8,9,NewYork,NewYork,0.06206674973,0.06206674973,0,2020.92594904817,2020.9880157979,Delta_369
8,11,NewYork,NewYork,0.00079674973060001,0.00079674973060001,0,2020.92594904817,2020.9267457979,Delta_369
11,12,NewYork,NewYork,0.04587148434,0.0466682340706,0.00079674973060001,2020.9267457979,2020.97261728224,Delta_369
12,13,NewYork,NewYork,0.00396851565799999,0.0506367497286,0.0466682340706,2020.97261728224,2020.9765857979,Delta_369
9,10,NewYork,NewYork,0.00502,0.06708674973,0.06206674973,2020.9880157979,2020.9930357979,Delta_369
11,4,NewYork,NewYork,0.1527,0.1534967497306,0.00079674973060001,2020.9267457979,2021.0794457979,Delta_369
12,7,NewYork,NewYork,0.1128285157,0.1594967497706,0.0466682340706,2020.97261728224,2021.08544579794,Delta_369
13,6,NewYork,Kings,0.11186,0.1624967497286,0.0506367497286,2020.9765857979,2021.0884457979,Delta_369
13,5,NewYork,NewYork,0.12286,0.1734967497286,0.0506367497286,2020.9765857979,2021.0994457979,Delta_369
9,1,NewYork,Kings,0.11343,0.17549674973,0.06206674973,2020.9880157979,2021.1014457979,Delta_369
10,2,NewYork,Kings,0.11141,0.17849674973,0.06708674973,2020.9930357979,2021.1044457979,Delta_369
10,3,NewYork,NewYork,0.12541,0.19249674973,0.06708674973,2020.9930357979,2021.1184457979,Delta_369
7,1,Queens,Queens,0.06118,0.06118,0,2021.11762808218,2021.17880808218,O-BA1_290
7,8,Queens,Westchester,0.02163,0.02163,0,2021.11762808218,2021.13925808218,O-BA1_290
8,9,Westchester,Westchester,0.01189,0.03352,0.02163,2021.13925808218,2021.15114808218,O-BA1_290
9,10,Westchester,Westchester,0.02012,0.05364,0.03352,2021.15114808218,2021.17126808218,O-BA1_290
9,3,Westchester,Westchester,0.03266,0.06618,0.03352,2021.15114808218,2021.18380808218,O-BA1_290
10,4,Westchester,Westchester,0.01854,0.07218,0.05364,2021.17126808218,2021.18980808218,O-BA1_290
10,11,Westchester,Nassau,0.03133,0.08497,0.05364,2021.17126808218,2021.20259808218,O-BA1_290
11,5,Nassau,Nassau,0.000210000000000002,0.08518,0.08497,2021.20259808218,2021.20280808218,O-BA1_290
11,6,Nassau,Nassau,0.01121,0.09618,0.08497,2021.20259808218,2021.21380808218,O-BA1_290
8,2,Westchester,NewYork,0.12955,0.15118,0.02163,2021.13925808218,2021.26880808218,O-BA1_290
10,11,NewYork,NewYork,0.01335491466,0.01335491466,0,2021.03044614651,2021.04380106117,Delta_1574
10,17,NewYork,NewYork,0.000714914657599985,0.000714914657599985,0,2021.03044614651,2021.03116106117,Delta_1574
11,12,NewYork,NewYork,0.00380000000000003,0.01715491466,0.01335491466,2021.04380106117,2021.04760106117,Delta_1574
12,13,NewYork,NewYork,0.01918,0.03633491466,0.01715491466,2021.04760106117,2021.06678106117,Delta_1574
13,14,NewYork,Nassau,0.05205,0.08838491466,0.03633491466,2021.06678106117,2021.11883106117,Delta_1574
17,8,NewYork,Kings,0.11172,0.1124349146576,0.000714914657599985,2021.03116106117,2021.14288106117,Delta_1574
12,2,NewYork,Suffolk,0.11128,0.12843491466,0.01715491466,2021.04760106117,2021.15888106117,Delta_1574
14,15,Nassau,Nassau,0.04593,0.13431491466,0.08838491466,2021.11883106117,2021.16476106117,Delta_1574
17,9,NewYork,NewYork,0.14672,0.1474349146576,0.000714914657599985,2021.03116106117,2021.17788106117,Delta_1574
13,3,NewYork,NewYork,0.1111,0.14743491466,0.03633491466,2021.06678106117,2021.17788106117,Delta_1574
11,1,NewYork,NewYork,0.15608,0.16943491466,0.01335491466,2021.04380106117,2021.19988106117,Delta_1574
14,4,Nassau,Nassau,0.11205,0.20043491466,0.08838491466,2021.11883106117,2021.23088106117,Delta_1574
15,16,Nassau,Nassau,0.07188,0.20619491466,0.13431491466,2021.16476106117,2021.23664106117,Delta_1574
15,5,Nassau,Nassau,0.14512,0.27943491466,0.13431491466,2021.16476106117,2021.30988106117,Delta_1574
16,6,Nassau,Nassau,0.11124,0.31743491466,0.20619491466,2021.23664106117,2021.34788106117,Delta_1574
16,7,Nassau,Nassau,0.20524,0.41143491466,0.20619491466,2021.23664106117,2021.44188106117,Delta_1574
11,12,Nassau,Nassau,0.0203484797,0.0203484797,0,2020.95854452051,2020.97889300021,Delta_3260
11,18,Nassau,Nassau,0.00227847969600001,0.00227847969600001,0,2020.95854452051,2020.96082300021,Delta_3260
18,19,Nassau,Nassau,0.04107,0.043348479696,0.00227847969600001,2020.96082300021,2021.00189300021,Delta_3260
12,13,Nassau,Nassau,0.03895,0.0592984797,0.0203484797,2020.97889300021,2021.01784300021,Delta_3260
13,14,Nassau,Nassau,0.00227999999999998,0.0615784797,0.0592984797,2021.01784300021,2021.02012300021,Delta_3260
13,15,Nassau,Nassau,0.00775999999999999,0.0670584797,0.0592984797,2021.01784300021,2021.02560300021,Delta_3260
15,16,Nassau,Nassau,0.00869,0.0757484797,0.0670584797,2021.02560300021,2021.03429300021,Delta_3260
16,17,Nassau,Nassau,0.00226999999999999,0.0780184797,0.0757484797,2021.03429300021,2021.03656300021,Delta_3260
18,8,Nassau,Nassau,0.12931,0.131588479696,0.00227847969600001,2020.96082300021,2021.09013300021,Delta_3260
19,9,Nassau,Nassau,0.12124,0.164588479696,0.043348479696,2021.00189300021,2021.12313300021,Delta_3260
12,1,Nassau,Nassau,0.15324,0.1735884797,0.0203484797,2020.97889300021,2021.13213300021,Delta_3260
14,2,Nassau,Nassau,0.11201,0.1735884797,0.0615784797,2021.02012300021,2021.13213300021,Delta_3260
14,3,Nassau,Westchester,0.11201,0.1735884797,0.0615784797,2021.02012300021,2021.13213300021,Delta_3260
19,10,Nassau,Nassau,0.13224,0.175588479696,0.043348479696,2021.00189300021,2021.13413300021,Delta_3260
15,4,Nassau,Westchester,0.11153,0.1785884797,0.0670584797,2021.02560300021,2021.13713300021,Delta_3260
16,5,Nassau,Nassau,0.11384,0.1895884797,0.0757484797,2021.03429300021,2021.14813300021,Delta_3260
17,6,Nassau,Nassau,0.11157,0.1895884797,0.0780184797,2021.03656300021,2021.14813300021,Delta_3260
17,7,Nassau,Nassau,0.11957,0.1975884797,0.0780184797,2021.03656300021,2021.15613300021,Delta_3260
13,14,NewYork,NewYork,0.03899,0.03899,0,2021.16200452055,2021.20099452055,Alpha_340
13,17,NewYork,NewYork,0.02343,0.02343,0,2021.16200452055,2021.18543452055,Alpha_340
17,18,NewYork,NewYork,0.04839,0.07182,0.02343,2021.18543452055,2021.23382452055,Alpha_340
17,19,NewYork,NewYork,0.08281,0.10624,0.02343,2021.18543452055,2021.26824452055,Alpha_340
19,7,NewYork,Bronx,0.000129999999999991,0.10637,0.10624,2021.26824452055,2021.26837452055,Alpha_340
19,20,NewYork,NewYork,0.00393000000000002,0.11017,0.10624,2021.26824452055,2021.27217452055,Alpha_340
18,6,NewYork,Kings,0.05055,0.12237,0.07182,2021.23382452055,2021.28437452055,Alpha_340
20,21,NewYork,NewYork,0.01798,0.12815,0.11017,2021.27217452055,2021.29015452055,Alpha_340
21,9,NewYork,NewYork,0.000219999999899995,0.1283699999999,0.12815,2021.29015452055,2021.29037452055,Alpha_340
14,1,NewYork,Westchester,0.09138,0.13037,0.03899,2021.20099452055,2021.29237452055,Alpha_340
18,5,NewYork,NewYork,0.06455,0.13637,0.07182,2021.23382452055,2021.29837452055,Alpha_340
14,15,NewYork,Queens,0.1144300163,0.1534200163,0.03899,2021.20099452055,2021.31542453685,Alpha_340
15,2,Queens,Queens,0.00194998367599999,0.155369999976,0.1534200163,2021.31542453685,2021.31737452053,Alpha_340
21,8,NewYork,NewYork,0.03022,0.15837,0.12815,2021.29015452055,2021.32037452055,Alpha_340
20,22,NewYork,NewYork,0.05086,0.16103,0.11017,2021.27217452055,2021.32303452055,Alpha_340
22,10,NewYork,NewYork,0.00034000000010001,0.1613700000001,0.16103,2021.32303452055,2021.32337452055,Alpha_340
15,16,Queens,Queens,0.01857998368,0.17199999998,0.1534200163,2021.31542453685,2021.33400452053,Alpha_340
16,3,Queens,Queens,0.000370000000000009,0.17236999998,0.17199999998,2021.33400452053,2021.33437452053,Alpha_340
16,4,Queens,Richmond,0.00836999999999999,0.18036999998,0.17199999998,2021.33400452053,2021.34237452053,Alpha_340
22,23,NewYork,NewYork,0.0265482148,0.1875782148,0.16103,2021.32303452055,2021.34958273535,Alpha_340
23,11,NewYork,NewYork,0.000791785197600009,0.1883699999976,0.1875782148,2021.34958273535,2021.35037452055,Alpha_340
23,12,NewYork,NewYork,0.0557917852,0.24337,0.1875782148,2021.34958273535,2021.40537452055,Alpha_340
8,9,Nassau,Bronx,0.00174,0.00174,0,2021.10117616438,2021.10291616438,O-BA1_1061
8,11,Nassau,Nassau,0.00174,0.00174,0,2021.10117616438,2021.10291616438,O-BA1_1061
9,10,Bronx,Bronx,0.00185,0.00359,0.00174,2021.10291616438,2021.10476616438,O-BA1_1061
11,12,Nassau,Nassau,0.00185,0.00359,0.00174,2021.10291616438,2021.10476616438,O-BA1_1061
9,1,Bronx,Bronx,0.00249,0.00423,0.00174,2021.10291616438,2021.10540616438,O-BA1_1061
10,2,Bronx,Bronx,0.000640000000000002,0.00423,0.00359,2021.10476616438,2021.10540616438,O-BA1_1061
10,3,Bronx,Queens,0.000640000000000002,0.00423,0.00359,2021.10476616438,2021.10540616438,O-BA1_1061
12,4,Nassau,Nassau,0.000640000000000002,0.00423,0.00359,2021.10476616438,2021.10540616438,O-BA1_1061
12,5,Nassau,Nassau,0.000640000000000002,0.00423,0.00359,2021.10476616438,2021.10540616438,O-BA1_1061
11,13,Nassau,Kings,0.01281,0.01455,0.00174,2021.10291616438,2021.11572616438,O-BA1_1061
13,6,Kings,Kings,0.00068,0.01523,0.01455,2021.11572616438,2021.11640616438,O-BA1_1061
13,7,Kings,Kings,0.00068,0.01523,0.01455,2021.11572616438,2021.11640616438,O-BA1_1061
12,13,Suffolk,Suffolk,0.00181381202200001,0.00181381202200001,0,2021.16826547945,2021.17007929147,Alpha_478
12,14,Suffolk,Suffolk,0.00181381202200001,0.00181381202200001,0,2021.16826547945,2021.17007929147,Alpha_478
14,15,Suffolk,Suffolk,0.02385,0.025663812022,0.00181381202200001,2021.17007929147,2021.19392929147,Alpha_478
15,4,Suffolk,Suffolk,0.00375,0.029413812022,0.025663812022,2021.19392929147,2021.19767929147,Alpha_478
15,16,Suffolk,Suffolk,0.01159,0.037253812022,0.025663812022,2021.19392929147,2021.20551929147,Alpha_478
16,17,Suffolk,Suffolk,0.01176438873,0.049018200752,0.037253812022,2021.20551929147,2021.2172836802,Alpha_478
17,5,Suffolk,Suffolk,0.00139561127099999,0.050413812023,0.049018200752,2021.2172836802,2021.21867929147,Alpha_478
16,18,Suffolk,Suffolk,0.01934,0.056593812022,0.037253812022,2021.20551929147,2021.22485929147,Alpha_478
18,19,Suffolk,Suffolk,0.00584408904099999,0.062437901063,0.056593812022,2021.22485929147,2021.23070338051,Alpha_478
19,7,Suffolk,Nassau,0.001975910959,0.064413812022,0.062437901063,2021.23070338051,2021.23267929147,Alpha_478
19,8,Suffolk,Suffolk,0.001975910959,0.064413812022,0.062437901063,2021.23070338051,2021.23267929147,Alpha_478
17,6,Suffolk,Suffolk,0.02339561127,0.072413812022,0.049018200752,2021.2172836802,2021.24067929147,Alpha_478
18,20,Suffolk,Nassau,0.01841870299,0.075012515012,0.056593812022,2021.22485929147,2021.24327799446,Alpha_478
20,9,Nassau,Nassau,0.000401297006500004,0.0754138120185,0.075012515012,2021.24327799446,2021.24367929147,Alpha_478
20,21,Nassau,Queens,0.01100952057,0.086022035582,0.075012515012,2021.24327799446,2021.25428751503,Alpha_478
