node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
7,8,Kings,Queens,0.0802107886,0.0802107886,0,2021.01818205479,2021.09839284339,O-BA1_1072
7,9,Kings,Kings,0.00107912984200001,0.00107912984200001,0,2021.01818205479,2021.01926118463,O-BA1_1072
9,10,Kings,Kings,0.000462864151100001,0.00154199399310001,0.00107912984200001,2021.01926118463,2021.01972404878,O-BA1_1072
9,3,Kings,Kings,0.03940165876,0.040480788602,0.00107912984200001,2021.01926118463,2021.05866284339,O-BA1_1072
10,4,Kings,Westchester,0.03893879461,0.0404807886031,0.00154199399310001,2021.01972404878,2021.05866284339,O-BA1_1072
10,11,Kings,Bronx,0.1039687946,0.1055107885931,0.00154199399310001,2021.01972404878,2021.12369284338,O-BA1_1072
11,5,Bronx,Bronx,0.000969999999999999,0.1064807885931,0.1055107885931,2021.12369284338,2021.12466284338,O-BA1_1072
8,2,Queens,Queens,0.02627,0.1064807886,0.0802107886,2021.09839284339,2021.12466284339,O-BA1_1072
8,1,Queens,Queens,0.03427,0.1144807886,0.0802107886,2021.09839284339,2021.13266284339,O-BA1_1072
11,6,Bronx,Bronx,0.02197,0.1274807885931,0.1055107885931,2021.12369284338,2021.14566284338,O-BA1_1072
10,11,Westchester,Westchester,0.00228,0.00228,0,2021.07494191781,2021.07722191781,Delta_1391
10,12,Westchester,Westchester,0.00822000000000001,0.00822000000000001,0,2021.07494191781,2021.08316191781,Delta_1391
12,13,Westchester,Westchester,0.0105,0.01872,0.00822000000000001,2021.08316191781,2021.09366191781,Delta_1391
13,14,Westchester,Westchester,0.00274000000000002,0.02146,0.01872,2021.09366191781,2021.09640191781,Delta_1391
14,15,Westchester,Westchester,0.00822000000000001,0.02968,0.02146,2021.09640191781,2021.10462191781,Delta_1391
15,16,Westchester,Westchester,0.01918,0.04886,0.02968,2021.10462191781,2021.12380191781,Delta_1391
16,17,Westchester,Westchester,0.0088,0.05766,0.04886,2021.12380191781,2021.13260191781,Delta_1391
11,1,Westchester,Westchester,0.1116,0.11388,0.00228,2021.07722191781,2021.18882191781,Delta_1391
11,2,Westchester,Westchester,0.1116,0.11388,0.00228,2021.07722191781,2021.18882191781,Delta_1391
12,3,Westchester,Westchester,0.11366,0.12188,0.00822000000000001,2021.08316191781,2021.19682191781,Delta_1391
13,4,Westchester,Westchester,0.11116,0.12988,0.01872,2021.09366191781,2021.20482191781,Delta_1391
14,5,Westchester,Westchester,0.11142,0.13288,0.02146,2021.09640191781,2021.20782191781,Delta_1391
15,6,Westchester,Westchester,0.1112,0.14088,0.02968,2021.10462191781,2021.21582191781,Delta_1391
16,7,Westchester,Westchester,0.11202,0.16088,0.04886,2021.12380191781,2021.23582191781,Delta_1391
17,8,Westchester,Westchester,0.11422,0.17188,0.05766,2021.13260191781,2021.24682191781,Delta_1391
17,9,Westchester,Westchester,0.11422,0.17188,0.05766,2021.13260191781,2021.24682191781,Delta_1391
25,1,NewYork,NewYork,0.000444184485200005,0.000444184485200005,0,2021.08792109589,2021.08836528038,Alpha_482
25,26,NewYork,Kings,0.02293418449,0.02293418449,0,2021.08792109589,2021.11085528038,Alpha_482
26,28,Kings,Kings,0.00280999999999998,0.02574418449,0.02293418449,2021.11085528038,2021.11366528038,Alpha_482
28,31,Kings,Kings,0.00262000000000001,0.02836418449,0.02574418449,2021.11366528038,2021.11628528038,Alpha_482
31,7,Kings,Kings,0.0000799999999299972,0.02844418448993,0.02836418449,2021.11628528038,2021.11636528038,Alpha_482
28,29,Kings,Nassau,0.02466,0.05040418449,0.02574418449,2021.11366528038,2021.13832528038,Alpha_482
29,30,Nassau,Nassau,0.001656526613,0.052060711103,0.05040418449,2021.13832528038,2021.13998180699,Alpha_482
30,5,Nassau,Nassau,0.000383473386700001,0.0524441844897,0.052060711103,2021.13998180699,2021.14036528038,Alpha_482
30,6,Nassau,Nassau,0.000383473386700001,0.0524441844897,0.052060711103,2021.13998180699,2021.14036528038,Alpha_482
31,32,Kings,Nassau,0.02456,0.05292418449,0.02836418449,2021.11628528038,2021.14084528038,Alpha_482
29,4,Nassau,Nassau,0.00503999999999999,0.05544418449,0.05040418449,2021.13832528038,2021.14336528038,Alpha_482
32,33,Nassau,Nassau,0.0028,0.05572418449,0.05292418449,2021.14084528038,2021.14364528038,Alpha_482
32,34,Nassau,Nassau,0.00548999999999999,0.05841418449,0.05292418449,2021.14084528038,2021.14633528038,Alpha_482
33,8,Nassau,Nassau,0.00272,0.05844418449,0.05572418449,2021.14364528038,2021.14636528038,Alpha_482
33,9,Nassau,Nassau,0.00272,0.05844418449,0.05572418449,2021.14364528038,2021.14636528038,Alpha_482
34,36,Nassau,Nassau,0.0103528634,0.06876704789,0.05841418449,2021.14633528038,2021.15668814378,Alpha_482
36,12,Nassau,Richmond,0.000677136600299999,0.0694441844903,0.06876704789,2021.15668814378,2021.15736528038,Alpha_482
36,37,Nassau,Nassau,0.00628713660000001,0.07505418449,0.06876704789,2021.15668814378,2021.16297528038,Alpha_482
37,38,Nassau,Nassau,0.01629,0.09134418449,0.07505418449,2021.16297528038,2021.17926528038,Alpha_482
38,14,Nassau,Nassau,0.00310000000000001,0.09444418449,0.09134418449,2021.17926528038,2021.18236528038,Alpha_482
26,27,Kings,Nassau,0.07453,0.09746418449,0.02293418449,2021.11085528038,2021.18538528038,Alpha_482
37,13,Nassau,Nassau,0.02439,0.09944418449,0.07505418449,2021.16297528038,2021.18736528038,Alpha_482
38,39,Nassau,Nassau,0.00838,0.09972418449,0.09134418449,2021.17926528038,2021.18764528038,Alpha_482
39,41,Nassau,Queens,0.00262,0.10234418449,0.09972418449,2021.18764528038,2021.19026528038,Alpha_482
41,17,Queens,Queens,0.000100000000000003,0.10244418449,0.10234418449,2021.19026528038,2021.19036528038,Alpha_482
39,40,Nassau,Nassau,0.01096,0.11068418449,0.09972418449,2021.18764528038,2021.19860528038,Alpha_482
40,15,Nassau,NewYork,0.00276,0.11344418449,0.11068418449,2021.19860528038,2021.20136528038,Alpha_482
41,42,Queens,Nassau,0.01148410846,0.11382829295,0.10234418449,2021.19026528038,2021.20174938884,Alpha_482
42,18,Nassau,Nassau,0.00161589153699999,0.115444184487,0.11382829295,2021.20174938884,2021.20336528038,Alpha_482
40,16,Nassau,Nassau,0.01076,0.12144418449,0.11068418449,2021.19860528038,2021.20936528038,Alpha_482
42,43,Nassau,NewYork,0.01870589154,0.13253418449,0.11382829295,2021.20174938884,2021.22045528038,Alpha_482
43,44,NewYork,Kings,0.00281000000000001,0.13534418449,0.13253418449,2021.22045528038,2021.22326528038,Alpha_482
44,19,Kings,Kings,0.00209999999999999,0.13744418449,0.13534418449,2021.22326528038,2021.22536528038,Alpha_482
