node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
9,1,Westchester,Westchester,0.11165,0.11165,0,2021.01818205479,2021.12983205479,Delta_1027
9,10,Westchester,Westchester,0.03831,0.03831,0,2021.01818205479,2021.05649205479,Delta_1027
10,11,Westchester,Westchester,0.00825999999999999,0.04657,0.03831,2021.05649205479,2021.06475205479,Delta_1027
10,12,Westchester,Westchester,0.01697476205,0.05528476205,0.03831,2021.05649205479,2021.07346681684,Delta_1027
12,13,Westchester,Westchester,0.00224523795000001,0.05753,0.05528476205,2021.07346681684,2021.07571205479,Delta_1027
12,14,Westchester,Westchester,0.00224523795000001,0.05753,0.05528476205,2021.07346681684,2021.07571205479,Delta_1027
14,15,Westchester,Westchester,0.02466,0.08219,0.05753,2021.07571205479,2021.10037205479,Delta_1027
11,3,Westchester,Westchester,0.11108,0.15765,0.04657,2021.06475205479,2021.17583205479,Delta_1027
11,2,Westchester,Westchester,0.12008,0.16665,0.04657,2021.06475205479,2021.18483205479,Delta_1027
13,4,Westchester,Westchester,0.11112,0.16865,0.05753,2021.07571205479,2021.18683205479,Delta_1027
13,5,Westchester,Westchester,0.13612,0.19365,0.05753,2021.07571205479,2021.21183205479,Delta_1027
14,6,Westchester,Westchester,0.13612,0.19365,0.05753,2021.07571205479,2021.21183205479,Delta_1027
15,7,Westchester,Westchester,0.11146,0.19365,0.08219,2021.10037205479,2021.21183205479,Delta_1027
15,8,Westchester,Westchester,0.11146,0.19365,0.08219,2021.10037205479,2021.21183205479,Delta_1027
10,11,Bronx,Bronx,0.00212895483,0.00212895483,0,2021.07494191781,2021.07707087264,O-BA1_1398
10,15,Bronx,Bronx,0.00254643004500001,0.00254643004500001,0,2021.07494191781,2021.07748834785,O-BA1_1398
11,14,Bronx,Bronx,0.00133089099,0.00345984582,0.00212895483,2021.07707087264,2021.07840176363,O-BA1_1398
15,16,Bronx,Bronx,0.000913415774999995,0.00345984582,0.00254643004500001,2021.07748834785,2021.07840176363,O-BA1_1398
11,12,Bronx,Bronx,0.01292089099,0.01504984582,0.00212895483,2021.07707087264,2021.08999176363,O-BA1_1398
12,13,Bronx,Bronx,0.00184999999999999,0.01689984582,0.01504984582,2021.08999176363,2021.09184176363,O-BA1_1398
12,1,Bronx,Bronx,0.00260999999999999,0.01765984582,0.01504984582,2021.08999176363,2021.09260176363,O-BA1_1398
13,2,Bronx,Bronx,0.000759999999999997,0.01765984582,0.01689984582,2021.09184176363,2021.09260176363,O-BA1_1398
16,17,Bronx,Bronx,0.0244,0.02785984582,0.00345984582,2021.07840176363,2021.10280176363,O-BA1_1398
17,7,Bronx,Bronx,0.000799999999999995,0.02865984582,0.02785984582,2021.10280176363,2021.10360176363,O-BA1_1398
13,3,Bronx,Bronx,0.01376,0.03065984582,0.01689984582,2021.09184176363,2021.10560176363,O-BA1_1398
14,4,Bronx,Bronx,0.0302,0.03365984582,0.00345984582,2021.07840176363,2021.10860176363,O-BA1_1398
