node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
6,1,0.00436,-73.8795996445474,40.7481476520376,-73.7628341470859,40.7506747626006,0.00436,0,2021.94628383562,2021.95064383562
6,7,0.00174,-73.8795996445474,40.7481476520376,-73.9558824250499,40.7470200655472,0.00174,0,2021.94628383562,2021.94802383562
7,8,0.00185,-73.9558824250499,40.7470200655472,-73.9594803322087,40.7610827545607,0.00359,0.00174,2021.94802383562,2021.94987383562
7,5,0.00262,-73.9558824250499,40.7470200655472,-74.0085300572043,40.7266912189378,0.00436,0.00174,2021.94802383562,2021.95064383562
8,2,0.00077,-73.9594803322087,40.7610827545607,-73.9833502481051,40.737318429611,0.00436,0.00359,2021.94987383562,2021.95064383562
8,9,0.00274,-73.9594803322087,40.7610827545607,-73.951444681433,40.8165423725512,0.00633,0.00359,2021.94987383562,2021.95261383562
9,3,2.99999999500006e-05,-73.951444681433,40.8165423725512,-73.9447073361595,40.8284393879437,0.00635999999995,0.00633,2021.95261383562,2021.95264383562
9,4,0.00903,-73.951444681433,40.8165423725512,-74.0163054370934,40.6108749218547,0.01536,0.00633,2021.95261383562,2021.96164383562
