# BEAST v1.10.5 Prerelease #23570d1
# Generated Fri Sep 23 09:11:09 CEST 2022 [seed=1663917067208]
# -overwrite All_clades.xml
state	location.rates.NewYork.Bronx	location.rates.NewYork.Kings	location.rates.NewYork.Queens	location.rates.NewYork.Richmond	location.rates.NewYork.Nassau	location.rates.NewYork.Suffolk	location.rates.NewYork.Westchester	location.rates.Bronx.Kings	location.rates.Bronx.Queens	location.rates.Bronx.Richmond	location.rates.Bronx.Nassau	location.rates.Bronx.Suffolk	location.rates.Bronx.Westchester	location.rates.Kings.Queens	location.rates.Kings.Richmond	location.rates.Kings.Nassau	location.rates.Kings.Suffolk	location.rates.Kings.Westchester	location.rates.Queens.Richmond	location.rates.Queens.Nassau	location.rates.Queens.Suffolk	location.rates.Queens.Westchester	location.rates.Richmond.Nassau	location.rates.Richmond.Suffolk	location.rates.Richmond.Westchester	location.rates.Nassau.Suffolk	location.rates.Nassau.Westchester	location.rates.Suffolk.Westchester	location.rates.Bronx.NewYork	location.rates.Kings.NewYork	location.rates.Queens.NewYork	location.rates.Richmond.NewYork	location.rates.Nassau.NewYork	location.rates.Suffolk.NewYork	location.rates.Westchester.NewYork	location.rates.Kings.Bronx	location.rates.Queens.Bronx	location.rates.Richmond.Bronx	location.rates.Nassau.Bronx	location.rates.Suffolk.Bronx	location.rates.Westchester.Bronx	location.rates.Queens.Kings	location.rates.Richmond.Kings	location.rates.Nassau.Kings	location.rates.Suffolk.Kings	location.rates.Westchester.Kings	location.rates.Richmond.Queens	location.rates.Nassau.Queens	location.rates.Suffolk.Queens	location.rates.Westchester.Queens	location.rates.Nassau.Richmond	location.rates.Suffolk.Richmond	location.rates.Westchester.Richmond	location.rates.Suffolk.Nassau	location.rates.Westchester.Nassau	location.rates.Westchester.Suffolk	location.indicators.NewYork.Bronx	location.indicators.NewYork.Kings	location.indicators.NewYork.Queens	location.indicators.NewYork.Richmond	location.indicators.NewYork.Nassau	location.indicators.NewYork.Suffolk	location.indicators.NewYork.Westchester	location.indicators.Bronx.Kings	location.indicators.Bronx.Queens	location.indicators.Bronx.Richmond	location.indicators.Bronx.Nassau	location.indicators.Bronx.Suffolk	location.indicators.Bronx.Westchester	location.indicators.Kings.Queens	location.indicators.Kings.Richmond	location.indicators.Kings.Nassau	location.indicators.Kings.Suffolk	location.indicators.Kings.Westchester	location.indicators.Queens.Richmond	location.indicators.Queens.Nassau	location.indicators.Queens.Suffolk	location.indicators.Queens.Westchester	location.indicators.Richmond.Nassau	location.indicators.Richmond.Suffolk	location.indicators.Richmond.Westchester	location.indicators.Nassau.Suffolk	location.indicators.Nassau.Westchester	location.indicators.Suffolk.Westchester	location.indicators.Bronx.NewYork	location.indicators.Kings.NewYork	location.indicators.Queens.NewYork	location.indicators.Richmond.NewYork	location.indicators.Nassau.NewYork	location.indicators.Suffolk.NewYork	location.indicators.Westchester.NewYork	location.indicators.Kings.Bronx	location.indicators.Queens.Bronx	location.indicators.Richmond.Bronx	location.indicators.Nassau.Bronx	location.indicators.Suffolk.Bronx	location.indicators.Westchester.Bronx	location.indicators.Queens.Kings	location.indicators.Richmond.Kings	location.indicators.Nassau.Kings	location.indicators.Suffolk.Kings	location.indicators.Westchester.Kings	location.indicators.Richmond.Queens	location.indicators.Nassau.Queens	location.indicators.Suffolk.Queens	location.indicators.Westchester.Queens	location.indicators.Nassau.Richmond	location.indicators.Suffolk.Richmond	location.indicators.Westchester.Richmond	location.indicators.Suffolk.Nassau	location.indicators.Westchester.Nassau	location.indicators.Westchester.Suffolk	location.nonZeroRates
61000000	1.2112434922414603	2.787480410980078	2.2856533859509676	1.4779739642578522	1.8263726878674702	0.6492518116376895	1.1033561625495485	0.8213281976985624	1.1585938609316164	0.7371819341734712	1.2213460834475125	0.7828569866760805	1.767940111804453	0.7938796751896738	0.2945481650661127	1.937751783687272	0.7064321407672733	1.0720135225892633	0.28850113437608754	1.4808158574155261	0.5676529570209001	0.5910405578687292	0.016025680607651697	1.6960968639158585	0.7978358050730483	1.2708268579256958	0.7186233574192813	3.3432296952002587	2.177882527478549	1.6625914976780896	1.8621216506660834	2.3299784483661496	0.3159818219761837	0.3466255313240597	0.8496089958455739	1.382081079943604	0.02733454358999066	1.1032483775813495	0.54285510054228	0.09181238847895608	0.4266312675719437	1.9093563910567604	1.178392066978889	1.247198895275177	1.1449578223979728	2.1716249847188824	0.9346615987653377	1.030100318043419	4.353031384922544	0.3197130559994888	0.2413436369153805	0.05826321442018496	3.0720788257715412	0.4658366295870293	3.602225961322088	0.2572927348127588	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	26.0
61500000	1.6335195163346448	2.417024033984598	2.0462120036952	0.6536005797107624	2.1335612052498902	1.4746366775958673	0.9449910228394489	0.4260269520474024	0.5700912668152959	1.2048409698144251	1.4939331918421335	0.5549413704911801	1.4296222953496251	1.5586741248397564	0.25417712466857023	0.9381948130887625	0.2023623950614662	2.106556763533681	0.9533435765642467	0.8961599509804026	0.07195823033412423	0.970899734270472	0.05618715857350415	1.0337872270948523	4.542766896605549	1.53661231838424	1.1506460815477675	0.21772436780920243	0.5341691025761893	3.060508878942752	2.5258311736982857	0.4642303580450318	1.2622630989244636	0.7149754343834381	0.9160163181107124	0.09120990456024126	1.3851125700695535	1.3612004814760144	0.5468919307298126	3.112717700570901	0.686616184239788	2.5647473058854433	0.301561650380806	0.8637274241511699	0.5893073384090192	3.86383226391713	1.0175463547804053	1.2026465717522683	1.416055846115678	0.48537831646366497	0.35178973334099284	0.6815577423218281	1.0929167643830844	1.7657136083688847	0.9077225428303216	0.9128062718656085	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	29.0
62000000	1.5741293150731592	2.88689381805977	1.9561967506818072	5.766036410395261	1.415495163060785	1.0751880716995381	1.0768708265735338	0.16271150143506552	0.23707554899915717	0.9282866203586346	0.887879803401927	0.4398381651956899	0.28852760002728683	1.237062671896532	0.38727420526148637	0.9377592829203782	0.12806644247975763	0.9489279127969423	0.0769124113750207	0.9655252161983456	3.1851163843507746	0.575800568276139	0.3546148916651553	0.011097306081374238	0.20832907044600593	1.2930656621234133	0.7943178292055717	0.31936723025004565	0.8740350871460908	1.3413643084812328	1.941955378948162	0.14630111998777137	0.16088377304909887	0.7371226598679727	1.2096045352634983	0.0790428351901055	0.4325116359596998	0.9263249628758741	0.7929808605665792	1.2603241266759002	0.4541972551967411	1.439287272815442	0.5691804688509624	1.265509594604875	0.08377514161933486	4.211140496867929	0.42113422521993255	0.8311132833140692	2.678159705131416	0.9196066308160135	0.4297503596685749	5.149309398848677	1.094772008151121	0.6209449711642692	0.09594866308934741	0.06724068999651638	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	26.0
62500000	1.8874909654230054	2.3423449615171825	2.2184911094513486	0.7582469220522321	1.9983457936576832	0.989220081960168	0.8068654806802659	0.15614124911246197	0.7174624881794246	0.24589333646531275	0.040085756954812035	0.001905623109151373	0.8574482510582179	1.5305582605555101	0.14959485455623217	2.1580855599223248	0.9834198297404704	0.9506277074897438	1.068656087283475	2.0863442886929833	1.5784942345480841	0.45907524288633106	0.08596294264270621	0.09338612817014341	0.024261583784699312	1.675398767304244	1.1447066928123335	0.12855674667614075	0.8004399021631601	1.214462651873374	1.7756523937192634	1.4234003724785245	0.10326062184068636	0.12421323892500744	0.9776593387011798	2.0944538970864133	0.3796045337640298	0.09803035536019922	0.5327175503838446	0.8743671617057229	0.34512348534136367	0.6891779032791614	0.2863248666991738	1.414252597558117	0.1890034747505143	0.29757516807328094	0.8084762865101658	1.5069801297270398	0.01032568577260716	1.309928750680505	0.6193487926507194	1.276085428961731	0.8038937017053679	0.5207889227391274	0.7331916197354598	0.4303654775476592	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	31.0
63000000	2.0532571511003357	2.7350078732947734	1.984321894449798	0.4350480148399066	1.3334965538767938	0.9004449987115405	1.007806880145482	0.7817442443610768	0.7160291837800136	0.12260784542757336	0.06262298896615624	3.1442915270862035	0.5190867413677407	1.6682900717877496	0.33365593055245635	0.6009339861671109	0.06702451283139606	0.7459904517466684	0.6735197589103761	1.0141311030160396	0.9882503964898577	0.4578374595267152	1.8008120609128653	0.1564934180861098	0.06633462016021603	1.4373221391992905	0.9715244457744587	2.550363429305717	0.08200897357610672	1.294625778186026	2.1095898006823663	2.184932901674375	0.3767189747773399	3.0121043340386664	0.8456011279976612	0.07024041628472547	1.4707155732956418	0.4048304696747935	0.5727564289315216	0.8887151290329669	0.5297120277352517	1.148347145253708	2.21865555866765	0.6326531274784086	0.48830764222285683	0.14397608618349889	1.2713584230278139	0.8839625928071573	1.5115925200749574	0.5696562916012667	0.1756526096351722	0.16441016585378268	1.0363066473119114	0.7998280910311864	0.4834584327090799	0.2061588572009054	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	27.0
63500000	1.078790685753807	1.9317745969147433	1.0566924005566618	1.4827208236466474	0.7747880424485034	0.6835104160992038	0.6378737884337521	0.2638137561201646	0.5902170542811502	1.3025922207607608	0.06221148981279055	0.08935488654076068	0.2803726666982741	0.8361065351000955	0.3474955103210993	0.8980367961589157	0.9975990786434158	0.5449688331210326	2.0680875216677177	0.8530210263000874	0.2786538147000386	1.3497852706111992	2.217914460950755	0.7309094488123381	0.013300571077388844	0.8901510984988767	0.7159050970161022	0.04369227001766539	0.679337148127647	1.4601692131378445	1.1950514721808465	0.14648962239179478	0.8281252762774751	1.2350263850477707	0.7447340648113109	0.12012055668369978	0.27149328295710773	0.24725299379808977	0.37014504819145516	0.7694915082738699	0.22459771207344545	1.1101277554354247	0.79936731675479	0.6335684712038797	0.06945240034186037	0.6091348274618938	2.213382640166562	0.647149422753752	1.19507350726414	0.12272009487854689	0.19502540399770105	1.2046807578302363	0.9361381609230645	0.2321281295725299	2.5326204787691298	0.30642102878936794	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	28.0
64000000	0.6791890480304523	2.4691093349763764	2.6762412796507307	1.617569240000638	1.6120855738271531	0.7247834114429919	0.7775586882508616	0.5602023371580617	0.6866364984267941	1.9626856146216838	0.09832085657096208	0.7570767791131207	0.11811326846315474	1.604534136722225	0.11268995571587155	0.6806430039697413	1.9954799561782612	1.0427348158312713	0.46505438974849483	1.0782676527904542	1.7864492288435392	0.6613789815535149	0.08357465628332214	1.293936439533643	2.9104169004857585	1.3170715680813874	0.7845810541428904	1.0095334933918563	1.9099139645422392	1.1711466840553009	1.3633646496820948	0.714898634535891	0.4966591727895731	0.3250916881022785	0.9431393217781364	0.4344376672214603	1.16465439128623	0.11621973394318186	0.759841992435701	1.1585473533579838	0.3582095585371516	1.3966572149197425	1.7941609793383717	1.3490346972820633	0.7418643422943496	1.2489207831279867	0.5961545786390208	1.4668459167489731	0.5141896792858602	0.23381227034612334	0.3640085901952225	0.15386352164320177	3.9325211354943526	0.7749287587794739	1.1325877716739818	0.3378795224606415	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	29.0
64500000	1.8660451436577514	3.764888148786805	3.6378370439500607	0.6964733078719684	1.8179849783365778	1.213852080712829	1.3054184673542082	0.19729672081833127	0.9121102012846568	4.5427315995260305	0.8199729714668856	0.566531249397388	2.146862739144886	1.1816833367800743	0.8917006824552369	1.9514447141561653	3.077709317958269	2.259783233317599	4.345620844144081	0.9297899507822057	0.47046551324026287	0.2466575683678989	0.2354116251462263	0.6222324531301056	0.7140253381185252	1.4502925393142072	0.8942075107288199	0.13703979504961877	2.6761256818417194	1.7296755988404118	1.6711542828353914	0.24483714417803562	0.025882029558332596	2.2603726565083275	1.2067992204507414	0.09025559411803007	1.9701620295538436	1.454960030948929	0.9823298689342822	0.8256478811381558	0.5965884977086222	2.7980033723162485	0.08472542675546763	0.35088103861131437	0.17823899017609057	0.5290591784748713	0.04705065883891328	1.5017710476955537	2.225456190368013	0.5961279002941892	1.1299183128046408	0.9061168082705364	0.3990038443361965	0.8469835462742186	1.6229143837808817	0.6402009444533163	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	27.0
65000000	1.1512568017647473	2.0631346467916556	2.5534172946933977	0.38954869527351643	1.1804153867508411	0.9311231768865417	0.9292846101249187	0.33132393049826786	0.3851835897672786	1.3478930687162476	0.35032798154704065	0.20544612344522353	0.33845009694463835	0.6198947756115075	0.29750313430264796	0.33896260697245667	0.12772413395519744	0.7091636882397805	1.1152352492871518	1.7485481618516328	1.4524010086956112	1.1649008045644187	0.09037656025595162	0.5218104561285448	0.31665503212218993	1.4367624584570569	0.46266909627203145	0.5618175399733998	0.9547977069838138	1.1128504270698039	1.1696988383493998	0.6044624665534659	0.45715523074116615	0.013879041831914438	0.6736005576988903	2.8826242129597213	1.075773099637083	1.2508238192141887	0.8301703130334644	0.735182227854242	0.3750096211163989	1.058735712472345	0.13207722680125297	0.60524201881759	0.721628064788211	1.4132780624388168	0.874352087432683	0.677981066830864	1.0716205107171612	0.33397886376989483	0.14616918906320434	0.058771841158467494	2.943940797246454	1.5750041085360078	1.2769321743502327	0.3625409584759405	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	28.0
65500000	1.8001697493114062	3.057727706490099	2.866962812137614	1.4580098040196556	2.007852077652969	1.182181929272234	0.9279708151543422	0.23010519191538983	0.5666922246235522	1.8890740076887431	0.7255375714940321	1.4191347613306005	0.03437582215438071	2.0789093851159275	0.6708013272785236	1.4119617417435186	0.6270285361868077	1.6619773102022704	0.534992238273228	1.0430349765041644	0.14229719990991346	0.8166787082009956	0.1745497388441552	1.0154100695983108	0.8475418835241199	1.1393451657998384	0.8487230446312417	0.040225997406898674	0.27431122768964183	1.4790465919709073	2.2112965920547323	0.07043876473189893	0.6634095232355	0.8846818139370805	1.5600940897521216	0.6500702982342231	1.5381371022058359	0.10588663967397906	0.9079945608609129	1.1065899690915926	0.2833558188352156	1.4195529659349948	0.1879523078673103	2.2946404121797443	0.04540180513928587	0.6284472313234403	0.7008539222438149	1.1681521851075274	0.06330623893850346	1.5629089838774288	0.2698625090511678	0.563903808829075	1.9600032763137587	0.9057736949707177	0.21791494835039382	0.3530915948180049	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	26.0
66000000	1.9336277694951063	2.8296127335977888	2.509141430110892	0.12497811274666619	1.3952010665300747	1.0142208877714942	1.1506735405386277	3.1468134815746116	1.504875423332587	1.5686202923282129	0.2408407367811047	1.10493297662912	0.00684637413934812	0.9935778458673239	0.28629639370108134	0.8330638391139877	0.9075380397564015	1.193217059626896	0.9618999537535493	1.5356996566319292	0.6225621794366117	0.10431644982988382	1.120892961894452	0.12496804704390971	1.7049955573537303	2.2855062651557	0.7534095258596255	0.8603100456312914	0.9882999985479758	1.82790705605229	2.2453338111528702	1.04401929015619	0.1267956162080542	0.1427106270149437	0.48009795550059087	0.3400394175681042	1.9845557341545543	0.375375752932363	0.6732974280934488	0.2832608849089232	0.2240730511567831	1.9676196912655233	0.1898671475541181	0.41753493374740785	0.37880984633043546	1.1767139955472892	0.4509287269360385	1.244474453775129	0.17532372274511687	1.295242596437835	0.5014295533077724	1.1725033437897256	1.5759815261656096	0.5555641159288145	0.15162285748630855	0.7181475554201997	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	27.0
66500000	1.2019896361246347	3.4836048667751656	2.8376150584323026	1.2702687005048798	1.6419846207098345	1.3293656528522473	1.062295061822592	2.4420675776805614	0.7179688772070058	1.5327507181196387	0.8980152805620646	0.35649484676257304	2.8316451314806663	1.3729439750437706	0.38098514500332337	0.7590400929259785	1.0509243718070502	1.2654171062424608	0.5633041521920298	1.2496010550454082	0.31759510905031346	1.5535926418168131	1.249679300394791	1.5009690202023225	0.4028975490775637	1.2543472155662576	1.3185025446335654	0.1226978020429155	0.07723712115876173	2.8339965049697637	1.9630748717078073	1.167574220343428	0.1350709734384808	1.1875146758587396	0.8705024651051909	0.3018743157250022	0.0628768678176217	0.49696084047609684	0.9586750468678564	4.175100288987531	0.41910583007527624	1.3821784992916866	0.2418784835807111	0.3897701646718937	0.16698913379249467	0.7932231976008617	1.5787938077439032	1.4774520138005316	1.1771473347569983	0.628443230146732	0.2769463407981305	0.06429238135919511	0.4856078910249752	0.7091137419824134	1.7896561146354533	0.2515620993039579	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	30.0
67000000	1.7965377544926515	2.195699123255213	2.129135901894484	0.40540292055656396	1.004812496853615	0.7760105761054995	1.2764124942106636	0.13726839010991698	0.7969789917937065	0.8362303785882386	0.19825773979628025	0.962015260475241	1.0095811168365036	0.432274398827869	0.40137509590260745	1.309748673538161	0.04121861565651383	1.2108445907601182	4.562908749270564	1.0834527107654561	0.13428161313193537	0.45208175578938753	0.2932404744286624	2.7961311867747094	0.7535706846393299	1.4756914969253754	0.7619127538530037	2.4867547767210127	0.2365569807421147	1.1654778389598106	1.7497024559078287	0.06576314281391361	0.7132670603179684	0.15716657925239547	1.0619979284629744	1.6725323425038283	2.5961625458268496	1.1675509334307066	0.6213977146026076	0.19070755685471225	0.2907767502040343	1.763110870455609	1.3374697080154507	0.4954810793176576	0.4149561879786285	0.33112851168331275	0.7426986680960855	0.7960387967038502	0.2514737576881741	0.3580078331495816	0.43305899332840964	0.8288706375571011	0.5049404665567541	0.921013026290373	2.543792380562613	0.26747514699985186	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	28.0
67500000	0.7421045440580637	2.3227330507842425	2.3383619135310734	1.6003148382585513	1.3564541759008937	0.553697938184087	1.0183641467305473	0.660708436252302	0.47881204591766097	0.7698440073956082	1.5766887100720945	0.2325800793598372	0.9386668895069861	0.6105378321917765	0.13283596071505643	0.989268165328882	1.581698657832253	1.1572282778025718	0.4986060382608538	1.147232269067955	0.5382484511677854	0.2660313164351345	1.6264144657080335	1.0508413181947382	1.0452832838390897	1.4271868780190446	1.0134127666476966	0.2234173336249151	0.46154048848925644	1.4970477015518207	1.70801680702303	0.4203694405827219	0.9263469552276458	0.060619109530239454	0.7870199758137736	0.14599118069791214	0.7264218689905917	0.2393959316244143	0.41434318012688376	0.05751425189019136	0.3086400356135571	1.0218856887672374	1.001152405397151	0.6847325764165049	0.5968714059322846	1.3934239164343398	0.11035661325231162	1.1365896798150394	0.03288492618280602	0.9470202071644143	0.2741064061038002	1.561450132904254	0.04691707433201787	0.7047518611066498	1.3669296285848918	0.3275388556508197	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	27.0
68000000	1.100698935813231	2.7907526078202545	1.857793773008983	2.8633843051878163	1.245402377440929	0.7216671894654486	0.8950842273011782	1.4412210869112008	0.2445551224452568	0.8592384512970459	3.343783072183296	0.16711013885532497	1.0107571808677989	0.5975659922786417	0.08920440871759418	1.1424824183488125	4.7478374168961555	0.7740519061668616	1.2035527476411954	2.2182314398168788	0.31228037114003543	0.33410285252640815	1.5851581934429977	3.0321146285773497	0.7783637372297894	1.4480270624034792	1.1453113621700932	0.16016573359579392	0.4114826369048365	1.2736373946416037	2.064639851827019	0.4909804621556509	0.7749713043968436	0.024620677031479216	0.5494017821172099	0.07763903798990746	0.38139931228882046	0.7505351137218921	0.37860869386046375	0.16679339113646852	0.5067549209542209	1.5444752360849752	0.3276788398597182	0.7425638086790128	1.001710858568018	0.9524373817485041	0.21223769451929253	0.9105244340520887	0.060672650043206634	0.4724564965797475	0.18428720949220181	1.2015234961307542	0.07354713008925592	0.47946938885411833	4.267581840495305	0.3661382478976965	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	29.0
68500000	0.9846043124347761	3.0879694952980277	1.915663579174665	0.31330937055663016	1.2043594373425082	1.0996129543196118	0.8574032717424355	0.32730022281933735	0.3830209301272706	0.2855321695713067	3.769600145014208	1.2711297671135462	0.8819270757778107	0.7087359335090667	0.39003536425152774	0.39380012528368147	1.0498644293281514	0.8378713771891865	0.20362904908530477	1.0457686893001645	0.566268347072281	0.5834051628899171	1.6914492162235344	1.329251424626805	2.39454100830901	1.2565681918392848	0.9212221453884177	0.3510649659224583	0.01848247286983677	1.66721464993233	1.6144325640765178	0.3027432258780398	0.34683004560792663	0.09496492522823503	0.5142002314778792	1.3287956492063004	0.2387317089758542	2.576932596816481	0.2552811428582172	1.1911219271562554	0.3307092350536916	1.3497010176088888	2.0475769988370276	0.9105877416698649	0.30893179956706934	0.2947555217982115	0.5341920145308043	0.9161114470813878	0.8590527553060459	0.4330696894835379	0.1441031554892162	1.3168276851886362	0.3373919585933397	0.5387730614839585	0.5712918648195769	0.22350443071306117	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	28.0
