node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
4,1,0.06906,-73.9169950647069,40.7188587492939,-73.9993513445313,40.6442494249205,0.06906,0,2021.16655643836,2021.23561643836
4,5,0.01797718188,-73.9169950647069,40.7188587492939,-73.8640501575627,40.7422940847744,0.01797718188,0,2021.16655643836,2021.18453362024
5,2,0.001082818124,-73.8640501575627,40.7422940847744,-73.8208373920119,40.7627628806248,0.019060000004,0.01797718188,2021.18453362024,2021.18561643836
5,3,0.01008281812,-73.8640501575627,40.7422940847744,-73.9912890601351,40.7020773337816,0.02806,0.01797718188,2021.18453362024,2021.19461643836
