node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
4,1,0.11204,-73.6509620053374,40.7031218036211,-73.6861033263471,40.7287748696916,0.11204,0,2021.59774082192,2021.70978082192
4,5,0.06849,-73.6509620053374,40.7031218036211,-73.6187614317193,40.682588188422,0.06849,0,2021.59774082192,2021.66623082192
5,2,0.11155,-73.6187614317193,40.682588188422,-73.6018394594353,40.6653066215579,0.18004,0.06849,2021.66623082192,2021.77778082192
5,3,0.12555,-73.6187614317193,40.682588188422,-73.5930728242293,40.6821888972434,0.19404,0.06849,2021.66623082192,2021.79178082192
