node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
11,1,Westchester,Westchester,0.11136,0.11136,0,2021.01818205479,2021.12954205479,Delta_1862
11,12,Westchester,Westchester,0.07777,0.07777,0,2021.01818205479,2021.09595205479,Delta_1862
12,14,Westchester,Westchester,0.00214,0.07991,0.07777,2021.09595205479,2021.09809205479,Delta_1862
12,13,Westchester,Westchester,0.00716,0.08493,0.07777,2021.09595205479,2021.10311205479,Delta_1862
14,15,Westchester,Westchester,0.00502,0.08493,0.07991,2021.09809205479,2021.10311205479,Delta_1862
15,16,Westchester,Westchester,0.00875000000000001,0.09368,0.08493,2021.10311205479,2021.11186205479,Delta_1862
16,18,Westchester,Westchester,0.00221,0.09589,0.09368,2021.11186205479,2021.11407205479,Delta_1862
16,17,Westchester,Westchester,0.00769,0.10137,0.09368,2021.11186205479,2021.11955205479,Delta_1862
18,19,Westchester,Westchester,0.00548,0.10137,0.09589,2021.11407205479,2021.11955205479,Delta_1862
14,4,Westchester,Westchester,0.11645,0.19636,0.07991,2021.09809205479,2021.21454205479,Delta_1862
13,3,Westchester,Westchester,0.11143,0.19636,0.08493,2021.10311205479,2021.21454205479,Delta_1862
15,5,Westchester,Westchester,0.11143,0.19636,0.08493,2021.10311205479,2021.21454205479,Delta_1862
18,8,Westchester,Westchester,0.11147,0.20736,0.09589,2021.11407205479,2021.22554205479,Delta_1862
13,2,Westchester,Westchester,0.12843,0.21336,0.08493,2021.10311205479,2021.23154205479,Delta_1862
17,6,Westchester,Westchester,0.11199,0.21336,0.10137,2021.11955205479,2021.23154205479,Delta_1862
17,7,Westchester,Westchester,0.11199,0.21336,0.10137,2021.11955205479,2021.23154205479,Delta_1862
19,9,Westchester,Westchester,0.11199,0.21336,0.10137,2021.11955205479,2021.23154205479,Delta_1862
19,10,Westchester,Westchester,0.11199,0.21336,0.10137,2021.11955205479,2021.23154205479,Delta_1862
12,1,Queens,Queens,0.04436944728,0.04436944728,0,2021.07494191781,2021.11931136509,O-BA1_615
12,13,Queens,Queens,0.001149447278,0.001149447278,0,2021.07494191781,2021.07609136509,O-BA1_615
13,17,Queens,Queens,0.000829999999999997,0.001979447278,0.001149447278,2021.07609136509,2021.07692136509,O-BA1_615
17,19,Queens,NewYork,0.01356515692,0.015544604198,0.001979447278,2021.07692136509,2021.09048652201,O-BA1_615
19,20,NewYork,NewYork,0.000537017174399995,0.0160816213724,0.015544604198,2021.09048652201,2021.09102353918,O-BA1_615
20,21,NewYork,NewYork,0.000404043389400005,0.0164856647618,0.0160816213724,2021.09102353918,2021.09142758257,O-BA1_615
13,14,Queens,Nassau,0.02795,0.029099447278,0.001149447278,2021.07609136509,2021.10404136509,O-BA1_615
17,18,Queens,Queens,0.03092,0.032899447278,0.001979447278,2021.07692136509,2021.10784136509,O-BA1_615
18,7,Queens,Queens,0.000470000000100002,0.0333694472781,0.032899447278,2021.10784136509,2021.10831136509,O-BA1_615
14,15,Nassau,Nassau,0.01202,0.041119447278,0.029099447278,2021.10404136509,2021.11606136509,O-BA1_615
15,3,Nassau,Nassau,0.000249999999899997,0.0413694472779,0.041119447278,2021.11606136509,2021.11631136509,O-BA1_615
14,2,Nassau,Nassau,0.01527,0.044369447278,0.029099447278,2021.10404136509,2021.11931136509,O-BA1_615
15,16,Nassau,Nassau,0.00822,0.049339447278,0.041119447278,2021.11606136509,2021.12428136509,O-BA1_615
19,8,NewYork,Bronx,0.03382484308,0.049369447278,0.015544604198,2021.09048652201,2021.12431136509,O-BA1_615
16,4,Nassau,Nassau,0.0000299999999300027,0.04936944727793,0.049339447278,2021.12428136509,2021.12431136509,O-BA1_615
