node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
8,9,NewYork,NewYork,0.06206674973,0.06206674973,0,2021.01818205479,2021.08024880452,Delta_369
8,11,NewYork,NewYork,0.00079674973060001,0.00079674973060001,0,2021.01818205479,2021.01897880452,Delta_369
11,12,NewYork,NewYork,0.04587148434,0.0466682340706,0.00079674973060001,2021.01897880452,2021.06485028886,Delta_369
12,13,NewYork,NewYork,0.00396851565799999,0.0506367497286,0.0466682340706,2021.06485028886,2021.06881880452,Delta_369
9,10,NewYork,NewYork,0.00502,0.06708674973,0.06206674973,2021.08024880452,2021.08526880452,Delta_369
11,4,NewYork,NewYork,0.1527,0.1534967497306,0.00079674973060001,2021.01897880452,2021.17167880452,Delta_369
12,7,NewYork,NewYork,0.1128285157,0.1594967497706,0.0466682340706,2021.06485028886,2021.17767880456,Delta_369
13,6,NewYork,Kings,0.11186,0.1624967497286,0.0506367497286,2021.06881880452,2021.18067880452,Delta_369
13,5,NewYork,NewYork,0.12286,0.1734967497286,0.0506367497286,2021.06881880452,2021.19167880452,Delta_369
9,1,NewYork,Kings,0.11343,0.17549674973,0.06206674973,2021.08024880452,2021.19367880452,Delta_369
10,2,NewYork,Kings,0.11141,0.17849674973,0.06708674973,2021.08526880452,2021.19667880452,Delta_369
10,3,NewYork,NewYork,0.12541,0.19249674973,0.06708674973,2021.08526880452,2021.21067880452,Delta_369
10,11,Queens,Queens,0.04097,0.04097,0,2021.07494191781,2021.11591191781,Delta_946
10,12,Queens,Queens,0.00220999999999999,0.00220999999999999,0,2021.07494191781,2021.07715191781,Delta_946
12,13,Queens,Queens,0.0334,0.03561,0.00220999999999999,2021.07715191781,2021.11055191781,Delta_946
13,14,Queens,Queens,0.00220999999999999,0.03782,0.03561,2021.11055191781,2021.11276191781,Delta_946
14,15,Queens,Queens,0.00547999999999998,0.0433,0.03782,2021.11276191781,2021.11824191781,Delta_946
15,16,Queens,Queens,0.01644,0.05974,0.0433,2021.11824191781,2021.13468191781,Delta_946
12,3,Queens,NewYork,0.11166,0.11387,0.00220999999999999,2021.07715191781,2021.18881191781,Delta_946
14,4,Queens,Queens,0.11205,0.14987,0.03782,2021.11276191781,2021.22481191781,Delta_946
15,5,Queens,Queens,0.11157,0.15487,0.0433,2021.11824191781,2021.22981191781,Delta_946
13,17,Queens,Queens,0.13098,0.16659,0.03561,2021.11055191781,2021.24153191781,Delta_946
