node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
7,1,NewYork,NewYork,0.000229999999899998,0.000229999999899998,0,2021.01818205479,2021.01841205479,O-BA1_1115
7,8,NewYork,NewYork,0.01459,0.01459,0,2021.01818205479,2021.03277205479,O-BA1_1115
8,9,NewYork,NewYork,0.00185,0.01644,0.01459,2021.03277205479,2021.03462205479,O-BA1_1115
8,10,NewYork,NewYork,0.00185,0.01644,0.01459,2021.03277205479,2021.03462205479,O-BA1_1115
9,2,NewYork,NewYork,0.000789999999999999,0.01723,0.01644,2021.03462205479,2021.03541205479,O-BA1_1115
10,4,NewYork,Kings,0.000789999999999999,0.01723,0.01644,2021.03462205479,2021.03541205479,O-BA1_1115
9,3,NewYork,Bronx,0.00279,0.01923,0.01644,2021.03462205479,2021.03741205479,O-BA1_1115
10,11,NewYork,NewYork,0.00548,0.02192,0.01644,2021.03462205479,2021.04010205479,O-BA1_1115
11,5,NewYork,NewYork,0.000309999999900001,0.0222299999999,0.02192,2021.04010205479,2021.04041205479,O-BA1_1115
11,6,NewYork,NewYork,0.01131,0.03323,0.02192,2021.04010205479,2021.05141205479,O-BA1_1115
13,14,NewYork,NewYork,0.03899,0.03899,0,2021.07494191781,2021.11393191781,Alpha_340
13,17,NewYork,NewYork,0.02343,0.02343,0,2021.07494191781,2021.09837191781,Alpha_340
17,18,NewYork,NewYork,0.04839,0.07182,0.02343,2021.09837191781,2021.14676191781,Alpha_340
17,19,NewYork,NewYork,0.08281,0.10624,0.02343,2021.09837191781,2021.18118191781,Alpha_340
19,7,NewYork,Bronx,0.000129999999999991,0.10637,0.10624,2021.18118191781,2021.18131191781,Alpha_340
19,20,NewYork,NewYork,0.00393000000000002,0.11017,0.10624,2021.18118191781,2021.18511191781,Alpha_340
18,6,NewYork,Kings,0.05055,0.12237,0.07182,2021.14676191781,2021.19731191781,Alpha_340
20,21,NewYork,NewYork,0.01798,0.12815,0.11017,2021.18511191781,2021.20309191781,Alpha_340
21,9,NewYork,NewYork,0.000219999999899995,0.1283699999999,0.12815,2021.20309191781,2021.20331191781,Alpha_340
14,1,NewYork,Westchester,0.09138,0.13037,0.03899,2021.11393191781,2021.20531191781,Alpha_340
18,5,NewYork,NewYork,0.06455,0.13637,0.07182,2021.14676191781,2021.21131191781,Alpha_340
14,15,NewYork,Queens,0.1144300163,0.1534200163,0.03899,2021.11393191781,2021.22836193411,Alpha_340
15,2,Queens,Queens,0.00194998367599999,0.155369999976,0.1534200163,2021.22836193411,2021.23031191779,Alpha_340
21,8,NewYork,NewYork,0.03022,0.15837,0.12815,2021.20309191781,2021.23331191781,Alpha_340
20,22,NewYork,NewYork,0.05086,0.16103,0.11017,2021.18511191781,2021.23597191781,Alpha_340
22,10,NewYork,NewYork,0.00034000000010001,0.1613700000001,0.16103,2021.23597191781,2021.23631191781,Alpha_340
15,16,Queens,Queens,0.01857998368,0.17199999998,0.1534200163,2021.22836193411,2021.24694191779,Alpha_340
16,3,Queens,Queens,0.000370000000000009,0.17236999998,0.17199999998,2021.24694191779,2021.24731191779,Alpha_340
16,4,Queens,Richmond,0.00836999999999999,0.18036999998,0.17199999998,2021.24694191779,2021.25531191779,Alpha_340
22,23,NewYork,NewYork,0.0265482148,0.1875782148,0.16103,2021.23597191781,2021.26252013261,Alpha_340
23,11,NewYork,NewYork,0.000791785197600009,0.1883699999976,0.1875782148,2021.26252013261,2021.26331191781,Alpha_340
23,12,NewYork,NewYork,0.0557917852,0.24337,0.1875782148,2021.26252013261,2021.31831191781,Alpha_340
11,1,Westchester,Westchester,0.11136,0.11136,0,2021.08792109589,2021.19928109589,Delta_1862
11,12,Westchester,Westchester,0.07777,0.07777,0,2021.08792109589,2021.16569109589,Delta_1862
12,14,Westchester,Westchester,0.00214,0.07991,0.07777,2021.16569109589,2021.16783109589,Delta_1862
12,13,Westchester,Westchester,0.00716,0.08493,0.07777,2021.16569109589,2021.17285109589,Delta_1862
14,15,Westchester,Westchester,0.00502,0.08493,0.07991,2021.16783109589,2021.17285109589,Delta_1862
15,16,Westchester,Westchester,0.00875000000000001,0.09368,0.08493,2021.17285109589,2021.18160109589,Delta_1862
16,18,Westchester,Westchester,0.00221,0.09589,0.09368,2021.18160109589,2021.18381109589,Delta_1862
16,17,Westchester,Westchester,0.00769,0.10137,0.09368,2021.18160109589,2021.18929109589,Delta_1862
18,19,Westchester,Westchester,0.00548,0.10137,0.09589,2021.18381109589,2021.18929109589,Delta_1862
14,4,Westchester,Westchester,0.11645,0.19636,0.07991,2021.16783109589,2021.28428109589,Delta_1862
13,3,Westchester,Westchester,0.11143,0.19636,0.08493,2021.17285109589,2021.28428109589,Delta_1862
15,5,Westchester,Westchester,0.11143,0.19636,0.08493,2021.17285109589,2021.28428109589,Delta_1862
18,8,Westchester,Westchester,0.11147,0.20736,0.09589,2021.18381109589,2021.29528109589,Delta_1862
13,2,Westchester,Westchester,0.12843,0.21336,0.08493,2021.17285109589,2021.30128109589,Delta_1862
17,6,Westchester,Westchester,0.11199,0.21336,0.10137,2021.18929109589,2021.30128109589,Delta_1862
17,7,Westchester,Westchester,0.11199,0.21336,0.10137,2021.18929109589,2021.30128109589,Delta_1862
19,9,Westchester,Westchester,0.11199,0.21336,0.10137,2021.18929109589,2021.30128109589,Delta_1862
19,10,Westchester,Westchester,0.11199,0.21336,0.10137,2021.18929109589,2021.30128109589,Delta_1862
11,1,Westchester,Westchester,0.11136,0.11136,0,2021.15151054795,2021.26287054795,Delta_1862
11,12,Westchester,Westchester,0.07777,0.07777,0,2021.15151054795,2021.22928054795,Delta_1862
12,14,Westchester,Westchester,0.00214,0.07991,0.07777,2021.22928054795,2021.23142054795,Delta_1862
12,13,Westchester,Westchester,0.00716,0.08493,0.07777,2021.22928054795,2021.23644054795,Delta_1862
14,15,Westchester,Westchester,0.00502,0.08493,0.07991,2021.23142054795,2021.23644054795,Delta_1862
15,16,Westchester,Westchester,0.00875000000000001,0.09368,0.08493,2021.23644054795,2021.24519054795,Delta_1862
16,18,Westchester,Westchester,0.00221,0.09589,0.09368,2021.24519054795,2021.24740054795,Delta_1862
16,17,Westchester,Westchester,0.00769,0.10137,0.09368,2021.24519054795,2021.25288054795,Delta_1862
18,19,Westchester,Westchester,0.00548,0.10137,0.09589,2021.24740054795,2021.25288054795,Delta_1862
14,4,Westchester,Westchester,0.11645,0.19636,0.07991,2021.23142054795,2021.34787054795,Delta_1862
13,3,Westchester,Westchester,0.11143,0.19636,0.08493,2021.23644054795,2021.34787054795,Delta_1862
