node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
14,1,NewYork,NewYork,0.22474,0.22474,0,2021.01818205479,2021.24292205479,Delta_554
14,15,NewYork,NewYork,0.00520999999999999,0.00520999999999999,0,2021.01818205479,2021.02339205479,Delta_554
15,18,NewYork,NewYork,0.00241,0.00761999999999999,0.00520999999999999,2021.02339205479,2021.02580205479,Delta_554
18,19,NewYork,NewYork,0.00236,0.00997999999999999,0.00761999999999999,2021.02580205479,2021.02816205479,Delta_554
19,20,NewYork,NewYork,0.00261,0.01259,0.00997999999999999,2021.02816205479,2021.03077205479,Delta_554
20,22,NewYork,NewYork,0.00228,0.01487,0.01259,2021.03077205479,2021.03305205479,Delta_554
22,23,NewYork,Queens,0.01644,0.03131,0.01487,2021.03305205479,2021.04949205479,Delta_554
15,16,NewYork,NewYork,0.05189714894,0.05710714894,0.00520999999999999,2021.02339205479,2021.07528920373,Delta_554
23,24,Queens,Queens,0.04932,0.08063,0.03131,2021.04949205479,2021.09881205479,Delta_554
20,21,NewYork,NewYork,0.0699,0.08249,0.01259,2021.03077205479,2021.10067205479,Delta_554
16,17,NewYork,NewYork,0.03995285106,0.09706,0.05710714894,2021.07528920373,2021.11524205479,Delta_554
24,25,Queens,Queens,0.03014,0.11077,0.08063,2021.09881205479,2021.12895205479,Delta_554
22,9,NewYork,Kings,0.11187,0.12674,0.01487,2021.03305205479,2021.14492205479,Delta_554
23,10,Queens,Queens,0.11143,0.14274,0.03131,2021.04949205479,2021.16092205479,Delta_554
16,4,NewYork,Kings,0.1136328511,0.17074000004,0.05710714894,2021.07528920373,2021.18892205483,Delta_554
18,5,NewYork,Bronx,0.17912,0.18674,0.00761999999999999,2021.02580205479,2021.20492205479,Delta_554
24,11,Queens,Queens,0.11111,0.19174,0.08063,2021.09881205479,2021.20992205479,Delta_554
17,3,NewYork,NewYork,0.11168,0.20874,0.09706,2021.11524205479,2021.22692205479,Delta_554
19,6,NewYork,NewYork,0.20676,0.21674,0.00997999999999999,2021.02816205479,2021.23492205479,Delta_554
21,7,NewYork,Queens,0.13725,0.21974,0.08249,2021.10067205479,2021.23792205479,Delta_554
25,13,Queens,NewYork,0.11197,0.22274,0.11077,2021.12895205479,2021.24092205479,Delta_554
25,12,Queens,Queens,0.11397,0.22474,0.11077,2021.12895205479,2021.24292205479,Delta_554
17,2,NewYork,Kings,0.14168,0.23874,0.09706,2021.11524205479,2021.25692205479,Delta_554
21,8,NewYork,Kings,0.16225,0.24474,0.08249,2021.10067205479,2021.26292205479,Delta_554
12,1,NewYork,NewYork,0.17292,0.17292,0,2021.07494191781,2021.24786191781,Delta_1151
12,13,NewYork,NewYork,0.00246000000000002,0.00246000000000002,0,2021.07494191781,2021.07740191781,Delta_1151
13,14,NewYork,NewYork,0.00248999999999999,0.00495000000000001,0.00246000000000002,2021.07740191781,2021.07989191781,Delta_1151
14,15,NewYork,NewYork,0.00257000000000002,0.00752000000000003,0.00495000000000001,2021.07989191781,2021.08246191781,Delta_1151
15,20,NewYork,NewYork,0.00245999999999996,0.00997999999999999,0.00752000000000003,2021.08246191781,2021.08492191781,Delta_1151
20,21,NewYork,NewYork,0.00463000000000002,0.01461,0.00997999999999999,2021.08492191781,2021.08955191781,Delta_1151
15,16,NewYork,Queens,0.05299,0.06051,0.00752000000000003,2021.08246191781,2021.13545191781,Delta_1151
16,18,Queens,Queens,0.03658,0.09709,0.06051,2021.13545191781,2021.17203191781,Delta_1151
16,17,Queens,Queens,0.06126,0.12177,0.06051,2021.13545191781,2021.19671191781,Delta_1151
21,10,NewYork,Kings,0.11131,0.12592,0.01461,2021.08955191781,2021.20086191781,Delta_1151
21,11,NewYork,NewYork,0.12231,0.13692,0.01461,2021.08955191781,2021.21186191781,Delta_1151
13,2,NewYork,Nassau,0.17346,0.17592,0.00246000000000002,2021.07740191781,2021.25086191781,Delta_1151
14,3,NewYork,Queens,0.22297,0.22792,0.00495000000000001,2021.07989191781,2021.30286191781,Delta_1151
18,6,Queens,Queens,0.13083,0.22792,0.09709,2021.17203191781,2021.30286191781,Delta_1151
17,4,Queens,Queens,0.13615,0.25792,0.12177,2021.19671191781,2021.33286191781,Delta_1151
18,19,Queens,Queens,0.17506,0.27215,0.09709,2021.17203191781,2021.34709191781,Delta_1151
20,9,NewYork,Queens,0.26394,0.27392,0.00997999999999999,2021.08492191781,2021.34886191781,Delta_1151
17,5,Queens,Queens,0.18015,0.30192,0.12177,2021.19671191781,2021.37686191781,Delta_1151
19,8,Queens,Kings,0.11177,0.38392,0.27215,2021.34709191781,2021.45886191781,Delta_1151
19,7,Queens,Bronx,0.14477,0.41692,0.27215,2021.34709191781,2021.49186191781,Delta_1151
11,1,Nassau,Bronx,0.14608,0.14608,0,2021.08792109589,2021.23400109589,Delta_1218
11,12,Nassau,Nassau,0.01949,0.01949,0,2021.08792109589,2021.10741109589,Delta_1218
12,13,Nassau,Nassau,0.0214,0.04089,0.01949,2021.10741109589,2021.12881109589,Delta_1218
13,14,Nassau,Nassau,0.00222,0.04311,0.04089,2021.12881109589,2021.13103109589,Delta_1218
13,15,Nassau,Nassau,0.1137890566,0.1546790566,0.04089,2021.12881109589,2021.24260015249,Delta_1218
14,3,Nassau,Nassau,0.11197,0.15508,0.04311,2021.13103109589,2021.24300109589,Delta_1218
12,2,Nassau,Queens,0.15159,0.17108,0.01949,2021.10741109589,2021.25900109589,Delta_1218
15,16,Nassau,Nassau,0.03146094343,0.18614000003,0.1546790566,2021.24260015249,2021.27406109592,Delta_1218
16,17,Nassau,Nassau,0.00217000000000001,0.18831000003,0.18614000003,2021.27406109592,2021.27623109592,Delta_1218
17,18,Nassau,Nassau,0.0409,0.22921000003,0.18831000003,2021.27623109592,2021.31713109592,Delta_1218
14,4,Nassau,Nassau,0.18797,0.23108,0.04311,2021.13103109589,2021.31900109589,Delta_1218
18,19,Nassau,Nassau,0.03855,0.26776000003,0.22921000003,2021.31713109592,2021.35568109592,Delta_1218
17,6,Nassau,Suffolk,0.11177,0.30008000003,0.18831000003,2021.27623109592,2021.38800109592,Delta_1218
15,10,Nassau,Nassau,0.1534009434,0.30808,0.1546790566,2021.24260015249,2021.39600109589,Delta_1218
18,7,Nassau,Suffolk,0.11687,0.34608000003,0.22921000003,2021.31713109592,2021.43400109592,Delta_1218
16,5,Nassau,Nassau,0.17994,0.36608000003,0.18614000003,2021.27406109592,2021.45400109592,Delta_1218
19,8,Nassau,Nassau,0.11132,0.37908000003,0.26776000003,2021.35568109592,2021.46700109592,Delta_1218
19,9,Nassau,Nassau,0.11432,0.38208000003,0.26776000003,2021.35568109592,2021.47000109592,Delta_1218
7,8,Queens,Bronx,0.02916184303,0.02916184303,0,2021.15151054795,2021.18067239098,O-BA1_263
7,9,Queens,Queens,0.000298112453699997,0.000298112453699997,0,2021.15151054795,2021.1518086604,O-BA1_263
9,10,Queens,Queens,0.003086486885,0.0033845993387,0.000298112453699997,2021.1518086604,2021.15489514729,O-BA1_263
10,11,Queens,Queens,0.000402359404599997,0.0037869587433,0.0033845993387,2021.15489514729,2021.15529750669,O-BA1_263
8,1,Bronx,Bronx,0.000499999999900001,0.0296618430299,0.02916184303,2021.18067239098,2021.18117239098,O-BA1_263
9,3,Queens,Queens,0.04036373057,0.0406618430237,0.000298112453699997,2021.1518086604,2021.19217239097,O-BA1_263
11,5,Queens,Queens,0.03987488428,0.0436618430233,0.0037869587433,2021.15529750669,2021.19517239097,O-BA1_263
10,4,Queens,Queens,0.04027724369,0.0436618430287,0.0033845993387,2021.15489514729,2021.19517239098,O-BA1_263
11,6,Queens,Suffolk,0.04187488428,0.0456618430233,0.0037869587433,2021.15529750669,2021.19717239097,O-BA1_263
8,2,Bronx,Bronx,0.0255,0.05466184303,0.02916184303,2021.18067239098,2021.20617239098,O-BA1_263
7,1,Kings,Bronx,0.09754,0.09754,0,2021.30697739726,2021.40451739726,Alpha_398
7,8,Kings,NewYork,0.05031,0.05031,0,2021.30697739726,2021.35728739726,Alpha_398
8,10,NewYork,NewYork,0.00334000000000001,0.05365,0.05031,2021.35728739726,2021.36062739726,Alpha_398
10,11,NewYork,NewYork,0.03786,0.09151,0.05365,2021.36062739726,2021.39848739726,Alpha_398
11,6,NewYork,NewYork,0.00803,0.09954,0.09151,2021.39848739726,2021.40651739726,Alpha_398
11,5,NewYork,NewYork,0.05503,0.14654,0.09151,2021.39848739726,2021.45351739726,Alpha_398
8,9,NewYork,Nassau,0.1258803504,0.1761903504,0.05031,2021.35728739726,2021.48316774766,Alpha_398
9,3,Nassau,Nassau,0.000349649605699998,0.1765400000057,0.1761903504,2021.48316774766,2021.48351739727,Alpha_398
10,4,NewYork,NewYork,0.13389,0.18754,0.05365,2021.36062739726,2021.49451739726,Alpha_398
9,2,Nassau,Nassau,0.03034964961,0.20654000001,0.1761903504,2021.48316774766,2021.51351739727,Alpha_398
10,1,NewYork,Bronx,0.03312,0.03312,0,2021.2032990411,2021.2364190411,O-BA1_748
10,11,NewYork,NewYork,0.00125,0.00125,0,2021.2032990411,2021.2045490411,O-BA1_748
11,12,NewYork,Westchester,0.03050840307,0.03175840307,0.00125,2021.2045490411,2021.23505744417,O-BA1_748
12,17,Westchester,Westchester,0.000571596927399998,0.0323299999974,0.03175840307,2021.23505744417,2021.2356290411,O-BA1_748
17,9,Westchester,Westchester,0.000789999999999999,0.0331199999974,0.0323299999974,2021.2356290411,2021.2364190411,O-BA1_748
12,13,Westchester,Westchester,0.008791596927,0.040549999997,0.03175840307,2021.23505744417,2021.2438490411,O-BA1_748
13,3,Westchester,Westchester,0.000570000000000001,0.041119999997,0.040549999997,2021.2438490411,2021.2444190411,O-BA1_748
11,2,NewYork,NewYork,0.04287,0.04412,0.00125,2021.2045490411,2021.2474190411,O-BA1_748
13,14,Westchester,Westchester,0.01185,0.052399999997,0.040549999997,2021.2438490411,2021.2556990411,O-BA1_748
14,16,Westchester,Westchester,0.00185,0.054249999997,0.052399999997,2021.2556990411,2021.2575490411,O-BA1_748
16,6,Westchester,Westchester,0.000869999999899999,0.0551199999969,0.054249999997,2021.2575490411,2021.2584190411,O-BA1_748
16,7,Westchester,Westchester,0.000869999999899999,0.0551199999969,0.054249999997,2021.2575490411,2021.2584190411,O-BA1_748
14,15,Westchester,Westchester,0.00459,0.056989999997,0.052399999997,2021.2556990411,2021.2602890411,O-BA1_748
15,4,Westchester,Westchester,0.000129999999900002,0.0571199999969,0.056989999997,2021.2602890411,2021.2604190411,O-BA1_748
15,5,Westchester,Westchester,0.000129999999900002,0.0571199999969,0.056989999997,2021.2602890411,2021.2604190411,O-BA1_748
17,8,Westchester,Westchester,0.02479,0.0571199999974,0.0323299999974,2021.2356290411,2021.2604190411,O-BA1_748
8,9,Nassau,Nassau,0.0550377337,0.0550377337,0,2020.92594904817,2020.98098678187,Delta_1805
8,13,Nassau,Nassau,0.0002977336976,0.0002977336976,0,2020.92594904817,2020.92624678187,Delta_1805
9,10,Nassau,Nassau,0.09037,0.1454077337,0.0550377337,2020.98098678187,2021.07135678187,Delta_1805
10,11,Nassau,Nassau,0.00273999999999999,0.1481477337,0.1454077337,2021.07135678187,2021.07409678187,Delta_1805
13,6,Nassau,Nassau,0.15487,0.1551677336976,0.0002977336976,2020.92624678187,2021.08111678187,Delta_1805
11,12,Nassau,Nassau,0.00822000000000001,0.1563677337,0.1481477337,2021.07409678187,2021.08231678187,Delta_1805
10,2,Nassau,Nassau,0.11176,0.2571677337,0.1454077337,2021.07135678187,2021.18311678187,Delta_1805
11,3,Nassau,Nassau,0.11202,0.2601677337,0.1481477337,2021.07409678187,2021.18611678187,Delta_1805
9,1,Nassau,Nassau,0.21313,0.2681677337,0.0550377337,2020.98098678187,2021.19411678187,Delta_1805
12,4,Nassau,Nassau,0.1118,0.2681677337,0.1563677337,2021.08231678187,2021.19411678187,Delta_1805
12,5,Nassau,Bronx,0.1278,0.2841677337,0.1563677337,2021.08231678187,2021.21011678187,Delta_1805
13,7,Nassau,Nassau,0.30087,0.3011677336976,0.0002977336976,2020.92624678187,2021.22711678187,Delta_1805
7,1,Nassau,Bronx,0.04858,0.04858,0,2021.11762808218,2021.16620808218,Alpha_470
7,8,Nassau,Nassau,0.06348,0.06348,0,2021.11762808218,2021.18110808218,Alpha_470
8,9,Nassau,Nassau,0.03186,0.09534,0.06348,2021.18110808218,2021.21296808218,Alpha_470
9,3,Nassau,Nassau,0.000239999999900001,0.0955799999999,0.09534,2021.21296808218,2021.21320808218,Alpha_470
9,10,Nassau,Queens,0.01156368063,0.10690368063,0.09534,2021.21296808218,2021.22453176281,Alpha_470
10,4,Queens,Queens,0.001676319373,0.108580000003,0.10690368063,2021.22453176281,2021.22620808218,Alpha_470
10,11,Queens,Kings,0.02131631937,0.12822,0.10690368063,2021.22453176281,2021.24584808218,Alpha_470
