# BEAST v1.10.5 Prerelease #23570d1
# Generated Sun Oct 02 16:02:49 CEST 2022 [seed=1664719366720]
# -overwrite All_clades.xml
state	location.rates.NewYork.Bronx	location.rates.NewYork.Kings	location.rates.NewYork.Queens	location.rates.NewYork.Richmond	location.rates.NewYork.Nassau	location.rates.NewYork.Suffolk	location.rates.NewYork.Westchester	location.rates.Bronx.Kings	location.rates.Bronx.Queens	location.rates.Bronx.Richmond	location.rates.Bronx.Nassau	location.rates.Bronx.Suffolk	location.rates.Bronx.Westchester	location.rates.Kings.Queens	location.rates.Kings.Richmond	location.rates.Kings.Nassau	location.rates.Kings.Suffolk	location.rates.Kings.Westchester	location.rates.Queens.Richmond	location.rates.Queens.Nassau	location.rates.Queens.Suffolk	location.rates.Queens.Westchester	location.rates.Richmond.Nassau	location.rates.Richmond.Suffolk	location.rates.Richmond.Westchester	location.rates.Nassau.Suffolk	location.rates.Nassau.Westchester	location.rates.Suffolk.Westchester	location.rates.Bronx.NewYork	location.rates.Kings.NewYork	location.rates.Queens.NewYork	location.rates.Richmond.NewYork	location.rates.Nassau.NewYork	location.rates.Suffolk.NewYork	location.rates.Westchester.NewYork	location.rates.Kings.Bronx	location.rates.Queens.Bronx	location.rates.Richmond.Bronx	location.rates.Nassau.Bronx	location.rates.Suffolk.Bronx	location.rates.Westchester.Bronx	location.rates.Queens.Kings	location.rates.Richmond.Kings	location.rates.Nassau.Kings	location.rates.Suffolk.Kings	location.rates.Westchester.Kings	location.rates.Richmond.Queens	location.rates.Nassau.Queens	location.rates.Suffolk.Queens	location.rates.Westchester.Queens	location.rates.Nassau.Richmond	location.rates.Suffolk.Richmond	location.rates.Westchester.Richmond	location.rates.Suffolk.Nassau	location.rates.Westchester.Nassau	location.rates.Westchester.Suffolk	location.indicators.NewYork.Bronx	location.indicators.NewYork.Kings	location.indicators.NewYork.Queens	location.indicators.NewYork.Richmond	location.indicators.NewYork.Nassau	location.indicators.NewYork.Suffolk	location.indicators.NewYork.Westchester	location.indicators.Bronx.Kings	location.indicators.Bronx.Queens	location.indicators.Bronx.Richmond	location.indicators.Bronx.Nassau	location.indicators.Bronx.Suffolk	location.indicators.Bronx.Westchester	location.indicators.Kings.Queens	location.indicators.Kings.Richmond	location.indicators.Kings.Nassau	location.indicators.Kings.Suffolk	location.indicators.Kings.Westchester	location.indicators.Queens.Richmond	location.indicators.Queens.Nassau	location.indicators.Queens.Suffolk	location.indicators.Queens.Westchester	location.indicators.Richmond.Nassau	location.indicators.Richmond.Suffolk	location.indicators.Richmond.Westchester	location.indicators.Nassau.Suffolk	location.indicators.Nassau.Westchester	location.indicators.Suffolk.Westchester	location.indicators.Bronx.NewYork	location.indicators.Kings.NewYork	location.indicators.Queens.NewYork	location.indicators.Richmond.NewYork	location.indicators.Nassau.NewYork	location.indicators.Suffolk.NewYork	location.indicators.Westchester.NewYork	location.indicators.Kings.Bronx	location.indicators.Queens.Bronx	location.indicators.Richmond.Bronx	location.indicators.Nassau.Bronx	location.indicators.Suffolk.Bronx	location.indicators.Westchester.Bronx	location.indicators.Queens.Kings	location.indicators.Richmond.Kings	location.indicators.Nassau.Kings	location.indicators.Suffolk.Kings	location.indicators.Westchester.Kings	location.indicators.Richmond.Queens	location.indicators.Nassau.Queens	location.indicators.Suffolk.Queens	location.indicators.Westchester.Queens	location.indicators.Nassau.Richmond	location.indicators.Suffolk.Richmond	location.indicators.Westchester.Richmond	location.indicators.Suffolk.Nassau	location.indicators.Westchester.Nassau	location.indicators.Westchester.Suffolk	location.nonZeroRates
45500000	2.3036265326040306	3.3298319921799826	3.149289828707518	2.852372510004078	2.425941497373069	1.4218079084497752	1.0960171325652548	0.9950262075482001	1.5181547072043555	2.683307453124307	1.732455324279512	0.054291685439943435	0.8755524699284092	1.0676605376809316	0.286938998715396	1.0422597767470367	0.8018827103279844	1.1503680310773643	0.4734102480906839	1.769148249633342	2.3453306557375626	0.8928525232204592	4.187005197104228	0.8166544428078296	0.9574716803587642	2.146807802587014	0.8427076852595162	0.6319634978810638	0.581766622947452	2.1892948813128257	2.045406508429847	0.07469897011128364	0.5592744231377043	0.8912953374865346	1.7809055731086272	0.23705563482197292	0.6640393762758822	0.6199786741370421	0.8475935194206813	3.4468230725032423	0.6023399463407179	1.4325792875557064	1.2556951926558395	1.9199308168299138	0.1705783942414709	0.9431302782393259	2.489961293728181	0.9871506744068994	0.3631181127508099	1.685021637861476	0.5066403309348022	5.888284370288603E-4	0.07951108393024767	0.21134542380295482	0.7583635180353953	0.6216563493147694	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	36.0
46000000	1.5043220028020732	3.9253642295458073	2.950799576613372	1.1409788036327293	2.1036483136168957	2.034741446673251	0.6829563824416602	1.8044556780702428	0.8455072965825705	0.31627403934937115	3.996774725993653	0.9609306249039274	1.5477484576547764	0.5539786451393629	0.15936712826240734	1.7239127442716549	0.5762408088088634	0.8070327691377662	0.4878079632129874	0.8269727273697431	0.4537135340487908	1.2700330734575966	0.8277726381777857	1.9088081069927785	0.2839682619963912	2.3958635582627332	1.4795945551865834	0.9496408133333758	0.6709839861048608	2.7563015369043553	2.1324061904391014	0.17147797780118068	0.7563732169714031	1.012998942757779	2.0262863975927994	1.3811814173969255	0.5363857632372037	0.6481216114381785	1.0237269290384423	4.066570890761156	0.7288025773585805	2.149858698906541	2.720031306203625	2.1177010239680314	0.4166247136792551	1.9073809531415604	2.4471303950629917	1.9302355620851885	2.364860776741337	0.8886500514604663	0.2247878529381638	1.5944898809608687	0.30391241844881695	0.6242329531525874	0.6576347709286915	0.44959560108864743	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	35.0
46500000	1.5266036839009847	2.7360830122528728	4.199642633545559	0.18475740379739028	1.4365064219810688	1.0742352585868165	1.7903662236317357	0.255029443064885	1.4727182454536203	0.056873635516728985	1.3435716432312539	1.5252517068822309	4.196963433793508	0.9106578449825945	0.9684996219705839	1.9955498719682951	1.7515006278270924	1.4666897639689689	2.584645437823705	1.0559057121292337	0.5857625214587329	3.251052047611715	3.2555634409126646	0.7816159689645779	1.8789112825656504	2.4704705364458293	1.3439783396436265	0.45463660873285716	1.3426802436793241	2.7563629185682927	1.113521749221042	0.5751232348171927	0.8851169086737717	0.648445462846104	1.8197448265548677	0.2011971036061348	0.3579431158001175	0.32306172163617236	0.5381975098485247	0.2302393444467443	0.5607732151268061	2.0448779251114857	0.7238071994741024	1.092801555522673	0.05675477454950959	0.5246468084444709	0.2681633690475629	1.294704154974951	1.3444074331372833	1.3110666755398213	2.694852464021357	1.4157543377222754	0.008126929176098306	0.6883727307177915	0.33374026622505587	0.7782059800219285	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	34.0
47000000	0.8260095879752454	3.721772214885185	2.268925236890873	1.4089496605008534	1.2122728725083387	0.8229703417957269	1.3568378049968453	0.8145154424427619	1.120622496912601	3.4122377801770574	2.779452771567732	1.6065566170444738	0.7047137991836604	1.6029295409325726	0.6643356361287568	1.2145580198169037	5.966645526642454	2.5392566276466475	1.485352103534226	1.2104192594741414	2.038148288538768	0.10998323551808509	0.06103973699889723	0.9115227105617856	0.17378849585020775	3.210328134322815	0.9368431358504129	1.013968115802524	0.9888977377061743	1.436159265976202	2.0162713241504835	1.6832875633405464	0.9016418654537238	0.046446841845654965	1.649376240609382	0.6683795771740197	0.6313844171770451	0.7327832283471774	0.9572453113123846	0.341374473848136	1.2829881139179693	3.8351117567483293	1.8989424275737017	1.4177660375917418	0.2282530872429605	0.3453948848332743	0.5364272795241686	1.3156496796278856	0.23474691208046142	1.407073355937766	0.24107906555476283	0.1771461325379311	0.9907117843059456	1.2406058620006013	0.3897500861713397	0.48634761266295246	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	34.0
47500000	1.9468629407502742	4.365898153941945	4.774153780385424	2.007298497568996	3.569108206110825	1.3805258485408691	2.1545940000777035	1.9629025079332882	0.9458923775212584	0.5379032963105077	0.3782642709170484	3.179713512459683	0.263400152868924	0.601802529274108	0.6550502910953591	0.8669814880384078	0.3661279564936678	1.854204369398152	0.7542528872163377	2.073109639098201	0.256223320507461	0.5955184211579726	0.02797851891102171	0.40980523570950694	0.23858787986948168	3.0792525173585075	1.677539282387121	0.27262905183024594	0.4954383953058275	2.4592289256988944	1.4676575189119412	0.768128102934719	1.5437574939444108	2.465002878003959	1.0073780639335135	0.48844535324360955	0.7080522107138554	3.1874233618463985	0.8835417352289728	0.8095022876553529	1.1275481710041264	3.421293684089285	0.20437993902919713	2.9500470616823824	0.22986163369954354	0.3568453949733813	0.41041760230075364	2.3216483976762023	0.44382928055864646	1.0641415634848632	0.6194976395499017	3.2169349615820635	0.8465756314604576	1.8543977120643202	0.6100419937131655	0.6652311417959655	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	32.0
48000000	1.436069595487998	2.335609886451377	3.278889569630105	0.8271153900284628	1.2577113325280098	0.6377090985223601	1.2367749994067239	1.2069403932256553	1.5045974507031235	4.811010125608133	1.5833817962413932	3.9338521849166397	1.6374741632361913	0.8029791550956115	0.2464857197853265	2.312900241484294	1.8255726176255467	0.7474110670944903	0.09400058831369806	2.3648243995061238	0.4698852853624801	1.4503285334101614	2.4532293509036838	0.5770871144540471	0.3898336241863699	2.4507597019848633	0.8493425894240662	0.4319403300969516	1.302358848217146	3.136692360043708	3.7131232151752362	1.0233121333983863	0.4480275772976226	1.7551460984908747	0.6465725709434488	1.9357182806202307	1.0782493067365615	0.3296731071304468	0.6716398875813249	7.019228727627678	0.7950296567593803	2.864754538768446	0.25023696097061254	1.2581404121925976	0.5914868105880234	1.0136225398523158	0.1314378703568152	1.7409409677557657	0.8190942268111111	0.18217489994291505	0.19170220471603475	0.3960732754264621	0.320930347828004	2.1318746389146535	0.6297041134145993	0.5814897045066586	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	34.0
48500000	1.7336099731936854	1.9138846982349937	1.3853250135335462	0.19602542610825963	2.673008043293369	1.7539838197270972	0.8780500464087104	3.034002792309475	1.8892356487417132	1.6649736834077433	1.9744810673639004	0.31455295866991734	0.7749073898765596	1.678801316987821	0.4851618532758679	0.3048797696435273	1.4781784695333788	1.8233384494012916	1.2962276066531795	1.0064199522518713	1.135135949038807	3.1321875037533444	0.4066890459045847	0.14451769949033047	1.9517407270932268	2.1815236271990845	0.8107683562115876	1.173939445009516	1.5879528228165194	2.7235398315876025	3.012893551395558	0.637528676560569	1.5640538642945976	0.46285085577999185	2.192389469184222	0.2900998558440647	0.24906893599957064	0.3577027252348132	1.1052712073199584	0.8797011075918023	0.6449407784441694	1.8449077253767008	0.33063733154352	2.666113565107803	0.05389796612596072	1.1338013213242453	0.21192259959317145	1.8014119911436581	0.39599142558405676	1.6527084826598386	0.3963976597698584	1.430960747050996	0.22334324032851804	0.6915178919805275	1.2548348854830325	1.4087371466842928	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	29.0
49000000	1.3207168903281845	2.9730971249398475	3.5843401826383623	0.49102814287813823	2.1959730033369547	1.2252936414141498	1.7713675421373862	4.78474882312435	1.2236864430219974	4.642717612712083	0.8884914156453028	0.04583132844876162	1.6947553177209635	1.1984313701531444	0.969731364435796	0.755202510247108	1.0469792218296878	0.7450525405482089	0.13447657187009976	1.1651593329435257	3.9838288403410544	1.0712411991609254	0.6605165015048632	1.4887650958675624	0.16426591934393658	3.1602690812354863	0.7675086725189553	0.8939945499648704	2.199693759487572	3.214855154120291	1.6836598219800611	0.3640987242176768	0.9096367909667844	2.794245017192027	1.6220541108160562	1.144717425926217	0.5576430834033044	2.202355433616185	0.9188225163292426	0.2202500020414389	0.27986774737295417	2.0575215491496115	0.5927279622749705	1.1221991193119798	1.6329884673275656	0.9568510111245109	0.5394753797502474	2.003956854137913	0.12014091982409461	0.4306068932909171	0.44505145834295706	3.3503155402192375	2.9716420303385984	1.3999226052100693	0.3723351175417955	0.9501028011354381	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	36.0
49500000	0.4418874391130324	2.3339511081173185	2.911915419013301	0.10480140751619557	1.068760183703707	1.2097955912315854	0.9411747849855223	1.9525053769271785	0.4679043665317214	0.710291692877298	0.7993834791119293	0.031446915471006524	5.052621846305955	1.7621180163572316	0.10527830307332804	1.4985187765786374	1.625117265244874	0.5896076964116332	0.22523539663525038	0.8498781570154411	2.842046924902331	0.8414545868831054	0.19922411559542394	3.563555933364435	1.0510372079126573	2.3679873466702572	0.9160389130041595	1.0080436721869284	1.5128392918649147	2.123915870456777	1.40801286840901	0.2386559329913639	0.794965490505055	1.6436483444398597	1.4084332907815797	2.12160299709851	1.10847213672322	1.7867459161180015	0.8703225305669404	1.5391026010377167	0.49156055970231494	1.7791244056959306	1.4369670202948261	1.3762105631809332	0.3151675993574726	0.5221066433611735	0.2541049255907401	0.865783706563111	0.21966395183161241	1.0852967554288282	0.33041182005580594	0.9815403549674454	0.2606846115173526	2.9155907362425966	0.24748176874648434	0.30783584329395725	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	31.0
50000000	1.2562620243929516	2.36668967086739	2.6550161799619665	1.0502634086862772	2.2922255457798744	0.8213972444374061	1.5433993002339146	1.3909963398465266	0.569559073996944	0.12597790898752623	0.29298886147000897	3.108617699675566	1.4210141329403303	1.5778542175967818	0.2556710792898478	0.5544059914150424	0.23609385576862393	1.0126092219285847	0.03489767463165893	0.9397176664189436	0.18765338891210387	0.8853901092830523	3.3150432588710403	2.5736109416754616	2.8698079760985555	1.7134485379492792	0.35842000313297345	1.3105886450721929	0.8271781138018435	1.9130252717861982	1.8338529315429968	0.6022979001590175	0.4363457535426503	0.6000322943446397	1.6794980273449167	1.0212638327348353	0.41022319633358806	0.25761080606356823	0.7032471823973252	2.2273865473798007	0.40022157622027776	1.8657711095259546	0.12814997759088398	1.3492398868421667	0.2755692459443141	0.6303197626955808	2.5083486560795247	1.7666966242166742	0.1215007833731331	1.0073192858501678	0.23158512915721186	0.14344439801308342	6.411936210642874	0.7652120274856261	1.6687529431856654	1.7685193040352052	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	34.0
50500000	2.344550859851961	2.4095897544951224	2.0716749887756247	3.325011830055455	1.2836260045202277	0.5410442618813089	2.0467793894609927	1.0520186737038228	1.2422343685905353	0.8380906233607449	3.408065212259661	0.8646914681256976	1.1355725178700584	0.7950846194238788	0.5415541473771052	1.7194237289668999	1.7491885697105767	1.527210345873439	0.10105341398326045	1.2533782948155343	0.47298547671804847	1.1495058371965627	0.004750751966814336	1.4378095065441991	0.029005953530171907	1.5547102495614449	0.6426534522645768	1.2857055540068074	0.8872425087183459	1.7872421015266053	2.6281893597659556	2.2252062130415244	0.7947173629637898	0.6629214734590706	0.7594216265890464	0.9310664307648917	0.24664676889622858	0.21810482911300427	0.6490710072167528	0.6453237455545798	0.1050065609711677	2.3066176741905235	1.9513589636481958	1.2149966476472625	0.4379241947087514	1.1479799799886052	0.6322601518470714	1.9631784424083643	0.03714227967473504	0.985518811476514	0.21516264015975708	0.06274802639800715	0.7347466733412453	0.681650843637225	0.688846856068114	1.5963777553484075	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	33.0
51000000	0.9481694352070659	4.212924172351642	1.8394731409273328	3.7355920552158124	2.160263506595914	0.8400743736199905	1.5019110652310768	2.765428775613702	1.3131321544439873	0.6591680534428846	3.4973320806024706	0.6354172235028687	0.11408155529894394	1.7346260320482163	0.3836003543158296	0.561967854168297	1.4810453106340102	1.3486083718059296	1.4241416594243423	0.8212882936862826	0.3735837050865925	2.549405765010844	0.005248997931379737	1.9828237958747081	0.6330622562391885	2.230638988568172	0.24037368739474999	0.49379520222302337	0.2841786942299927	1.8223804944195405	2.896604188089305	1.9356102243823767	1.447811461105366	1.5554864103895993	1.1417126409328118	0.28795900329866636	0.6451111705856751	1.5350410202169302	0.8098121451361896	2.9753484465235998	0.8698731928195234	1.5583379412474707	0.5245250774529182	1.728039380475952	2.425878645686489	0.8314946741791895	3.0568247336648784	2.1729929738620646	0.167087243293303	4.790547598485729	0.2238055352487654	0.7174872775333074	0.3786453695496779	1.3187111837018846	1.3759209361862845	1.1546938723520115	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	32.0
51500000	0.6943745365607787	3.1126272616924746	3.5962322678229466	1.9880341045344896	1.1737345232941736	0.5066159504448446	1.1776762464747974	1.3679347799457637	1.7343045173155565	0.7039411406235163	1.9138326329977677	0.08789886623132492	0.9516418504024854	0.6355357527731327	1.258719475979763	1.589378931689045	0.5653357820855865	2.7717979540257165	1.0058829554941953	0.8934167000016006	0.6014947113932703	0.5959476976060488	6.711615711547349	0.039256021711628675	0.27942321140112547	2.660621291465431	0.927228304733593	3.2010897620936216	1.74443452190079	3.202236171753212	2.19370219908586	0.8739486352532636	0.45984123297542606	1.067738681698438	1.7889154791332582	0.6551091313522112	0.8493005294357757	5.935998062935535	1.1599285516414808	0.733477513401064	0.8073602130808667	2.8110904957908907	3.053570814895089	1.2874613070864749	2.8109240280024057	1.4409093038768142	2.3204593239593105	2.342462896494241	0.3687791411660962	0.9410609770235641	0.6119793403959906	1.725016563836822	1.094275006163653	1.320365035672048	0.6295220938327514	1.189649814218726	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	32.0
52000000	2.228812566748168	3.3073865335336263	3.317665112376998	0.7466442356491569	2.9313289189400167	1.129691755847983	1.2687571504962987	2.7095471205312327	1.3258849762135287	0.2587520212056995	0.29510242638459	0.11613159640885062	0.7388216157503494	1.3292005489022563	0.7288843252197087	1.0508589753822333	2.6581424356273313	1.3774246801172294	0.22265617819504707	1.523926030078659	1.3360346211358018	0.9723785166813798	0.6357780830310867	0.30421870658854705	0.368919174876455	1.4598305279195483	1.1169944337984312	1.2209027220582664	0.23936748678588252	3.134205903115951	2.002663390570623	0.4969272440700094	2.266337073049259	0.8669708794469608	1.5877050992524013	0.0760744728668168	1.6010113592844373	1.7219556737671826	0.8543677491329965	0.391291144143214	1.0292787824691825	2.755128241780366	0.19031121595690176	2.0666015611048225	0.0405909188549891	1.8797260749084939	1.1121313212975787	1.7031972141730596	0.45923435007493063	1.1238431710228363	0.2683203156056338	2.731366810839939	1.5919048909065319	1.8963141567177213	0.648757665721324	0.5280656548983466	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	32.0
52500000	1.2959992497627906	3.4450589407984227	2.781949075628816	5.03220437042008	2.260345631890046	0.4665798387067227	1.245011437845216	0.8521245738351404	0.7576411514493756	0.29756925659704153	0.21978419934018908	4.185096304462021	1.467823950147191	1.529219901308302	0.5679249670626577	0.8324818554973641	2.9333128358430116	1.1015784479386868	0.15269071392616126	1.644573007295108	0.7100112613748912	1.1211088673954048	0.4069416126171916	2.6001896067595203	0.4724564048033278	2.263321283613785	0.5833694038132157	0.4895994007890797	0.7970291636369925	1.3935929594110323	1.4227570525714597	0.23230882457281798	0.7100583962066135	1.2825475002815376	0.8482718392895083	0.024950960163951888	0.4124559412703341	3.997264058033251	0.8529943664473901	0.2231519440024659	0.7971058189611899	0.8836962780336424	0.7186733878079091	2.075416509603623	3.537094529451329	0.3169191233261882	0.1297310989154627	1.2919681643456127	0.972500969772674	0.9001862809088853	0.33391669877069313	0.8793149598393962	0.05665813518008644	0.407068267271216	0.6102922210111903	0.7965689920102786	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	34.0
53000000	1.3780702738147206	2.962063536143581	3.380647127962527	1.412905357572448	1.9149580636358674	0.9942324189098006	0.4547294124712825	0.8648882023881438	1.558620800191748	0.06213656333552395	1.0682916769669073	1.2884413255983325	0.9338360552030072	0.4030721792302347	0.789041132317149	1.6500394904836986	0.5368738494679464	1.569499017795963	1.2996712445171832	1.703172206009976	0.7467358479131497	1.63761809775514	1.3175386043846824	0.2750604996404218	0.29868505652212946	1.7714582712191782	1.2703921752172753	0.5075581861756945	0.3470174049599891	2.389655087180452	2.351463596129471	0.18911855316235276	1.3146283277613189	0.49786324842620466	1.4024147921797523	2.156188833197485	0.7491734294465379	1.6805117961160434	1.4525377214285249	1.61996746795275	0.8573887623765949	1.4091974654808412	0.39847025224960564	1.0381699313873598	0.4569688615851387	1.2728083838181345	0.9314784193181974	1.584848339346974	0.3638125670834834	1.8955647371502322	0.32372331761594975	3.765968799202379	0.36550723102062505	1.166564970249551	0.2870851085823453	0.6914461664537184	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	34.0
