node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
12,13,Suffolk,Suffolk,0.00181381202200001,0.00181381202200001,0,2021.01818205479,2021.01999586681,Alpha_478
12,14,Suffolk,Suffolk,0.00181381202200001,0.00181381202200001,0,2021.01818205479,2021.01999586681,Alpha_478
14,15,Suffolk,Suffolk,0.02385,0.025663812022,0.00181381202200001,2021.01999586681,2021.04384586681,Alpha_478
15,4,Suffolk,Suffolk,0.00375,0.029413812022,0.025663812022,2021.04384586681,2021.04759586681,Alpha_478
15,16,Suffolk,Suffolk,0.01159,0.037253812022,0.025663812022,2021.04384586681,2021.05543586681,Alpha_478
16,17,Suffolk,Suffolk,0.01176438873,0.049018200752,0.037253812022,2021.05543586681,2021.06720025554,Alpha_478
17,5,Suffolk,Suffolk,0.00139561127099999,0.050413812023,0.049018200752,2021.06720025554,2021.06859586681,Alpha_478
16,18,Suffolk,Suffolk,0.01934,0.056593812022,0.037253812022,2021.05543586681,2021.07477586681,Alpha_478
18,19,Suffolk,Suffolk,0.00584408904099999,0.062437901063,0.056593812022,2021.07477586681,2021.08061995585,Alpha_478
19,7,Suffolk,Nassau,0.001975910959,0.064413812022,0.062437901063,2021.08061995585,2021.08259586681,Alpha_478
19,8,Suffolk,Suffolk,0.001975910959,0.064413812022,0.062437901063,2021.08061995585,2021.08259586681,Alpha_478
17,6,Suffolk,Suffolk,0.02339561127,0.072413812022,0.049018200752,2021.06720025554,2021.09059586681,Alpha_478
18,20,Suffolk,Nassau,0.01841870299,0.075012515012,0.056593812022,2021.07477586681,2021.0931945698,Alpha_478
20,9,Nassau,Nassau,0.000401297006500004,0.0754138120185,0.075012515012,2021.0931945698,2021.09359586681,Alpha_478
20,21,Nassau,Queens,0.01100952057,0.086022035582,0.075012515012,2021.0931945698,2021.10420409037,Alpha_478
21,10,Queens,Queens,0.000391776436899999,0.0864138120189,0.086022035582,2021.10420409037,2021.10459586681,Alpha_478
13,2,Suffolk,Suffolk,0.1066,0.108413812022,0.00181381202200001,2021.01999586681,2021.12659586681,Alpha_478
14,3,Suffolk,Nassau,0.1066,0.108413812022,0.00181381202200001,2021.01999586681,2021.12659586681,Alpha_478
13,1,Suffolk,Nassau,0.1176,0.119413812022,0.00181381202200001,2021.01999586681,2021.13759586681,Alpha_478
21,11,Queens,Suffolk,0.04739177644,0.133413812022,0.086022035582,2021.10420409037,2021.15159586681,Alpha_478
19,20,Kings,Kings,0.03981945641,0.03981945641,0,2021.07494191781,2021.11476137422,O-BA1_1073
19,22,Kings,Kings,0.00184999999999999,0.00184999999999999,0,2021.07494191781,2021.07679191781,O-BA1_1073
22,4,Kings,Queens,0.000689999999900021,0.00253999999990001,0.00184999999999999,2021.07679191781,2021.07748191781,O-BA1_1073
22,23,Kings,Kings,0.01185,0.0137,0.00184999999999999,2021.07679191781,2021.08864191781,O-BA1_1073
23,24,Kings,Kings,0.00185000000000002,0.01555,0.0137,2021.08864191781,2021.09049191781,O-BA1_1073
23,28,Kings,Kings,0.00185000000000002,0.01555,0.0137,2021.08864191781,2021.09049191781,O-BA1_1073
24,5,Kings,Kings,0.000989999999999991,0.01654,0.01555,2021.09049191781,2021.09148191781,O-BA1_1073
28,10,Kings,Kings,0.000989999999999991,0.01654,0.01555,2021.09049191781,2021.09148191781,O-BA1_1073
28,29,Kings,Kings,0.00547999999999998,0.02103,0.01555,2021.09049191781,2021.09597191781,O-BA1_1073
29,11,Kings,Kings,0.000509999999900007,0.0215399999999,0.02103,2021.09597191781,2021.09648191781,O-BA1_1073
29,30,Kings,Kings,0.00548000000000001,0.02651,0.02103,2021.09597191781,2021.10145191781,O-BA1_1073
30,12,Kings,Kings,0.00102999999999999,0.02754,0.02651,2021.10145191781,2021.10248191781,O-BA1_1073
30,31,Kings,NewYork,0.01379,0.0403,0.02651,2021.10145191781,2021.11524191781,O-BA1_1073
20,21,Kings,Kings,0.00275054358499999,0.042569999995,0.03981945641,2021.11476137422,2021.11751191781,O-BA1_1073
31,32,NewYork,NewYork,0.00354,0.04384,0.0403,2021.11524191781,2021.11878191781,O-BA1_1073
31,34,NewYork,Kings,0.00354,0.04384,0.0403,2021.11524191781,2021.11878191781,O-BA1_1073
32,33,NewYork,NewYork,0.00185,0.04569,0.04384,2021.11878191781,2021.12063191781,O-BA1_1073
34,35,Kings,Kings,0.00185,0.04569,0.04384,2021.11878191781,2021.12063191781,O-BA1_1073
32,15,NewYork,NewYork,0.00269999999999999,0.04654,0.04384,2021.11878191781,2021.12148191781,O-BA1_1073
34,16,Kings,Queens,0.00269999999999999,0.04654,0.04384,2021.11878191781,2021.12148191781,O-BA1_1073
33,13,NewYork,NewYork,0.00084999999999999,0.04654,0.04569,2021.12063191781,2021.12148191781,O-BA1_1073
33,14,NewYork,NewYork,0.00084999999999999,0.04654,0.04569,2021.12063191781,2021.12148191781,O-BA1_1073
35,17,Kings,Queens,0.00084999999999999,0.04654,0.04569,2021.12063191781,2021.12148191781,O-BA1_1073
35,18,Kings,Kings,0.00084999999999999,0.04654,0.04569,2021.12063191781,2021.12148191781,O-BA1_1073
24,25,Kings,Nassau,0.05357474719,0.06912474719,0.01555,2021.09049191781,2021.144066665,O-BA1_1073
25,26,Nassau,Nassau,0.00171835752500001,0.070843104715,0.06912474719,2021.144066665,2021.14578502253,O-BA1_1073
26,27,Nassau,Nassau,0.001416895285,0.07226,0.070843104715,2021.14578502253,2021.14720191781,O-BA1_1073
21,2,Kings,NewYork,0.03897,0.081539999995,0.042569999995,2021.11751191781,2021.15648191781,O-BA1_1073
21,3,Kings,Kings,0.03897,0.081539999995,0.042569999995,2021.11751191781,2021.15648191781,O-BA1_1073
25,6,Nassau,Suffolk,0.04041525281,0.10954,0.06912474719,2021.144066665,2021.18448191781,O-BA1_1073
26,7,Nassau,Nassau,0.04069689528,0.111539999995,0.070843104715,2021.14578502253,2021.18648191781,O-BA1_1073
27,8,Nassau,NewYork,0.03928,0.11154,0.07226,2021.14720191781,2021.18648191781,O-BA1_1073
27,9,Nassau,NewYork,0.04228,0.11454,0.07226,2021.14720191781,2021.18948191781,O-BA1_1073
20,1,Kings,Kings,0.1107205436,0.15054000001,0.03981945641,2021.11476137422,2021.22548191782,O-BA1_1073
