node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
19,20,Kings,Kings,0.03981945641,0.03981945641,0,2021.01818205479,2021.0580015112,O-BA1_1073
19,22,Kings,Kings,0.00184999999999999,0.00184999999999999,0,2021.01818205479,2021.02003205479,O-BA1_1073
22,4,Kings,Queens,0.000689999999900021,0.00253999999990001,0.00184999999999999,2021.02003205479,2021.02072205479,O-BA1_1073
22,23,Kings,Kings,0.01185,0.0137,0.00184999999999999,2021.02003205479,2021.03188205479,O-BA1_1073
23,24,Kings,Kings,0.00185000000000002,0.01555,0.0137,2021.03188205479,2021.03373205479,O-BA1_1073
23,28,Kings,Kings,0.00185000000000002,0.01555,0.0137,2021.03188205479,2021.03373205479,O-BA1_1073
24,5,Kings,Kings,0.000989999999999991,0.01654,0.01555,2021.03373205479,2021.03472205479,O-BA1_1073
28,10,Kings,Kings,0.000989999999999991,0.01654,0.01555,2021.03373205479,2021.03472205479,O-BA1_1073
28,29,Kings,Kings,0.00547999999999998,0.02103,0.01555,2021.03373205479,2021.03921205479,O-BA1_1073
29,11,Kings,Kings,0.000509999999900007,0.0215399999999,0.02103,2021.03921205479,2021.03972205479,O-BA1_1073
29,30,Kings,Kings,0.00548000000000001,0.02651,0.02103,2021.03921205479,2021.04469205479,O-BA1_1073
30,12,Kings,Kings,0.00102999999999999,0.02754,0.02651,2021.04469205479,2021.04572205479,O-BA1_1073
30,31,Kings,NewYork,0.01379,0.0403,0.02651,2021.04469205479,2021.05848205479,O-BA1_1073
20,21,Kings,Kings,0.00275054358499999,0.042569999995,0.03981945641,2021.0580015112,2021.06075205479,O-BA1_1073
31,32,NewYork,NewYork,0.00354,0.04384,0.0403,2021.05848205479,2021.06202205479,O-BA1_1073
31,34,NewYork,Kings,0.00354,0.04384,0.0403,2021.05848205479,2021.06202205479,O-BA1_1073
32,33,NewYork,NewYork,0.00185,0.04569,0.04384,2021.06202205479,2021.06387205479,O-BA1_1073
