node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
19,1,Kings,Kings,0.000990000000000001,0.000990000000000001,0,2021.01818205479,2021.01917205479,O-BA1_189
19,20,Kings,NewYork,0.01379,0.01379,0,2021.01818205479,2021.03197205479,O-BA1_189
20,21,NewYork,NewYork,0.0018,0.01559,0.01379,2021.03197205479,2021.03377205479,O-BA1_189
20,25,NewYork,NewYork,0.0018,0.01559,0.01379,2021.03197205479,2021.03377205479,O-BA1_189
21,22,NewYork,NewYork,0.00174,0.01733,0.01559,2021.03377205479,2021.03551205479,O-BA1_189
25,31,NewYork,NewYork,0.00174,0.01733,0.01559,2021.03377205479,2021.03551205479,O-BA1_189
25,26,NewYork,Kings,0.00274,0.01833,0.01559,2021.03377205479,2021.03651205479,O-BA1_189
21,24,NewYork,NewYork,0.00359,0.01918,0.01559,2021.03377205479,2021.03736205479,O-BA1_189
22,23,NewYork,NewYork,0.00185,0.01918,0.01733,2021.03551205479,2021.03736205479,O-BA1_189
31,32,NewYork,NewYork,0.00185,0.01918,0.01733,2021.03551205479,2021.03736205479,O-BA1_189
22,4,NewYork,NewYork,0.00266,0.01999,0.01733,2021.03551205479,2021.03817205479,O-BA1_189
23,2,NewYork,Kings,0.000810000000000002,0.01999,0.01918,2021.03736205479,2021.03817205479,O-BA1_189
23,3,NewYork,NewYork,0.000810000000000002,0.01999,0.01918,2021.03736205479,2021.03817205479,O-BA1_189
24,5,NewYork,Queens,0.000810000000000002,0.01999,0.01918,2021.03736205479,2021.03817205479,O-BA1_189
24,6,NewYork,Suffolk,0.000810000000000002,0.01999,0.01918,2021.03736205479,2021.03817205479,O-BA1_189
32,13,NewYork,NewYork,0.000810000000000002,0.01999,0.01918,2021.03736205479,2021.03817205479,O-BA1_189
32,14,NewYork,Suffolk,0.000810000000000002,0.01999,0.01918,2021.03736205479,2021.03817205479,O-BA1_189
26,28,Kings,Kings,0.00174,0.02007,0.01833,2021.03651205479,2021.03825205479,O-BA1_189
26,27,Kings,Kings,0.00359,0.02192,0.01833,2021.03651205479,2021.04010205479,O-BA1_189
28,29,Kings,Kings,0.00185,0.02192,0.02007,2021.03825205479,2021.04010205479,O-BA1_189
28,30,Kings,Westchester,0.00185,0.02192,0.02007,2021.03825205479,2021.04010205479,O-BA1_189
27,7,Kings,Kings,0.0000699999999499989,0.02198999999995,0.02192,2021.04010205479,2021.04017205479,O-BA1_189
27,8,Kings,Kings,0.0000699999999499989,0.02198999999995,0.02192,2021.04010205479,2021.04017205479,O-BA1_189
29,9,Kings,Kings,0.0000699999999499989,0.02198999999995,0.02192,2021.04010205479,2021.04017205479,O-BA1_189
29,10,Kings,Suffolk,0.0000699999999499989,0.02198999999995,0.02192,2021.04010205479,2021.04017205479,O-BA1_189
30,11,Westchester,Westchester,0.0000699999999499989,0.02198999999995,0.02192,2021.04010205479,2021.04017205479,O-BA1_189
30,12,Westchester,Queens,0.0000699999999499989,0.02198999999995,0.02192,2021.04010205479,2021.04017205479,O-BA1_189
31,33,NewYork,NewYork,0.00648,0.02381,0.01733,2021.03551205479,2021.04199205479,O-BA1_189
33,34,NewYork,NewYork,0.00174,0.02555,0.02381,2021.04199205479,2021.04373205479,O-BA1_189
33,35,NewYork,Westchester,0.00359,0.0274,0.02381,2021.04199205479,2021.04558205479,O-BA1_189
34,15,NewYork,Kings,0.00244,0.02799,0.02555,2021.04373205479,2021.04617205479,O-BA1_189
35,17,Westchester,Westchester,0.00059,0.02799,0.0274,2021.04558205479,2021.04617205479,O-BA1_189
35,18,Westchester,Nassau,0.00059,0.02799,0.0274,2021.04558205479,2021.04617205479,O-BA1_189
34,16,NewYork,NewYork,0.00544,0.03099,0.02555,2021.04373205479,2021.04917205479,O-BA1_189
29,1,Nassau,Nassau,0.07853,0.07853,0,2021.07494191781,2021.15347191781,Alpha_429
29,30,Nassau,Nassau,0.00902999999999998,0.00902999999999998,0,2021.07494191781,2021.08397191781,Alpha_429
30,33,Nassau,Nassau,0.00609000000000004,0.01512,0.00902999999999998,2021.08397191781,2021.09006191781,Alpha_429
33,34,Nassau,Nassau,0.00907000000000002,0.02419,0.01512,2021.09006191781,2021.09913191781,Alpha_429
34,43,Nassau,Nassau,0.00295999999999996,0.02715,0.02419,2021.09913191781,2021.10209191781,Alpha_429
43,47,Nassau,Nassau,0.00546999999999997,0.03262,0.02715,2021.10209191781,2021.10756191781,Alpha_429
47,48,Nassau,Nassau,0.00409233708099999,0.036712337081,0.03262,2021.10756191781,2021.11165425489,Alpha_429
48,19,Nassau,Nassau,0.000817662919100015,0.0375300000001,0.036712337081,2021.11165425489,2021.11247191781,Alpha_429
48,20,Nassau,Queens,0.000817662919100015,0.0375300000001,0.036712337081,2021.11165425489,2021.11247191781,Alpha_429
47,49,Nassau,Queens,0.0487636758300001,0.0813836758300001,0.03262,2021.10756191781,2021.15632559364,Alpha_429
49,50,Queens,Queens,0.000546324167999934,0.081929999998,0.0813836758300001,2021.15632559364,2021.15687191781,Alpha_429
34,35,Nassau,Nassau,0.06894,0.09313,0.02419,2021.09913191781,2021.16807191781,Alpha_429
33,5,Nassau,Kings,0.09141,0.10653,0.01512,2021.09006191781,2021.18147191781,Alpha_429
35,36,Nassau,Suffolk,0.033,0.12613,0.09313,2021.16807191781,2021.20107191781,Alpha_429
35,38,Nassau,Nassau,0.0356,0.12873,0.09313,2021.16807191781,2021.20367191781,Alpha_429
49,28,Queens,Queens,0.0551463241699999,0.13653,0.0813836758300001,2021.15632559364,2021.21147191781,Alpha_429
50,21,Queens,Nassau,0.0596,0.141529999998,0.081929999998,2021.15687191781,2021.21647191781,Alpha_429
50,51,Queens,Queens,0.061231457,0.143161456998,0.081929999998,2021.15687191781,2021.21810337481,Alpha_429
51,55,Queens,Queens,0.00124796809500005,0.144409425093,0.143161456998,2021.21810337481,2021.2193513429,Alpha_429
55,26,Queens,Queens,0.000120574903199944,0.1445299999962,0.144409425093,2021.2193513429,2021.21947191781,Alpha_429
36,37,Suffolk,Suffolk,0.02182,0.14795,0.12613,2021.20107191781,2021.22289191781,Alpha_429
38,9,Nassau,Suffolk,0.0238,0.15253,0.12873,2021.20367191781,2021.22747191781,Alpha_429
30,31,Nassau,Nassau,0.16038,0.16941,0.00902999999999998,2021.08397191781,2021.24435191781,Alpha_429
