node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
22,23,Westchester,Westchester,0.00174,0.00174,0,2021.01818205479,2021.01992205479,O-BA1_233
23,1,Westchester,Westchester,0.00000999999998300277,0.001749999999983,0.00174,2021.01992205479,2021.01993205479,O-BA1_233
22,25,Westchester,Westchester,0.00637,0.00637,0,2021.01818205479,2021.02455205479,O-BA1_233
23,24,Westchester,NewYork,0.00548,0.00722,0.00174,2021.01992205479,2021.02540205479,O-BA1_233
24,3,NewYork,Suffolk,0.000530000000099999,0.0077500000001,0.00722,2021.02540205479,2021.02593205479,O-BA1_233
25,26,Westchester,Westchester,0.00174,0.00811,0.00637,2021.02455205479,2021.02629205479,O-BA1_233
26,27,Westchester,Westchester,0.00185,0.00996,0.00811,2021.02629205479,2021.02814205479,O-BA1_233
26,28,Westchester,Nassau,0.00185,0.00996,0.00811,2021.02629205479,2021.02814205479,O-BA1_233
24,2,NewYork,NewYork,0.00353,0.01075,0.00722,2021.02540205479,2021.02893205479,O-BA1_233
27,5,Westchester,Westchester,0.000790000000000003,0.01075,0.00996,2021.02814205479,2021.02893205479,O-BA1_233
28,6,Nassau,NewYork,0.000790000000000003,0.01075,0.00996,2021.02814205479,2021.02893205479,O-BA1_233
28,7,Nassau,Nassau,0.000790000000000003,0.01075,0.00996,2021.02814205479,2021.02893205479,O-BA1_233
25,29,Westchester,Westchester,0.00548,0.01185,0.00637,2021.02455205479,2021.03003205479,O-BA1_233
27,4,Westchester,Westchester,0.00279,0.01275,0.00996,2021.02814205479,2021.03093205479,O-BA1_233
29,36,Westchester,Westchester,0.00174,0.01359,0.01185,2021.03003205479,2021.03177205479,O-BA1_233
29,30,Westchester,Westchester,0.00274,0.01459,0.01185,2021.03003205479,2021.03277205479,O-BA1_233
36,37,Westchester,Westchester,0.00185,0.01544,0.01359,2021.03177205479,2021.03362205479,O-BA1_233
37,15,Westchester,Westchester,0.000309999999900001,0.0157499999999,0.01544,2021.03362205479,2021.03393205479,O-BA1_233
37,16,Westchester,Westchester,0.000309999999900001,0.0157499999999,0.01544,2021.03362205479,2021.03393205479,O-BA1_233
30,31,Westchester,Westchester,0.00174,0.01633,0.01459,2021.03277205479,2021.03451205479,O-BA1_233
30,33,Westchester,NewYork,0.00174,0.01633,0.01459,2021.03277205479,2021.03451205479,O-BA1_233
31,32,Westchester,Westchester,0.00185,0.01818,0.01633,2021.03451205479,2021.03636205479,O-BA1_233
33,34,NewYork,NewYork,0.00185,0.01818,0.01633,2021.03451205479,2021.03636205479,O-BA1_233
33,35,NewYork,NewYork,0.00185,0.01818,0.01633,2021.03451205479,2021.03636205479,O-BA1_233
31,10,Westchester,Westchester,0.00242,0.01875,0.01633,2021.03451205479,2021.03693205479,O-BA1_233
32,8,Westchester,Westchester,0.000570000000000001,0.01875,0.01818,2021.03636205479,2021.03693205479,O-BA1_233
32,9,Westchester,Westchester,0.000570000000000001,0.01875,0.01818,2021.03636205479,2021.03693205479,O-BA1_233
34,11,NewYork,Kings,0.000570000000000001,0.01875,0.01818,2021.03636205479,2021.03693205479,O-BA1_233
34,12,NewYork,NewYork,0.000570000000000001,0.01875,0.01818,2021.03636205479,2021.03693205479,O-BA1_233
35,14,NewYork,NewYork,0.000570000000000001,0.01875,0.01818,2021.03636205479,2021.03693205479,O-BA1_233
36,38,Westchester,Westchester,0.00648,0.02007,0.01359,2021.03177205479,2021.03825205479,O-BA1_233
38,41,Westchester,Westchester,0.00174,0.02181,0.02007,2021.03825205479,2021.03999205479,O-BA1_233
38,39,Westchester,Westchester,0.00359,0.02366,0.02007,2021.03825205479,2021.04184205479,O-BA1_233
39,17,Westchester,Westchester,0.0000899999999200013,0.02374999999992,0.02366,2021.04184205479,2021.04193205479,O-BA1_233
35,13,NewYork,NewYork,0.00557,0.02375,0.01818,2021.03636205479,2021.04193205479,O-BA1_233
41,20,Westchester,Westchester,0.00194,0.02375,0.02181,2021.03999205479,2021.04193205479,O-BA1_233
41,21,Westchester,Westchester,0.00794,0.02975,0.02181,2021.03999205479,2021.04793205479,O-BA1_233
39,40,Westchester,Queens,0.00822,0.03188,0.02366,2021.04184205479,2021.05006205479,O-BA1_233
40,18,Queens,Bronx,0.000869999999899999,0.0327499999999,0.03188,2021.05006205479,2021.05093205479,O-BA1_233
40,19,Queens,Queens,0.000869999999899999,0.0327499999999,0.03188,2021.05006205479,2021.05093205479,O-BA1_233
14,15,NewYork,NewYork,0.00715118512200003,0.00715118512200003,0,2021.07494191781,2021.08209310293,Delta_1000
14,25,NewYork,NewYork,0.00167118512199999,0.00167118512199999,0,2021.07494191781,2021.07661310293,Delta_1000
15,16,NewYork,NewYork,0.0360799999999999,0.043231185122,0.00715118512200003,2021.08209310293,2021.11817310293,Delta_1000
16,17,NewYork,NewYork,0.00228,0.045511185122,0.043231185122,2021.11817310293,2021.12045310293,Delta_1000
16,18,NewYork,Westchester,0.06150032558,0.104731510702,0.043231185122,2021.11817310293,2021.17967342851,Delta_1000
18,24,Westchester,Westchester,0.00190967441900003,0.106641185121,0.104731510702,2021.17967342851,2021.18158310293,Delta_1000
25,12,NewYork,Bronx,0.11116,0.112831185122,0.00167118512199999,2021.07661310293,2021.18777310293,Delta_1000
25,13,NewYork,Nassau,0.11116,0.112831185122,0.00167118512199999,2021.07661310293,2021.18777310293,Delta_1000
15,1,NewYork,Bronx,0.11168,0.118831185122,0.00715118512200003,2021.08209310293,2021.19377310293,Delta_1000
17,2,NewYork,NewYork,0.11132,0.156831185122,0.045511185122,2021.12045310293,2021.23177310293,Delta_1000
17,3,NewYork,Queens,0.11132,0.156831185122,0.045511185122,2021.12045310293,2021.23177310293,Delta_1000
18,19,Westchester,Westchester,0.1145996744,0.219331185102,0.104731510702,2021.17967342851,2021.29427310291,Delta_1000
19,20,Westchester,Westchester,0.00617999999999999,0.225511185102,0.219331185102,2021.29427310291,2021.30045310291,Delta_1000
20,21,Westchester,Westchester,0.01498,0.240491185102,0.225511185102,2021.30045310291,2021.31543310291,Delta_1000
21,22,Westchester,Westchester,0.00228,0.242771185102,0.240491185102,2021.31543310291,2021.31771310291,Delta_1000
24,11,Westchester,Westchester,0.17419,0.280831185121,0.106641185121,2021.18158310293,2021.35577310293,Delta_1000
22,23,Westchester,Westchester,0.06027,0.303041185102,0.242771185102,2021.31771310291,2021.37798310291,Delta_1000
24,10,Westchester,Westchester,0.20119,0.307831185121,0.106641185121,2021.18158310293,2021.38277310293,Delta_1000
19,4,Westchester,Westchester,0.1345,0.353831185102,0.219331185102,2021.29427310291,2021.42877310291,Delta_1000
21,6,Westchester,Westchester,0.11334,0.353831185102,0.240491185102,2021.31543310291,2021.42877310291,Delta_1000
22,7,Westchester,Westchester,0.11106,0.353831185102,0.242771185102,2021.31771310291,2021.42877310291,Delta_1000
23,8,Westchester,Westchester,0.11179,0.414831185102,0.303041185102,2021.37798310291,2021.48977310291,Delta_1000
20,5,Westchester,Westchester,0.19232,0.417831185102,0.225511185102,2021.30045310291,2021.49277310291,Delta_1000
23,9,Westchester,Bronx,0.12479,0.427831185102,0.303041185102,2021.37798310291,2021.50277310291,Delta_1000
13,1,Nassau,Nassau,0.00227,0.00227,0,2021.08792109589,2021.09019109589,O-BA1_89
13,14,Nassau,Nassau,0.00185,0.00185,0,2021.08792109589,2021.08977109589,O-BA1_89
14,2,Nassau,Nassau,0.0004199999999,0.0022699999999,0.00185,2021.08977109589,2021.09019109589,O-BA1_89
14,15,Nassau,Nassau,0.01733,0.01918,0.00185,2021.08977109589,2021.10710109589,O-BA1_89
15,16,Nassau,Nassau,0.00185,0.02103,0.01918,2021.10710109589,2021.10895109589,O-BA1_89
16,4,Nassau,Nassau,0.000239999999900001,0.0212699999999,0.02103,2021.10895109589,2021.10919109589,O-BA1_89
