# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Jul 12 16:10:13 CEST 2022 [seed=1657635011946]
# -overwrite All_clades.xml
state	location.rates.NewYork.Bronx	location.rates.NewYork.Kings	location.rates.NewYork.Queens	location.rates.NewYork.Richmond	location.rates.NewYork.Nassau	location.rates.NewYork.Suffolk	location.rates.NewYork.Westchester	location.rates.Bronx.Kings	location.rates.Bronx.Queens	location.rates.Bronx.Richmond	location.rates.Bronx.Nassau	location.rates.Bronx.Suffolk	location.rates.Bronx.Westchester	location.rates.Kings.Queens	location.rates.Kings.Richmond	location.rates.Kings.Nassau	location.rates.Kings.Suffolk	location.rates.Kings.Westchester	location.rates.Queens.Richmond	location.rates.Queens.Nassau	location.rates.Queens.Suffolk	location.rates.Queens.Westchester	location.rates.Richmond.Nassau	location.rates.Richmond.Suffolk	location.rates.Richmond.Westchester	location.rates.Nassau.Suffolk	location.rates.Nassau.Westchester	location.rates.Suffolk.Westchester	location.rates.Bronx.NewYork	location.rates.Kings.NewYork	location.rates.Queens.NewYork	location.rates.Richmond.NewYork	location.rates.Nassau.NewYork	location.rates.Suffolk.NewYork	location.rates.Westchester.NewYork	location.rates.Kings.Bronx	location.rates.Queens.Bronx	location.rates.Richmond.Bronx	location.rates.Nassau.Bronx	location.rates.Suffolk.Bronx	location.rates.Westchester.Bronx	location.rates.Queens.Kings	location.rates.Richmond.Kings	location.rates.Nassau.Kings	location.rates.Suffolk.Kings	location.rates.Westchester.Kings	location.rates.Richmond.Queens	location.rates.Nassau.Queens	location.rates.Suffolk.Queens	location.rates.Westchester.Queens	location.rates.Nassau.Richmond	location.rates.Suffolk.Richmond	location.rates.Westchester.Richmond	location.rates.Suffolk.Nassau	location.rates.Westchester.Nassau	location.rates.Westchester.Suffolk	location.indicators.NewYork.Bronx	location.indicators.NewYork.Kings	location.indicators.NewYork.Queens	location.indicators.NewYork.Richmond	location.indicators.NewYork.Nassau	location.indicators.NewYork.Suffolk	location.indicators.NewYork.Westchester	location.indicators.Bronx.Kings	location.indicators.Bronx.Queens	location.indicators.Bronx.Richmond	location.indicators.Bronx.Nassau	location.indicators.Bronx.Suffolk	location.indicators.Bronx.Westchester	location.indicators.Kings.Queens	location.indicators.Kings.Richmond	location.indicators.Kings.Nassau	location.indicators.Kings.Suffolk	location.indicators.Kings.Westchester	location.indicators.Queens.Richmond	location.indicators.Queens.Nassau	location.indicators.Queens.Suffolk	location.indicators.Queens.Westchester	location.indicators.Richmond.Nassau	location.indicators.Richmond.Suffolk	location.indicators.Richmond.Westchester	location.indicators.Nassau.Suffolk	location.indicators.Nassau.Westchester	location.indicators.Suffolk.Westchester	location.indicators.Bronx.NewYork	location.indicators.Kings.NewYork	location.indicators.Queens.NewYork	location.indicators.Richmond.NewYork	location.indicators.Nassau.NewYork	location.indicators.Suffolk.NewYork	location.indicators.Westchester.NewYork	location.indicators.Kings.Bronx	location.indicators.Queens.Bronx	location.indicators.Richmond.Bronx	location.indicators.Nassau.Bronx	location.indicators.Suffolk.Bronx	location.indicators.Westchester.Bronx	location.indicators.Queens.Kings	location.indicators.Richmond.Kings	location.indicators.Nassau.Kings	location.indicators.Suffolk.Kings	location.indicators.Westchester.Kings	location.indicators.Richmond.Queens	location.indicators.Nassau.Queens	location.indicators.Suffolk.Queens	location.indicators.Westchester.Queens	location.indicators.Nassau.Richmond	location.indicators.Suffolk.Richmond	location.indicators.Westchester.Richmond	location.indicators.Suffolk.Nassau	location.indicators.Westchester.Nassau	location.indicators.Westchester.Suffolk	location.nonZeroRates
117500000	1.2719753942622765	2.8133476223034166	1.1845618852764375	0.6035806121035642	1.4551703813537298	0.47161975869614603	0.804338005215151	1.0204195714440685	0.4904687235272207	0.2599654963397905	0.10414513219951171	0.11567937472843971	0.6101533515077572	2.051132712605727	0.22806691574273927	1.8032969357917603	0.95020344944209	1.0859690249960896	0.10973235385371043	1.2827072451762875	0.8185385357926269	0.3875870649160248	2.8608265269600284	0.4612798400868456	1.3985832758866175	1.8359275766307641	0.12046112981870791	0.364185623429789	1.0335152904137686	4.006360909246604	1.5396709323678734	0.6993264217606524	0.7498872220629786	0.11685388712537119	1.4952551262284377	0.818859870589109	0.3592876893083485	0.14571638740865578	1.2801354871020179	2.8740195447006522	1.0393919533565403	0.21924327390383125	1.0776874365743712	2.775510220722422	0.2675704247118724	1.1155743501668398	1.1543596653448096	1.814070619157106	4.134152650783991	0.44889327059195977	0.533034299596422	0.541045357485758	0.8200847674910569	1.269384338519767	1.3975389190150191	0.9664070776739349	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	28.0
118000000	0.7965098978809554	2.656515485390504	1.240529498116801	2.870675993298834	0.9417048874924546	0.775771561453855	0.852138463995248	0.3376062583743457	1.7803921213261522	0.16719555199676578	0.22755372659796108	0.281712670525718	1.1284878782858916	2.438827285018869	0.4070304948589131	2.0001690641612755	1.1379322232128177	1.2285505547559923	2.220332172584745	1.211450260774956	0.5749615831972069	0.2473916051744895	0.3450089734874323	0.5985741736678082	0.19336927034890905	0.14087585610710301	1.3332985108473994	0.47431771641586146	0.8404617716146215	2.5243210774780294	1.6782252050630255	1.3932530520097708	1.223679902494306	0.03925743931117965	1.6545066451452597	1.2113486608501673	0.05778803566208907	0.08890256587617779	0.5113112680533368	0.4063146114100223	1.2582270500416897	1.684199831161175	0.004005219335950513	2.579862716330895	0.14336230443946335	4.838824375572878	0.2662834353400662	0.27010162905649426	0.4220895627286902	0.7631054559843911	0.4363361201677563	2.0561152899756685	1.5143061383179148	0.657738594375407	1.6542380453788434	0.5576042342587358	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	29.0
118500000	1.146940835117253	3.899929563687535	0.4447769914650764	0.8449768739122023	0.9739072808496485	0.7843786404997911	1.1177371870229615	0.5805861456402375	1.3620763730624774	0.22771009980550613	1.5434622980482882	0.4255648854155544	0.619605565375216	1.4039672168390993	0.15394884244494733	2.509134975022642	1.1279166258362614	0.6975662264990036	0.007173452098374257	1.6381193264409668	0.7954517948528547	0.9680575711297063	5.408721480768647	2.680512154514013	0.7883269135560521	0.676612330574734	0.48273029754967717	0.5001780626922433	1.486226248017645	1.7251966970286237	2.4033468971242007	0.051431421623058145	1.6467996677851289	3.774579828686532	0.9435392774403292	0.4811721043881028	3.4599985446054156	2.5377107847343363	0.2589785148398433	1.442432420805416	1.3516187700512066	2.451976283894137	0.6989914651373642	2.143531047201415	0.9855260769500221	2.9520564940834184	0.35578144462325323	0.8945605362897956	0.06896567810138254	0.375159638930461	0.4163148576567362	1.0652935373341583	0.024272456806788734	0.5064278099932225	0.3383525142009243	0.3238809005558431	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	28.0
119000000	0.34546207324273037	2.5036684104908526	0.5603899001842163	0.4604199235937366	0.5451043185832445	0.4971770337904256	0.8464148918293326	0.3596577951865109	0.41094329374558675	0.05773298005167478	0.501652872399717	0.837754206939978	0.4828212822607498	0.7510656817047079	0.8038683760910496	0.014695066593789611	0.3867441962604673	0.32204712264746727	2.142837185223872	1.1362967183971042	0.43257146752205433	0.6647371532884742	0.9612363271592752	0.38563378389523023	0.8440816989660805	0.7921699969512271	0.5551505888192947	0.643919813035234	0.07467070717914695	1.5137274982040343	0.719874781581412	0.12576003989713783	1.7770027778205664	0.45837636894360606	0.864362821977482	0.40063035139513486	0.48244131239824156	0.9949646453808144	0.35241367019146674	0.3118959477596496	1.4667271014396888	1.832460244545908	0.661196767607485	1.8190591208043918	0.6085721768771303	0.5497638471283842	1.0522396210127383	0.28007197319039223	0.8106886585649508	0.48076952312202775	0.0866939398564723	0.18916457628201808	0.4436548694521998	0.7379765606747102	0.7880641368526577	1.07288588297303	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	27.0
119500000	1.1398857466698187	3.1769674592403088	0.9161735244658459	0.15476576554337138	3.2132827560078807	1.0038632471309163	1.583003612311587	0.2807613277212643	1.0324713533307877	0.332911319635579	0.7056993436543638	1.3953187932596234	0.7140629215489271	2.0416693442097507	0.9923845349512245	0.8750382008241451	0.6773073163607591	1.008825202669356	0.9232500118241896	1.2224826836998302	0.35068303777207516	0.6458249495979489	0.9597748955810667	1.0105001890101368	1.2098157604469397	1.814760376700842	0.4888838164693764	0.412503703689527	0.31907569552318626	1.7830635718732926	1.520207390659992	0.16100777645698974	1.584551609218476	0.13766460966066746	0.6092990736986639	0.7253232601882725	0.12260830151487975	1.4475061409603922	0.9503249048542871	0.11850411864258123	0.5663685681418327	0.43963327555935927	0.5980445930700496	2.127231450369269	2.3744930930071835	0.6692570453951666	0.4506627496472069	0.5036794578382805	1.9182934218738439	0.326334336152376	0.24394249032965135	1.1109130397339102	1.189662411869386	0.8361933319771867	1.6159541414668266	1.4226381156639754	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	27.0
120000000	1.3688258435009586	3.5375564199635394	0.5495434154985688	1.5728484779402954	2.166388835379907	1.1556756784637323	1.474457899333329	0.22366316368449488	0.9754049527022218	0.2011507357730717	0.44777473397726675	0.2013572415579251	1.1213414679207168	2.010362053847907	0.5575431363577332	0.38126785727951	1.6753212778719404	1.4893046958823737	1.6991332445697214	1.1303551947628792	0.3398895359313414	1.1894239256402162	0.5182414078111386	0.0902197790920536	0.1946389979243687	0.5706800695396066	0.3424013051856858	0.9297570045777971	0.5154698985232289	2.3797815342549304	1.5612745596148792	0.18259078746981924	2.2454965982111625	0.12904310770653737	0.08775188260349051	0.885005177573148	0.23496457208185745	0.2548707913506656	0.3194047232202964	0.3649648618778757	0.6528955963428081	1.9073387723937045	0.7816497551611699	1.363623176975447	0.15072063873361768	2.327830764932914	0.654944253395309	0.7686433580217836	0.17821728996121053	1.2775679251030634	0.41843734107962627	0.33426646842446345	0.10171697045205799	0.7079112641857513	2.096167002864512	0.5964091181498583	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	31.0
120500000	1.0428197255881397	2.143090663396814	0.5111708638751521	1.9698860000241272	0.6322394889843735	1.1216989063520024	1.0361864216560044	0.32286306238135665	0.5363672930802911	0.1654481364156694	0.5706444247507907	0.3804708863077507	0.448212638200104	2.0249764563278445	0.9825412295925713	0.6239970129418368	0.4410146053557701	1.305743299929011	0.155615323790797	1.2999564727685076	0.2829989571041013	0.5594630971113352	0.5553174058571241	0.1460539737445461	0.4748439065922202	3.6343847453436826	2.260044118471103	0.29467315497132507	0.20911692117296665	2.883540907093621	2.238765868901761	0.7716549711509876	2.520451687795688	0.5177218574130871	0.13504720971636502	0.32045825282916374	0.607452532178457	0.20005968009278544	0.45413362506481764	0.1418804151369932	0.2089721837617111	0.3688435049789166	2.465310880712846	2.0482582455918044	0.3334863595358567	1.283147490389294	0.12025992666123238	0.7040628785821418	1.273245455379695	0.5742807632836368	0.13561749424298636	0.5087394673442744	2.6544337072164548	0.877847992249683	1.3893498716735841	0.1767827325623565	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	28.0
121000000	1.2068659229536018	3.457763288321875	1.3701252194055151	1.338442243804299	0.9525675008491216	0.8122667719945097	1.4325459241758034	0.39375327189671694	0.46063048552947206	0.19968245463794929	0.7605606723159529	0.21228397731325424	0.5234016154584166	1.796776456079836	0.008274416740784513	2.578197015403539	0.8649937952163947	1.4590295605533306	5.012859409636603	1.2324502881857622	0.417858952850941	0.2658198422652277	1.243471181485868	0.40469612955531836	0.03372630813666482	0.925578776505631	2.0723832259582777	0.12842413961074622	0.8848248522972214	3.1126212536404227	2.0913690467536803	0.0927319642425541	1.4037119719078572	1.6783582176471785	0.8757942107380019	0.347433729775995	0.44566401067593725	0.41178245807513014	0.28302302013726566	0.6680607521711722	0.5947578205263622	1.1819544141061393	0.38719357823355655	1.579728763161996	0.5733928072740718	0.9902760094372869	1.9711931799285156	1.4899288123643002	1.3081221408932622	0.5293314736450844	0.19856806084163603	2.063645862243632	0.545205153053072	0.2663960278512142	1.4335870420372658	1.440367568923342	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	29.0
121500000	0.39952487294301864	3.689276949442519	0.4978470287789789	0.06826286945529796	0.6291346604474254	0.5045260205248576	0.7088350651479424	1.301634823219533	0.9741215598174413	0.6555462296787308	0.34892497505396924	2.138357752388593	1.3719817383091462	2.1395880950529316	0.674466655845328	2.0907813502552304	1.7217462912266255	1.957500033678318	0.3217877590211608	2.049944893870634	0.4523451914573915	0.28640405146037035	0.7439446484337686	0.9978202901725333	1.3051925913883429	0.40683558390395685	2.3332097074124514	0.5956106900083092	0.925415765185755	2.536976076330884	1.8300661855612301	1.4359043110159162	1.3111421265871361	2.932061219621882	1.9706134164160212	2.0976932352396536	0.11815533139909322	1.6570804032894295	0.5017461445236554	0.1261805587806354	0.6435724031463036	2.0348134817534294	0.017461633484663834	4.162329445573086	1.6910279067108385	0.043631996961140604	3.4029959311826703	0.5377091397218808	0.12946247332220479	0.7444765555696593	0.13842138876191085	0.8431737888424599	0.29589168925955195	0.9116330857661772	1.7621096921919615	0.5256331539279533	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	31.0
122000000	1.146333270624048	3.5861858168742575	0.9719637802165306	1.1945015532613863	1.142416771632547	1.0459865908518438	0.8681847728014653	0.590117755924933	0.420095910611166	0.06824379290108486	0.18131603917010786	1.3053541033412606	1.2464022574160205	2.4725035694901916	1.7225041179349103	0.19501549164993282	0.6245104759943679	1.1714299755835447	0.3578255021938892	1.891363672526708	0.9997647567608907	0.44849732963361083	0.7484558470655319	0.5918030099955587	0.4720973811082865	1.272655783042046	1.0802393230401441	1.2331882721803393	0.6108931293989702	2.435104922190408	2.609720054949678	0.008983096177948931	1.4566968636583	0.8062487847897315	1.1229092123622115	1.2923777285625688	4.970556584951915	0.505805316990562	0.8879087724333272	0.10258996296020412	0.10060039217358811	0.03833197180448998	0.4185547663491019	3.4039502868415545	1.0749753653963197	0.7840812123874282	0.1572124250624546	0.13293476461273862	1.821432093549933	0.9993942696583703	0.36152293469666913	0.8535208277457076	0.07956142590910745	1.2321532074036716	1.2661392046331688	3.2702315379508624	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	29.0
122500000	1.095323280138935	2.8963569498630792	0.7562733304888095	1.484232189537562	0.28397837314514	0.5317550962301509	1.0594471056546741	0.39994671646392	0.27813809740293255	1.7969213557744514	1.52965508178923	0.46095570681029147	0.5372950665343765	1.6542963317560422	0.5817659565585755	3.563934355144153	0.4378120224604561	0.7323712294378398	6.410724711394206	0.9703070543757683	0.5806250439996095	1.365154314951803	0.17909986616360313	4.433392962579335	0.2630961586366552	1.7964732461532156	0.37798529039690065	0.09813256748272493	1.6504673917243833	2.358602747738884	0.7288375499109009	1.1227858168192795	1.1911957882478654	0.22737972263570821	0.8440879863000819	0.44726087403824066	0.2836559404355673	0.13950785917946754	0.9070427930455208	0.840466272633891	0.20344364041322763	0.7001478262321278	1.5881594937519192	1.6602410008511228	0.7325648303235801	1.4603338329827587	0.5212810991216135	1.3235466535433889	0.7079934775452823	0.3435170196043722	0.25975902082423924	1.1044720555491572	2.3209419844627988	0.36146991552079605	1.0247865544712653	0.011073607095395946	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	27.0
123000000	1.0832804421493276	2.9989278123759098	1.4829358626104752	0.2844975615923223	0.3169685467125003	0.5807424723223025	1.0291308052278718	1.5441798977791636	0.9794085661061885	0.120256633714336	1.0246106136423418	6.601080422566146	0.6552427793133766	1.4395417106596256	0.6828714128831741	0.5305394745151925	0.4128494548320507	0.9118529740644686	0.05583854548899769	0.9794250101450132	0.6469114222927962	0.8136862751641135	0.04123587741056831	0.17753560387820022	1.8575904074032816	0.20335571365787283	0.7794134144589792	0.20594889901160157	0.4756735250929015	2.0045410630707274	1.3763468894223587	0.6971319799826581	2.0959280022070006	0.18027890088717105	0.8502922383395988	0.6010099437947861	0.8949244711050468	0.6680190089968212	0.15740290106305313	0.09017190152667946	0.383742400809029	3.1762345377730585	0.37674942794331234	1.8086940012283628	4.383270874663162	1.4545385085096125	0.17740770266668965	2.416341974005606	1.4153933848508806	0.40749240272189147	0.3281378003730055	1.2821475645119726	0.8001798062005868	0.8261688860124865	0.9026033106129304	0.35144307347161013	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	27.0
123500000	0.5928172326058845	2.2580619195959395	0.7494775169349174	0.21617037153289342	0.4019567771344518	0.4273232314046338	1.1768485052498143	0.2614455945838842	0.6930938418283799	0.37710866524637315	1.754578024246278	0.609516961468321	0.6091705264440566	1.5473574095860716	2.1067951715381557	2.172453368686699	0.6387302110154255	0.8508549707758136	0.18937167077064318	1.0408874850626115	0.39332855191436616	3.114663269788484	0.1695680349354817	0.36676129967867227	0.2334350660780231	0.7757195825352278	1.5654016852665202	0.4353969805282623	0.70710105769837	1.5172864669957289	1.6021622896354084	2.387499724636345	1.3321271855588261	0.6152835953838656	0.5419596302644389	0.43769066068091217	2.898981022924368	0.1393496142200543	0.43630581720166917	0.04783361201196696	0.09080524206357296	1.6556462033788937	0.3084603695890481	0.5275377607919548	0.28840873403363276	0.45639591094170456	0.6274811834086454	0.7837969285593099	0.5790277726904722	0.07116506399340912	0.11077177037499586	1.2630715462681823	0.058671512724946515	0.48625787625078587	0.6984384774539778	0.1951061664697702	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	28.0
124000000	1.2836777522982632	3.73914859204271	1.0271538068361774	0.746611459532771	0.5783489087782624	0.8147787807681545	1.0715044327946142	1.0526908866851608	0.34544584397992706	0.0870167325002686	0.49007179851473254	0.08970558914207567	0.8201851732531418	1.6970580629064729	2.0421158914407322	0.49306305858413296	0.6969174335991778	1.07237501362174	1.6301801326231797	1.2209980477459486	0.32097581450306806	0.3349576427479707	0.19958772101874073	2.6548000932728653	0.8919106047475103	0.12694083527009872	0.0309421035547009	0.5527489207140523	0.20011067757733278	2.2005660699824534	1.3600099652102444	0.11134633301517372	1.7679143813254021	0.8708589701053041	0.38799708435624625	0.6641567198592386	0.3704539887685592	2.5104450624286225	0.5068747019558063	0.6272107305890778	0.11836515961010928	1.4976729748477775	0.14768962002481775	1.8802948046748231	0.24694703804574553	0.36089605604308667	0.4442515283603084	0.14971146324972723	2.3380354876116898	0.6082820091619253	0.3282092686851604	2.3881585422583687	0.9549389378159067	0.0937077816660219	1.1617298309689261	0.5457489338131928	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	28.0
124500000	0.971879811548943	2.3494226209302767	0.7898147964268234	0.0943484903908218	0.2927217982551864	0.5537807823914724	0.5829284559347019	0.28377842840723594	0.5791760052751452	0.04997046277705491	0.7240552981404609	1.1334333630643962	0.4276458307015108	1.4351576253398377	3.2025497252368527	3.929236801727533	0.6344590209599512	0.49139845928216275	0.7046222299697087	0.6403580608466662	0.3747563574189954	0.7581895957730334	1.2658880579087428	0.2035032695177855	2.5785675426152315	0.14145716733559177	0.2863062531392917	0.18527515967980673	0.4795246109990687	2.0023605603127126	1.6287316573944226	0.3552890496067704	1.4398264653299573	0.07362731912931238	1.0518626618259646	0.29307134582321753	0.20787027466536678	2.5328097873753532	0.25758292026440505	3.88406249349196	0.5466521131934095	0.8576827237676112	3.057851496539846	1.5334226315203527	2.614980683642606	0.5290680779752294	0.017487196594535247	0.36439708610528654	0.5067874105972096	0.1622199656878465	0.1162149485795934	1.266847577756352	0.9760176267270082	0.7692044286956008	0.7982780434929181	0.005500623988541154	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	30.0
125000000	0.35371257933490374	3.1619052325436234	1.014190094244146	0.7186895685654121	2.4191904782856146	0.6604591701024406	0.6490392726248005	0.328127619047973	0.6606220216036581	0.4035375537048611	0.8745810052589026	0.6005457358947153	1.0189673652118447	1.4656325838674449	1.738572217540818	0.2699094245137492	1.0341880870346776	0.8066071479948967	1.4887163932533838	1.1117415783118547	0.7881030272195735	1.5903704022672385	3.014805301297111	0.5899254097055495	0.23270700356239019	0.6109764833978905	0.5625321226631601	0.1646255403992206	0.17044410742542032	1.1715908907854917	1.6326678190468173	0.7579161380629983	1.6995965806097557	0.35872623797132314	0.7676084619870336	0.626828216846711	0.3896874793223476	0.462555082907754	0.7197039115145254	0.36913290248823116	0.22959257626007035	0.17795469473483033	0.17300430004567455	1.6647980983891435	0.4074956779653707	0.14189806328649357	0.9540828493295376	0.0744934689316513	0.5056022406415855	0.16019132169419287	0.18760261789035082	0.8389622625496479	0.2326565304824287	1.124143070333025	0.5743384591548643	0.21779139516208176	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	28.0
