node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
4,1,NewYork,Kings,0.09226,0.09226,0,2021.03185424658,2021.12411424658,Alpha_349
4,5,NewYork,Kings,0.10931,0.10931,0,2021.03185424658,2021.14116424658,Alpha_349
5,3,Kings,Kings,0.01595,0.12526,0.10931,2021.14116424658,2021.15711424658,Alpha_349
5,2,Kings,Queens,0.04895,0.15826,0.10931,2021.14116424658,2021.19011424658,Alpha_349
8,9,Kings,Nassau,0.03413874415,0.03413874415,0,2021.08539712329,2021.11953586744,Alpha_603
8,12,Kings,Kings,0.00178874415300001,0.00178874415300001,0,2021.08539712329,2021.08718586744,Alpha_603
9,10,Nassau,Nassau,0.00749999999999998,0.04163874415,0.03413874415,2021.11953586744,2021.12703586744,Alpha_603
10,2,Nassau,Westchester,0.00101999999999999,0.04265874415,0.04163874415,2021.12703586744,2021.12805586744,Alpha_603
10,11,Nassau,Nassau,0.00889999999999999,0.05053874415,0.04163874415,2021.12703586744,2021.13593586744,Alpha_603
11,3,Nassau,Nassau,0.000120000000000009,0.05065874415,0.05053874415,2021.13593586744,2021.13605586744,Alpha_603
12,5,Kings,Richmond,0.08687,0.088658744153,0.00178874415300001,2021.08718586744,2021.17405586744,Alpha_603
11,4,Nassau,Queens,0.05212,0.10265874415,0.05053874415,2021.13593586744,2021.18805586744,Alpha_603
9,1,Nassau,Nassau,0.09852,0.13265874415,0.03413874415,2021.11953586744,2021.21805586744,Alpha_603
12,13,Kings,Kings,0.14239,0.144178744153,0.00178874415300001,2021.08718586744,2021.22957586744,Alpha_603
13,6,Kings,Kings,0.04848,0.192658744153,0.144178744153,2021.22957586744,2021.27805586744,Alpha_603
13,7,Kings,Kings,0.04848,0.192658744153,0.144178744153,2021.22957586744,2021.27805586744,Alpha_603
29,1,Nassau,Nassau,0.07853,0.07853,0,2021.01541686742,2021.09394686742,Alpha_429
29,30,Nassau,Nassau,0.00902999999999998,0.00902999999999998,0,2021.01541686742,2021.02444686742,Alpha_429
30,33,Nassau,Nassau,0.00609000000000004,0.01512,0.00902999999999998,2021.02444686742,2021.03053686742,Alpha_429
33,34,Nassau,Nassau,0.00907000000000002,0.02419,0.01512,2021.03053686742,2021.03960686742,Alpha_429
34,43,Nassau,Nassau,0.00295999999999996,0.02715,0.02419,2021.03960686742,2021.04256686742,Alpha_429
43,47,Nassau,Nassau,0.00546999999999997,0.03262,0.02715,2021.04256686742,2021.04803686742,Alpha_429
47,48,Nassau,Nassau,0.00409233708099999,0.036712337081,0.03262,2021.04803686742,2021.0521292045,Alpha_429
48,19,Nassau,Nassau,0.000817662919100015,0.0375300000001,0.036712337081,2021.0521292045,2021.05294686742,Alpha_429
48,20,Nassau,Queens,0.000817662919100015,0.0375300000001,0.036712337081,2021.0521292045,2021.05294686742,Alpha_429
