node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
5,6,Kings,Queens,0.07258,0.07258,0,2021.24047996538,2021.31305996538,Alpha_60
5,7,Kings,Kings,0.04617,0.04617,0,2021.24047996538,2021.28664996538,Alpha_60
7,4,Kings,Kings,0.06901,0.11518,0.04617,2021.28664996538,2021.35565996538,Alpha_60
6,2,Queens,Queens,0.0426,0.11518,0.07258,2021.31305996538,2021.35565996538,Alpha_60
6,1,Queens,Queens,0.0566,0.12918,0.07258,2021.31305996538,2021.36965996538,Alpha_60
7,3,Kings,Kings,0.09101,0.13718,0.04617,2021.28664996538,2021.37765996538,Alpha_60
6,7,NewYork,NewYork,0.07681,0.07681,0,2021.19043164384,2021.26724164384,Alpha_283
6,8,NewYork,NewYork,0.00287000000000001,0.00287000000000001,0,2021.19043164384,2021.19330164384,Alpha_283
8,9,NewYork,NewYork,0.00291999999999998,0.00578999999999999,0.00287000000000001,2021.19330164384,2021.19622164384,Alpha_283
9,4,NewYork,NewYork,0.09293,0.09872,0.00578999999999999,2021.19622164384,2021.28915164384,Alpha_283
9,5,NewYork,NewYork,0.10593,0.11172,0.00578999999999999,2021.19622164384,2021.30215164384,Alpha_283
7,2,NewYork,NewYork,0.04891,0.12572,0.07681,2021.26724164384,2021.31615164384,Alpha_283
7,1,NewYork,Bronx,0.07591,0.15272,0.07681,2021.26724164384,2021.34315164384,Alpha_283
8,3,NewYork,Bronx,0.17485,0.17772,0.00287000000000001,2021.19330164384,2021.36815164384,Alpha_283
4,1,Bronx,Bronx,0.001597793281,0.001597793281,0,2021.12321821918,2021.12481601246,Alpha_222
4,5,Bronx,Bronx,0.01039779328,0.01039779328,0,2021.12321821918,2021.13361601246,Alpha_222
5,2,Bronx,NewYork,0.000199999999999999,0.01059779328,0.01039779328,2021.13361601246,2021.13381601246,Alpha_222
5,3,Bronx,Bronx,0.0352,0.04559779328,0.01039779328,2021.13361601246,2021.16881601246,Alpha_222
4,1,Kings,Kings,0.05566224217,0.05566224217,0,2021.19240315068,2021.24806539285,Alpha_120
4,5,Kings,Kings,0.000762242174099995,0.000762242174099995,0,2021.19240315068,2021.19316539285,Alpha_120
5,2,Kings,NewYork,0.0549,0.0556622421741,0.000762242174099995,2021.19316539285,2021.24806539285,Alpha_120
5,3,Kings,Kings,0.0769,0.0776622421741,0.000762242174099995,2021.19316539285,2021.27006539285,Alpha_120
5,6,Nassau,Nassau,0.09759,0.09759,0,2021.46106465753,2021.55865465753,Alpha_71
5,7,Nassau,Queens,0.05822,0.05822,0,2021.46106465753,2021.51928465753,Alpha_71
6,2,Nassau,Nassau,0.02955,0.12714,0.09759,2021.55865465753,2021.58820465753,Alpha_71
7,3,Queens,Queens,0.10392,0.16214,0.05822,2021.51928465753,2021.62320465753,Alpha_71
6,1,Nassau,Nassau,0.07255,0.17014,0.09759,2021.55865465753,2021.63120465753,Alpha_71
7,4,Queens,Queens,0.12292,0.18114,0.05822,2021.51928465753,2021.64220465753,Alpha_71
4,5,Kings,Kings,0.002616442311,0.002616442311,0,2020.92594904817,2020.92856549048,Alpha_574
4,3,Kings,Kings,0.00273000000000001,0.00273000000000001,0,2020.92594904817,2020.92867904817,Alpha_574
5,1,Kings,Kings,0.000113557689299992,0.00273000000029999,0.002616442311,2020.92856549048,2020.92867904817,Alpha_574
5,2,Kings,Suffolk,0.1671135577,0.169730000011,0.002616442311,2020.92856549048,2021.09567904818,Alpha_574
5,6,Queens,Queens,0.04337299515,0.04337299515,0,2021.27761027397,2021.32098326912,Alpha_173
5,7,Queens,Queens,0.001742995153,0.001742995153,0,2021.27761027397,2021.27935326912,Alpha_173
7,4,Queens,Queens,0.02197,0.023712995153,0.001742995153,2021.27935326912,2021.30132326912,Alpha_173
7,3,Queens,Queens,0.02497,0.026712995153,0.001742995153,2021.27935326912,2021.30432326912,Alpha_173
6,1,Queens,Queens,0.00034,0.04371299515,0.04337299515,2021.32098326912,2021.32132326912,Alpha_173
6,2,Queens,Queens,0.00034,0.04371299515,0.04337299515,2021.32098326912,2021.32132326912,Alpha_173
5,1,Bronx,Bronx,0.001412572784,0.001412572784,0,2021.27761027397,2021.27902284675,Alpha_296
5,6,Bronx,Bronx,0.00610179556099999,0.00610179556099999,0,2021.27761027397,2021.28371206953,Alpha_296
6,2,Bronx,Bronx,0.00131077722300002,0.00741257278400001,0.00610179556099999,2021.28371206953,2021.28502284675,Alpha_296
6,7,Bronx,Bronx,0.01988217537,0.025983970931,0.00610179556099999,2021.28371206953,2021.3035942449,Alpha_296
7,3,Bronx,Bronx,0.000428601853400018,0.0264125727844,0.025983970931,2021.3035942449,2021.30402284675,Alpha_296
7,4,Bronx,Kings,0.1294286019,0.155412572831,0.025983970931,2021.3035942449,2021.4330228468,Alpha_296
6,7,Queens,Queens,0.02817,0.02817,0,2021.03529835616,2021.06346835616,Alpha_3
7,8,Queens,NewYork,0.02872,0.05689,0.02817,2021.06346835616,2021.09218835616,Alpha_3
8,9,NewYork,NewYork,0.04603,0.10292,0.05689,2021.09218835616,2021.13821835616,Alpha_3
9,2,NewYork,NewYork,0.000350000000099993,0.1032700000001,0.10292,2021.13821835616,2021.13856835616,Alpha_3
7,1,Queens,Kings,0.1021,0.13027,0.02817,2021.06346835616,2021.16556835616,Alpha_3
8,4,NewYork,Kings,0.07838,0.13527,0.05689,2021.09218835616,2021.17056835616,Alpha_3
6,5,Queens,Queens,0.16327,0.16327,0,2021.03529835616,2021.19856835616,Alpha_3
9,3,NewYork,Queens,0.15835,0.26127,0.10292,2021.13821835616,2021.29656835616,Alpha_3
4,1,NewYork,NewYork,0.04826,0.04826,0,2021.05174808219,2021.10000808219,Alpha_242
4,5,NewYork,NewYork,0.02067527317,0.02067527317,0,2021.05174808219,2021.07242335536,Alpha_242
5,2,NewYork,NewYork,0.000584726833299992,0.0212600000033,0.02067527317,2021.07242335536,2021.07300808219,Alpha_242
5,3,NewYork,Kings,0.1185847268,0.13925999997,0.02067527317,2021.07242335536,2021.19100808216,Alpha_242
4,1,Suffolk,Suffolk,0.0001399999999,0.0001399999999,0,2021.15033164384,2021.15047164384,Alpha_436
4,5,Suffolk,Suffolk,0.004782384101,0.004782384101,0,2021.15033164384,2021.15511402794,Alpha_436
5,3,Suffolk,Nassau,0.0003576158988,0.0051399999998,0.004782384101,2021.15511402794,2021.15547164384,Alpha_436
5,2,Suffolk,Suffolk,0.006357615899,0.01114,0.004782384101,2021.15511402794,2021.16147164384,Alpha_436
5,6,NewYork,NewYork,0.01556294452,0.01556294452,0,2021.08539712329,2021.10096006781,Alpha_302
5,7,NewYork,NewYork,0.002032944524,0.002032944524,0,2021.08539712329,2021.08743006781,Alpha_302
6,1,NewYork,Bronx,0.00018,0.01574294452,0.01556294452,2021.10096006781,2021.10114006781,Alpha_302
6,2,NewYork,NewYork,0.00018,0.01574294452,0.01556294452,2021.10096006781,2021.10114006781,Alpha_302
7,3,NewYork,NewYork,0.03271,0.034742944524,0.002032944524,2021.08743006781,2021.12014006781,Alpha_302
7,4,NewYork,NewYork,0.03271,0.034742944524,0.002032944524,2021.08743006781,2021.12014006781,Alpha_302
7,8,NewYork,Bronx,0.0530382484,0.0530382484,0,2021.27761027397,2021.33064852237,Alpha_783
7,11,NewYork,NewYork,0.000848248400300011,0.000848248400300011,0,2021.27761027397,2021.27845852237,Alpha_783
11,5,NewYork,Westchester,0.04606,0.0469082484003,0.000848248400300011,2021.27845852237,2021.32451852237,Alpha_783
8,9,Bronx,Bronx,0.00270000000000001,0.0557382484,0.0530382484,2021.33064852237,2021.33334852237,Alpha_783
9,1,Bronx,Bronx,0.00217000000000001,0.0579082484,0.0557382484,2021.33334852237,2021.33551852237,Alpha_783
9,2,Bronx,Bronx,0.00517000000000001,0.0609082484,0.0557382484,2021.33334852237,2021.33851852237,Alpha_783
11,6,NewYork,NewYork,0.06006,0.0609082484003,0.000848248400300011,2021.27845852237,2021.33851852237,Alpha_783
8,10,Bronx,Bronx,0.09576,0.1487982484,0.0530382484,2021.33064852237,2021.42640852237,Alpha_783
10,3,Bronx,Bronx,0.000109999999999999,0.1489082484,0.1487982484,2021.42640852237,2021.42651852237,Alpha_783
10,4,Bronx,NewYork,0.05711,0.2059082484,0.1487982484,2021.42640852237,2021.48351852237,Alpha_783
5,1,Queens,Queens,0.0009093430023,0.0009093430023,0,2021.24047996538,2021.24138930838,Alpha_253
5,6,Queens,Queens,0.017719343,0.017719343,0,2021.24047996538,2021.25819930838,Alpha_253
6,7,Queens,Queens,0.001914588581,0.019633931581,0.017719343,2021.25819930838,2021.26011389696,Alpha_253
7,3,Queens,Queens,0.000275411418600002,0.0199093429996,0.019633931581,2021.26011389696,2021.26038930838,Alpha_253
7,4,Queens,Queens,0.000275411418600002,0.0199093429996,0.019633931581,2021.26011389696,2021.26038930838,Alpha_253
6,2,Queens,Queens,0.00519,0.022909343,0.017719343,2021.25819930838,2021.26338930838,Alpha_253
5,6,Queens,Westchester,0.14898,0.14898,0,2021.20306438356,2021.35204438356,Alpha_727
5,4,Queens,Queens,0.07523,0.07523,0,2021.20306438356,2021.27829438356,Alpha_727
6,1,Westchester,Westchester,0.00025,0.14923,0.14898,2021.35204438356,2021.35229438356,Alpha_727
6,7,Westchester,Westchester,0.01530126242,0.16428126242,0.14898,2021.35204438356,2021.36734564598,Alpha_727
7,3,Westchester,Westchester,0.000948737584500009,0.1652300000045,0.16428126242,2021.36734564598,2021.36829438356,Alpha_727
7,2,Westchester,Westchester,0.01494873758,0.17923,0.16428126242,2021.36734564598,2021.38229438356,Alpha_727
5,1,Nassau,Nassau,0.07315,0.07315,0,2021.09379479452,2021.16694479452,Alpha_493
5,6,Nassau,Nassau,0.0663930608,0.0663930608,0,2021.09379479452,2021.16018785532,Alpha_493
6,2,Nassau,Nassau,0.000756939195199993,0.0671499999952,0.0663930608,2021.16018785532,2021.16094479452,Alpha_493
6,7,Nassau,Nassau,0.006676939195,0.073069999995,0.0663930608,2021.16018785532,2021.16686479452,Alpha_493
7,3,Nassau,Nassau,0.0000799999999099993,0.07314999999491,0.073069999995,2021.16686479452,2021.16694479452,Alpha_493
7,4,Nassau,Nassau,0.03508,0.108149999995,0.073069999995,2021.16686479452,2021.20194479452,Alpha_493
4,5,NewYork,NewYork,0.04812,0.04812,0,2021.23930432362,2021.28742432362,Alpha_648
5,1,NewYork,NewYork,0.000309999999900001,0.0484299999999,0.04812,2021.28742432362,2021.28773432362,Alpha_648
4,3,NewYork,Kings,0.05043,0.05043,0,2021.23930432362,2021.28973432362,Alpha_648
5,2,NewYork,Kings,0.03231,0.08043,0.04812,2021.28742432362,2021.31973432362,Alpha_648
4,1,Kings,Kings,0.06393973604,0.06393973604,0,2021.31290356164,2021.37684329768,Alpha_628
4,5,Kings,Kings,0.000492718119300004,0.000492718119300004,0,2021.31290356164,2021.31339627976,Alpha_628
5,2,Kings,Kings,0.000447017916700002,0.000939736036000005,0.000492718119300004,2021.31339627976,2021.31384329768,Alpha_628
5,3,Kings,Kings,0.000447017916700002,0.000939736036000005,0.000492718119300004,2021.31339627976,2021.31384329768,Alpha_628
4,1,Queens,Queens,0.09491,0.09491,0,2021.26040698629,2021.35531698629,Alpha_364
4,5,Queens,NewYork,0.08972,0.08972,0,2021.26040698629,2021.35012698629,Alpha_364
5,2,NewYork,NewYork,0.000189999999900006,0.0899099999999,0.08972,2021.35012698629,2021.35031698629,Alpha_364
5,3,NewYork,Queens,0.07619,0.16591,0.08972,2021.35012698629,2021.42631698629,Alpha_364
4,5,Kings,Kings,0.002616442311,0.002616442311,0,2021.11762808218,2021.12024452449,Alpha_574
4,3,Kings,Kings,0.00273000000000001,0.00273000000000001,0,2021.11762808218,2021.12035808218,Alpha_574
5,1,Kings,Kings,0.000113557689299992,0.00273000000029999,0.002616442311,2021.12024452449,2021.12035808218,Alpha_574
5,2,Kings,Suffolk,0.1671135577,0.169730000011,0.002616442311,2021.12024452449,2021.28735808219,Alpha_574
4,1,NewYork,NewYork,0.04826,0.04826,0,2021.16200452055,2021.21026452055,Alpha_242
4,5,NewYork,NewYork,0.02067527317,0.02067527317,0,2021.16200452055,2021.18267979372,Alpha_242
5,2,NewYork,NewYork,0.000584726833299992,0.0212600000033,0.02067527317,2021.18267979372,2021.18326452055,Alpha_242
5,3,NewYork,Kings,0.1185847268,0.13925999997,0.02067527317,2021.18267979372,2021.30126452052,Alpha_242
5,1,Queens,Suffolk,0.1764,0.1764,0,2021.22984829477,2021.40624829477,Alpha_472
5,6,Queens,Queens,0.06442282677,0.06442282677,0,2021.22984829477,2021.29427112154,Alpha_472
6,2,Queens,Queens,0.00197717323399998,0.066400000004,0.06442282677,2021.29427112154,2021.29624829477,Alpha_472
6,7,Queens,NewYork,0.06564717323,0.13007,0.06442282677,2021.29427112154,2021.35991829477,Alpha_472
7,4,NewYork,NewYork,0.00533,0.1354,0.13007,2021.35991829477,2021.36524829477,Alpha_472
7,3,NewYork,Suffolk,0.12533,0.2554,0.13007,2021.35991829477,2021.48524829477,Alpha_472
7,8,NewYork,Bronx,0.0530382484,0.0530382484,0,2021.0090001895,2021.0620384379,Alpha_783
7,11,NewYork,NewYork,0.000848248400300011,0.000848248400300011,0,2021.0090001895,2021.0098484379,Alpha_783
11,5,NewYork,Westchester,0.04606,0.0469082484003,0.000848248400300011,2021.0098484379,2021.0559084379,Alpha_783
8,9,Bronx,Bronx,0.00270000000000001,0.0557382484,0.0530382484,2021.0620384379,2021.0647384379,Alpha_783
9,1,Bronx,Bronx,0.00217000000000001,0.0579082484,0.0557382484,2021.0647384379,2021.0669084379,Alpha_783
9,2,Bronx,Bronx,0.00517000000000001,0.0609082484,0.0557382484,2021.0647384379,2021.0699084379,Alpha_783
11,6,NewYork,NewYork,0.06006,0.0609082484003,0.000848248400300011,2021.0098484379,2021.0699084379,Alpha_783
8,10,Bronx,Bronx,0.09576,0.1487982484,0.0530382484,2021.0620384379,2021.1577984379,Alpha_783
10,3,Bronx,Bronx,0.000109999999999999,0.1489082484,0.1487982484,2021.1577984379,2021.1579084379,Alpha_783
