node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
4,1,Suffolk,Suffolk,0.0000500000000100004,0.0000500000000100004,0,2021.11690085787,2021.11695085787,Alpha_24
4,5,Suffolk,Nassau,0.01897601823,0.01897601823,0,2021.11690085787,2021.1358768761,Alpha_24
5,2,Nassau,Nassau,0.0000739817736300011,0.01905000000363,0.01897601823,2021.1358768761,2021.13595085787,Alpha_24
5,3,Nassau,Nassau,0.0000739817736300011,0.01905000000363,0.01897601823,2021.1358768761,2021.13595085787,Alpha_24
6,1,Westchester,Bronx,0.03668,0.03668,0,2021.2429763152,2021.2796563152,Alpha_334
6,7,Westchester,Westchester,0.01267,0.01267,0,2021.2429763152,2021.2556463152,Alpha_334
7,2,Westchester,Westchester,0.00201,0.01468,0.01267,2021.2556463152,2021.2576563152,Alpha_334
7,8,Westchester,Westchester,0.0027,0.01537,0.01267,2021.2556463152,2021.2583463152,Alpha_334
8,9,Westchester,Westchester,0.001067489426,0.016437489426,0.01537,2021.2583463152,2021.25941380463,Alpha_334
8,3,Westchester,Westchester,0.00231,0.01768,0.01537,2021.2583463152,2021.2606563152,Alpha_334
9,4,Westchester,Westchester,0.001242510574,0.01768,0.016437489426,2021.25941380463,2021.2606563152,Alpha_334
9,5,Westchester,Westchester,0.004242510574,0.02068,0.016437489426,2021.25941380463,2021.2636563152,Alpha_334
5,1,Nassau,NewYork,0.21144,0.21144,0,2021.11983112821,2021.33127112821,Alpha_527
5,6,Nassau,Nassau,0.2076254229,0.2076254229,0,2021.11983112821,2021.32745655111,Alpha_527
6,2,Nassau,Nassau,0.000814577141,0.208440000041,0.2076254229,2021.32745655111,2021.32827112825,Alpha_527
6,7,Nassau,Suffolk,0.00673457714100001,0.214360000041,0.2076254229,2021.32745655111,2021.33419112825,Alpha_527
7,4,Suffolk,Suffolk,0.0000800000000300005,0.21444000004103,0.214360000041,2021.33419112825,2021.33427112825,Alpha_527
7,3,Suffolk,Suffolk,0.00308,0.217440000041,0.214360000041,2021.33419112825,2021.33727112825,Alpha_527
5,1,Nassau,Nassau,0.07315,0.07315,0,2021.14606049047,2021.21921049047,Alpha_493
5,6,Nassau,Nassau,0.0663930608,0.0663930608,0,2021.14606049047,2021.21245355127,Alpha_493
6,2,Nassau,Nassau,0.000756939195199993,0.0671499999952,0.0663930608,2021.21245355127,2021.21321049047,Alpha_493
6,7,Nassau,Nassau,0.006676939195,0.073069999995,0.0663930608,2021.21245355127,2021.21913049047,Alpha_493
7,3,Nassau,Nassau,0.0000799999999099993,0.07314999999491,0.073069999995,2021.21913049047,2021.21921049047,Alpha_493
7,4,Nassau,Nassau,0.03508,0.108149999995,0.073069999995,2021.21913049047,2021.25421049047,Alpha_493
5,1,Queens,Queens,0.00269,0.00269,0,2021.27761027397,2021.28030027397,Alpha_262
5,6,Queens,Queens,0.00262,0.00262,0,2021.27761027397,2021.28023027397,Alpha_262
6,2,Queens,Queens,0.0000700000000399999,0.00269000000004,0.00262,2021.28023027397,2021.28030027397,Alpha_262
6,7,Queens,NewYork,0.01656,0.01918,0.00262,2021.28023027397,2021.29679027397,Alpha_262
7,3,NewYork,NewYork,0.00251,0.02169,0.01918,2021.29679027397,2021.29930027397,Alpha_262
7,4,NewYork,NewYork,0.00251,0.02169,0.01918,2021.29679027397,2021.29930027397,Alpha_262
5,1,Queens,Queens,0.1671,0.1671,0,2021.30310794517,2021.47020794517,Alpha_612
5,6,Queens,Queens,0.02767,0.02767,0,2021.30310794517,2021.33077794517,Alpha_612
6,2,Queens,Queens,0.00243000000000002,0.0301,0.02767,2021.33077794517,2021.33320794517,Alpha_612
6,7,Queens,Nassau,0.1016362383,0.1293062383,0.02767,2021.33077794517,2021.43241418347,Alpha_612
7,3,Nassau,Nassau,0.00179376168299999,0.131099999983,0.1293062383,2021.43241418347,2021.43420794515,Alpha_612
7,4,Nassau,NewYork,0.04879376168,0.17809999998,0.1293062383,2021.43241418347,2021.48120794515,Alpha_612
