node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
20,21,Kings,Kings,0.1090350457,0.1090350457,0,2021.04340682009,2021.15244186579,Alpha_718
20,22,Kings,Kings,0.000270244183899981,0.000270244183899981,0,2021.04340682009,2021.04367706427,Alpha_718
22,23,Kings,Kings,0.00205349397100002,0.0023237381549,0.000270244183899981,2021.04367706427,2021.04573055824,Alpha_718
23,32,Kings,Kings,0.000809999999999977,0.00313373815489998,0.0023237381549,2021.04573055824,2021.04654055824,Alpha_718
23,24,Kings,Kings,0.03726404063,0.0395877787849,0.0023237381549,2021.04573055824,2021.08299459887,Alpha_718
24,30,Kings,Kings,0.00181595937200002,0.0414037381569,0.0395877787849,2021.08299459887,2021.08481055825,Alpha_718
32,33,Kings,Kings,0.0461,0.0492337381549,0.00313373815489998,2021.04654055824,2021.09264055824,Alpha_718
22,3,Kings,Kings,0.06505349397,0.0653237381539,0.000270244183899981,2021.04367706427,2021.10873055824,Alpha_718
24,25,Kings,Kings,0.04581595937,0.0854037381549,0.0395877787849,2021.08299459887,2021.12881055824,Alpha_718
33,34,Kings,Kings,0.05036518249,0.0995989206449,0.0492337381549,2021.09264055824,2021.14300574073,Alpha_718
34,14,Kings,Richmond,0.00172481750800002,0.1013237381529,0.0995989206449,2021.14300574073,2021.14473055824,Alpha_718
25,27,Kings,Kings,0.01655,0.1019537381549,0.0854037381549,2021.12881055824,2021.14536055824,Alpha_718
21,1,Kings,Kings,0.000288692476699992,0.1093237381767,0.1090350457,2021.15244186579,2021.15273055826,Alpha_718
27,28,Kings,Kings,0.01319753867,0.1151512768249,0.1019537381549,2021.14536055824,2021.15855809691,Alpha_718
28,7,Kings,Kings,0.00217246133499999,0.1173237381599,0.1151512768249,2021.15855809691,2021.16073055825,Alpha_718
34,35,Kings,Kings,0.02112481751,0.1207237381549,0.0995989206449,2021.14300574073,2021.16413055824,Alpha_718
35,15,Kings,Kings,0.00259999999999999,0.1233237381549,0.1207237381549,2021.16413055824,2021.16673055824,Alpha_718
35,16,Kings,Kings,0.00259999999999999,0.1233237381549,0.1207237381549,2021.16413055824,2021.16673055824,Alpha_718
21,2,Kings,Kings,0.01428869248,0.12332373818,0.1090350457,2021.15244186579,2021.16673055827,Alpha_718
25,26,Kings,Nassau,0.04548430064,0.1308880387949,0.0854037381549,2021.12881055824,2021.17429485888,Alpha_718
26,5,Nassau,Nassau,0.000435699356500008,0.1313237381514,0.1308880387949,2021.17429485888,2021.17473055824,Alpha_718
32,36,Kings,Queens,0.1336452647,0.1367790028549,0.00313373815489998,2021.04654055824,2021.18018582294,Alpha_718
36,37,Queens,Queens,0.00191473525700001,0.1386937381119,0.1367790028549,2021.18018582294,2021.1821005582,Alpha_718
27,6,Kings,Nassau,0.04837,0.1503237381549,0.1019537381549,2021.14536055824,2021.19373055824,Alpha_718
26,4,Nassau,Nassau,0.02243569936,0.1533237381549,0.1308880387949,2021.17429485888,2021.19673055824,Alpha_718
28,29,Kings,Kings,0.04971246133,0.1648637381549,0.1151512768249,2021.15855809691,2021.20827055824,Alpha_718
30,10,Kings,Nassau,0.13092,0.1723237381569,0.0414037381569,2021.08481055825,2021.21573055825,Alpha_718
36,17,Queens,Queens,0.04654473526,0.1833237381149,0.1367790028549,2021.18018582294,2021.2267305582,Alpha_718
37,18,Queens,NewYork,0.05063,0.1893237381119,0.1386937381119,2021.1821005582,2021.2327305582,Alpha_718
29,9,Kings,Suffolk,0.03546,0.2003237381549,0.1648637381549,2021.20827055824,2021.24373055824,Alpha_718
33,13,Kings,Queens,0.15609,0.2053237381549,0.0492337381549,2021.09264055824,2021.24873055824,Alpha_718
29,8,Kings,Nassau,0.04646,0.2113237381549,0.1648637381549,2021.20827055824,2021.25473055824,Alpha_718
30,31,Kings,Queens,0.19972,0.2411237381569,0.0414037381569,2021.08481055825,2021.28453055825,Alpha_718
31,11,Queens,Queens,0.000200000000000006,0.2413237381569,0.2411237381569,2021.28453055825,2021.28473055825,Alpha_718
31,12,Queens,Queens,0.000200000000000006,0.2413237381569,0.2411237381569,2021.28453055825,2021.28473055825,Alpha_718
37,19,Queens,Queens,0.12163,0.2603237381119,0.1386937381119,2021.1821005582,2021.3037305582,Alpha_718
6,1,Kings,Nassau,0.00208999999999999,0.00208999999999999,0,2021.15007945205,2021.15216945205,Alpha_664
6,7,Kings,Kings,0.00127025499900001,0.00127025499900001,0,2021.15007945205,2021.15134970705,Alpha_664
7,2,Kings,Kings,0.000819745001299998,0.0020900000003,0.00127025499900001,2021.15134970705,2021.15216945205,Alpha_664
7,8,Kings,Kings,0.020529745,0.021799999999,0.00127025499900001,2021.15134970705,2021.17187945205,Alpha_664
8,3,Kings,Kings,0.000289999999999999,0.022089999999,0.021799999999,2021.17187945205,2021.17216945205,Alpha_664
8,9,Kings,Kings,0.03059990869,0.052399908689,0.021799999999,2021.17187945205,2021.20247936074,Alpha_664
9,4,Kings,Kings,0.001690091315,0.054090000004,0.052399908689,2021.20247936074,2021.20416945206,Alpha_664
