node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
4,1,0.1188311851,41.1096434814814,-73.6551328780562,40.8028056947482,-73.9247699287982,0.1188311851,0,2021.51404552723,2021.63287671233,94300000
4,5,0.001671185122,41.1096434814814,-73.6551328780562,41.1359216619308,-73.6351822950413,0.001671185122,0,2021.51404552723,2021.51571671235,94300000
5,2,0.11116,41.1359216619308,-73.6351822950413,40.8778476393657,-73.9208185332672,0.112831185122,0.001671185122,2021.51571671235,2021.62687671235,94300000
5,3,0.11116,41.1359216619308,-73.6351822950413,40.7400789926475,-73.6337023886402,0.112831185122,0.001671185122,2021.51571671235,2021.62687671235,94300000
9,6,0.12545,40.6046840643081,-73.5206934367749,40.8416974121671,-73.4058251593286,0.12545,0,2021.40331712329,2021.52876712329,94300000
9,10,0.01089,40.6046840643081,-73.5206934367749,40.8252022602514,-73.2579591847645,0.01089,0,2021.40331712329,2021.41420712329,94300000
10,7,0.11156,40.8252022602514,-73.2579591847645,40.8042605097492,-73.371362789921,0.12245,0.01089,2021.41420712329,2021.52576712329,94300000
10,8,0.11456,40.8252022602514,-73.2579591847645,40.8442134522383,-73.4285808030639,0.12545,0.01089,2021.41420712329,2021.52876712329,94300000
14,11,0.11203,40.3908755213072,-73.9399259768589,40.7216947127348,-73.5666456421935,0.11203,0,2021.60875082192,2021.72078082192,94300000
14,15,0.05479,40.3908755213072,-73.9399259768589,40.1697567299959,-74.2509035114581,0.05479,0,2021.60875082192,2021.66354082192,94300000
15,12,0.11124,40.1697567299959,-74.2509035114581,40.7185103656846,-73.7349612475867,0.16603,0.05479,2021.66354082192,2021.77478082192,94300000
15,13,0.12824,40.1697567299959,-74.2509035114581,40.7039108015913,-73.7359293567031,0.18303,0.05479,2021.66354082192,2021.79178082192,94300000
19,18,0.1634068734,41.0587902368259,-73.8562856811072,40.7210477831329,-73.9914487547582,0.1634068734,0,2021.36515477039,2021.52856164379,94300000
19,20,0.02865687345,41.0587902368259,-73.8562856811072,41.0361686286788,-73.8417439517486,0.02865687345,0,2021.36515477039,2021.39381164384,94300000
