node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
4,1,0.1188311851,40.7186224050716,-73.9801686174558,40.8028056947482,-73.9247699287982,0.1188311851,0,2021.51404552723,2021.63287671233,68400000
4,5,0.001671185122,40.7186224050716,-73.9801686174558,40.7250503841769,-73.9430267171021,0.001671185122,0,2021.51404552723,2021.51571671235,68400000
5,2,0.11116,40.7250503841769,-73.9430267171021,40.8778476393657,-73.9208185332672,0.112831185122,0.001671185122,2021.51571671235,2021.62687671235,68400000
5,3,0.11116,40.7250503841769,-73.9430267171021,40.7400789926475,-73.6337023886402,0.112831185122,0.001671185122,2021.51571671235,2021.62687671235,68400000
9,6,0.12545,40.7517570449449,-73.4299953707085,40.8416974121671,-73.4058251593286,0.12545,0,2021.40331712329,2021.52876712329,68400000
9,10,0.01089,40.7517570449449,-73.4299953707085,40.7862836920375,-73.55518422435,0.01089,0,2021.40331712329,2021.41420712329,68400000
10,7,0.11156,40.7862836920375,-73.55518422435,40.8042605097492,-73.371362789921,0.12245,0.01089,2021.41420712329,2021.52576712329,68400000
10,8,0.11456,40.7862836920375,-73.55518422435,40.8442134522383,-73.4285808030639,0.12545,0.01089,2021.41420712329,2021.52876712329,68400000
14,11,0.11203,41.5167151159953,-74.0549253654765,40.7216947127348,-73.5666456421935,0.11203,0,2021.60875082192,2021.72078082192,68400000
14,15,0.05479,41.5167151159953,-74.0549253654765,40.7373979133586,-73.8465088592661,0.05479,0,2021.60875082192,2021.66354082192,68400000
15,12,0.11124,40.7373979133586,-73.8465088592661,40.7185103656846,-73.7349612475867,0.16603,0.05479,2021.66354082192,2021.77478082192,68400000
15,13,0.12824,40.7373979133586,-73.8465088592661,40.7039108015913,-73.7359293567031,0.18303,0.05479,2021.66354082192,2021.79178082192,68400000
19,18,0.1634068734,40.7536065542901,-74.1968686331735,40.7210477831329,-73.9914487547582,0.1634068734,0,2021.36515477039,2021.52856164379,68400000
19,20,0.02865687345,40.7536065542901,-74.1968686331735,40.8496784709317,-73.9467595003144,0.02865687345,0,2021.36515477039,2021.39381164384,68400000
20,16,0.15375,40.8496784709317,-73.9467595003144,40.611775579866,-73.9127456208294,0.18240687345,0.02865687345,2021.39381164384,2021.54756164384,68400000
20,17,0.18975,40.8496784709317,-73.9467595003144,40.7087423379405,-73.9186025031749,0.21840687345,0.02865687345,2021.39381164384,2021.58356164384,68400000
24,21,0.17346,40.872840647749,-73.6615039995503,40.6561546835559,-73.6451547321924,0.17346,0,2021.53634821918,2021.70980821918,68400000
24,25,0.00506000000000001,40.872840647749,-73.6615039995503,40.869449062621,-73.6436847174034,0.00506000000000001,0,2021.53634821918,2021.54140821918,68400000
25,22,0.3764,40.869449062621,-73.6436847174034,40.6562980079757,-74.000548164165,0.38146,0.00506000000000001,2021.54140821918,2021.91780821918,68400000
25,23,0.2664,40.869449062621,-73.6436847174034,40.7915980009189,-73.8237128162781,0.27146,0.00506000000000001,2021.54140821918,2021.80780821918,68400000
30,31,0.02392,40.5153871474742,-73.9455281256639,40.5937098691038,-73.9047960855468,0.02392,0,2021.44009027397,2021.46401027397,68400000
30,32,0.03214,40.5153871474742,-73.9455281256639,40.5271532025928,-74.082206591208,0.03214,0,2021.44009027397,2021.47223027397,68400000
31,26,0.13325,40.5937098691038,-73.9047960855468,40.7378727103877,-73.9888873329804,0.15717,0.02392,2021.46401027397,2021.59726027397,68400000
31,27,0.11125,40.5937098691038,-73.9047960855468,40.594575155553,-73.9353285510113,0.13517,0.02392,2021.46401027397,2021.57526027397,68400000
32,28,0.11203,40.5271532025928,-74.082206591208,40.539416350098,-74.1591702098671,0.14417,0.03214,2021.47223027397,2021.58426027397,68400000
32,29,0.12003,40.5271532025928,-74.082206591208,40.683357431497,-73.8716132415612,0.15217,0.03214,2021.47223027397,2021.59226027397,68400000
38,33,0.19019,40.6663370331512,-73.7934764707094,40.7263718782272,-73.7149847832274,0.19019,0,2021.59579630134,2021.78598630134,68400000
38,39,0.1137890566,40.6663370331512,-73.7934764707094,40.7311592899383,-73.7172846639811,0.1137890566,0,2021.59579630134,2021.70958535794,68400000
39,37,0.1534009434,40.7311592899383,-73.7172846639811,40.759627425746,-73.6466295250879,0.26719,0.1137890566,2021.70958535794,2021.86298630134,68400000
39,40,0.03146094343,40.7311592899383,-73.7172846639811,40.8913830611744,-73.6950002170777,0.14525000003,0.1137890566,2021.70958535794,2021.74104630137,68400000
40,34,0.17994,40.8913830611744,-73.6950002170777,40.7286341576769,-73.5539781929964,0.32519000003,0.14525000003,2021.74104630137,2021.92098630137,68400000
40,41,0.08162,40.8913830611744,-73.6950002170777,41.0277131641136,-73.7055562548404,0.22687000003,0.14525000003,2021.74104630137,2021.82266630137,68400000
41,35,0.11132,41.0277131641136,-73.7055562548404,40.7728725333718,-73.5360870573719,0.33819000003,0.22687000003,2021.82266630137,2021.93398630137,68400000
41,36,0.11432,41.0277131641136,-73.7055562548404,40.7492815103148,-73.547611933163,0.34119000003,0.22687000003,2021.82266630137,2021.93698630137,68400000
47,48,0.0373,40.6516399914362,-73.9084289298376,40.7849385035845,-74.0403131871304,0.0373,0,2021.78231493151,2021.81961493151,68400000
47,49,0.01865,40.6516399914362,-73.9084289298376,40.6290699732974,-73.9458975638323,0.01865,0,2021.78231493151,2021.80096493151,68400000
48,42,0.13107,40.7849385035845,-74.0403131871304,40.746382009005,-73.9806748607513,0.16837,0.0373,2021.81961493151,2021.95068493151,68400000
