node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
14,1,Nassau,Queens,0.08268,0.08268,0,2021.01818205479,2021.10086205479,Alpha_465
14,15,Nassau,Nassau,0.0063,0.0063,0,2021.01818205479,2021.02448205479,Alpha_465
15,17,Nassau,Nassau,0.00885,0.01515,0.0063,2021.02448205479,2021.03333205479,Alpha_465
17,21,Nassau,Nassau,0.00301999999999999,0.01817,0.01515,2021.03333205479,2021.03635205479,Alpha_465
21,22,Nassau,Nassau,0.00624,0.02441,0.01817,2021.03635205479,2021.04259205479,Alpha_465
22,23,Nassau,Nassau,0.05572274721,0.08013274721,0.02441,2021.04259205479,2021.098314802,Alpha_465
17,18,Nassau,Nassau,0.07767,0.09282,0.01515,2021.03333205479,2021.11100205479,Alpha_465
18,19,Nassau,Nassau,0.02999,0.12281,0.09282,2021.11100205479,2021.14099205479,Alpha_465
19,20,Nassau,Nassau,0.00199000000000001,0.1248,0.12281,2021.14099205479,2021.14298205479,Alpha_465
22,9,Nassau,Nassau,0.10227,0.12668,0.02441,2021.04259205479,2021.14486205479,Alpha_465
15,16,Nassau,Nassau,0.12816,0.13446,0.0063,2021.02448205479,2021.15264205479,Alpha_465
23,24,Nassau,Westchester,0.06284434306,0.14297709027,0.08013274721,2021.098314802,2021.16115914506,Alpha_465
24,25,Westchester,Westchester,0.00136290972700001,0.144339999997,0.14297709027,2021.16115914506,2021.16252205479,Alpha_465
18,4,Nassau,Nassau,0.05586,0.14868,0.09282,2021.11100205479,2021.16686205479,Alpha_465
19,5,Nassau,Nassau,0.03687,0.15968,0.12281,2021.14099205479,2021.17786205479,Alpha_465
25,12,Westchester,Queens,0.03134,0.175679999997,0.144339999997,2021.16252205479,2021.19386205479,Alpha_465
23,13,Nassau,Nassau,0.09554725279,0.17568,0.08013274721,2021.098314802,2021.19386205479,Alpha_465
20,6,Nassau,Nassau,0.05088,0.17568,0.1248,2021.14298205479,2021.19386205479,Alpha_465
21,8,Nassau,Nassau,0.16051,0.17868,0.01817,2021.03635205479,2021.19686205479,Alpha_465
25,11,Westchester,Westchester,0.04234,0.186679999997,0.144339999997,2021.16252205479,2021.20486205479,Alpha_465
16,2,Nassau,NewYork,0.07122,0.20568,0.13446,2021.15264205479,2021.22386205479,Alpha_465
16,3,Nassau,Nassau,0.08522,0.21968,0.13446,2021.15264205479,2021.23786205479,Alpha_465
20,7,Nassau,Nassau,0.10088,0.22568,0.1248,2021.14298205479,2021.24386205479,Alpha_465
24,10,Westchester,Westchester,0.08270290973,0.22568,0.14297709027,2021.16115914506,2021.24386205479,Alpha_465
14,1,NewYork,Queens,0.15344,0.15344,0,2021.07494191781,2021.22838191781,Delta_3273
14,15,NewYork,NewYork,0.02848,0.02848,0,2021.07494191781,2021.10342191781,Delta_3273
15,16,NewYork,NewYork,0.03446,0.06294,0.02848,2021.10342191781,2021.13788191781,Delta_3273
16,17,NewYork,NewYork,0.00258999999999998,0.06553,0.06294,2021.13788191781,2021.14047191781,Delta_3273
17,18,NewYork,NewYork,0.00258999999999998,0.06812,0.06553,2021.14047191781,2021.14306191781,Delta_3273
18,19,NewYork,NewYork,0.00255000000000005,0.07067,0.06812,2021.14306191781,2021.14561191781,Delta_3273
19,20,NewYork,NewYork,0.00700000000000001,0.07767,0.07067,2021.14561191781,2021.15261191781,Delta_3273
20,21,NewYork,NewYork,0.01972,0.09739,0.07767,2021.15261191781,2021.17233191781,Delta_3273
21,22,NewYork,NewYork,0.00220000000000001,0.09959,0.09739,2021.17233191781,2021.17453191781,Delta_3273
22,23,NewYork,NewYork,0.02192,0.12151,0.09959,2021.17453191781,2021.19645191781,Delta_3273
23,24,NewYork,NewYork,0.01643,0.13794,0.12151,2021.19645191781,2021.21288191781,Delta_3273
24,25,NewYork,Queens,0.02191,0.15985,0.13794,2021.21288191781,2021.23479191781,Delta_3273
15,2,NewYork,Kings,0.15296,0.18144,0.02848,2021.10342191781,2021.25638191781,Delta_3273
20,7,NewYork,NewYork,0.11177,0.18944,0.07767,2021.15261191781,2021.26438191781,Delta_3273
22,9,NewYork,NewYork,0.11185,0.21144,0.09959,2021.17453191781,2021.28638191781,Delta_3273
17,4,NewYork,NewYork,0.15691,0.22244,0.06553,2021.14047191781,2021.29738191781,Delta_3273
18,5,NewYork,NewYork,0.16232,0.23044,0.06812,2021.14306191781,2021.30538191781,Delta_3273
23,10,NewYork,Queens,0.11193,0.23344,0.12151,2021.19645191781,2021.30838191781,Delta_3273
19,6,NewYork,Queens,0.16477,0.23544,0.07067,2021.14561191781,2021.31038191781,Delta_3273
24,11,NewYork,NewYork,0.1115,0.24944,0.13794,2021.21288191781,2021.32438191781,Delta_3273
25,13,Queens,Queens,0.11159,0.27144,0.15985,2021.23479191781,2021.34638191781,Delta_3273
25,12,Queens,Queens,0.11659,0.27644,0.15985,2021.23479191781,2021.35138191781,Delta_3273
21,8,NewYork,Bronx,0.22905,0.32644,0.09739,2021.17233191781,2021.40138191781,Delta_3273
16,3,NewYork,Nassau,0.2855,0.34844,0.06294,2021.13788191781,2021.42338191781,Delta_3273
19,20,Kings,Kings,0.03981945641,0.03981945641,0,2021.08792109589,2021.1277405523,O-BA1_1073
19,22,Kings,Kings,0.00184999999999999,0.00184999999999999,0,2021.08792109589,2021.08977109589,O-BA1_1073
22,4,Kings,Queens,0.000689999999900021,0.00253999999990001,0.00184999999999999,2021.08977109589,2021.09046109589,O-BA1_1073
22,23,Kings,Kings,0.01185,0.0137,0.00184999999999999,2021.08977109589,2021.10162109589,O-BA1_1073
23,24,Kings,Kings,0.00185000000000002,0.01555,0.0137,2021.10162109589,2021.10347109589,O-BA1_1073
23,28,Kings,Kings,0.00185000000000002,0.01555,0.0137,2021.10162109589,2021.10347109589,O-BA1_1073
24,5,Kings,Kings,0.000989999999999991,0.01654,0.01555,2021.10347109589,2021.10446109589,O-BA1_1073
28,10,Kings,Kings,0.000989999999999991,0.01654,0.01555,2021.10347109589,2021.10446109589,O-BA1_1073
28,29,Kings,Kings,0.00547999999999998,0.02103,0.01555,2021.10347109589,2021.10895109589,O-BA1_1073
29,11,Kings,Kings,0.000509999999900007,0.0215399999999,0.02103,2021.10895109589,2021.10946109589,O-BA1_1073
29,30,Kings,Kings,0.00548000000000001,0.02651,0.02103,2021.10895109589,2021.11443109589,O-BA1_1073
30,12,Kings,Kings,0.00102999999999999,0.02754,0.02651,2021.11443109589,2021.11546109589,O-BA1_1073
30,31,Kings,NewYork,0.01379,0.0403,0.02651,2021.11443109589,2021.12822109589,O-BA1_1073
20,21,Kings,Kings,0.00275054358499999,0.042569999995,0.03981945641,2021.1277405523,2021.13049109589,O-BA1_1073
31,32,NewYork,NewYork,0.00354,0.04384,0.0403,2021.12822109589,2021.13176109589,O-BA1_1073
31,34,NewYork,Kings,0.00354,0.04384,0.0403,2021.12822109589,2021.13176109589,O-BA1_1073
32,33,NewYork,NewYork,0.00185,0.04569,0.04384,2021.13176109589,2021.13361109589,O-BA1_1073
34,35,Kings,Kings,0.00185,0.04569,0.04384,2021.13176109589,2021.13361109589,O-BA1_1073
32,15,NewYork,NewYork,0.00269999999999999,0.04654,0.04384,2021.13176109589,2021.13446109589,O-BA1_1073
34,16,Kings,Queens,0.00269999999999999,0.04654,0.04384,2021.13176109589,2021.13446109589,O-BA1_1073
33,13,NewYork,NewYork,0.00084999999999999,0.04654,0.04569,2021.13361109589,2021.13446109589,O-BA1_1073
33,14,NewYork,NewYork,0.00084999999999999,0.04654,0.04569,2021.13361109589,2021.13446109589,O-BA1_1073
35,17,Kings,Queens,0.00084999999999999,0.04654,0.04569,2021.13361109589,2021.13446109589,O-BA1_1073
35,18,Kings,Kings,0.00084999999999999,0.04654,0.04569,2021.13361109589,2021.13446109589,O-BA1_1073
24,25,Kings,Nassau,0.05357474719,0.06912474719,0.01555,2021.10347109589,2021.15704584308,O-BA1_1073
25,26,Nassau,Nassau,0.00171835752500001,0.070843104715,0.06912474719,2021.15704584308,2021.15876420061,O-BA1_1073
26,27,Nassau,Nassau,0.001416895285,0.07226,0.070843104715,2021.15876420061,2021.16018109589,O-BA1_1073
21,2,Kings,NewYork,0.03897,0.081539999995,0.042569999995,2021.13049109589,2021.16946109589,O-BA1_1073
21,3,Kings,Kings,0.03897,0.081539999995,0.042569999995,2021.13049109589,2021.16946109589,O-BA1_1073
25,6,Nassau,Suffolk,0.04041525281,0.10954,0.06912474719,2021.15704584308,2021.19746109589,O-BA1_1073
26,7,Nassau,Nassau,0.04069689528,0.111539999995,0.070843104715,2021.15876420061,2021.19946109589,O-BA1_1073
27,8,Nassau,NewYork,0.03928,0.11154,0.07226,2021.16018109589,2021.19946109589,O-BA1_1073
