node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
14,1,Nassau,Queens,0.08268,0.08268,0,2021.01818205479,2021.10086205479,Alpha_465
14,15,Nassau,Nassau,0.0063,0.0063,0,2021.01818205479,2021.02448205479,Alpha_465
15,17,Nassau,Nassau,0.00885,0.01515,0.0063,2021.02448205479,2021.03333205479,Alpha_465
17,21,Nassau,Nassau,0.00301999999999999,0.01817,0.01515,2021.03333205479,2021.03635205479,Alpha_465
21,22,Nassau,Nassau,0.00624,0.02441,0.01817,2021.03635205479,2021.04259205479,Alpha_465
22,23,Nassau,Nassau,0.05572274721,0.08013274721,0.02441,2021.04259205479,2021.098314802,Alpha_465
17,18,Nassau,Nassau,0.07767,0.09282,0.01515,2021.03333205479,2021.11100205479,Alpha_465
18,19,Nassau,Nassau,0.02999,0.12281,0.09282,2021.11100205479,2021.14099205479,Alpha_465
19,20,Nassau,Nassau,0.00199000000000001,0.1248,0.12281,2021.14099205479,2021.14298205479,Alpha_465
22,9,Nassau,Nassau,0.10227,0.12668,0.02441,2021.04259205479,2021.14486205479,Alpha_465
15,16,Nassau,Nassau,0.12816,0.13446,0.0063,2021.02448205479,2021.15264205479,Alpha_465
23,24,Nassau,Westchester,0.06284434306,0.14297709027,0.08013274721,2021.098314802,2021.16115914506,Alpha_465
24,25,Westchester,Westchester,0.00136290972700001,0.144339999997,0.14297709027,2021.16115914506,2021.16252205479,Alpha_465
18,4,Nassau,Nassau,0.05586,0.14868,0.09282,2021.11100205479,2021.16686205479,Alpha_465
19,5,Nassau,Nassau,0.03687,0.15968,0.12281,2021.14099205479,2021.17786205479,Alpha_465
25,12,Westchester,Queens,0.03134,0.175679999997,0.144339999997,2021.16252205479,2021.19386205479,Alpha_465
23,13,Nassau,Nassau,0.09554725279,0.17568,0.08013274721,2021.098314802,2021.19386205479,Alpha_465
20,6,Nassau,Nassau,0.05088,0.17568,0.1248,2021.14298205479,2021.19386205479,Alpha_465
21,8,Nassau,Nassau,0.16051,0.17868,0.01817,2021.03635205479,2021.19686205479,Alpha_465
25,11,Westchester,Westchester,0.04234,0.186679999997,0.144339999997,2021.16252205479,2021.20486205479,Alpha_465
16,2,Nassau,NewYork,0.07122,0.20568,0.13446,2021.15264205479,2021.22386205479,Alpha_465
16,3,Nassau,Nassau,0.08522,0.21968,0.13446,2021.15264205479,2021.23786205479,Alpha_465
20,7,Nassau,Nassau,0.10088,0.22568,0.1248,2021.14298205479,2021.24386205479,Alpha_465
24,10,Westchester,Westchester,0.08270290973,0.22568,0.14297709027,2021.16115914506,2021.24386205479,Alpha_465
20,21,Kings,Kings,0.1090350457,0.1090350457,0,2021.07494191781,2021.18397696351,Alpha_718
20,22,Kings,Kings,0.000270244183899981,0.000270244183899981,0,2021.07494191781,2021.07521216199,Alpha_718
22,23,Kings,Kings,0.00205349397100002,0.0023237381549,0.000270244183899981,2021.07521216199,2021.07726565596,Alpha_718
23,32,Kings,Kings,0.000809999999999977,0.00313373815489998,0.0023237381549,2021.07726565596,2021.07807565596,Alpha_718
23,24,Kings,Kings,0.03726404063,0.0395877787849,0.0023237381549,2021.07726565596,2021.11452969659,Alpha_718
24,30,Kings,Kings,0.00181595937200002,0.0414037381569,0.0395877787849,2021.11452969659,2021.11634565597,Alpha_718
32,33,Kings,Kings,0.0461,0.0492337381549,0.00313373815489998,2021.07807565596,2021.12417565596,Alpha_718
22,3,Kings,Kings,0.06505349397,0.0653237381539,0.000270244183899981,2021.07521216199,2021.14026565596,Alpha_718
24,25,Kings,Kings,0.04581595937,0.0854037381549,0.0395877787849,2021.11452969659,2021.16034565596,Alpha_718
33,34,Kings,Kings,0.05036518249,0.0995989206449,0.0492337381549,2021.12417565596,2021.17454083845,Alpha_718
34,14,Kings,Richmond,0.00172481750800002,0.1013237381529,0.0995989206449,2021.17454083845,2021.17626565596,Alpha_718
25,27,Kings,Kings,0.01655,0.1019537381549,0.0854037381549,2021.16034565596,2021.17689565596,Alpha_718
21,1,Kings,Kings,0.000288692476699992,0.1093237381767,0.1090350457,2021.18397696351,2021.18426565598,Alpha_718
27,28,Kings,Kings,0.01319753867,0.1151512768249,0.1019537381549,2021.17689565596,2021.19009319463,Alpha_718
28,7,Kings,Kings,0.00217246133499999,0.1173237381599,0.1151512768249,2021.19009319463,2021.19226565597,Alpha_718
34,35,Kings,Kings,0.02112481751,0.1207237381549,0.0995989206449,2021.17454083845,2021.19566565596,Alpha_718
35,15,Kings,Kings,0.00259999999999999,0.1233237381549,0.1207237381549,2021.19566565596,2021.19826565596,Alpha_718
35,16,Kings,Kings,0.00259999999999999,0.1233237381549,0.1207237381549,2021.19566565596,2021.19826565596,Alpha_718
21,2,Kings,Kings,0.01428869248,0.12332373818,0.1090350457,2021.18397696351,2021.19826565599,Alpha_718
25,26,Kings,Nassau,0.04548430064,0.1308880387949,0.0854037381549,2021.16034565596,2021.2058299566,Alpha_718
26,5,Nassau,Nassau,0.000435699356500008,0.1313237381514,0.1308880387949,2021.2058299566,2021.20626565596,Alpha_718
32,36,Kings,Queens,0.1336452647,0.1367790028549,0.00313373815489998,2021.07807565596,2021.21172092066,Alpha_718
36,37,Queens,Queens,0.00191473525700001,0.1386937381119,0.1367790028549,2021.21172092066,2021.21363565592,Alpha_718
27,6,Kings,Nassau,0.04837,0.1503237381549,0.1019537381549,2021.17689565596,2021.22526565596,Alpha_718
26,4,Nassau,Nassau,0.02243569936,0.1533237381549,0.1308880387949,2021.2058299566,2021.22826565596,Alpha_718
28,29,Kings,Kings,0.04971246133,0.1648637381549,0.1151512768249,2021.19009319463,2021.23980565596,Alpha_718
30,10,Kings,Nassau,0.13092,0.1723237381569,0.0414037381569,2021.11634565597,2021.24726565597,Alpha_718
36,17,Queens,Queens,0.04654473526,0.1833237381149,0.1367790028549,2021.21172092066,2021.25826565592,Alpha_718
37,18,Queens,NewYork,0.05063,0.1893237381119,0.1386937381119,2021.21363565592,2021.26426565592,Alpha_718
29,9,Kings,Suffolk,0.03546,0.2003237381549,0.1648637381549,2021.23980565596,2021.27526565596,Alpha_718
33,13,Kings,Queens,0.15609,0.2053237381549,0.0492337381549,2021.12417565596,2021.28026565596,Alpha_718
29,8,Kings,Nassau,0.04646,0.2113237381549,0.1648637381549,2021.23980565596,2021.28626565596,Alpha_718
30,31,Kings,Queens,0.19972,0.2411237381569,0.0414037381569,2021.11634565597,2021.31606565597,Alpha_718
31,11,Queens,Queens,0.000200000000000006,0.2413237381569,0.2411237381569,2021.31606565597,2021.31626565597,Alpha_718
31,12,Queens,Queens,0.000200000000000006,0.2413237381569,0.2411237381569,2021.31606565597,2021.31626565597,Alpha_718
37,19,Queens,Queens,0.12163,0.2603237381119,0.1386937381119,2021.21363565592,2021.33526565592,Alpha_718
12,1,NewYork,NewYork,0.17292,0.17292,0,2021.08792109589,2021.26084109589,Delta_1151
12,13,NewYork,NewYork,0.00246000000000002,0.00246000000000002,0,2021.08792109589,2021.09038109589,Delta_1151
13,14,NewYork,NewYork,0.00248999999999999,0.00495000000000001,0.00246000000000002,2021.09038109589,2021.09287109589,Delta_1151
14,15,NewYork,NewYork,0.00257000000000002,0.00752000000000003,0.00495000000000001,2021.09287109589,2021.09544109589,Delta_1151
15,20,NewYork,NewYork,0.00245999999999996,0.00997999999999999,0.00752000000000003,2021.09544109589,2021.09790109589,Delta_1151
20,21,NewYork,NewYork,0.00463000000000002,0.01461,0.00997999999999999,2021.09790109589,2021.10253109589,Delta_1151
15,16,NewYork,Queens,0.05299,0.06051,0.00752000000000003,2021.09544109589,2021.14843109589,Delta_1151
16,18,Queens,Queens,0.03658,0.09709,0.06051,2021.14843109589,2021.18501109589,Delta_1151
16,17,Queens,Queens,0.06126,0.12177,0.06051,2021.14843109589,2021.20969109589,Delta_1151
21,10,NewYork,Kings,0.11131,0.12592,0.01461,2021.10253109589,2021.21384109589,Delta_1151
21,11,NewYork,NewYork,0.12231,0.13692,0.01461,2021.10253109589,2021.22484109589,Delta_1151
13,2,NewYork,Nassau,0.17346,0.17592,0.00246000000000002,2021.09038109589,2021.26384109589,Delta_1151
14,3,NewYork,Queens,0.22297,0.22792,0.00495000000000001,2021.09287109589,2021.31584109589,Delta_1151
18,6,Queens,Queens,0.13083,0.22792,0.09709,2021.18501109589,2021.31584109589,Delta_1151
17,4,Queens,Queens,0.13615,0.25792,0.12177,2021.20969109589,2021.34584109589,Delta_1151
18,19,Queens,Queens,0.17506,0.27215,0.09709,2021.18501109589,2021.36007109589,Delta_1151
20,9,NewYork,Queens,0.26394,0.27392,0.00997999999999999,2021.09790109589,2021.36184109589,Delta_1151
17,5,Queens,Queens,0.18015,0.30192,0.12177,2021.20969109589,2021.38984109589,Delta_1151
