node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
4,5,NewYork,NewYork,0.04812,0.04812,0,2021.17831,2021.22643,Alpha_648
5,1,NewYork,NewYork,0.000309999999900001,0.0484299999999,0.04812,2021.22643,2021.22674,Alpha_648
4,3,NewYork,Kings,0.05043,0.05043,0,2021.17831,2021.22874,Alpha_648
5,2,NewYork,Kings,0.03231,0.08043,0.04812,2021.22643,2021.25874,Alpha_648
4,5,NewYork,NewYork,0.04812,0.04812,0,2021.20183054793,2021.24995054793,Alpha_648
5,1,NewYork,NewYork,0.000309999999900001,0.0484299999999,0.04812,2021.24995054793,2021.25026054793,Alpha_648
4,3,NewYork,Kings,0.05043,0.05043,0,2021.20183054793,2021.25226054793,Alpha_648
5,2,NewYork,Kings,0.03231,0.08043,0.04812,2021.24995054793,2021.28226054793,Alpha_648
10,11,NewYork,NewYork,0.05625692124,0.05625692124,0,2021.24047996538,2021.29673688662,Alpha_396
10,14,NewYork,NewYork,0.00152692124100001,0.00152692124100001,0,2021.24047996538,2021.24200688662,Alpha_396
14,5,NewYork,NewYork,0.02639,0.027916921241,0.00152692124100001,2021.24200688662,2021.26839688662,Alpha_396
14,15,NewYork,NewYork,0.07335311984,0.074880041081,0.00152692124100001,2021.24200688662,2021.31536000646,Alpha_396
15,17,NewYork,NewYork,0.000720977760899993,0.0756010188419,0.074880041081,2021.31536000646,2021.31608098422,Alpha_396
17,8,NewYork,NewYork,0.001315902395,0.0769169212369,0.0756010188419,2021.31608098422,2021.31739688662,Alpha_396
17,9,NewYork,NewYork,0.001315902395,0.0769169212369,0.0756010188419,2021.31608098422,2021.31739688662,Alpha_396
15,16,NewYork,NewYork,0.00696861842800001,0.081848659509,0.074880041081,2021.31536000646,2021.32232862489,Alpha_396
16,6,NewYork,Bronx,0.00106826172799999,0.082916921237,0.081848659509,2021.32232862489,2021.32339688662,Alpha_396
11,12,NewYork,NewYork,0.03268,0.08893692124,0.05625692124,2021.29673688662,2021.32941688662,Alpha_396
16,7,NewYork,NewYork,0.02006826173,0.101916921239,0.081848659509,2021.32232862489,2021.34239688662,Alpha_396
12,4,NewYork,Westchester,0.02398,0.11291692124,0.08893692124,2021.32941688662,2021.35339688662,Alpha_396
11,1,NewYork,Kings,0.06466,0.12091692124,0.05625692124,2021.29673688662,2021.36139688662,Alpha_396
12,13,NewYork,Kings,0.04528021648,0.13421713772,0.08893692124,2021.32941688662,2021.3746971031,Alpha_396
13,3,Kings,Suffolk,0.00069978351979999,0.1349169212398,0.13421713772,2021.3746971031,2021.37539688662,Alpha_396
13,2,Kings,Kings,0.03669978352,0.17091692124,0.13421713772,2021.3746971031,2021.41139688662,Alpha_396
4,1,NewYork,NewYork,0.04826,0.04826,0,2021.07494191781,2021.12320191781,Alpha_242
4,5,NewYork,NewYork,0.02067527317,0.02067527317,0,2021.07494191781,2021.09561719098,Alpha_242
5,2,NewYork,NewYork,0.000584726833299992,0.0212600000033,0.02067527317,2021.09561719098,2021.09620191781,Alpha_242
5,3,NewYork,Kings,0.1185847268,0.13925999997,0.02067527317,2021.09561719098,2021.21420191778,Alpha_242
9,1,Nassau,Nassau,0.1099,0.1099,0,2021.16296122291,2021.27286122291,Alpha_149
9,10,Nassau,Nassau,0.000359999999999999,0.000359999999999999,0,2021.16296122291,2021.16332122291,Alpha_149
10,13,Nassau,Nassau,0.00475028618000001,0.00511028618000001,0.000359999999999999,2021.16332122291,2021.16807150909,Alpha_149
13,14,Nassau,Nassau,0.01095971382,0.01607,0.00511028618000001,2021.16807150909,2021.17903122291,Alpha_149
14,15,Nassau,Nassau,0.01196,0.02803,0.01607,2021.17903122291,2021.19099122291,Alpha_149
15,8,Nassau,Nassau,0.00287000000000001,0.0309,0.02803,2021.19099122291,2021.19386122291,Alpha_149
10,11,Nassau,Nassau,0.05195,0.05231,0.000359999999999999,2021.16332122291,2021.21527122291,Alpha_149
14,6,Nassau,NewYork,0.05783,0.0739,0.01607,2021.17903122291,2021.23686122291,Alpha_149
11,2,Nassau,Nassau,0.03859,0.0909,0.05231,2021.21527122291,2021.25386122291,Alpha_149
11,12,Nassau,Nassau,0.07422,0.12653,0.05231,2021.21527122291,2021.28949122291,Alpha_149
12,3,Nassau,Nassau,0.000370000000000009,0.1269,0.12653,2021.28949122291,2021.28986122291,Alpha_149
12,4,Nassau,Nassau,0.01637,0.1429,0.12653,2021.28949122291,2021.30586122291,Alpha_149
15,7,Nassau,Bronx,0.11787,0.1459,0.02803,2021.19099122291,2021.30886122291,Alpha_149
13,5,Nassau,Kings,0.2057897138,0.21089999998,0.00511028618000001,2021.16807150909,2021.37386122289,Alpha_149
6,7,Kings,Suffolk,0.03564653939,0.03564653939,0,2021.06203575342,2021.09768229281,Alpha_395
