node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
4,1,Queens,Queens,0.00605,0.00605,0,2021.28177684932,2021.28782684932,Alpha_644
4,5,Queens,NewYork,0.08744,0.08744,0,2021.28177684932,2021.36921684932,Alpha_644
5,2,NewYork,NewYork,0.00561,0.09305,0.08744,2021.36921684932,2021.37482684932,Alpha_644
5,3,NewYork,Kings,0.13461,0.22205,0.08744,2021.36921684932,2021.50382684932,Alpha_644
4,1,Kings,Queens,0.10911,0.10911,0,2021.27761027397,2021.38672027397,Alpha_767
4,5,Kings,Kings,0.02466,0.02466,0,2021.27761027397,2021.30227027397,Alpha_767
5,3,Kings,Kings,0.04945,0.07411,0.02466,2021.30227027397,2021.35172027397,Alpha_767
5,2,Kings,Queens,0.11245,0.13711,0.02466,2021.30227027397,2021.41472027397,Alpha_767
5,1,Kings,Kings,0.09236,0.09236,0,2021.12957068493,2021.22193068493,Alpha_731
5,6,Kings,Queens,0.0163,0.0163,0,2021.12957068493,2021.14587068493,Alpha_731
6,7,Queens,Queens,0.01084,0.02714,0.0163,2021.14587068493,2021.15671068493,Alpha_731
7,3,Queens,Queens,0.000220000000100001,0.0273600000001,0.02714,2021.15671068493,2021.15693068493,Alpha_731
6,2,Queens,Nassau,0.01306,0.02936,0.0163,2021.14587068493,2021.15893068493,Alpha_731
7,4,Queens,Queens,0.00822,0.03536,0.02714,2021.15671068493,2021.16493068493,Alpha_731
38,39,Nassau,Nassau,0.00191628233500002,0.00191628233500002,0,2021.27761027397,2021.2795265563,Alpha_690
38,40,Nassau,Nassau,0.00191628233500002,0.00191628233500002,0,2021.27761027397,2021.2795265563,Alpha_690
40,41,Nassau,Nassau,0.01009,0.012006282335,0.00191628233500002,2021.2795265563,2021.2896165563,Alpha_690
41,43,Nassau,Nassau,0.01539,0.027396282335,0.012006282335,2021.2896165563,2021.3050065563,Alpha_690
43,44,Nassau,Nassau,0.00616999999999995,0.033566282335,0.027396282335,2021.3050065563,2021.3111765563,Alpha_690
44,54,Nassau,Nassau,0.01268,0.046246282335,0.033566282335,2021.3111765563,2021.3238565563,Alpha_690
54,57,Nassau,Nassau,0.00327,0.049516282335,0.046246282335,2021.3238565563,2021.3271265563,Alpha_690
57,61,Nassau,Nassau,0.01204,0.061556282335,0.049516282335,2021.3271265563,2021.3391665563,Alpha_690
61,62,Nassau,Nassau,0.01229,0.073846282335,0.061556282335,2021.3391665563,2021.3514565563,Alpha_690
62,63,Nassau,Nassau,0.00535999999999998,0.079206282335,0.073846282335,2021.3514565563,2021.3568165563,Alpha_690
63,26,Nassau,Nassau,0.0000299999999699985,0.07923628233497,0.079206282335,2021.3568165563,2021.3568465563,Alpha_690
54,55,Nassau,Nassau,0.04673040748,0.092976689815,0.046246282335,2021.3238565563,2021.37058696378,Alpha_690
63,64,Nassau,Nassau,0.01382,0.093026282335,0.079206282335,2021.3568165563,2021.3706365563,Alpha_690
64,65,Nassau,Nassau,0.001478622283,0.094504904618,0.093026282335,2021.3706365563,2021.37211517858,Alpha_690
65,28,Nassau,Suffolk,0.000731377716600035,0.0952362823346,0.094504904618,2021.37211517858,2021.3728465563,Alpha_690
57,58,Nassau,Nassau,0.05271,0.102226282335,0.049516282335,2021.3271265563,2021.3798365563,Alpha_690
39,1,Nassau,Suffolk,0.10432,0.106236282335,0.00191628233500002,2021.2795265563,2021.3838465563,Alpha_690
65,66,Nassau,Nassau,0.02053137772,0.115036282338,0.094504904618,2021.37211517858,2021.3926465563,Alpha_690
66,29,Nassau,Nassau,0.00219999999999998,0.117236282338,0.115036282338,2021.3926465563,2021.3948465563,Alpha_690
66,67,Nassau,Nassau,0.00266,0.117696282338,0.115036282338,2021.3926465563,2021.3953065563,Alpha_690
67,68,Nassau,Nassau,0.000408653217200017,0.1181049355552,0.117696282338,2021.3953065563,2021.39571520952,Alpha_690
68,30,Nassau,Nassau,0.00213134678299998,0.1202362823382,0.1181049355552,2021.39571520952,2021.3978465563,Alpha_690
67,71,Nassau,Nassau,0.00951307036300003,0.127209352701,0.117696282338,2021.3953065563,2021.40481962667,Alpha_690
71,34,Nassau,Richmond,0.00102692963599998,0.128236282337,0.127209352701,2021.40481962667,2021.4058465563,Alpha_690
