node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
5,1,Kings,Kings,0.09236,0.09236,0,2021.15425742086,2021.24661742086,Alpha_731
5,6,Kings,Queens,0.0163,0.0163,0,2021.15425742086,2021.17055742086,Alpha_731
6,7,Queens,Queens,0.01084,0.02714,0.0163,2021.17055742086,2021.18139742086,Alpha_731
7,3,Queens,Queens,0.000220000000100001,0.0273600000001,0.02714,2021.18139742086,2021.18161742086,Alpha_731
6,2,Queens,Nassau,0.01306,0.02936,0.0163,2021.17055742086,2021.18361742086,Alpha_731
7,4,Queens,Queens,0.00822,0.03536,0.02714,2021.18139742086,2021.18961742086,Alpha_731
4,1,NewYork,Kings,0.09226,0.09226,0,2021.11690085787,2021.20916085787,Alpha_349
4,5,NewYork,Kings,0.10931,0.10931,0,2021.11690085787,2021.22621085787,Alpha_349
5,3,Kings,Kings,0.01595,0.12526,0.10931,2021.22621085787,2021.24216085787,Alpha_349
5,2,Kings,Queens,0.04895,0.15826,0.10931,2021.22621085787,2021.27516085787,Alpha_349
4,1,Kings,Kings,0.06869,0.06869,0,2021.12770356164,2021.19639356164,Alpha_417
4,5,Kings,Queens,0.1491297565,0.1491297565,0,2021.12770356164,2021.27683331814,Alpha_417
5,2,Queens,Queens,0.00156024352100001,0.150690000021,0.1491297565,2021.27683331814,2021.27839356166,Alpha_417
5,3,Queens,NewYork,0.04356024352,0.19269000002,0.1491297565,2021.27683331814,2021.32039356166,Alpha_417
7,1,Nassau,Bronx,0.04858,0.04858,0,2021.2429763152,2021.2915563152,Alpha_470
7,8,Nassau,Nassau,0.06348,0.06348,0,2021.2429763152,2021.3064563152,Alpha_470
8,9,Nassau,Nassau,0.03186,0.09534,0.06348,2021.3064563152,2021.3383163152,Alpha_470
9,3,Nassau,Nassau,0.000239999999900001,0.0955799999999,0.09534,2021.3383163152,2021.3385563152,Alpha_470
9,10,Nassau,Queens,0.01156368063,0.10690368063,0.09534,2021.3383163152,2021.34987999583,Alpha_470
10,4,Queens,Queens,0.001676319373,0.108580000003,0.10690368063,2021.34987999583,2021.3515563152,Alpha_470
10,11,Queens,Kings,0.02131631937,0.12822,0.10690368063,2021.34987999583,2021.3711963152,Alpha_470
11,5,Kings,Kings,0.000359999999999999,0.12858,0.12822,2021.3711963152,2021.3715563152,Alpha_470
8,2,Nassau,Nassau,0.0971,0.16058,0.06348,2021.3064563152,2021.4035563152,Alpha_470
11,6,Kings,Queens,0.03536,0.16358,0.12822,2021.3711963152,2021.4065563152,Alpha_470
6,7,Kings,Kings,0.05184222177,0.05184222177,0,2021.24115931507,2021.29300153684,Alpha_593
6,8,Kings,Kings,0.00166891407799999,0.00166891407799999,0,2021.24115931507,2021.24282822915,Alpha_593
7,1,Kings,Kings,0.000826692311999999,0.052668914082,0.05184222177,2021.29300153684,2021.29382822915,Alpha_593
7,2,Kings,Kings,0.003826692312,0.055668914082,0.05184222177,2021.29300153684,2021.29682822915,Alpha_593
8,3,Kings,Kings,0.079,0.080668914078,0.00166891407799999,2021.24282822915,2021.32182822915,Alpha_593
8,9,Kings,Suffolk,0.13375,0.135418914078,0.00166891407799999,2021.24282822915,2021.37657822915,Alpha_593
9,4,Suffolk,Suffolk,0.00025,0.135668914078,0.135418914078,2021.37657822915,2021.37682822915,Alpha_593
9,5,Suffolk,Suffolk,0.00025,0.135668914078,0.135418914078,2021.37657822915,2021.37682822915,Alpha_593
