node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
5,6,Queens,Westchester,0.14898,0.14898,0,2020.95854452051,2021.10752452051,Alpha_727
5,4,Queens,Queens,0.07523,0.07523,0,2020.95854452051,2021.03377452051,Alpha_727
6,1,Westchester,Westchester,0.00025,0.14923,0.14898,2021.10752452051,2021.10777452051,Alpha_727
6,7,Westchester,Westchester,0.01530126242,0.16428126242,0.14898,2021.10752452051,2021.12282578293,Alpha_727
7,3,Westchester,Westchester,0.000948737584500009,0.1652300000045,0.16428126242,2021.12282578293,2021.12377452051,Alpha_727
7,2,Westchester,Westchester,0.01494873758,0.17923,0.16428126242,2021.12282578293,2021.13777452051,Alpha_727
11,1,Queens,Queens,0.04801,0.04801,0,2020.95933301372,2021.00734301372,Alpha_17
11,12,Queens,Queens,0.03757,0.03757,0,2020.95933301372,2020.99690301372,Alpha_17
12,13,Queens,Queens,0.02049,0.05806,0.03757,2020.99690301372,2021.01739301372,Alpha_17
13,15,Queens,Queens,0.00336,0.06142,0.05806,2021.01739301372,2021.02075301372,Alpha_17
15,17,Queens,Queens,0.00317000000000001,0.06459,0.06142,2021.02075301372,2021.02392301372,Alpha_17
17,10,Queens,Queens,0.02142,0.08601,0.06459,2021.02392301372,2021.04534301372,Alpha_17
17,18,Queens,NewYork,0.05939928948,0.12398928948,0.06459,2021.02392301372,2021.0833223032,Alpha_17
18,19,NewYork,NewYork,0.00166289114199999,0.125652180622,0.12398928948,2021.0833223032,2021.08498519434,Alpha_17
19,8,NewYork,NewYork,0.001357819382,0.127010000004,0.125652180622,2021.08498519434,2021.08634301372,Alpha_17
13,14,Queens,Kings,0.10516,0.16322,0.05806,2021.01739301372,2021.12255301372,Alpha_17
14,3,Kings,Kings,0.00278999999999999,0.16601,0.16322,2021.12255301372,2021.12534301372,Alpha_17
14,4,Kings,Kings,0.00778999999999999,0.17101,0.16322,2021.12255301372,2021.13034301372,Alpha_17
19,9,NewYork,NewYork,0.04835781938,0.174010000002,0.125652180622,2021.08498519434,2021.13334301372,Alpha_17
18,7,NewYork,NewYork,0.05802071052,0.18201,0.12398928948,2021.0833223032,2021.14134301372,Alpha_17
15,16,Queens,Suffolk,0.13101,0.19243,0.06142,2021.02075301372,2021.15176301372,Alpha_17
12,2,Queens,Nassau,0.15544,0.19301,0.03757,2020.99690301372,2021.15234301372,Alpha_17
16,5,Suffolk,Suffolk,0.02858,0.22101,0.19243,2021.15176301372,2021.18034301372,Alpha_17
16,6,Suffolk,Suffolk,0.05058,0.24301,0.19243,2021.15176301372,2021.20234301372,Alpha_17
5,1,Queens,Nassau,0.06655,0.06655,0,2021.26040698629,2021.32695698629,Alpha_43
5,6,Queens,Queens,0.00301999999999999,0.00301999999999999,0,2021.26040698629,2021.26342698629,Alpha_43
6,7,Queens,Queens,0.00483913283500001,0.007859132835,0.00301999999999999,2021.26342698629,2021.26826611913,Alpha_43
7,3,Queens,Queens,0.000690867165399997,0.0085500000004,0.007859132835,2021.26826611913,2021.2689569863,Alpha_43
6,2,Queens,Kings,0.06553,0.06855,0.00301999999999999,2021.26342698629,2021.3289569863,Alpha_43
7,4,Queens,Westchester,0.09369086717,0.101550000005,0.007859132835,2021.26826611913,2021.3619569863,Alpha_43
6,1,Westchester,Bronx,0.03668,0.03668,0,2021.28177684932,2021.31845684932,Alpha_334
6,7,Westchester,Westchester,0.01267,0.01267,0,2021.28177684932,2021.29444684932,Alpha_334
7,2,Westchester,Westchester,0.00201,0.01468,0.01267,2021.29444684932,2021.29645684932,Alpha_334
7,8,Westchester,Westchester,0.0027,0.01537,0.01267,2021.29444684932,2021.29714684932,Alpha_334
8,9,Westchester,Westchester,0.001067489426,0.016437489426,0.01537,2021.29714684932,2021.29821433875,Alpha_334
8,3,Westchester,Westchester,0.00231,0.01768,0.01537,2021.29714684932,2021.29945684932,Alpha_334
9,4,Westchester,Westchester,0.001242510574,0.01768,0.016437489426,2021.29821433875,2021.29945684932,Alpha_334
9,5,Westchester,Westchester,0.004242510574,0.02068,0.016437489426,2021.29821433875,2021.30245684932,Alpha_334
11,1,Queens,Queens,0.04801,0.04801,0,2021.05192260274,2021.09993260274,Alpha_17
11,12,Queens,Queens,0.03757,0.03757,0,2021.05192260274,2021.08949260274,Alpha_17
12,13,Queens,Queens,0.02049,0.05806,0.03757,2021.08949260274,2021.10998260274,Alpha_17
13,15,Queens,Queens,0.00336,0.06142,0.05806,2021.10998260274,2021.11334260274,Alpha_17
15,17,Queens,Queens,0.00317000000000001,0.06459,0.06142,2021.11334260274,2021.11651260274,Alpha_17
17,10,Queens,Queens,0.02142,0.08601,0.06459,2021.11651260274,2021.13793260274,Alpha_17
17,18,Queens,NewYork,0.05939928948,0.12398928948,0.06459,2021.11651260274,2021.17591189222,Alpha_17
18,19,NewYork,NewYork,0.00166289114199999,0.125652180622,0.12398928948,2021.17591189222,2021.17757478336,Alpha_17
19,8,NewYork,NewYork,0.001357819382,0.127010000004,0.125652180622,2021.17757478336,2021.17893260274,Alpha_17
13,14,Queens,Kings,0.10516,0.16322,0.05806,2021.10998260274,2021.21514260274,Alpha_17
14,3,Kings,Kings,0.00278999999999999,0.16601,0.16322,2021.21514260274,2021.21793260274,Alpha_17
14,4,Kings,Kings,0.00778999999999999,0.17101,0.16322,2021.21514260274,2021.22293260274,Alpha_17
19,9,NewYork,NewYork,0.04835781938,0.174010000002,0.125652180622,2021.17757478336,2021.22593260274,Alpha_17
18,7,NewYork,NewYork,0.05802071052,0.18201,0.12398928948,2021.17591189222,2021.23393260274,Alpha_17
15,16,Queens,Suffolk,0.13101,0.19243,0.06142,2021.11334260274,2021.24435260274,Alpha_17
12,2,Queens,Nassau,0.15544,0.19301,0.03757,2021.08949260274,2021.24493260274,Alpha_17
16,5,Suffolk,Suffolk,0.02858,0.22101,0.19243,2021.24435260274,2021.27293260274,Alpha_17
16,6,Suffolk,Suffolk,0.05058,0.24301,0.19243,2021.24435260274,2021.29493260274,Alpha_17
6,7,Kings,Suffolk,0.03564653939,0.03564653939,0,2021.1245009589,2021.16014749829,Alpha_395
6,9,Kings,Kings,0.00104653938900001,0.00104653938900001,0,2021.1245009589,2021.12554749829,Alpha_395
9,4,Kings,Kings,0.0000799999999299972,0.00112653938893001,0.00104653938900001,2021.12554749829,2021.12562749829,Alpha_395
9,5,Kings,Kings,0.02708,0.028126539389,0.00104653938900001,2021.12554749829,2021.15262749829,Alpha_395
7,1,Suffolk,Suffolk,0.02048,0.05612653939,0.03564653939,2021.16014749829,2021.18062749829,Alpha_395
7,8,Suffolk,Suffolk,0.07608,0.11172653939,0.03564653939,2021.16014749829,2021.23622749829,Alpha_395
8,3,Suffolk,Suffolk,0.0294,0.14112653939,0.11172653939,2021.23622749829,2021.26562749829,Alpha_395
8,2,Suffolk,Suffolk,0.0974,0.20912653939,0.11172653939,2021.23622749829,2021.33362749829,Alpha_395
109,110,Nassau,Nassau,0.02232471206,0.02232471206,0,2021.31307643836,2021.33540115042,Alpha_457
