node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
5,1,Kings,Kings,0.09236,0.09236,0,2020.95933301372,2021.05169301372,Alpha_731
5,6,Kings,Queens,0.0163,0.0163,0,2020.95933301372,2020.97563301372,Alpha_731
6,7,Queens,Queens,0.01084,0.02714,0.0163,2020.97563301372,2020.98647301372,Alpha_731
7,3,Queens,Queens,0.000220000000100001,0.0273600000001,0.02714,2020.98647301372,2020.98669301372,Alpha_731
6,2,Queens,Nassau,0.01306,0.02936,0.0163,2020.97563301372,2020.98869301372,Alpha_731
7,4,Queens,Queens,0.00822,0.03536,0.02714,2020.98647301372,2020.99469301372,Alpha_731
5,6,NewYork,NewYork,0.01556294452,0.01556294452,0,2021.24115931507,2021.25672225959,Alpha_302
5,7,NewYork,NewYork,0.002032944524,0.002032944524,0,2021.24115931507,2021.24319225959,Alpha_302
6,1,NewYork,Bronx,0.00018,0.01574294452,0.01556294452,2021.25672225959,2021.25690225959,Alpha_302
6,2,NewYork,NewYork,0.00018,0.01574294452,0.01556294452,2021.25672225959,2021.25690225959,Alpha_302
7,3,NewYork,NewYork,0.03271,0.034742944524,0.002032944524,2021.24319225959,2021.27590225959,Alpha_302
7,4,NewYork,NewYork,0.03271,0.034742944524,0.002032944524,2021.24319225959,2021.27590225959,Alpha_302
4,1,NewYork,Kings,0.09226,0.09226,0,2021.23930432362,2021.33156432362,Alpha_349
4,5,NewYork,Kings,0.10931,0.10931,0,2021.23930432362,2021.34861432362,Alpha_349
5,3,Kings,Kings,0.01595,0.12526,0.10931,2021.34861432362,2021.36456432362,Alpha_349
5,2,Kings,Queens,0.04895,0.15826,0.10931,2021.34861432362,2021.39756432362,Alpha_349
4,1,Westchester,Westchester,0.0003145551736,0.0003145551736,0,2021.15663041099,2021.15694496616,Alpha_700
4,5,Westchester,Westchester,0.003254555174,0.003254555174,0,2021.15663041099,2021.15988496616,Alpha_700
5,2,Westchester,Westchester,0.0000599999999100001,0.00331455517391,0.003254555174,2021.15988496616,2021.15994496616,Alpha_700
5,3,Westchester,Westchester,0.01106,0.014314555174,0.003254555174,2021.15988496616,2021.17094496616,Alpha_700
4,1,Kings,Kings,0.05566224217,0.05566224217,0,2021.19523365839,2021.25089590056,Alpha_120
4,5,Kings,Kings,0.000762242174099995,0.000762242174099995,0,2021.19523365839,2021.19599590056,Alpha_120
5,2,Kings,NewYork,0.0549,0.0556622421741,0.000762242174099995,2021.19599590056,2021.25089590056,Alpha_120
5,3,Kings,Kings,0.0769,0.0776622421741,0.000762242174099995,2021.19599590056,2021.27289590056,Alpha_120
5,1,Queens,Queens,0.00269,0.00269,0,2021.23930432362,2021.24199432362,Alpha_262
5,6,Queens,Queens,0.00262,0.00262,0,2021.23930432362,2021.24192432362,Alpha_262
6,2,Queens,Queens,0.0000700000000399999,0.00269000000004,0.00262,2021.24192432362,2021.24199432362,Alpha_262
6,7,Queens,NewYork,0.01656,0.01918,0.00262,2021.24192432362,2021.25848432362,Alpha_262
7,3,NewYork,NewYork,0.00251,0.02169,0.01918,2021.25848432362,2021.26099432362,Alpha_262
7,4,NewYork,NewYork,0.00251,0.02169,0.01918,2021.25848432362,2021.26099432362,Alpha_262
4,1,Kings,Queens,0.10911,0.10911,0,2021.08695972603,2021.19606972603,Alpha_767
4,5,Kings,Kings,0.02466,0.02466,0,2021.08695972603,2021.11161972603,Alpha_767
5,3,Kings,Kings,0.04945,0.07411,0.02466,2021.11161972603,2021.16106972603,Alpha_767
5,2,Kings,Queens,0.11245,0.13711,0.02466,2021.11161972603,2021.22406972603,Alpha_767
4,1,NewYork,NewYork,0.0000900000000000067,0.0000900000000000067,0,2021.19043164384,2021.19052164384,Alpha_265
4,5,NewYork,Queens,0.05688513018,0.05688513018,0,2021.19043164384,2021.24731677402,Alpha_265
5,2,Queens,Queens,0.000204869822199999,0.0570900000022,0.05688513018,2021.24731677402,2021.24752164384,Alpha_265
5,3,Queens,Queens,0.01920486982,0.07609,0.05688513018,2021.24731677402,2021.26652164384,Alpha_265
11,12,NewYork,NewYork,0.00273559833100001,0.00273559833100001,0,2021.11690085787,2021.1196364562,Alpha_129
