node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
31,1,Queens,NewYork,0.06722,0.06722,0,2021.10117616438,2021.16839616438,Alpha_440
31,32,Queens,Queens,0.00125763414899999,0.00125763414899999,0,2021.10117616438,2021.10243379853,Alpha_440
32,33,Queens,Queens,0.000124042593300011,0.0013816767423,0.00125763414899999,2021.10243379853,2021.10255784112,Alpha_440
33,35,Queens,Queens,0.02104113945,0.0224228161923,0.0013816767423,2021.10255784112,2021.12359898057,Alpha_440
35,36,Queens,Queens,0.00350718380699999,0.0259299999993,0.0224228161923,2021.12359898057,2021.12710616438,Alpha_440
35,59,Queens,Queens,0.00350718380699999,0.0259299999993,0.0224228161923,2021.12359898057,2021.12710616438,Alpha_440
36,43,Queens,Queens,0.00305,0.0289799999993,0.0259299999993,2021.12710616438,2021.13015616438,Alpha_440
43,44,Queens,Queens,0.00329000000000002,0.0322699999993,0.0289799999993,2021.13015616438,2021.13344616438,Alpha_440
44,45,Queens,Queens,0.00646999999999998,0.0387399999993,0.0322699999993,2021.13344616438,2021.13991616438,Alpha_440
45,46,Queens,Queens,0.00264999999999999,0.0413899999993,0.0387399999993,2021.13991616438,2021.14256616438,Alpha_440
36,37,Queens,Queens,0.0241224338,0.0500524337993,0.0259299999993,2021.12710616438,2021.15122859818,Alpha_440
46,48,Queens,Queens,0.01835,0.0597399999993,0.0413899999993,2021.14256616438,2021.16091616438,Alpha_440
33,34,Queens,Queens,0.0812624642,0.0826441409423,0.0013816767423,2021.10255784112,2021.18382030532,Alpha_440
34,3,Queens,Queens,0.000575859056099998,0.0832199999984,0.0826441409423,2021.18382030532,2021.18439616438,Alpha_440
46,47,Queens,Queens,0.04271,0.0840999999993,0.0413899999993,2021.14256616438,2021.18527616438,Alpha_440
48,49,Queens,Queens,0.03226,0.0919999999993,0.0597399999993,2021.16091616438,2021.19317616438,Alpha_440
49,50,Queens,Queens,0.00270000000000001,0.0946999999993,0.0919999999993,2021.19317616438,2021.19587616438,Alpha_440
37,38,Queens,NewYork,0.0450075662,0.0950599999993,0.0500524337993,2021.15122859818,2021.19623616438,Alpha_440
34,4,Queens,Queens,0.01457585906,0.0972200000023,0.0826441409423,2021.18382030532,2021.19839616438,Alpha_440
50,52,Queens,Queens,0.00268999999999997,0.0973899999993,0.0946999999993,2021.19587616438,2021.19856616438,Alpha_440
52,54,Queens,Queens,0.00822000000000001,0.1056099999993,0.0973899999993,2021.19856616438,2021.20678616438,Alpha_440
38,39,NewYork,NewYork,0.01635,0.1114099999993,0.0950599999993,2021.19623616438,2021.21258616438,Alpha_440
52,53,Queens,Queens,0.03014,0.1275299999993,0.0973899999993,2021.19856616438,2021.22870616438,Alpha_440
53,21,Queens,NewYork,0.00269,0.1302199999993,0.1275299999993,2021.22870616438,2021.23139616438,Alpha_440
59,29,Queens,Kings,0.10729,0.1332199999993,0.0259299999993,2021.12710616438,2021.23439616438,Alpha_440
43,12,Queens,Kings,0.10424,0.1332199999993,0.0289799999993,2021.13015616438,2021.23439616438,Alpha_440
47,15,Queens,Queens,0.04912,0.1332199999993,0.0840999999993,2021.18527616438,2021.23439616438,Alpha_440
53,22,Queens,Queens,0.00569,0.1332199999993,0.1275299999993,2021.22870616438,2021.23439616438,Alpha_440
50,51,Queens,Queens,0.03874,0.1334399999993,0.0946999999993,2021.19587616438,2021.23461616438,Alpha_440
54,55,Queens,Queens,0.03007,0.1356799999993,0.1056099999993,2021.20678616438,2021.23685616438,Alpha_440
47,16,Queens,Queens,0.05412,0.1382199999993,0.0840999999993,2021.18527616438,2021.23939616438,Alpha_440
39,40,NewYork,Kings,0.02706,0.1384699999993,0.1114099999993,2021.21258616438,2021.23964616438,Alpha_440
55,56,Queens,Queens,0.00281000000000001,0.1384899999993,0.1356799999993,2021.23685616438,2021.23966616438,Alpha_440
56,24,Queens,Queens,0.00273000000000001,0.1412199999993,0.1384899999993,2021.23966616438,2021.24239616438,Alpha_440
56,25,Queens,Queens,0.00273000000000001,0.1412199999993,0.1384899999993,2021.23966616438,2021.24239616438,Alpha_440
38,5,NewYork,Westchester,0.04816,0.1432199999993,0.0950599999993,2021.19623616438,2021.24439616438,Alpha_440
40,41,Kings,Queens,0.00944480521899999,0.1479148052183,0.1384699999993,2021.23964616438,2021.2490909696,Alpha_440
41,8,Queens,Queens,0.001305194781,0.1492199999993,0.1479148052183,2021.2490909696,2021.25039616438,Alpha_440
45,14,Queens,Queens,0.11848,0.1572199999993,0.0387399999993,2021.13991616438,2021.25839616438,Alpha_440
39,6,NewYork,Suffolk,0.04881,0.1602199999993,0.1114099999993,2021.21258616438,2021.26139616438,Alpha_440
41,42,Queens,Nassau,0.01247519478,0.1603899999983,0.1479148052183,2021.2490909696,2021.26156616438,Alpha_440
42,9,Nassau,Nassau,0.00283,0.1632199999983,0.1603899999983,2021.26156616438,2021.26439616438,Alpha_440
55,57,Queens,Queens,0.03843,0.1741099999993,0.1356799999993,2021.23685616438,2021.27528616438,Alpha_440
42,10,Nassau,NewYork,0.01583,0.1762199999983,0.1603899999983,2021.26156616438,2021.27739616438,Alpha_440
49,18,Queens,Bronx,0.08722,0.1792199999993,0.0919999999993,2021.19317616438,2021.28039616438,Alpha_440
51,19,Queens,Queens,0.04878,0.1822199999993,0.1334399999993,2021.23461616438,2021.28339616438,Alpha_440
57,26,Queens,NewYork,0.00811000000000001,0.1822199999993,0.1741099999993,2021.27528616438,2021.28339616438,Alpha_440
57,58,Queens,Queens,0.01084,0.1849499999993,0.1741099999993,2021.27528616438,2021.28612616438,Alpha_440
58,27,Queens,Queens,0.000270000000099996,0.1852199999994,0.1849499999993,2021.28612616438,2021.28639616438,Alpha_440
