node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
4,5,Nassau,Nassau,0.05011,0.05011,0,2021.12472438356,2021.17483438356,Alpha_147
4,3,Nassau,Nassau,0.03328,0.03328,0,2021.12472438356,2021.15800438356,Alpha_147
5,2,Nassau,Nassau,0.0001699999999,0.0502799999999,0.05011,2021.17483438356,2021.17500438356,Alpha_147
5,1,Nassau,Nassau,0.04917,0.09928,0.05011,2021.17483438356,2021.22400438356,Alpha_147
5,1,NewYork,NewYork,0.04579,0.04579,0,2021.30310794517,2021.34889794517,Alpha_57
5,6,NewYork,NewYork,0.0596015795,0.0596015795,0,2021.30310794517,2021.36270952467,Alpha_57
6,2,NewYork,NewYork,0.000188420502999997,0.059790000003,0.0596015795,2021.36270952467,2021.36289794517,Alpha_57
6,7,NewYork,Nassau,0.0221484205,0.08175,0.0596015795,2021.36270952467,2021.38485794517,Alpha_57
7,3,Nassau,Nassau,0.0000399999999100009,0.08178999999991,0.08175,2021.38485794517,2021.38489794517,Alpha_57
7,4,Nassau,Nassau,0.01104,0.09279,0.08175,2021.38485794517,2021.39589794517,Alpha_57
4,1,Kings,Kings,0.002627975589,0.002627975589,0,2021.14810410959,2021.15073208518,Alpha_392
4,5,Kings,Kings,0.0004842670587,0.0004842670587,0,2021.14810410959,2021.14858837665,Alpha_392
5,2,Kings,Kings,0.00214370853,0.0026279755887,0.0004842670587,2021.14858837665,2021.15073208518,Alpha_392
5,3,Kings,Kings,0.00214370853,0.0026279755887,0.0004842670587,2021.14858837665,2021.15073208518,Alpha_392
5,1,Kings,Kings,0.00283,0.00283,0,2021.15007945205,2021.15290945205,Alpha_495
5,6,Kings,Nassau,0.00759524985099999,0.00759524985099999,0,2021.15007945205,2021.1576747019,Alpha_495
6,2,Nassau,Nassau,0.000234750149500002,0.00783000000049999,0.00759524985099999,2021.1576747019,2021.15790945205,Alpha_495
6,7,Nassau,Nassau,0.00688752786600001,0.014482777717,0.00759524985099999,2021.1576747019,2021.16456222977,Alpha_495
7,3,Nassau,Nassau,0.00134722228299999,0.01583,0.014482777717,2021.16456222977,2021.16590945205,Alpha_495
7,4,Nassau,Nassau,0.1223472223,0.136830000017,0.014482777717,2021.16456222977,2021.28690945207,Alpha_495
5,1,Bronx,Bronx,0.04865,0.04865,0,2021.22772178082,2021.27637178082,Alpha_507
5,6,Bronx,Bronx,0.05164,0.05164,0,2021.22772178082,2021.27936178082,Alpha_507
6,4,Bronx,Bronx,0.00301000000000001,0.05465,0.05164,2021.27936178082,2021.28237178082,Alpha_507
6,7,Bronx,Bronx,0.06708979604,0.11872979604,0.05164,2021.27936178082,2021.34645157686,Alpha_507
7,2,Bronx,Bronx,0.000920203958300003,0.1196499999983,0.11872979604,2021.34645157686,2021.34737178082,Alpha_507
