node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
7,8,NewYork,NewYork,0.000416842242400017,0.000416842242400017,0,2021.08792109589,2021.08833793813,Alpha_40
7,10,NewYork,NewYork,0.000416842242400017,0.000416842242400017,0,2021.08792109589,2021.08833793813,Alpha_40
8,9,NewYork,Queens,0.1578040248,0.1582208670424,0.000416842242400017,2021.08833793813,2021.24614196293,Alpha_40
9,1,Queens,Queens,0.000925975184399991,0.1591468422268,0.1582208670424,2021.24614196293,2021.24706793811,Alpha_40
9,2,Queens,Queens,0.01492597518,0.1731468422224,0.1582208670424,2021.24614196293,2021.26106793811,Alpha_40
8,3,NewYork,NewYork,0.17773,0.1781468422424,0.000416842242400017,2021.08833793813,2021.26606793813,Alpha_40
10,11,NewYork,NewYork,0.20367,0.2040868422424,0.000416842242400017,2021.08833793813,2021.29200793813,Alpha_40
10,4,NewYork,Westchester,0.20573,0.2061468422424,0.000416842242400017,2021.08833793813,2021.29406793813,Alpha_40
11,5,NewYork,NewYork,0.00706000000000001,0.2111468422424,0.2040868422424,2021.29200793813,2021.29906793813,Alpha_40
11,6,NewYork,Nassau,0.11106,0.3151468422424,0.2040868422424,2021.29200793813,2021.40306793813,Alpha_40
20,21,Kings,Kings,0.1090350457,0.1090350457,0,2021.17831,2021.2873450457,Alpha_718
20,22,Kings,Kings,0.000270244183899981,0.000270244183899981,0,2021.17831,2021.17858024418,Alpha_718
22,23,Kings,Kings,0.00205349397100002,0.0023237381549,0.000270244183899981,2021.17858024418,2021.18063373815,Alpha_718
23,32,Kings,Kings,0.000809999999999977,0.00313373815489998,0.0023237381549,2021.18063373815,2021.18144373815,Alpha_718
23,24,Kings,Kings,0.03726404063,0.0395877787849,0.0023237381549,2021.18063373815,2021.21789777878,Alpha_718
24,30,Kings,Kings,0.00181595937200002,0.0414037381569,0.0395877787849,2021.21789777878,2021.21971373816,Alpha_718
32,33,Kings,Kings,0.0461,0.0492337381549,0.00313373815489998,2021.18144373815,2021.22754373815,Alpha_718
22,3,Kings,Kings,0.06505349397,0.0653237381539,0.000270244183899981,2021.17858024418,2021.24363373815,Alpha_718
24,25,Kings,Kings,0.04581595937,0.0854037381549,0.0395877787849,2021.21789777878,2021.26371373815,Alpha_718
33,34,Kings,Kings,0.05036518249,0.0995989206449,0.0492337381549,2021.22754373815,2021.27790892064,Alpha_718
34,14,Kings,Richmond,0.00172481750800002,0.1013237381529,0.0995989206449,2021.27790892064,2021.27963373815,Alpha_718
25,27,Kings,Kings,0.01655,0.1019537381549,0.0854037381549,2021.26371373815,2021.28026373815,Alpha_718
21,1,Kings,Kings,0.000288692476699992,0.1093237381767,0.1090350457,2021.2873450457,2021.28763373817,Alpha_718
27,28,Kings,Kings,0.01319753867,0.1151512768249,0.1019537381549,2021.28026373815,2021.29346127682,Alpha_718
28,7,Kings,Kings,0.00217246133499999,0.1173237381599,0.1151512768249,2021.29346127682,2021.29563373816,Alpha_718
34,35,Kings,Kings,0.02112481751,0.1207237381549,0.0995989206449,2021.27790892064,2021.29903373815,Alpha_718
35,15,Kings,Kings,0.00259999999999999,0.1233237381549,0.1207237381549,2021.29903373815,2021.30163373815,Alpha_718
35,16,Kings,Kings,0.00259999999999999,0.1233237381549,0.1207237381549,2021.29903373815,2021.30163373815,Alpha_718
21,2,Kings,Kings,0.01428869248,0.12332373818,0.1090350457,2021.2873450457,2021.30163373818,Alpha_718
25,26,Kings,Nassau,0.04548430064,0.1308880387949,0.0854037381549,2021.26371373815,2021.30919803879,Alpha_718
26,5,Nassau,Nassau,0.000435699356500008,0.1313237381514,0.1308880387949,2021.30919803879,2021.30963373815,Alpha_718
32,36,Kings,Queens,0.1336452647,0.1367790028549,0.00313373815489998,2021.18144373815,2021.31508900285,Alpha_718
36,37,Queens,Queens,0.00191473525700001,0.1386937381119,0.1367790028549,2021.31508900285,2021.31700373811,Alpha_718
27,6,Kings,Nassau,0.04837,0.1503237381549,0.1019537381549,2021.28026373815,2021.32863373815,Alpha_718
26,4,Nassau,Nassau,0.02243569936,0.1533237381549,0.1308880387949,2021.30919803879,2021.33163373815,Alpha_718
28,29,Kings,Kings,0.04971246133,0.1648637381549,0.1151512768249,2021.29346127682,2021.34317373815,Alpha_718
30,10,Kings,Nassau,0.13092,0.1723237381569,0.0414037381569,2021.21971373816,2021.35063373816,Alpha_718
36,17,Queens,Queens,0.04654473526,0.1833237381149,0.1367790028549,2021.31508900285,2021.36163373811,Alpha_718
37,18,Queens,NewYork,0.05063,0.1893237381119,0.1386937381119,2021.31700373811,2021.36763373811,Alpha_718
29,9,Kings,Suffolk,0.03546,0.2003237381549,0.1648637381549,2021.34317373815,2021.37863373815,Alpha_718
33,13,Kings,Queens,0.15609,0.2053237381549,0.0492337381549,2021.22754373815,2021.38363373815,Alpha_718
29,8,Kings,Nassau,0.04646,0.2113237381549,0.1648637381549,2021.34317373815,2021.38963373815,Alpha_718
30,31,Kings,Queens,0.19972,0.2411237381569,0.0414037381569,2021.21971373816,2021.41943373816,Alpha_718
31,11,Queens,Queens,0.000200000000000006,0.2413237381569,0.2411237381569,2021.41943373816,2021.41963373816,Alpha_718
31,12,Queens,Queens,0.000200000000000006,0.2413237381569,0.2411237381569,2021.41943373816,2021.41963373816,Alpha_718
37,19,Queens,Queens,0.12163,0.2603237381119,0.1386937381119,2021.31700373811,2021.43863373811,Alpha_718
4,1,Nassau,Nassau,0.000952297639399999,0.000952297639399999,0,2021.21111520546,2021.2120675031,Alpha_306
4,5,Nassau,Nassau,0.000902297639500001,0.000902297639500001,0,2021.21111520546,2021.2120175031,Alpha_306
5,3,Nassau,Nassau,0.000049999999909997,0.000952297639409998,0.000902297639500001,2021.2120175031,2021.2120675031,Alpha_306
5,2,Nassau,Nassau,0.01905,0.0199522976395,0.000902297639500001,2021.2120175031,2021.2310675031,Alpha_306
5,6,NewYork,Suffolk,0.04012,0.04012,0,2021.01818205479,2021.05830205479,Alpha_14
5,7,NewYork,NewYork,0.05867472101,0.05867472101,0,2021.01818205479,2021.0768567758,Alpha_14
7,3,NewYork,NewYork,0.000205278987100002,0.0588799999971,0.05867472101,2021.0768567758,2021.07706205479,Alpha_14
6,2,Suffolk,Suffolk,0.02676,0.06688,0.04012,2021.05830205479,2021.08506205479,Alpha_14
6,1,Suffolk,Suffolk,0.04376,0.08388,0.04012,2021.05830205479,2021.10206205479,Alpha_14
7,4,NewYork,Kings,0.04720527899,0.10588,0.05867472101,2021.0768567758,2021.12406205479,Alpha_14
5,1,Queens,Suffolk,0.1764,0.1764,0,2020.91543068493,2021.09183068493,Alpha_472
5,6,Queens,Queens,0.06442282677,0.06442282677,0,2020.91543068493,2020.9798535117,Alpha_472
6,2,Queens,Queens,0.00197717323399998,0.066400000004,0.06442282677,2020.9798535117,2020.98183068493,Alpha_472
6,7,Queens,NewYork,0.06564717323,0.13007,0.06442282677,2020.9798535117,2021.04550068493,Alpha_472
7,4,NewYork,NewYork,0.00533,0.1354,0.13007,2021.04550068493,2021.05083068493,Alpha_472
7,3,NewYork,Suffolk,0.12533,0.2554,0.13007,2021.04550068493,2021.17083068493,Alpha_472
5,1,Kings,Kings,0.11644,0.11644,0,2021.26040698629,2021.37684698629,Alpha_87
5,6,Kings,Queens,0.14898,0.14898,0,2021.26040698629,2021.40938698629,Alpha_87
6,7,Queens,Kings,0.03366,0.18264,0.14898,2021.40938698629,2021.44304698629,Alpha_87
6,4,Queens,Queens,0.05846,0.20744,0.14898,2021.40938698629,2021.46784698629,Alpha_87
7,2,Kings,Kings,0.0458,0.22844,0.18264,2021.44304698629,2021.48884698629,Alpha_87
7,3,Kings,Suffolk,0.0488,0.23144,0.18264,2021.44304698629,2021.49184698629,Alpha_87
4,1,Kings,Kings,0.05566224217,0.05566224217,0,2021.16116882151,2021.21683106368,Alpha_120
4,5,Kings,Kings,0.000762242174099995,0.000762242174099995,0,2021.16116882151,2021.16193106368,Alpha_120
5,2,Kings,NewYork,0.0549,0.0556622421741,0.000762242174099995,2021.16193106368,2021.21683106368,Alpha_120
5,3,Kings,Kings,0.0769,0.0776622421741,0.000762242174099995,2021.16193106368,2021.23883106368,Alpha_120
14,1,Nassau,Queens,0.08268,0.08268,0,2021.2032990411,2021.2859790411,Alpha_465
14,15,Nassau,Nassau,0.0063,0.0063,0,2021.2032990411,2021.2095990411,Alpha_465
15,17,Nassau,Nassau,0.00885,0.01515,0.0063,2021.2095990411,2021.2184490411,Alpha_465
17,21,Nassau,Nassau,0.00301999999999999,0.01817,0.01515,2021.2184490411,2021.2214690411,Alpha_465
21,22,Nassau,Nassau,0.00624,0.02441,0.01817,2021.2214690411,2021.2277090411,Alpha_465
22,23,Nassau,Nassau,0.05572274721,0.08013274721,0.02441,2021.2277090411,2021.28343178831,Alpha_465
17,18,Nassau,Nassau,0.07767,0.09282,0.01515,2021.2184490411,2021.2961190411,Alpha_465
