node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
4,1,NewYork,NewYork,0.05148,0.05148,0,2021.01818205479,2021.06966205479,Alpha_319
4,5,NewYork,NewYork,0.00536,0.00536,0,2021.01818205479,2021.02354205479,Alpha_319
5,2,NewYork,NewYork,0.000119999999999995,0.00548,0.00536,2021.02354205479,2021.02366205479,Alpha_319
5,3,NewYork,NewYork,0.03512,0.04048,0.00536,2021.02354205479,2021.05866205479,Alpha_319
5,1,Queens,Suffolk,0.1764,0.1764,0,2021.07494191781,2021.25134191781,Alpha_472
5,6,Queens,Queens,0.06442282677,0.06442282677,0,2021.07494191781,2021.13936474458,Alpha_472
6,2,Queens,Queens,0.00197717323399998,0.066400000004,0.06442282677,2021.13936474458,2021.14134191781,Alpha_472
6,7,Queens,NewYork,0.06564717323,0.13007,0.06442282677,2021.13936474458,2021.20501191781,Alpha_472
7,4,NewYork,NewYork,0.00533,0.1354,0.13007,2021.20501191781,2021.21034191781,Alpha_472
7,3,NewYork,Suffolk,0.12533,0.2554,0.13007,2021.20501191781,2021.33034191781,Alpha_472
5,1,Bronx,Bronx,0.04865,0.04865,0,2021.08792109589,2021.13657109589,Alpha_507
5,6,Bronx,Bronx,0.05164,0.05164,0,2021.08792109589,2021.13956109589,Alpha_507
6,4,Bronx,Bronx,0.00301000000000001,0.05465,0.05164,2021.13956109589,2021.14257109589,Alpha_507
6,7,Bronx,Bronx,0.06708979604,0.11872979604,0.05164,2021.13956109589,2021.20665089193,Alpha_507
7,2,Bronx,Bronx,0.000920203958300003,0.1196499999983,0.11872979604,2021.20665089193,2021.20757109589,Alpha_507
7,3,Bronx,Bronx,0.000920203958300003,0.1196499999983,0.11872979604,2021.20665089193,2021.20757109589,Alpha_507
9,10,Bronx,Bronx,0.000631494903099994,0.000631494903099994,0,2021.15151054795,2021.15214204285,Alpha_353
10,1,Bronx,Bronx,0.00197850509700001,0.0026100000001,0.000631494903099994,2021.15214204285,2021.15412054795,Alpha_353
10,2,Bronx,Bronx,0.00197850509700001,0.0026100000001,0.000631494903099994,2021.15214204285,2021.15412054795,Alpha_353
9,11,Bronx,Bronx,0.00541,0.00541,0,2021.15151054795,2021.15692054795,Alpha_353
11,12,Bronx,NewYork,0.00281000000000001,0.00822000000000001,0.00541,2021.15692054795,2021.15973054795,Alpha_353
12,3,NewYork,NewYork,0.00238999999999999,0.01061,0.00822000000000001,2021.15973054795,2021.16212054795,Alpha_353
12,4,NewYork,NewYork,0.00238999999999999,0.01061,0.00822000000000001,2021.15973054795,2021.16212054795,Alpha_353
11,13,Bronx,Bronx,0.0165,0.02191,0.00541,2021.15692054795,2021.17342054795,Alpha_353
13,14,Bronx,Bronx,0.00262,0.02453,0.02191,2021.17342054795,2021.17604054795,Alpha_353
13,5,Bronx,Bronx,0.0027,0.02461,0.02191,2021.17342054795,2021.17612054795,Alpha_353
14,6,Bronx,Bronx,0.0000799999999300041,0.02460999999993,0.02453,2021.17604054795,2021.17612054795,Alpha_353
14,15,Bronx,Bronx,0.03288,0.05741,0.02453,2021.17604054795,2021.20892054795,Alpha_353
15,8,Bronx,Kings,0.000200000000100002,0.0576100000001,0.05741,2021.20892054795,2021.20912054795,Alpha_353
15,7,Bronx,Bronx,0.0242,0.08161,0.05741,2021.20892054795,2021.23312054795,Alpha_353
4,1,Queens,Queens,0.1531,0.1531,0,2021.30697739726,2021.46007739726,Alpha_143
4,5,Queens,Queens,0.00281000000000001,0.00281000000000001,0,2021.30697739726,2021.30978739726,Alpha_143
5,2,Queens,Queens,0.11229,0.1151,0.00281000000000001,2021.30978739726,2021.42207739726,Alpha_143
5,3,Queens,NewYork,0.13129,0.1341,0.00281000000000001,2021.30978739726,2021.44107739726,Alpha_143
38,39,Nassau,Nassau,0.00191628233500002,0.00191628233500002,0,2021.2032990411,2021.20521532343,Alpha_690
38,40,Nassau,Nassau,0.00191628233500002,0.00191628233500002,0,2021.2032990411,2021.20521532343,Alpha_690
40,41,Nassau,Nassau,0.01009,0.012006282335,0.00191628233500002,2021.20521532343,2021.21530532343,Alpha_690
41,43,Nassau,Nassau,0.01539,0.027396282335,0.012006282335,2021.21530532343,2021.23069532343,Alpha_690
43,44,Nassau,Nassau,0.00616999999999995,0.033566282335,0.027396282335,2021.23069532343,2021.23686532343,Alpha_690
44,54,Nassau,Nassau,0.01268,0.046246282335,0.033566282335,2021.23686532343,2021.24954532343,Alpha_690
54,57,Nassau,Nassau,0.00327,0.049516282335,0.046246282335,2021.24954532343,2021.25281532343,Alpha_690
57,61,Nassau,Nassau,0.01204,0.061556282335,0.049516282335,2021.25281532343,2021.26485532343,Alpha_690
61,62,Nassau,Nassau,0.01229,0.073846282335,0.061556282335,2021.26485532343,2021.27714532343,Alpha_690
62,63,Nassau,Nassau,0.00535999999999998,0.079206282335,0.073846282335,2021.27714532343,2021.28250532343,Alpha_690
63,26,Nassau,Nassau,0.0000299999999699985,0.07923628233497,0.079206282335,2021.28250532343,2021.28253532343,Alpha_690
54,55,Nassau,Nassau,0.04673040748,0.092976689815,0.046246282335,2021.24954532343,2021.29627573091,Alpha_690
63,64,Nassau,Nassau,0.01382,0.093026282335,0.079206282335,2021.28250532343,2021.29632532343,Alpha_690
64,65,Nassau,Nassau,0.001478622283,0.094504904618,0.093026282335,2021.29632532343,2021.29780394571,Alpha_690
65,28,Nassau,Suffolk,0.000731377716600035,0.0952362823346,0.094504904618,2021.29780394571,2021.29853532343,Alpha_690
57,58,Nassau,Nassau,0.05271,0.102226282335,0.049516282335,2021.25281532343,2021.30552532343,Alpha_690
39,1,Nassau,Suffolk,0.10432,0.106236282335,0.00191628233500002,2021.20521532343,2021.30953532343,Alpha_690
65,66,Nassau,Nassau,0.02053137772,0.115036282338,0.094504904618,2021.29780394571,2021.31833532343,Alpha_690
66,29,Nassau,Nassau,0.00219999999999998,0.117236282338,0.115036282338,2021.31833532343,2021.32053532343,Alpha_690
66,67,Nassau,Nassau,0.00266,0.117696282338,0.115036282338,2021.31833532343,2021.32099532343,Alpha_690
67,68,Nassau,Nassau,0.000408653217200017,0.1181049355552,0.117696282338,2021.32099532343,2021.32140397665,Alpha_690
68,30,Nassau,Nassau,0.00213134678299998,0.1202362823382,0.1181049355552,2021.32140397665,2021.32353532343,Alpha_690
67,71,Nassau,Nassau,0.00951307036300003,0.127209352701,0.117696282338,2021.32099532343,2021.3305083938,Alpha_690
71,34,Nassau,Richmond,0.00102692963599998,0.128236282337,0.127209352701,2021.3305083938,2021.33153532343,Alpha_690
41,42,Nassau,Nassau,0.12198,0.133986282335,0.012006282335,2021.21530532343,2021.33728532343,Alpha_690
