node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
4,1,NewYork,Kings,0.09226,0.09226,0,2021.01818205479,2021.11044205479,Alpha_349
4,5,NewYork,Kings,0.10931,0.10931,0,2021.01818205479,2021.12749205479,Alpha_349
5,3,Kings,Kings,0.01595,0.12526,0.10931,2021.12749205479,2021.14344205479,Alpha_349
5,2,Kings,Queens,0.04895,0.15826,0.10931,2021.12749205479,2021.17644205479,Alpha_349
4,1,NewYork,NewYork,0.0000900000000000067,0.0000900000000000067,0,2021.07494191781,2021.07503191781,Alpha_265
4,5,NewYork,Queens,0.05688513018,0.05688513018,0,2021.07494191781,2021.13182704799,Alpha_265
5,2,Queens,Queens,0.000204869822199999,0.0570900000022,0.05688513018,2021.13182704799,2021.13203191781,Alpha_265
5,3,Queens,Queens,0.01920486982,0.07609,0.05688513018,2021.13182704799,2021.15103191781,Alpha_265
4,1,Queens,Queens,0.1531,0.1531,0,2021.08792109589,2021.24102109589,Alpha_143
4,5,Queens,Queens,0.00281000000000001,0.00281000000000001,0,2021.08792109589,2021.09073109589,Alpha_143
5,2,Queens,Queens,0.11229,0.1151,0.00281000000000001,2021.09073109589,2021.20302109589,Alpha_143
5,3,Queens,NewYork,0.13129,0.1341,0.00281000000000001,2021.09073109589,2021.22202109589,Alpha_143
5,1,Queens,Nassau,0.06655,0.06655,0,2021.15151054795,2021.21806054795,Alpha_43
5,6,Queens,Queens,0.00301999999999999,0.00301999999999999,0,2021.15151054795,2021.15453054795,Alpha_43
6,7,Queens,Queens,0.00483913283500001,0.007859132835,0.00301999999999999,2021.15453054795,2021.15936968079,Alpha_43
7,3,Queens,Queens,0.000690867165399997,0.0085500000004,0.007859132835,2021.15936968079,2021.16006054796,Alpha_43
6,2,Queens,Kings,0.06553,0.06855,0.00301999999999999,2021.15453054795,2021.22006054796,Alpha_43
7,4,Queens,Westchester,0.09369086717,0.101550000005,0.007859132835,2021.15936968079,2021.25306054796,Alpha_43
9,10,Suffolk,Suffolk,0.08115,0.08115,0,2021.30697739726,2021.38812739726,Alpha_616
9,11,Suffolk,Suffolk,0.06381532149,0.06381532149,0,2021.30697739726,2021.37079271875,Alpha_616
11,15,Suffolk,Suffolk,0.0000039775453520019,0.063819299035352,0.06381532149,2021.37079271875,2021.3707966963,Alpha_616
15,8,Suffolk,Suffolk,0.000720700963599996,0.064539999998952,0.063819299035352,2021.3707966963,2021.37151739726,Alpha_616
11,12,Suffolk,Suffolk,0.01197467851,0.07579,0.06381532149,2021.37079271875,2021.38276739726,Alpha_616
12,14,Suffolk,Suffolk,0.00262,0.07841,0.07579,2021.38276739726,2021.38538739726,Alpha_616
14,5,Suffolk,Suffolk,0.000130000000000005,0.07854,0.07841,2021.38538739726,2021.38551739726,Alpha_616
14,6,Suffolk,Suffolk,0.000130000000000005,0.07854,0.07841,2021.38538739726,2021.38551739726,Alpha_616
10,1,Suffolk,Suffolk,0.000390000000000001,0.08154,0.08115,2021.38812739726,2021.38851739726,Alpha_616
12,13,Suffolk,Suffolk,0.006154365014,0.081944365014,0.07579,2021.38276739726,2021.38892176227,Alpha_616
13,3,Suffolk,Suffolk,0.001595634986,0.08354,0.081944365014,2021.38892176227,2021.39051739726,Alpha_616
15,7,Suffolk,Suffolk,0.03072070096,0.094539999995352,0.063819299035352,2021.3707966963,2021.40151739726,Alpha_616
13,4,Suffolk,Suffolk,0.01259563499,0.094540000004,0.081944365014,2021.38892176227,2021.40151739726,Alpha_616
10,2,Suffolk,Suffolk,0.04139,0.12254,0.08115,2021.38812739726,2021.42951739726,Alpha_616
4,1,Suffolk,Westchester,0.26569,0.26569,0,2021.2032990411,2021.4689890411,Alpha_190
4,5,Suffolk,Suffolk,0.00262000000000001,0.00262000000000001,0,2021.2032990411,2021.2059190411,Alpha_190
5,2,Suffolk,Suffolk,0.0000699999999099754,0.00268999999990999,0.00262000000000001,2021.2059190411,2021.2059890411,Alpha_190
5,3,Suffolk,Suffolk,0.0000699999999099754,0.00268999999990999,0.00262000000000001,2021.2059190411,2021.2059890411,Alpha_190
4,1,Suffolk,Westchester,0.26569,0.26569,0,2020.92594904817,2021.19163904817,Alpha_190
4,5,Suffolk,Suffolk,0.00262000000000001,0.00262000000000001,0,2020.92594904817,2020.92856904817,Alpha_190
5,2,Suffolk,Suffolk,0.0000699999999099754,0.00268999999990999,0.00262000000000001,2020.92856904817,2020.92863904817,Alpha_190
5,3,Suffolk,Suffolk,0.0000699999999099754,0.00268999999990999,0.00262000000000001,2020.92856904817,2020.92863904817,Alpha_190
4,1,NewYork,NewYork,0.05148,0.05148,0,2021.11762808218,2021.16910808218,Alpha_319
