node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
4,1,Suffolk,Westchester,0.26569,0.26569,0,2021.20183054793,2021.46752054793,Alpha_190
4,5,Suffolk,Suffolk,0.00262000000000001,0.00262000000000001,0,2021.20183054793,2021.20445054793,Alpha_190
5,2,Suffolk,Suffolk,0.0000699999999099754,0.00268999999990999,0.00262000000000001,2021.20445054793,2021.20452054793,Alpha_190
5,3,Suffolk,Suffolk,0.0000699999999099754,0.00268999999990999,0.00262000000000001,2021.20445054793,2021.20452054793,Alpha_190
5,1,Bronx,Bronx,0.04865,0.04865,0,2021.1465,2021.19515,Alpha_507
5,6,Bronx,Bronx,0.05164,0.05164,0,2021.1465,2021.19814,Alpha_507
6,4,Bronx,Bronx,0.00301000000000001,0.05465,0.05164,2021.19814,2021.20115,Alpha_507
6,7,Bronx,Bronx,0.06708979604,0.11872979604,0.05164,2021.19814,2021.26522979604,Alpha_507
7,2,Bronx,Bronx,0.000920203958300003,0.1196499999983,0.11872979604,2021.26522979604,2021.26615,Alpha_507
7,3,Bronx,Bronx,0.000920203958300003,0.1196499999983,0.11872979604,2021.26522979604,2021.26615,Alpha_507
4,1,NewYork,NewYork,0.10112,0.10112,0,2021.03529835616,2021.13641835616,Alpha_16
4,5,NewYork,NewYork,0.0000700308251700005,0.0000700308251700005,0,2021.03529835616,2021.03536838698,Alpha_16
5,2,NewYork,NewYork,0.002049969175,0.00212000000017,0.0000700308251700005,2021.03536838698,2021.03741835616,Alpha_16
5,3,NewYork,NewYork,0.002049969175,0.00212000000017,0.0000700308251700005,2021.03536838698,2021.03741835616,Alpha_16
4,1,NewYork,NewYork,0.000230000000099997,0.000230000000099997,0,2021.19523365839,2021.19546365839,Alpha_219
4,5,NewYork,Bronx,0.02622506409,0.02622506409,0,2021.19523365839,2021.22145872248,Alpha_219
5,2,Bronx,Bronx,0.001004935914,0.027230000004,0.02622506409,2021.22145872248,2021.22246365839,Alpha_219
5,3,Bronx,Bronx,0.007004935914,0.033230000004,0.02622506409,2021.22145872248,2021.22846365839,Alpha_219
5,1,Nassau,NewYork,0.21144,0.21144,0,2021.22476928468,2021.43620928468,Alpha_527
5,6,Nassau,Nassau,0.2076254229,0.2076254229,0,2021.22476928468,2021.43239470758,Alpha_527
6,2,Nassau,Nassau,0.000814577141,0.208440000041,0.2076254229,2021.43239470758,2021.43320928472,Alpha_527
6,7,Nassau,Suffolk,0.00673457714100001,0.214360000041,0.2076254229,2021.43239470758,2021.43912928472,Alpha_527
7,4,Suffolk,Suffolk,0.0000800000000300005,0.21444000004103,0.214360000041,2021.43912928472,2021.43920928472,Alpha_527
7,3,Suffolk,Suffolk,0.00308,0.217440000041,0.214360000041,2021.43912928472,2021.44220928472,Alpha_527
4,1,Queens,Queens,0.1531,0.1531,0,2020.98620383562,2021.13930383562,Alpha_143
4,5,Queens,Queens,0.00281000000000001,0.00281000000000001,0,2020.98620383562,2020.98901383562,Alpha_143
5,2,Queens,Queens,0.11229,0.1151,0.00281000000000001,2020.98901383562,2021.10130383562,Alpha_143
5,3,Queens,NewYork,0.13129,0.1341,0.00281000000000001,2020.98901383562,2021.12030383562,Alpha_143
5,1,Queens,Suffolk,0.1764,0.1764,0,2021.16116882151,2021.33756882151,Alpha_472
5,6,Queens,Queens,0.06442282677,0.06442282677,0,2021.16116882151,2021.22559164828,Alpha_472
6,2,Queens,Queens,0.00197717323399998,0.066400000004,0.06442282677,2021.22559164828,2021.22756882151,Alpha_472
6,7,Queens,NewYork,0.06564717323,0.13007,0.06442282677,2021.22559164828,2021.29123882151,Alpha_472
7,4,NewYork,NewYork,0.00533,0.1354,0.13007,2021.29123882151,2021.29656882151,Alpha_472
7,3,NewYork,Suffolk,0.12533,0.2554,0.13007,2021.29123882151,2021.41656882151,Alpha_472
5,1,Queens,Queens,0.08997,0.08997,0,2021.20306438356,2021.29303438356,Alpha_113
5,6,Queens,Queens,0.00262,0.00262,0,2021.20306438356,2021.20568438356,Alpha_113
6,2,Queens,Queens,0.0003499999999,0.0029699999999,0.00262,2021.20568438356,2021.20603438356,Alpha_113
6,7,Queens,Kings,0.01240326665,0.01502326665,0.00262,2021.20568438356,2021.21808765021,Alpha_113
7,3,Kings,Kings,0.000946733345499995,0.0159699999955,0.01502326665,2021.21808765021,2021.21903438356,Alpha_113
7,4,Kings,Kings,0.03394673335,0.04897,0.01502326665,2021.21808765021,2021.25203438356,Alpha_113
5,1,Kings,Kings,0.001576424567,0.001576424567,0,2020.98620383562,2020.98778026019,Alpha_525
5,6,Kings,Kings,0.09237642457,0.09237642457,0,2020.98620383562,2021.07858026019,Alpha_525
6,7,Kings,Kings,0.002009282036,0.094385706606,0.09237642457,2021.07858026019,2021.08058954223,Alpha_525
7,3,Kings,Kings,0.000190717963700002,0.0945764245697,0.094385706606,2021.08058954223,2021.08078026019,Alpha_525
7,4,Kings,Kings,0.000190717963700002,0.0945764245697,0.094385706606,2021.08058954223,2021.08078026019,Alpha_525
6,2,Kings,Kings,0.00219999999999999,0.09457642457,0.09237642457,2021.07858026019,2021.08078026019,Alpha_525
4,1,Kings,Bronx,0.08853053412,0.08853053412,0,2021.12771321575,2021.21624374987,Alpha_401
4,5,Kings,Kings,0.001990534116,0.001990534116,0,2021.12771321575,2021.12970374987,Alpha_401
5,3,Kings,Kings,0.06154,0.063530534116,0.001990534116,2021.12970374987,2021.19124374987,Alpha_401
5,2,Kings,Nassau,0.07554,0.077530534116,0.001990534116,2021.12970374987,2021.20524374987,Alpha_401
