node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
5,1,Queens,Suffolk,0.1764,0.1764,0,2021.22772178082,2021.40412178082,Alpha_472
5,6,Queens,Queens,0.06442282677,0.06442282677,0,2021.22772178082,2021.29214460759,Alpha_472
6,2,Queens,Queens,0.00197717323399998,0.066400000004,0.06442282677,2021.29214460759,2021.29412178082,Alpha_472
6,7,Queens,NewYork,0.06564717323,0.13007,0.06442282677,2021.29214460759,2021.35779178082,Alpha_472
7,4,NewYork,NewYork,0.00533,0.1354,0.13007,2021.35779178082,2021.36312178082,Alpha_472
7,3,NewYork,Suffolk,0.12533,0.2554,0.13007,2021.35779178082,2021.48312178082,Alpha_472
5,1,Kings,Kings,0.000220198382700001,0.000220198382700001,0,2021.19162643836,2021.19184663674,Alpha_394
5,6,Kings,NewYork,0.03928596808,0.03928596808,0,2021.19162643836,2021.23091240644,Alpha_394
6,2,NewYork,NewYork,0.001934230298,0.041220198378,0.03928596808,2021.23091240644,2021.23284663674,Alpha_394
6,7,NewYork,Kings,0.01974817798,0.05903414606,0.03928596808,2021.23091240644,2021.25066058442,Alpha_394
7,3,Kings,Kings,0.00118605232,0.06022019838,0.05903414606,2021.25066058442,2021.25184663674,Alpha_394
7,4,Kings,Kings,0.02618605232,0.08522019838,0.05903414606,2021.25066058442,2021.27684663674,Alpha_394
5,6,Queens,Queens,0.05580625256,0.05580625256,0,2021.22984829477,2021.28565454733,Alpha_657
5,7,Queens,Queens,0.05305864534,0.05305864534,0,2021.22984829477,2021.28290694011,Alpha_657
7,3,Queens,Queens,0.001091354665,0.054150000005,0.05305864534,2021.28290694011,2021.28399829478,Alpha_657
6,1,Queens,Queens,0.001343747441,0.057150000001,0.05580625256,2021.28565454733,2021.28699829477,Alpha_657
7,4,Queens,Nassau,0.03409135466,0.08715,0.05305864534,2021.28290694011,2021.31699829477,Alpha_657
6,2,Queens,Queens,0.03134374744,0.08715,0.05580625256,2021.28565454733,2021.31699829477,Alpha_657
6,1,NewYork,NewYork,0.03247,0.03247,0,2021.19523365839,2021.22770365839,Alpha_114
6,7,NewYork,NewYork,0.02878,0.02878,0,2021.19523365839,2021.22401365839,Alpha_114
7,8,NewYork,NewYork,0.02339,0.05217,0.02878,2021.22401365839,2021.24740365839,Alpha_114
8,9,NewYork,NewYork,0.001302092182,0.053472092182,0.05217,2021.24740365839,2021.24870575057,Alpha_114
7,2,NewYork,NewYork,0.02569,0.05447,0.02878,2021.22401365839,2021.24970365839,Alpha_114
8,3,NewYork,NewYork,0.0023,0.05447,0.05217,2021.24740365839,2021.24970365839,Alpha_114
9,4,NewYork,NewYork,0.0009979078184,0.0544700000004,0.053472092182,2021.24870575057,2021.24970365839,Alpha_114
9,5,NewYork,NewYork,0.0009979078184,0.0544700000004,0.053472092182,2021.24870575057,2021.24970365839,Alpha_114
4,1,NewYork,NewYork,0.00281,0.00281,0,2021.31307643836,2021.31588643836,Alpha_512
4,5,NewYork,NewYork,0.02933012569,0.02933012569,0,2021.31307643836,2021.34240656405,Alpha_512
5,2,NewYork,NewYork,0.000479874314000001,0.029810000004,0.02933012569,2021.34240656405,2021.34288643836,Alpha_512
