node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
7,8,NewYork,NewYork,0.000416842242400017,0.000416842242400017,0,2021.29076068493,2021.29117752717,Alpha_40
7,10,NewYork,NewYork,0.000416842242400017,0.000416842242400017,0,2021.29076068493,2021.29117752717,Alpha_40
8,9,NewYork,Queens,0.1578040248,0.1582208670424,0.000416842242400017,2021.29117752717,2021.44898155197,Alpha_40
9,1,Queens,Queens,0.000925975184399991,0.1591468422268,0.1582208670424,2021.44898155197,2021.44990752715,Alpha_40
9,2,Queens,Queens,0.01492597518,0.1731468422224,0.1582208670424,2021.44898155197,2021.46390752715,Alpha_40
8,3,NewYork,NewYork,0.17773,0.1781468422424,0.000416842242400017,2021.29117752717,2021.46890752717,Alpha_40
10,11,NewYork,NewYork,0.20367,0.2040868422424,0.000416842242400017,2021.29117752717,2021.49484752717,Alpha_40
10,4,NewYork,Westchester,0.20573,0.2061468422424,0.000416842242400017,2021.29117752717,2021.49690752717,Alpha_40
11,5,NewYork,NewYork,0.00706000000000001,0.2111468422424,0.2040868422424,2021.49484752717,2021.50190752717,Alpha_40
11,6,NewYork,Nassau,0.11106,0.3151468422424,0.2040868422424,2021.49484752717,2021.60590752717,Alpha_40
5,1,Kings,Kings,0.11644,0.11644,0,2021.06203575342,2021.17847575342,Alpha_87
5,6,Kings,Queens,0.14898,0.14898,0,2021.06203575342,2021.21101575342,Alpha_87
6,7,Queens,Kings,0.03366,0.18264,0.14898,2021.21101575342,2021.24467575342,Alpha_87
6,4,Queens,Queens,0.05846,0.20744,0.14898,2021.21101575342,2021.26947575342,Alpha_87
7,2,Kings,Kings,0.0458,0.22844,0.18264,2021.24467575342,2021.29047575342,Alpha_87
7,3,Kings,Suffolk,0.0488,0.23144,0.18264,2021.24467575342,2021.29347575342,Alpha_87
20,21,Kings,Kings,0.1090350457,0.1090350457,0,2020.95933301372,2021.06836805942,Alpha_718
20,22,Kings,Kings,0.000270244183899981,0.000270244183899981,0,2020.95933301372,2020.9596032579,Alpha_718
22,23,Kings,Kings,0.00205349397100002,0.0023237381549,0.000270244183899981,2020.9596032579,2020.96165675187,Alpha_718
23,32,Kings,Kings,0.000809999999999977,0.00313373815489998,0.0023237381549,2020.96165675187,2020.96246675187,Alpha_718
