node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
4,1,NewYork,Kings,0.1909258109,0.1909258109,0,2021.16200452055,2021.35293033145,Alpha_666
4,5,NewYork,NewYork,0.000665810880299988,0.000665810880299988,0,2021.16200452055,2021.16267033143,Alpha_666
5,2,NewYork,NewYork,0.06126,0.0619258108803,0.000665810880299988,2021.16267033143,2021.22393033143,Alpha_666
5,3,NewYork,NewYork,0.06426,0.0649258108803,0.000665810880299988,2021.16267033143,2021.22693033143,Alpha_666
4,1,NewYork,Kings,0.1909258109,0.1909258109,0,2021.17232150685,2021.36324731775,Alpha_666
4,5,NewYork,NewYork,0.000665810880299988,0.000665810880299988,0,2021.17232150685,2021.17298731773,Alpha_666
5,2,NewYork,NewYork,0.06126,0.0619258108803,0.000665810880299988,2021.17298731773,2021.23424731773,Alpha_666
5,3,NewYork,NewYork,0.06426,0.0649258108803,0.000665810880299988,2021.17298731773,2021.23724731773,Alpha_666
4,1,Queens,Queens,0.1531,0.1531,0,2021.22772178082,2021.38082178082,Alpha_143
4,5,Queens,Queens,0.00281000000000001,0.00281000000000001,0,2021.22772178082,2021.23053178082,Alpha_143
5,2,Queens,Queens,0.11229,0.1151,0.00281000000000001,2021.23053178082,2021.34282178082,Alpha_143
5,3,Queens,NewYork,0.13129,0.1341,0.00281000000000001,2021.23053178082,2021.36182178082,Alpha_143
4,1,Kings,Kings,0.00239,0.00239,0,2021.06203575342,2021.06442575342,Alpha_232
4,5,Kings,Kings,0.002177081146,0.002177081146,0,2021.06203575342,2021.06421283457,Alpha_232
5,2,Kings,Kings,0.0002129188541,0.0023900000001,0.002177081146,2021.06421283457,2021.06442575342,Alpha_232
5,3,Kings,Kings,0.0002129188541,0.0023900000001,0.002177081146,2021.06421283457,2021.06442575342,Alpha_232
8,9,Bronx,Kings,0.1707494012,0.1707494012,0,2021.01818205479,2021.18893145599,Alpha_738
8,10,Bronx,Bronx,0.000619401186500002,0.000619401186500002,0,2021.01818205479,2021.01880145598,Alpha_738
10,11,Bronx,Bronx,0.02076,0.0213794011865,0.000619401186500002,2021.01880145598,2021.03956145598,Alpha_738
11,12,Bronx,Bronx,0.0155312102,0.0369106113865,0.0213794011865,2021.03956145598,2021.05509266618,Alpha_738
12,5,Bronx,Bronx,0.00208878980400001,0.0389994011905,0.0369106113865,2021.05509266618,2021.05718145598,Alpha_738
12,13,Bronx,Suffolk,0.0623487898,0.0992594011865,0.0369106113865,2021.05509266618,2021.11744145598,Alpha_738
13,7,Suffolk,Suffolk,0.00574,0.1049994011865,0.0992594011865,2021.11744145598,2021.12318145598,Alpha_738
11,4,Bronx,Kings,0.11662,0.1379994011865,0.0213794011865,2021.03956145598,2021.15618145598,Alpha_738
9,1,Kings,Kings,0.00225,0.1729994012,0.1707494012,2021.18893145599,2021.19118145599,Alpha_738
9,2,Kings,Kings,0.01325,0.1839994012,0.1707494012,2021.18893145599,2021.20218145599,Alpha_738
10,3,Bronx,Bronx,0.18638,0.1869994011865,0.000619401186500002,2021.01880145598,2021.20518145598,Alpha_738
13,6,Suffolk,Westchester,0.20274,0.3019994011865,0.0992594011865,2021.11744145598,2021.32018145598,Alpha_738
4,1,NewYork,NewYork,0.001887457196,0.001887457196,0,2021.17831,2021.1801974572,Alpha_624
4,5,NewYork,NewYork,0.0185274572,0.0185274572,0,2021.17831,2021.1968374572,Alpha_624
5,3,NewYork,NewYork,0.000359999999999999,0.0188874572,0.0185274572,2021.1968374572,2021.1971974572,Alpha_624
5,2,NewYork,NewYork,0.02436,0.0428874572,0.0185274572,2021.1968374572,2021.2211974572,Alpha_624
10,11,NewYork,Westchester,0.00165736470899999,0.00165736470899999,0,2021.16296122291,2021.16461858762,Alpha_367
10,13,NewYork,NewYork,0.00165736470899999,0.00165736470899999,0,2021.16296122291,2021.16461858762,Alpha_367
11,1,Westchester,Westchester,0.00197726051400002,0.00363462522300001,0.00165736470899999,2021.16461858762,2021.16659584813,Alpha_367
13,14,NewYork,NewYork,0.03421138052,0.035868745229,0.00165736470899999,2021.16461858762,2021.19882996814,Alpha_367
14,15,NewYork,Bronx,0.02417588,0.060044625229,0.035868745229,2021.19882996814,2021.22300584814,Alpha_367
11,12,Westchester,Westchester,0.08338481964,0.085042184349,0.00165736470899999,2021.16461858762,2021.24800340726,Alpha_367
12,3,Westchester,Westchester,0.000592440877200007,0.0856346252262,0.085042184349,2021.24800340726,2021.24859584814,Alpha_367
15,16,Bronx,Bronx,0.03152114527,0.091565770499,0.060044625229,2021.22300584814,2021.25452699341,Alpha_367
16,7,Bronx,Bronx,0.0000688547322300059,0.09163462523123,0.091565770499,2021.25452699341,2021.25459584814,Alpha_367
15,6,Bronx,Bronx,0.05059,0.110634625229,0.060044625229,2021.22300584814,2021.27359584814,Alpha_367
12,2,Westchester,Westchester,0.02559244088,0.110634625229,0.085042184349,2021.24800340726,2021.27359584814,Alpha_367
14,5,NewYork,NewYork,0.10476588,0.140634625229,0.035868745229,2021.19882996814,2021.30359584814,Alpha_367
16,17,Bronx,Kings,0.05495885473,0.146524625229,0.091565770499,2021.25452699341,2021.30948584814,Alpha_367
17,8,Kings,Kings,0.000110000000100002,0.1466346252291,0.146524625229,2021.30948584814,2021.30959584814,Alpha_367
17,9,Kings,Kings,0.05711,0.203634625229,0.146524625229,2021.30948584814,2021.36659584814,Alpha_367
13,4,NewYork,NewYork,0.2209772605,0.222634625209,0.00165736470899999,2021.16461858762,2021.38559584812,Alpha_367
6,7,Queens,Queens,0.02817,0.02817,0,2020.91470746975,2020.94287746975,Alpha_3
7,8,Queens,NewYork,0.02872,0.05689,0.02817,2020.94287746975,2020.97159746975,Alpha_3
8,9,NewYork,NewYork,0.04603,0.10292,0.05689,2020.97159746975,2021.01762746975,Alpha_3
9,2,NewYork,NewYork,0.000350000000099993,0.1032700000001,0.10292,2021.01762746975,2021.01797746975,Alpha_3
7,1,Queens,Kings,0.1021,0.13027,0.02817,2020.94287746975,2021.04497746975,Alpha_3
8,4,NewYork,Kings,0.07838,0.13527,0.05689,2020.97159746975,2021.04997746975,Alpha_3
6,5,Queens,Queens,0.16327,0.16327,0,2020.91470746975,2021.07797746975,Alpha_3
9,3,NewYork,Queens,0.15835,0.26127,0.10292,2021.01762746975,2021.17597746975,Alpha_3
5,6,Nassau,Nassau,0.09759,0.09759,0,2021.14158783119,2021.23917783119,Alpha_71
5,7,Nassau,Queens,0.05822,0.05822,0,2021.14158783119,2021.19980783119,Alpha_71
6,2,Nassau,Nassau,0.02955,0.12714,0.09759,2021.23917783119,2021.26872783119,Alpha_71
7,3,Queens,Queens,0.10392,0.16214,0.05822,2021.19980783119,2021.30372783119,Alpha_71
6,1,Nassau,Nassau,0.07255,0.17014,0.09759,2021.23917783119,2021.31172783119,Alpha_71
7,4,Queens,Queens,0.12292,0.18114,0.05822,2021.19980783119,2021.32272783119,Alpha_71
11,12,NewYork,NewYork,0.009373305538,0.009373305538,0,2021.19240315068,2021.20177645622,Alpha_49
11,18,NewYork,NewYork,0.00113330553800001,0.00113330553800001,0,2021.19240315068,2021.19353645622,Alpha_49
12,13,NewYork,NewYork,0.01373,0.023103305538,0.009373305538,2021.20177645622,2021.21550645622,Alpha_49
13,16,NewYork,NewYork,0.02389,0.046993305538,0.023103305538,2021.21550645622,2021.23939645622,Alpha_49
16,17,NewYork,NewYork,0.000653188520399972,0.0476464940584,0.046993305538,2021.23939645622,2021.24004964474,Alpha_49
17,6,NewYork,NewYork,0.00138681148000003,0.0490333055384,0.0476464940584,2021.24004964474,2021.24143645622,Alpha_49
16,5,NewYork,NewYork,0.00503999999999999,0.052033305538,0.046993305538,2021.23939645622,2021.24443645622,Alpha_49
18,19,NewYork,Westchester,0.05091,0.052043305538,0.00113330553800001,2021.19353645622,2021.24444645622,Alpha_49
17,7,NewYork,NewYork,0.01038681148,0.0580333055384,0.0476464940584,2021.24004964474,2021.25043645622,Alpha_49
13,14,NewYork,NewYork,0.04500281684,0.068106122378,0.023103305538,2021.21550645622,2021.26050927306,Alpha_49
14,15,NewYork,NewYork,0.001537183156,0.069643305534,0.068106122378,2021.26050927306,2021.26204645622,Alpha_49
18,8,NewYork,NewYork,0.0789,0.080033305538,0.00113330553800001,2021.19353645622,2021.27243645622,Alpha_49
15,3,NewYork,NewYork,0.03739,0.107033305534,0.069643305534,2021.26204645622,2021.29943645622,Alpha_49
12,1,NewYork,NewYork,0.09766,0.107033305538,0.009373305538,2021.20177645622,2021.29943645622,Alpha_49
14,2,NewYork,NewYork,0.05492718316,0.123033305538,0.068106122378,2021.26050927306,2021.31543645622,Alpha_49
15,4,NewYork,Kings,0.06439,0.134033305534,0.069643305534,2021.26204645622,2021.32643645622,Alpha_49
19,9,Westchester,Westchester,0.10199,0.154033305538,0.052043305538,2021.24444645622,2021.34643645622,Alpha_49
19,10,Westchester,Westchester,0.12299,0.175033305538,0.052043305538,2021.24444645622,2021.36743645622,Alpha_49
