node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
11,12,NewYork,NewYork,0.009373305538,0.009373305538,0,2021.08792109589,2021.09729440143,Alpha_49
11,18,NewYork,NewYork,0.00113330553800001,0.00113330553800001,0,2021.08792109589,2021.08905440143,Alpha_49
12,13,NewYork,NewYork,0.01373,0.023103305538,0.009373305538,2021.09729440143,2021.11102440143,Alpha_49
13,16,NewYork,NewYork,0.02389,0.046993305538,0.023103305538,2021.11102440143,2021.13491440143,Alpha_49
16,17,NewYork,NewYork,0.000653188520399972,0.0476464940584,0.046993305538,2021.13491440143,2021.13556758995,Alpha_49
17,6,NewYork,NewYork,0.00138681148000003,0.0490333055384,0.0476464940584,2021.13556758995,2021.13695440143,Alpha_49
16,5,NewYork,NewYork,0.00503999999999999,0.052033305538,0.046993305538,2021.13491440143,2021.13995440143,Alpha_49
18,19,NewYork,Westchester,0.05091,0.052043305538,0.00113330553800001,2021.08905440143,2021.13996440143,Alpha_49
17,7,NewYork,NewYork,0.01038681148,0.0580333055384,0.0476464940584,2021.13556758995,2021.14595440143,Alpha_49
13,14,NewYork,NewYork,0.04500281684,0.068106122378,0.023103305538,2021.11102440143,2021.15602721827,Alpha_49
14,15,NewYork,NewYork,0.001537183156,0.069643305534,0.068106122378,2021.15602721827,2021.15756440143,Alpha_49
18,8,NewYork,NewYork,0.0789,0.080033305538,0.00113330553800001,2021.08905440143,2021.16795440143,Alpha_49
15,3,NewYork,NewYork,0.03739,0.107033305534,0.069643305534,2021.15756440143,2021.19495440143,Alpha_49
12,1,NewYork,NewYork,0.09766,0.107033305538,0.009373305538,2021.09729440143,2021.19495440143,Alpha_49
14,2,NewYork,NewYork,0.05492718316,0.123033305538,0.068106122378,2021.15602721827,2021.21095440143,Alpha_49
15,4,NewYork,Kings,0.06439,0.134033305534,0.069643305534,2021.15756440143,2021.22195440143,Alpha_49
19,9,Westchester,Westchester,0.10199,0.154033305538,0.052043305538,2021.13996440143,2021.24195440143,Alpha_49
19,10,Westchester,Westchester,0.12299,0.175033305538,0.052043305538,2021.13996440143,2021.26295440143,Alpha_49
7,1,Kings,Bronx,0.09754,0.09754,0,2021.07337452055,2021.17091452055,Alpha_398
7,8,Kings,NewYork,0.05031,0.05031,0,2021.07337452055,2021.12368452055,Alpha_398
8,10,NewYork,NewYork,0.00334000000000001,0.05365,0.05031,2021.12368452055,2021.12702452055,Alpha_398
10,11,NewYork,NewYork,0.03786,0.09151,0.05365,2021.12702452055,2021.16488452055,Alpha_398
11,6,NewYork,NewYork,0.00803,0.09954,0.09151,2021.16488452055,2021.17291452055,Alpha_398
11,5,NewYork,NewYork,0.05503,0.14654,0.09151,2021.16488452055,2021.21991452055,Alpha_398
8,9,NewYork,Nassau,0.1258803504,0.1761903504,0.05031,2021.12368452055,2021.24956487095,Alpha_398
9,3,Nassau,Nassau,0.000349649605699998,0.1765400000057,0.1761903504,2021.24956487095,2021.24991452056,Alpha_398
10,4,NewYork,NewYork,0.13389,0.18754,0.05365,2021.12702452055,2021.26091452055,Alpha_398
9,2,Nassau,Nassau,0.03034964961,0.20654000001,0.1761903504,2021.24956487095,2021.27991452056,Alpha_398
4,1,Kings,Kings,0.02287,0.02287,0,2021.29076068493,2021.31363068493,Alpha_642
4,5,Kings,Kings,0.02039,0.02039,0,2021.29076068493,2021.31115068493,Alpha_642
5,2,Kings,Kings,0.00248,0.02287,0.02039,2021.31115068493,2021.31363068493,Alpha_642
5,3,Kings,Queens,0.00248,0.02287,0.02039,2021.31115068493,2021.31363068493,Alpha_642
4,1,Queens,NewYork,0.08408,0.08408,0,2021.15056123288,2021.23464123288,Alpha_543
4,5,Queens,Queens,0.0789,0.0789,0,2021.15056123288,2021.22946123288,Alpha_543
5,2,Queens,Queens,0.00018,0.07908,0.0789,2021.22946123288,2021.22964123288,Alpha_543
5,3,Queens,Queens,0.10418,0.18308,0.0789,2021.22946123288,2021.33364123288,Alpha_543
4,1,Kings,Kings,0.06869,0.06869,0,2021.21349164382,2021.28218164382,Alpha_417
4,5,Kings,Queens,0.1491297565,0.1491297565,0,2021.21349164382,2021.36262140032,Alpha_417
5,2,Queens,Queens,0.00156024352100001,0.150690000021,0.1491297565,2021.36262140032,2021.36418164384,Alpha_417
