node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
7,1,Kings,Bronx,0.09754,0.09754,0,2021.10117616438,2021.19871616438,Alpha_398
7,8,Kings,NewYork,0.05031,0.05031,0,2021.10117616438,2021.15148616438,Alpha_398
8,10,NewYork,NewYork,0.00334000000000001,0.05365,0.05031,2021.15148616438,2021.15482616438,Alpha_398
10,11,NewYork,NewYork,0.03786,0.09151,0.05365,2021.15482616438,2021.19268616438,Alpha_398
11,6,NewYork,NewYork,0.00803,0.09954,0.09151,2021.19268616438,2021.20071616438,Alpha_398
11,5,NewYork,NewYork,0.05503,0.14654,0.09151,2021.19268616438,2021.24771616438,Alpha_398
8,9,NewYork,Nassau,0.1258803504,0.1761903504,0.05031,2021.15148616438,2021.27736651478,Alpha_398
9,3,Nassau,Nassau,0.000349649605699998,0.1765400000057,0.1761903504,2021.27736651478,2021.27771616439,Alpha_398
10,4,NewYork,NewYork,0.13389,0.18754,0.05365,2021.15482616438,2021.28871616438,Alpha_398
9,2,Nassau,Nassau,0.03034964961,0.20654000001,0.1761903504,2021.27736651478,2021.30771616439,Alpha_398
5,6,Kings,Queens,0.07258,0.07258,0,2021.30310794517,2021.37568794517,Alpha_60
5,7,Kings,Kings,0.04617,0.04617,0,2021.30310794517,2021.34927794517,Alpha_60
7,4,Kings,Kings,0.06901,0.11518,0.04617,2021.34927794517,2021.41828794517,Alpha_60
6,2,Queens,Queens,0.0426,0.11518,0.07258,2021.37568794517,2021.41828794517,Alpha_60
6,1,Queens,Queens,0.0566,0.12918,0.07258,2021.37568794517,2021.43228794517,Alpha_60
7,3,Kings,Kings,0.09101,0.13718,0.04617,2021.34927794517,2021.44028794517,Alpha_60
4,5,NewYork,NewYork,0.04812,0.04812,0,2021.05192260274,2021.10004260274,Alpha_648
5,1,NewYork,NewYork,0.000309999999900001,0.0484299999999,0.04812,2021.10004260274,2021.10035260274,Alpha_648
4,3,NewYork,Kings,0.05043,0.05043,0,2021.05192260274,2021.10235260274,Alpha_648
5,2,NewYork,Kings,0.03231,0.08043,0.04812,2021.10004260274,2021.13235260274,Alpha_648
5,1,Kings,Kings,0.00283,0.00283,0,2021.24047996538,2021.24330996538,Alpha_495
5,6,Kings,Nassau,0.00759524985099999,0.00759524985099999,0,2021.24047996538,2021.24807521523,Alpha_495
6,2,Nassau,Nassau,0.000234750149500002,0.00783000000049999,0.00759524985099999,2021.24807521523,2021.24830996538,Alpha_495
6,7,Nassau,Nassau,0.00688752786600001,0.014482777717,0.00759524985099999,2021.24807521523,2021.2549627431,Alpha_495
7,3,Nassau,Nassau,0.00134722228299999,0.01583,0.014482777717,2021.2549627431,2021.25630996538,Alpha_495
7,4,Nassau,Nassau,0.1223472223,0.136830000017,0.014482777717,2021.2549627431,2021.3773099654,Alpha_495
6,1,NewYork,Kings,0.05813,0.05813,0,2021.12321821918,2021.18134821918,Alpha_393
6,7,NewYork,NewYork,0.00265000000000001,0.00265000000000001,0,2021.12321821918,2021.12586821918,Alpha_393
7,2,NewYork,NewYork,0.01148,0.01413,0.00265000000000001,2021.12586821918,2021.13734821918,Alpha_393
7,8,NewYork,Kings,0.01501,0.01766,0.00265000000000001,2021.12586821918,2021.14087821918,Alpha_393
8,5,Kings,Nassau,0.00547,0.02313,0.01766,2021.14087821918,2021.14634821918,Alpha_393
8,9,Kings,Kings,0.03392,0.05158,0.01766,2021.14087821918,2021.17479821918,Alpha_393
9,3,Kings,Kings,0.05855,0.11013,0.05158,2021.17479821918,2021.23334821918,Alpha_393
9,4,Kings,Suffolk,0.14155,0.19313,0.05158,2021.17479821918,2021.31634821918,Alpha_393
6,7,NewYork,NewYork,0.07681,0.07681,0,2021.1511839726,2021.2279939726,Alpha_283
6,8,NewYork,NewYork,0.00287000000000001,0.00287000000000001,0,2021.1511839726,2021.1540539726,Alpha_283
8,9,NewYork,NewYork,0.00291999999999998,0.00578999999999999,0.00287000000000001,2021.1540539726,2021.1569739726,Alpha_283
9,4,NewYork,NewYork,0.09293,0.09872,0.00578999999999999,2021.1569739726,2021.2499039726,Alpha_283
9,5,NewYork,NewYork,0.10593,0.11172,0.00578999999999999,2021.1569739726,2021.2629039726,Alpha_283
7,2,NewYork,NewYork,0.04891,0.12572,0.07681,2021.2279939726,2021.2769039726,Alpha_283
7,1,NewYork,Bronx,0.07591,0.15272,0.07681,2021.2279939726,2021.3039039726,Alpha_283
8,3,NewYork,Bronx,0.17485,0.17772,0.00287000000000001,2021.1540539726,2021.3289039726,Alpha_283
13,14,NewYork,NewYork,0.03899,0.03899,0,2021.04340682009,2021.08239682009,Alpha_340
13,17,NewYork,NewYork,0.02343,0.02343,0,2021.04340682009,2021.06683682009,Alpha_340
17,18,NewYork,NewYork,0.04839,0.07182,0.02343,2021.06683682009,2021.11522682009,Alpha_340
17,19,NewYork,NewYork,0.08281,0.10624,0.02343,2021.06683682009,2021.14964682009,Alpha_340
19,7,NewYork,Bronx,0.000129999999999991,0.10637,0.10624,2021.14964682009,2021.14977682009,Alpha_340
19,20,NewYork,NewYork,0.00393000000000002,0.11017,0.10624,2021.14964682009,2021.15357682009,Alpha_340
18,6,NewYork,Kings,0.05055,0.12237,0.07182,2021.11522682009,2021.16577682009,Alpha_340
20,21,NewYork,NewYork,0.01798,0.12815,0.11017,2021.15357682009,2021.17155682009,Alpha_340
21,9,NewYork,NewYork,0.000219999999899995,0.1283699999999,0.12815,2021.17155682009,2021.17177682009,Alpha_340
14,1,NewYork,Westchester,0.09138,0.13037,0.03899,2021.08239682009,2021.17377682009,Alpha_340
18,5,NewYork,NewYork,0.06455,0.13637,0.07182,2021.11522682009,2021.17977682009,Alpha_340
14,15,NewYork,Queens,0.1144300163,0.1534200163,0.03899,2021.08239682009,2021.19682683639,Alpha_340
15,2,Queens,Queens,0.00194998367599999,0.155369999976,0.1534200163,2021.19682683639,2021.19877682007,Alpha_340
21,8,NewYork,NewYork,0.03022,0.15837,0.12815,2021.17155682009,2021.20177682009,Alpha_340
20,22,NewYork,NewYork,0.05086,0.16103,0.11017,2021.15357682009,2021.20443682009,Alpha_340
22,10,NewYork,NewYork,0.00034000000010001,0.1613700000001,0.16103,2021.20443682009,2021.20477682009,Alpha_340
15,16,Queens,Queens,0.01857998368,0.17199999998,0.1534200163,2021.19682683639,2021.21540682007,Alpha_340
16,3,Queens,Queens,0.000370000000000009,0.17236999998,0.17199999998,2021.21540682007,2021.21577682007,Alpha_340
16,4,Queens,Richmond,0.00836999999999999,0.18036999998,0.17199999998,2021.21540682007,2021.22377682007,Alpha_340
22,23,NewYork,NewYork,0.0265482148,0.1875782148,0.16103,2021.20443682009,2021.23098503489,Alpha_340
23,11,NewYork,NewYork,0.000791785197600009,0.1883699999976,0.1875782148,2021.23098503489,2021.23177682009,Alpha_340
23,12,NewYork,NewYork,0.0557917852,0.24337,0.1875782148,2021.23098503489,2021.28677682009,Alpha_340
5,1,Queens,Suffolk,0.1764,0.1764,0,2021.16200452055,2021.33840452055,Alpha_472
5,6,Queens,Queens,0.06442282677,0.06442282677,0,2021.16200452055,2021.22642734732,Alpha_472
6,2,Queens,Queens,0.00197717323399998,0.066400000004,0.06442282677,2021.22642734732,2021.22840452055,Alpha_472
6,7,Queens,NewYork,0.06564717323,0.13007,0.06442282677,2021.22642734732,2021.29207452055,Alpha_472
7,4,NewYork,NewYork,0.00533,0.1354,0.13007,2021.29207452055,2021.29740452055,Alpha_472
7,3,NewYork,Suffolk,0.12533,0.2554,0.13007,2021.29207452055,2021.41740452055,Alpha_472
5,1,Bronx,Bronx,0.04865,0.04865,0,2021.14606049047,2021.19471049047,Alpha_507
5,6,Bronx,Bronx,0.05164,0.05164,0,2021.14606049047,2021.19770049047,Alpha_507
6,4,Bronx,Bronx,0.00301000000000001,0.05465,0.05164,2021.19770049047,2021.20071049047,Alpha_507
6,7,Bronx,Bronx,0.06708979604,0.11872979604,0.05164,2021.19770049047,2021.26479028651,Alpha_507
7,2,Bronx,Bronx,0.000920203958300003,0.1196499999983,0.11872979604,2021.26479028651,2021.26571049047,Alpha_507
7,3,Bronx,Bronx,0.000920203958300003,0.1196499999983,0.11872979604,2021.26479028651,2021.26571049047,Alpha_507
6,7,Queens,Queens,0.09678,0.09678,0,2020.95854452051,2021.05532452051,Alpha_424
6,9,Queens,Queens,0.01876,0.01876,0,2020.95854452051,2020.97730452051,Alpha_424
9,5,Queens,NewYork,0.08867,0.10743,0.01876,2020.97730452051,2021.06597452051,Alpha_424
9,4,Queens,NewYork,0.09967,0.11843,0.01876,2020.97730452051,2021.07697452051,Alpha_424
7,8,Queens,Bronx,0.04836,0.14514,0.09678,2021.05532452051,2021.10368452051,Alpha_424
7,1,Queens,Kings,0.05465,0.15143,0.09678,2021.05532452051,2021.10997452051,Alpha_424
