node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
8,9,Kings,Nassau,0.03413874415,0.03413874415,0,2021.20183054793,2021.23596929208,Alpha_603
8,12,Kings,Kings,0.00178874415300001,0.00178874415300001,0,2021.20183054793,2021.20361929208,Alpha_603
9,10,Nassau,Nassau,0.00749999999999998,0.04163874415,0.03413874415,2021.23596929208,2021.24346929208,Alpha_603
10,2,Nassau,Westchester,0.00101999999999999,0.04265874415,0.04163874415,2021.24346929208,2021.24448929208,Alpha_603
10,11,Nassau,Nassau,0.00889999999999999,0.05053874415,0.04163874415,2021.24346929208,2021.25236929208,Alpha_603
11,3,Nassau,Nassau,0.000120000000000009,0.05065874415,0.05053874415,2021.25236929208,2021.25248929208,Alpha_603
12,5,Kings,Richmond,0.08687,0.088658744153,0.00178874415300001,2021.20361929208,2021.29048929208,Alpha_603
11,4,Nassau,Queens,0.05212,0.10265874415,0.05053874415,2021.25236929208,2021.30448929208,Alpha_603
9,1,Nassau,Nassau,0.09852,0.13265874415,0.03413874415,2021.23596929208,2021.33448929208,Alpha_603
12,13,Kings,Kings,0.14239,0.144178744153,0.00178874415300001,2021.20361929208,2021.34600929208,Alpha_603
13,6,Kings,Kings,0.04848,0.192658744153,0.144178744153,2021.34600929208,2021.39448929208,Alpha_603
13,7,Kings,Kings,0.04848,0.192658744153,0.144178744153,2021.34600929208,2021.39448929208,Alpha_603
4,1,Kings,Kings,0.002627975589,0.002627975589,0,2021.11690085787,2021.11952883346,Alpha_392
4,5,Kings,Kings,0.0004842670587,0.0004842670587,0,2021.11690085787,2021.11738512493,Alpha_392
5,2,Kings,Kings,0.00214370853,0.0026279755887,0.0004842670587,2021.11738512493,2021.11952883346,Alpha_392
5,3,Kings,Kings,0.00214370853,0.0026279755887,0.0004842670587,2021.11738512493,2021.11952883346,Alpha_392
4,1,Kings,Kings,0.002627975589,0.002627975589,0,2021.2429763152,2021.24560429079,Alpha_392
4,5,Kings,Kings,0.0004842670587,0.0004842670587,0,2021.2429763152,2021.24346058226,Alpha_392
5,2,Kings,Kings,0.00214370853,0.0026279755887,0.0004842670587,2021.24346058226,2021.24560429079,Alpha_392
5,3,Kings,Kings,0.00214370853,0.0026279755887,0.0004842670587,2021.24346058226,2021.24560429079,Alpha_392
4,1,Bronx,Bronx,0.001597793281,0.001597793281,0,2021.15663041099,2021.15822820427,Alpha_222
4,5,Bronx,Bronx,0.01039779328,0.01039779328,0,2021.15663041099,2021.16702820427,Alpha_222
5,2,Bronx,NewYork,0.000199999999999999,0.01059779328,0.01039779328,2021.16702820427,2021.16722820427,Alpha_222
5,3,Bronx,Bronx,0.0352,0.04559779328,0.01039779328,2021.16702820427,2021.20222820427,Alpha_222
4,1,NewYork,Queens,0.02984,0.02984,0,2021.30697739726,2021.33681739726,Alpha_278
4,5,NewYork,NewYork,0.01548328707,0.01548328707,0,2021.30697739726,2021.32246068433,Alpha_278
5,2,NewYork,Bronx,0.0003567129291,0.0158399999991,0.01548328707,2021.32246068433,2021.32281739726,Alpha_278
5,3,NewYork,NewYork,0.0003567129291,0.0158399999991,0.01548328707,2021.32246068433,2021.32281739726,Alpha_278
5,1,Kings,Kings,0.001576424567,0.001576424567,0,2021.12472438356,2021.12630080813,Alpha_525
5,6,Kings,Kings,0.09237642457,0.09237642457,0,2021.12472438356,2021.21710080813,Alpha_525
6,7,Kings,Kings,0.002009282036,0.094385706606,0.09237642457,2021.21710080813,2021.21911009017,Alpha_525
7,3,Kings,Kings,0.000190717963700002,0.0945764245697,0.094385706606,2021.21911009017,2021.21930080813,Alpha_525
7,4,Kings,Kings,0.000190717963700002,0.0945764245697,0.094385706606,2021.21911009017,2021.21930080813,Alpha_525
6,2,Kings,Kings,0.00219999999999999,0.09457642457,0.09237642457,2021.21710080813,2021.21930080813,Alpha_525
4,1,Kings,Kings,0.06393973604,0.06393973604,0,2021.30315739726,2021.3670971333,Alpha_628
4,5,Kings,Kings,0.000492718119300004,0.000492718119300004,0,2021.30315739726,2021.30365011538,Alpha_628
5,2,Kings,Kings,0.000447017916700002,0.000939736036000005,0.000492718119300004,2021.30365011538,2021.3040971333,Alpha_628
5,3,Kings,Kings,0.000447017916700002,0.000939736036000005,0.000492718119300004,2021.30365011538,2021.3040971333,Alpha_628
5,1,Queens,Queens,0.0009093430023,0.0009093430023,0,2020.92594904817,2020.92685839117,Alpha_253
5,6,Queens,Queens,0.017719343,0.017719343,0,2020.92594904817,2020.94366839117,Alpha_253
6,7,Queens,Queens,0.001914588581,0.019633931581,0.017719343,2020.94366839117,2020.94558297975,Alpha_253
7,3,Queens,Queens,0.000275411418600002,0.0199093429996,0.019633931581,2020.94558297975,2020.94585839117,Alpha_253
7,4,Queens,Queens,0.000275411418600002,0.0199093429996,0.019633931581,2020.94558297975,2020.94585839117,Alpha_253
6,2,Queens,Queens,0.00519,0.022909343,0.017719343,2020.94366839117,2020.94885839117,Alpha_253
4,1,Queens,Kings,0.00302,0.00302,0,2021.15007945205,2021.15309945205,Alpha_182
4,5,Queens,Queens,0.04932,0.04932,0,2021.15007945205,2021.19939945205,Alpha_182
5,2,Queens,Queens,0.0027,0.05202,0.04932,2021.19939945205,2021.20209945205,Alpha_182
5,3,Queens,Queens,0.0027,0.05202,0.04932,2021.19939945205,2021.20209945205,Alpha_182
5,1,Kings,Kings,0.00103665794300001,0.00103665794300001,0,2021.1511839726,2021.15222063054,Alpha_736
5,6,Kings,Kings,0.0000670019044299863,0.0000670019044299863,0,2021.1511839726,2021.1512509745,Alpha_736
6,7,Kings,Kings,0.000709656038400008,0.000776657942829995,0.0000670019044299863,2021.1512509745,2021.15196063054,Alpha_736
7,3,Kings,Bronx,0.01626,0.01703665794283,0.000776657942829995,2021.15196063054,2021.16822063054,Alpha_736
6,2,Kings,Richmond,0.03096965604,0.03103665794443,0.0000670019044299863,2021.1512509745,2021.18222063054,Alpha_736
