node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
4,1,NewYork,NewYork,0.000149999999999997,0.000149999999999997,0,2021.01541686742,2021.01556686742,Alpha_281
4,5,NewYork,NewYork,0.02752,0.02752,0,2021.01541686742,2021.04293686742,Alpha_281
5,2,NewYork,NewYork,0.00763,0.03515,0.02752,2021.04293686742,2021.05056686742,Alpha_281
5,3,NewYork,NewYork,0.01863,0.04615,0.02752,2021.04293686742,2021.06156686742,Alpha_281
4,1,Kings,Kings,0.05566224217,0.05566224217,0,2021.24115931507,2021.29682155724,Alpha_120
4,5,Kings,Kings,0.000762242174099995,0.000762242174099995,0,2021.24115931507,2021.24192155724,Alpha_120
5,2,Kings,NewYork,0.0549,0.0556622421741,0.000762242174099995,2021.24192155724,2021.29682155724,Alpha_120
5,3,Kings,Kings,0.0769,0.0776622421741,0.000762242174099995,2021.24192155724,2021.31882155724,Alpha_120
4,5,NewYork,NewYork,0.04812,0.04812,0,2021.14810410959,2021.19622410959,Alpha_648
5,1,NewYork,NewYork,0.000309999999900001,0.0484299999999,0.04812,2021.19622410959,2021.19653410959,Alpha_648
4,3,NewYork,Kings,0.05043,0.05043,0,2021.14810410959,2021.19853410959,Alpha_648
5,2,NewYork,Kings,0.03231,0.08043,0.04812,2021.19622410959,2021.22853410959,Alpha_648
4,1,Queens,Queens,0.09491,0.09491,0,2021.15663041099,2021.25154041099,Alpha_364
4,5,Queens,NewYork,0.08972,0.08972,0,2021.15663041099,2021.24635041099,Alpha_364
5,2,NewYork,NewYork,0.000189999999900006,0.0899099999999,0.08972,2021.24635041099,2021.24654041099,Alpha_364
5,3,NewYork,Queens,0.07619,0.16591,0.08972,2021.24635041099,2021.32254041099,Alpha_364
5,1,Queens,Queens,0.08997,0.08997,0,2021.16200452055,2021.25197452055,Alpha_113
5,6,Queens,Queens,0.00262,0.00262,0,2021.16200452055,2021.16462452055,Alpha_113
6,2,Queens,Queens,0.0003499999999,0.0029699999999,0.00262,2021.16462452055,2021.16497452055,Alpha_113
6,7,Queens,Kings,0.01240326665,0.01502326665,0.00262,2021.16462452055,2021.1770277872,Alpha_113
7,3,Kings,Kings,0.000946733345499995,0.0159699999955,0.01502326665,2021.1770277872,2021.17797452055,Alpha_113
7,4,Kings,Kings,0.03394673335,0.04897,0.01502326665,2021.1770277872,2021.21097452055,Alpha_113
4,1,Kings,Kings,0.05566224217,0.05566224217,0,2021.15033164384,2021.20599388601,Alpha_120
4,5,Kings,Kings,0.000762242174099995,0.000762242174099995,0,2021.15033164384,2021.15109388601,Alpha_120
5,2,Kings,NewYork,0.0549,0.0556622421741,0.000762242174099995,2021.15109388601,2021.20599388601,Alpha_120
5,3,Kings,Kings,0.0769,0.0776622421741,0.000762242174099995,2021.15109388601,2021.22799388601,Alpha_120
5,6,Queens,Westchester,0.14898,0.14898,0,2021.10308465753,2021.25206465753,Alpha_727
5,4,Queens,Queens,0.07523,0.07523,0,2021.10308465753,2021.17831465753,Alpha_727
6,1,Westchester,Westchester,0.00025,0.14923,0.14898,2021.25206465753,2021.25231465753,Alpha_727
6,7,Westchester,Westchester,0.01530126242,0.16428126242,0.14898,2021.25206465753,2021.26736591995,Alpha_727
7,3,Westchester,Westchester,0.000948737584500009,0.1652300000045,0.16428126242,2021.26736591995,2021.26831465753,Alpha_727
7,2,Westchester,Westchester,0.01494873758,0.17923,0.16428126242,2021.26736591995,2021.28231465753,Alpha_727
4,1,NewYork,NewYork,0.05148,0.05148,0,2021.13329666194,2021.18477666194,Alpha_319
4,5,NewYork,NewYork,0.00536,0.00536,0,2021.13329666194,2021.13865666194,Alpha_319
5,2,NewYork,NewYork,0.000119999999999995,0.00548,0.00536,2021.13865666194,2021.13877666194,Alpha_319
5,3,NewYork,NewYork,0.03512,0.04048,0.00536,2021.13865666194,2021.17377666194,Alpha_319
4,5,Nassau,Nassau,0.05011,0.05011,0,2021.09373246575,2021.14384246575,Alpha_147
4,3,Nassau,Nassau,0.03328,0.03328,0,2021.09373246575,2021.12701246575,Alpha_147
5,2,Nassau,Nassau,0.0001699999999,0.0502799999999,0.05011,2021.14384246575,2021.14401246575,Alpha_147
5,1,Nassau,Nassau,0.04917,0.09928,0.05011,2021.14384246575,2021.19301246575,Alpha_147
38,39,Nassau,Nassau,0.00191628233500002,0.00191628233500002,0,2021.31290356164,2021.31481984397,Alpha_690
38,40,Nassau,Nassau,0.00191628233500002,0.00191628233500002,0,2021.31290356164,2021.31481984397,Alpha_690
40,41,Nassau,Nassau,0.01009,0.012006282335,0.00191628233500002,2021.31481984397,2021.32490984397,Alpha_690
41,43,Nassau,Nassau,0.01539,0.027396282335,0.012006282335,2021.32490984397,2021.34029984397,Alpha_690
43,44,Nassau,Nassau,0.00616999999999995,0.033566282335,0.027396282335,2021.34029984397,2021.34646984397,Alpha_690
44,54,Nassau,Nassau,0.01268,0.046246282335,0.033566282335,2021.34646984397,2021.35914984397,Alpha_690
54,57,Nassau,Nassau,0.00327,0.049516282335,0.046246282335,2021.35914984397,2021.36241984397,Alpha_690
57,61,Nassau,Nassau,0.01204,0.061556282335,0.049516282335,2021.36241984397,2021.37445984397,Alpha_690
61,62,Nassau,Nassau,0.01229,0.073846282335,0.061556282335,2021.37445984397,2021.38674984397,Alpha_690
62,63,Nassau,Nassau,0.00535999999999998,0.079206282335,0.073846282335,2021.38674984397,2021.39210984397,Alpha_690
63,26,Nassau,Nassau,0.0000299999999699985,0.07923628233497,0.079206282335,2021.39210984397,2021.39213984397,Alpha_690
54,55,Nassau,Nassau,0.04673040748,0.092976689815,0.046246282335,2021.35914984397,2021.40588025145,Alpha_690
63,64,Nassau,Nassau,0.01382,0.093026282335,0.079206282335,2021.39210984397,2021.40592984397,Alpha_690
64,65,Nassau,Nassau,0.001478622283,0.094504904618,0.093026282335,2021.40592984397,2021.40740846625,Alpha_690
65,28,Nassau,Suffolk,0.000731377716600035,0.0952362823346,0.094504904618,2021.40740846625,2021.40813984397,Alpha_690
57,58,Nassau,Nassau,0.05271,0.102226282335,0.049516282335,2021.36241984397,2021.41512984397,Alpha_690
39,1,Nassau,Suffolk,0.10432,0.106236282335,0.00191628233500002,2021.31481984397,2021.41913984397,Alpha_690
65,66,Nassau,Nassau,0.02053137772,0.115036282338,0.094504904618,2021.40740846625,2021.42793984397,Alpha_690
66,29,Nassau,Nassau,0.00219999999999998,0.117236282338,0.115036282338,2021.42793984397,2021.43013984397,Alpha_690
66,67,Nassau,Nassau,0.00266,0.117696282338,0.115036282338,2021.42793984397,2021.43059984397,Alpha_690
