node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
4,1,Westchester,Westchester,0.04234,0.04234,0,2021.01818205479,2021.06052205479,Alpha_740
4,5,Westchester,Westchester,0.04897903548,0.04897903548,0,2021.01818205479,2021.06716109027,Alpha_740
5,2,Westchester,Westchester,0.001360964516,0.050339999996,0.04897903548,2021.06716109027,2021.06852205479,Alpha_740
5,3,Westchester,Westchester,0.001360964516,0.050339999996,0.04897903548,2021.06716109027,2021.06852205479,Alpha_740
31,1,Queens,NewYork,0.06722,0.06722,0,2021.07494191781,2021.14216191781,Alpha_440
31,32,Queens,Queens,0.00125763414899999,0.00125763414899999,0,2021.07494191781,2021.07619955196,Alpha_440
32,33,Queens,Queens,0.000124042593300011,0.0013816767423,0.00125763414899999,2021.07619955196,2021.07632359455,Alpha_440
33,35,Queens,Queens,0.02104113945,0.0224228161923,0.0013816767423,2021.07632359455,2021.097364734,Alpha_440
35,36,Queens,Queens,0.00350718380699999,0.0259299999993,0.0224228161923,2021.097364734,2021.10087191781,Alpha_440
35,59,Queens,Queens,0.00350718380699999,0.0259299999993,0.0224228161923,2021.097364734,2021.10087191781,Alpha_440
36,43,Queens,Queens,0.00305,0.0289799999993,0.0259299999993,2021.10087191781,2021.10392191781,Alpha_440
43,44,Queens,Queens,0.00329000000000002,0.0322699999993,0.0289799999993,2021.10392191781,2021.10721191781,Alpha_440
44,45,Queens,Queens,0.00646999999999998,0.0387399999993,0.0322699999993,2021.10721191781,2021.11368191781,Alpha_440
45,46,Queens,Queens,0.00264999999999999,0.0413899999993,0.0387399999993,2021.11368191781,2021.11633191781,Alpha_440
36,37,Queens,Queens,0.0241224338,0.0500524337993,0.0259299999993,2021.10087191781,2021.12499435161,Alpha_440
46,48,Queens,Queens,0.01835,0.0597399999993,0.0413899999993,2021.11633191781,2021.13468191781,Alpha_440
33,34,Queens,Queens,0.0812624642,0.0826441409423,0.0013816767423,2021.07632359455,2021.15758605875,Alpha_440
34,3,Queens,Queens,0.000575859056099998,0.0832199999984,0.0826441409423,2021.15758605875,2021.15816191781,Alpha_440
46,47,Queens,Queens,0.04271,0.0840999999993,0.0413899999993,2021.11633191781,2021.15904191781,Alpha_440
48,49,Queens,Queens,0.03226,0.0919999999993,0.0597399999993,2021.13468191781,2021.16694191781,Alpha_440
49,50,Queens,Queens,0.00270000000000001,0.0946999999993,0.0919999999993,2021.16694191781,2021.16964191781,Alpha_440
37,38,Queens,NewYork,0.0450075662,0.0950599999993,0.0500524337993,2021.12499435161,2021.17000191781,Alpha_440
34,4,Queens,Queens,0.01457585906,0.0972200000023,0.0826441409423,2021.15758605875,2021.17216191781,Alpha_440
50,52,Queens,Queens,0.00268999999999997,0.0973899999993,0.0946999999993,2021.16964191781,2021.17233191781,Alpha_440
52,54,Queens,Queens,0.00822000000000001,0.1056099999993,0.0973899999993,2021.17233191781,2021.18055191781,Alpha_440
38,39,NewYork,NewYork,0.01635,0.1114099999993,0.0950599999993,2021.17000191781,2021.18635191781,Alpha_440
52,53,Queens,Queens,0.03014,0.1275299999993,0.0973899999993,2021.17233191781,2021.20247191781,Alpha_440
53,21,Queens,NewYork,0.00269,0.1302199999993,0.1275299999993,2021.20247191781,2021.20516191781,Alpha_440
59,29,Queens,Kings,0.10729,0.1332199999993,0.0259299999993,2021.10087191781,2021.20816191781,Alpha_440
43,12,Queens,Kings,0.10424,0.1332199999993,0.0289799999993,2021.10392191781,2021.20816191781,Alpha_440
47,15,Queens,Queens,0.04912,0.1332199999993,0.0840999999993,2021.15904191781,2021.20816191781,Alpha_440
53,22,Queens,Queens,0.00569,0.1332199999993,0.1275299999993,2021.20247191781,2021.20816191781,Alpha_440
50,51,Queens,Queens,0.03874,0.1334399999993,0.0946999999993,2021.16964191781,2021.20838191781,Alpha_440
54,55,Queens,Queens,0.03007,0.1356799999993,0.1056099999993,2021.18055191781,2021.21062191781,Alpha_440
47,16,Queens,Queens,0.05412,0.1382199999993,0.0840999999993,2021.15904191781,2021.21316191781,Alpha_440
39,40,NewYork,Kings,0.02706,0.1384699999993,0.1114099999993,2021.18635191781,2021.21341191781,Alpha_440
55,56,Queens,Queens,0.00281000000000001,0.1384899999993,0.1356799999993,2021.21062191781,2021.21343191781,Alpha_440
56,24,Queens,Queens,0.00273000000000001,0.1412199999993,0.1384899999993,2021.21343191781,2021.21616191781,Alpha_440
56,25,Queens,Queens,0.00273000000000001,0.1412199999993,0.1384899999993,2021.21343191781,2021.21616191781,Alpha_440
38,5,NewYork,Westchester,0.04816,0.1432199999993,0.0950599999993,2021.17000191781,2021.21816191781,Alpha_440
40,41,Kings,Queens,0.00944480521899999,0.1479148052183,0.1384699999993,2021.21341191781,2021.22285672303,Alpha_440
41,8,Queens,Queens,0.001305194781,0.1492199999993,0.1479148052183,2021.22285672303,2021.22416191781,Alpha_440
45,14,Queens,Queens,0.11848,0.1572199999993,0.0387399999993,2021.11368191781,2021.23216191781,Alpha_440
39,6,NewYork,Suffolk,0.04881,0.1602199999993,0.1114099999993,2021.18635191781,2021.23516191781,Alpha_440
41,42,Queens,Nassau,0.01247519478,0.1603899999983,0.1479148052183,2021.22285672303,2021.23533191781,Alpha_440
42,9,Nassau,Nassau,0.00283,0.1632199999983,0.1603899999983,2021.23533191781,2021.23816191781,Alpha_440
55,57,Queens,Queens,0.03843,0.1741099999993,0.1356799999993,2021.21062191781,2021.24905191781,Alpha_440
