node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
23,24,0.02232471206,-73.8672781734519,40.6910476746933,-73.9040227394613,40.7167050709549,0.02232471206,0,2020.91491294917,2020.93723766123
24,25,0.00274480452400006,-73.9040227394613,40.7167050709549,-73.9064637556503,40.7194891871109,0.025069516584,0.02232471206,2020.93723766123,2020.93998246576
24,31,0.02382480452,-73.9040227394613,40.7167050709549,-73.9130316761516,40.7282761429523,0.04614951658,0.02232471206,2020.93723766123,2020.96106246575
25,26,0.032,-73.9064637556503,40.7194891871109,-73.8888711762592,40.7171516497773,0.057069516584,0.025069516584,2020.93998246576,2020.97198246576
31,33,0.0311372441,-73.9130316761516,40.7282761429523,-73.9269704200068,40.7317849537,0.07728676068,0.04614951658,2020.96106246575,2020.99219970985
33,35,0.00101318361800001,-73.9269704200068,40.7317849537,-73.9293427766741,40.7327906593956,0.078299944298,0.07728676068,2020.99219970985,2020.99321289347
35,36,0.02282957228,-73.9293427766741,40.7327906593956,-73.9280824217618,40.7284232340129,0.101129516578,0.078299944298,2020.99321289347,2021.01604246575
36,37,0.00983000000000001,-73.9280824217618,40.7284232340129,-73.9423950168739,40.7239830804246,0.110959516578,0.101129516578,2021.01604246575,2021.02587246575
33,34,0.0456327559,-73.9269704200068,40.7317849537,-73.9201885419578,40.7240130977761,0.12291951658,0.07728676068,2020.99219970985,2021.03783246575
37,38,0.01508,-73.9423950168739,40.7239830804246,-73.9478598385825,40.7227468754164,0.126039516578,0.110959516578,2021.02587246575,2021.04095246575
38,40,0.00323000000000001,-73.9478598385825,40.7227468754164,-73.9533197330262,40.7274647222512,0.129269516578,0.126039516578,2021.04095246575,2021.04418246575
26,28,0.07747,-73.8888711762592,40.7171516497773,-73.8731258017199,40.7159931280298,0.134539516584,0.057069516584,2020.97198246576,2021.04945246576
31,32,0.11104,-73.9130316761516,40.7282761429523,-73.8992885558666,40.7446359194591,0.15718951658,0.04614951658,2020.96106246575,2021.07210246575
35,21,0.09512957228,-73.9293427766741,40.7327906593956,-73.9740548531046,40.7527153340676,0.173429516578,0.078299944298,2020.99321289347,2021.08834246575
26,27,0.119,-73.8888711762592,40.7171516497773,-73.8645637255249,40.718278397533,0.176069516584,0.057069516584,2020.97198246576,2021.09098246576
36,12,0.0993,-73.9280824217618,40.7284232340129,-73.8854799327149,40.7237618464464,0.200429516578,0.101129516578,2021.01604246575,2021.11534246575
28,30,0.07014,-73.8731258017199,40.7159931280298,-73.9241084367376,40.7180996357788,0.204679516584,0.134539516584,2021.04945246576,2021.11959246576
23,22,0.2304295166,-73.8672781734519,40.6910476746933,-73.7454493544423,40.612831793242,0.2304295166,0,2020.91491294917,2021.14534246577
32,8,0.09824,-73.8992885558666,40.7446359194591,-73.9179198044369,40.7584693080888,0.25542951658,0.15718951658,2021.07210246575,2021.17034246575
38,39,0.1376487716,-73.9478598385825,40.7227468754164,-73.8994414786768,40.6665120599988,0.263688288178,0.126039516578,2021.04095246575,2021.17860123735
40,41,0.1432844201,-73.9533197330262,40.7274647222512,-73.9749969956836,40.7347462819892,0.272553936678,0.129269516578,2021.04418246575,2021.18746688585
41,43,0.00149528573899999,-73.9749969956836,40.7347462819892,-73.9717479731352,40.7349981398025,0.274049222417,0.272553936678,2021.18746688585,2021.18896217159
43,19,0.000380294195799991,-73.9717479731352,40.7349981398025,-73.9544641831326,40.7106646052271,0.2744295166128,0.274049222417,2021.18896217159,2021.18934246578
43,20,0.000380294195799991,-73.9717479731352,40.7349981398025,-73.9794120200672,40.7468797090793,0.2744295166128,0.274049222417,2021.18896217159,2021.18934246578
41,42,0.00935806313499998,-73.9749969956836,40.7347462819892,-73.9862255265757,40.736569949131,0.281911999813,0.272553936678,2021.18746688585,2021.19682494899
42,17,0.000517516799599993,-73.9862255265757,40.736569949131,-73.9860302668402,40.7379498400339,0.2824295166126,0.281911999813,2021.19682494899,2021.19734246578
42,18,0.00351751680000001,-73.9862255265757,40.736569949131,-73.9880466702977,40.7327897560437,0.285429516613,0.281911999813,2021.19682494899,2021.20034246579
34,11,0.16551,-73.9201885419578,40.7240130977761,-73.9732785470629,40.6311823049248,0.28842951658,0.12291951658,2021.03783246575,2021.20334246575
28,29,0.15601,-73.8731258017199,40.7159931280298,-73.7071798698149,40.7078207840909,0.290549516584,0.134539516584,2021.04945246576,2021.20546246576
34,10,0.17051,-73.9201885419578,40.7240130977761,-73.8262675240545,40.7917965359349,0.29342951658,0.12291951658,2021.03783246575,2021.20834246575
25,1,0.27636,-73.9064637556503,40.7194891871109,-73.9672662952212,40.7510659008191,0.301429516584,0.025069516584,2020.93998246576,2021.21634246576
30,6,0.09975,-73.9241084367376,40.7180996357788,-73.9134036197302,40.6916827918532,0.304429516584,0.204679516584,2021.11959246576,2021.21934246576
30,7,0.10275,-73.9241084367376,40.7180996357788,-73.9775511105999,40.7496078760595,0.307429516584,0.204679516584,2021.11959246576,2021.22234246576
32,9,0.17724,-73.8992885558666,40.7446359194591,-73.8577469387397,40.7388696236091,0.33442951658,0.15718951658,2021.07210246575,2021.24934246575
37,13,0.22647,-73.9423950168739,40.7239830804246,-73.9869110737253,40.7253185027809,0.337429516578,0.110959516578,2021.02587246575,2021.25234246575
27,2,0.16936,-73.8645637255249,40.718278397533,-73.9487812667065,40.6966188018513,0.345429516584,0.176069516584,2021.09098246576,2021.26034246576
29,5,0.09888,-73.7071798698149,40.7078207840909,-73.7198322218478,40.7135505003575,0.389429516584,0.290549516584,2021.20546246576,2021.30434246576
40,16,0.26816,-73.9533197330262,40.7274647222512,-73.9810664978594,40.7505500052545,0.397429516578,0.129269516578,2021.04418246575,2021.31234246575
27,3,0.23236,-73.8645637255249,40.718278397533,-73.6470986336994,40.7629790164212,0.408429516584,0.176069516584,2021.09098246576,2021.32334246576
29,4,0.15388,-73.7071798698149,40.7078207840909,-73.490309755281,40.6799280026144,0.444429516584,0.290549516584,2021.20546246576,2021.35934246576
39,15,0.1837412284,-73.8994414786768,40.6665120599988,-73.5749765888613,40.6725159135718,0.447429516578,0.263688288178,2021.17860123735,2021.36234246575
39,14,0.1967412284,-73.8994414786768,40.6665120599988,-73.9713895073801,40.590465997789,0.460429516578,0.263688288178,2021.17860123735,2021.37534246575
