node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
4,1,0.02172,-73.742064281639,40.7069574229109,-73.5884291055486,40.7361754191073,0.02172,0,2021.18963616438,2021.21135616438
4,5,0.03281,-73.742064281639,40.7069574229109,-73.9083251640363,40.7074014492993,0.03281,0,2021.18963616438,2021.22244616438
5,2,0.00791,-73.9083251640363,40.7074014492993,-73.9951760306945,40.664531238867,0.04072,0.03281,2021.22244616438,2021.23035616438
5,3,0.01591,-73.9083251640363,40.7074014492993,-73.8705807227457,40.7544875381605,0.04872,0.03281,2021.22244616438,2021.23835616438
