node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
4,1,0.10112,-73.9787045420516,40.7455024940032,-73.9907318220716,40.7323157124587,0.10112,0,2021.08792109589,2021.18904109589
4,5,7.00308251700005e-05,-73.9787045420516,40.7455024940032,-73.9768132956384,40.7437648492798,7.00308251700005e-05,0,2021.08792109589,2021.08799112671
5,2,0.002049969175,-73.9768132956384,40.7437648492798,-73.9795565309597,40.7474371935825,0.00212000000017,7.00308251700005e-05,2021.08799112671,2021.09004109589
5,3,0.002049969175,-73.9768132956384,40.7437648492798,-73.983674661411,40.7346883388988,0.00212000000017,7.00308251700005e-05,2021.08799112671,2021.09004109589
