node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
4,1,NewYork,NewYork,0.00281,0.00281,0,2021.06203575342,2021.06484575342,Alpha_512
4,5,NewYork,NewYork,0.02933012569,0.02933012569,0,2021.06203575342,2021.09136587911,Alpha_512
5,2,NewYork,NewYork,0.000479874314000001,0.029810000004,0.02933012569,2021.09136587911,2021.09184575342,Alpha_512
5,3,NewYork,Kings,0.02547987431,0.05481,0.02933012569,2021.09136587911,2021.11684575342,Alpha_512
4,5,Kings,Kings,0.002616442311,0.002616442311,0,2021.22476928468,2021.22738572699,Alpha_574
4,3,Kings,Kings,0.00273000000000001,0.00273000000000001,0,2021.22476928468,2021.22749928468,Alpha_574
5,1,Kings,Kings,0.000113557689299992,0.00273000000029999,0.002616442311,2021.22738572699,2021.22749928468,Alpha_574
5,2,Kings,Suffolk,0.1671135577,0.169730000011,0.002616442311,2021.22738572699,2021.39449928469,Alpha_574
4,1,Queens,Queens,0.04973,0.04973,0,2021.07337452055,2021.12310452055,Alpha_414
4,5,Queens,Kings,0.03029,0.03029,0,2021.07337452055,2021.10366452055,Alpha_414
5,2,Kings,Kings,0.01344,0.04373,0.03029,2021.10366452055,2021.11710452055,Alpha_414
5,3,Kings,Kings,0.01644,0.04673,0.03029,2021.10366452055,2021.12010452055,Alpha_414
5,6,Kings,Queens,0.07258,0.07258,0,2020.95933301372,2021.03191301372,Alpha_60
5,7,Kings,Kings,0.04617,0.04617,0,2020.95933301372,2021.00550301372,Alpha_60
7,4,Kings,Kings,0.06901,0.11518,0.04617,2021.00550301372,2021.07451301372,Alpha_60
6,2,Queens,Queens,0.0426,0.11518,0.07258,2021.03191301372,2021.07451301372,Alpha_60
6,1,Queens,Queens,0.0566,0.12918,0.07258,2021.03191301372,2021.08851301372,Alpha_60
7,3,Kings,Kings,0.09101,0.13718,0.04617,2021.00550301372,2021.09651301372,Alpha_60
8,9,NewYork,NewYork,0.05739011532,0.05739011532,0,2020.95854452051,2021.01593463583,Alpha_419
8,11,NewYork,Westchester,0.01084,0.01084,0,2020.95854452051,2020.96938452051,Alpha_419
11,4,Westchester,Westchester,0.000229999999900005,0.0110699999999,0.01084,2020.96938452051,2020.96961452051,Alpha_419
11,12,Westchester,Queens,0.01449304733,0.02533304733,0.01084,2020.96938452051,2020.98387756784,Alpha_419
