# BEAST v1.10.5 Prerelease #23570d1
# Generated Sun Jul 10 15:26:12 CEST 2022 [seed=1657459570836]
# All_clades.xml
state	location.rates.NewYork.Bronx	location.rates.NewYork.Kings	location.rates.NewYork.Queens	location.rates.NewYork.Richmond	location.rates.NewYork.Nassau	location.rates.NewYork.Suffolk	location.rates.NewYork.Westchester	location.rates.Bronx.Kings	location.rates.Bronx.Queens	location.rates.Bronx.Richmond	location.rates.Bronx.Nassau	location.rates.Bronx.Suffolk	location.rates.Bronx.Westchester	location.rates.Kings.Queens	location.rates.Kings.Richmond	location.rates.Kings.Nassau	location.rates.Kings.Suffolk	location.rates.Kings.Westchester	location.rates.Queens.Richmond	location.rates.Queens.Nassau	location.rates.Queens.Suffolk	location.rates.Queens.Westchester	location.rates.Richmond.Nassau	location.rates.Richmond.Suffolk	location.rates.Richmond.Westchester	location.rates.Nassau.Suffolk	location.rates.Nassau.Westchester	location.rates.Suffolk.Westchester	location.rates.Bronx.NewYork	location.rates.Kings.NewYork	location.rates.Queens.NewYork	location.rates.Richmond.NewYork	location.rates.Nassau.NewYork	location.rates.Suffolk.NewYork	location.rates.Westchester.NewYork	location.rates.Kings.Bronx	location.rates.Queens.Bronx	location.rates.Richmond.Bronx	location.rates.Nassau.Bronx	location.rates.Suffolk.Bronx	location.rates.Westchester.Bronx	location.rates.Queens.Kings	location.rates.Richmond.Kings	location.rates.Nassau.Kings	location.rates.Suffolk.Kings	location.rates.Westchester.Kings	location.rates.Richmond.Queens	location.rates.Nassau.Queens	location.rates.Suffolk.Queens	location.rates.Westchester.Queens	location.rates.Nassau.Richmond	location.rates.Suffolk.Richmond	location.rates.Westchester.Richmond	location.rates.Suffolk.Nassau	location.rates.Westchester.Nassau	location.rates.Westchester.Suffolk	location.indicators.NewYork.Bronx	location.indicators.NewYork.Kings	location.indicators.NewYork.Queens	location.indicators.NewYork.Richmond	location.indicators.NewYork.Nassau	location.indicators.NewYork.Suffolk	location.indicators.NewYork.Westchester	location.indicators.Bronx.Kings	location.indicators.Bronx.Queens	location.indicators.Bronx.Richmond	location.indicators.Bronx.Nassau	location.indicators.Bronx.Suffolk	location.indicators.Bronx.Westchester	location.indicators.Kings.Queens	location.indicators.Kings.Richmond	location.indicators.Kings.Nassau	location.indicators.Kings.Suffolk	location.indicators.Kings.Westchester	location.indicators.Queens.Richmond	location.indicators.Queens.Nassau	location.indicators.Queens.Suffolk	location.indicators.Queens.Westchester	location.indicators.Richmond.Nassau	location.indicators.Richmond.Suffolk	location.indicators.Richmond.Westchester	location.indicators.Nassau.Suffolk	location.indicators.Nassau.Westchester	location.indicators.Suffolk.Westchester	location.indicators.Bronx.NewYork	location.indicators.Kings.NewYork	location.indicators.Queens.NewYork	location.indicators.Richmond.NewYork	location.indicators.Nassau.NewYork	location.indicators.Suffolk.NewYork	location.indicators.Westchester.NewYork	location.indicators.Kings.Bronx	location.indicators.Queens.Bronx	location.indicators.Richmond.Bronx	location.indicators.Nassau.Bronx	location.indicators.Suffolk.Bronx	location.indicators.Westchester.Bronx	location.indicators.Queens.Kings	location.indicators.Richmond.Kings	location.indicators.Nassau.Kings	location.indicators.Suffolk.Kings	location.indicators.Westchester.Kings	location.indicators.Richmond.Queens	location.indicators.Nassau.Queens	location.indicators.Suffolk.Queens	location.indicators.Westchester.Queens	location.indicators.Nassau.Richmond	location.indicators.Suffolk.Richmond	location.indicators.Westchester.Richmond	location.indicators.Suffolk.Nassau	location.indicators.Westchester.Nassau	location.indicators.Westchester.Suffolk	location.nonZeroRates
5100000	4.426982092028219	1.7413218592749784	2.115071214262261	2.028545978726559	1.4816620954557553	0.5454734065277079	0.647913667162178	1.6726334808209364	1.8680586681914704	0.5807455687155245	1.283886936536607	0.414472423783938	1.372417940721802	0.5613403095121536	1.3573682545665038	0.6570975715086975	0.4524684213915529	0.48458190315360344	0.09992896099900113	0.7417677318230598	0.30323061072902596	0.6199312002096627	0.9644184631952247	1.3142285640041311	0.037233872691468516	0.3349567107731197	2.0503804261943626	0.2538287716297332	3.602168529063336	2.2657158516201643	2.254414158093112	0.2300528047717982	1.0695214515195888	3.6346507097755785	0.3913808072650378	1.6635502709277528	2.3275566796789535	0.21259842869784895	1.4467246348344072	0.40990794572434486	1.3222874077146183	0.5554542468040533	1.3687110515146301	1.3863787727525354	0.920749600846379	0.6867266725278234	1.6620895729847702	1.351633458785189	0.1174152703416663	0.5809208020712257	0.8639746672359587	0.0048285279849876	0.14528331946193832	0.2594338378207288	0.33229855282582105	0.23131778124164062	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	36.0
5150000	5.059968416627629	1.7459594130228464	2.3152321404965845	0.22364870952694887	1.4584837745070256	0.492787879024917	1.1483974698509278	3.0266022654021203	2.715299302816343	0.14610786473221005	1.613038573349244	0.9179437997910416	1.1943223544232566	1.8086847355848998	0.4688519707311919	0.5020801492795699	0.8456927811151189	0.4284521305399181	0.4656341267556871	0.45359799213768187	0.16927922560415198	1.1110699894635294	1.1928992569762313	0.5942832585774425	0.2943943017095261	0.6762014523320496	0.6430122464074912	1.1044454441222458	4.804775662014601	1.280088403449638	2.96836361780791	0.10875150337215003	0.9266555332658774	0.5313411525347732	0.9257355721666388	2.8495579026328826	2.2026207977851775	0.40748220575047395	1.153266564868454	0.7940142979987675	1.8979018166234287	0.377710532104519	0.13517771772034856	1.3019274183316447	1.391864643004522	1.0388600312617746	0.36051111417112325	0.594906511809132	1.8178660590082858	0.4569415685215608	0.3840640351689366	0.10098400927474725	1.589165046977429	0.018789668335605806	0.5655500990646586	3.288470477386809	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0
5200000	3.1595942981731597	0.9250683457571991	1.2003552392596268	0.24270090193123536	1.0898875556985523	0.5774880850972445	1.2176442079406893	1.468297162562319	2.1187645896463456	1.241802226068548	0.9828903978907512	0.44831089052796164	0.866074064928684	0.8026087340412982	1.8313859034053614	0.4050174267619452	0.1829465070070537	0.3328335696770532	0.17296524305098537	0.6108605139299392	0.3492224859605665	0.28081209915759625	2.0416052335310684	3.9821194369725017	0.18365291221970972	4.048255049634235	2.3212733123611966	0.13403549431570663	2.0215655392847203	2.4610871960392964	1.820812600679177	0.22717002696276126	0.4984478763802162	1.3802187625111915	0.559590090810294	0.7367752762692388	1.708996686731207	1.023749895326739	1.782377266247906	0.65693270552505	0.8754051650415401	1.2613121286020514	0.6809922886245036	0.6415395338983912	0.6706914594773888	0.26004568150143104	2.9662737115272084	0.0954963261228057	1.010440307018218	1.02987970276669	0.18473827950675598	1.272926486012356	1.3174955624718134	0.015142475999079547	0.12393333340001673	0.06670170420007843	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	35.0
5250000	2.7410946613753575	1.2456519536609076	2.512572620312118	0.1808667621405636	0.9202235782898419	0.47250528925128965	0.5457021979814134	1.265851602309674	1.345138203306286	0.8878682696013414	0.9071844048828869	0.14272212176386662	1.0436066398422148	0.38592245696089994	0.492814176438672	0.46272191398546186	0.4458526090845003	0.41919582989402093	0.2101157048065368	0.8473282869364864	0.19235724934204226	0.30358022194016915	0.8484482345186583	1.3952512512770754	0.2984872173465596	0.775925430071521	0.4473046396706046	1.5930298233411857	3.366627205201084	1.2018353769372172	1.723745866565566	1.552773631349269	0.5181477235258116	1.8739116854719255	1.1239303108311471	0.734145542943876	1.5098411396997007	1.1778486397438517	1.239324224383296	0.23245097213239865	0.9106311691240967	0.608565675770365	2.2219486187434296	0.792623254152295	0.5496682964099963	1.115852393103834	0.4414694667798109	0.5003129210178088	0.6603403572733094	0.7387513646698838	0.19087312810130783	0.9573787021040319	3.508383397202844	0.3501454506288186	0.173734547088536	0.2656086408814754	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	38.0
5300000	2.7127311463930344	1.591423420855305	2.5106288207820193	0.24773133169958458	1.2737002840598126	0.5066989868315902	0.48260029977929836	1.947115159743517	1.6754157826949736	1.5278913088948571	1.3448708047426898	0.35908772722118104	1.4125412514736666	0.7200865018814925	2.1546007704977885	0.4499040826258391	0.4831750518720345	0.4961466304377957	0.36061457355706084	1.081904872432858	0.40980582297727136	0.5235127386803227	1.4846422911377153	2.324294480501971	0.0834149459604643	0.275895437574375	1.2076701837131993	0.4067033352747097	3.3936549521470174	1.7398788248453412	1.9708209497276319	4.326290618343286	0.9001121955450706	0.9735694604167913	0.9944358987746086	1.0804530372673806	2.7563636844737314	0.6247743692257819	1.690294577668189	0.44575227492598457	0.9877874708994873	0.6908339145898197	0.4676751204345518	0.581347859101649	4.614179917903577	1.1862457303856722	0.9928673607479878	2.418970809407806	1.5924788008099657	0.6831995676575721	0.7828579795171783	2.827757771435146	1.251667641652835	1.9981977038074614	0.2494057106441062	0.6501134163248448	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0
5350000	5.096258487279748	1.9330319256892137	3.583158237558143	0.48916495683735717	2.115848672232415	0.8052802341341488	1.2336312359095054	2.7268412413520307	4.272690359509721	0.9355706286967146	2.5002040031830255	0.3902932181940065	1.8798727378931777	0.8153159618050391	0.8807641334565046	0.9386046688481465	0.5576903493582172	0.6851520512548528	0.4928762450962385	1.512903945347095	0.17217230115735407	0.7768393699825685	0.3552870068773773	0.36446164258685076	0.3579718670179745	0.587459272801185	0.5614254981227023	0.7567716864090098	7.97203608026914	3.2768576737963575	2.0923650079244176	2.552640535945836	2.4527857041578467	1.1819564981825401	1.7426972277859352	2.5616420289131794	4.720753132572337	0.27816193932935257	2.317216323122933	0.21707184002701413	0.9352781154444677	1.721811784129097	0.482873009855401	1.0767458542822006	2.0506666902618043	0.6946633018102573	1.9625406089157154	0.6703858623288218	0.5927625240600485	0.4082834112731054	3.2559474543298523	0.39259500891333055	0.6996087964044233	1.4061143706600447	1.4727232277052484	1.6626927106809504	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0
5400000	3.7115181483833473	1.0253978161265518	1.9556362169101786	1.190196450820587	0.49005368473145217	0.3984425818080282	0.8745989254007078	1.936204390086037	1.7513046174412412	0.33402774266083896	1.517863536580099	0.29599827262839223	1.3190132563275507	1.4382762136015277	0.4936596613565995	3.410043044977477	0.3345636112944786	0.21712183953397857	0.18699988116424918	0.9884185240409664	0.2652472221009324	0.49532799963604385	2.142193350708779	0.4052744795912672	0.276021482801098	0.48732529963708054	0.5121041664988566	0.3160984862074136	4.095461843231131	1.6684167673453272	3.0635036330656455	1.4597349746498969	2.048119287914016	1.525541532096948	0.4820018200890394	1.5126424540272114	1.8003728438513937	0.07476025031555336	4.7171193695214315	2.332358726828818	2.1159149372470063	0.8565052532694901	0.008819320163968698	0.6491082591156658	1.0346060643902812	0.6989562826316971	1.1491426861179455	0.36238136416519423	2.5015387249026433	0.6107853567839945	2.9372706955758603	0.6094953802205751	0.962433122618052	0.6723793124980637	0.5011618678989745	0.3361068984409541	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	35.0
5450000	3.8640657085412915	1.6671786086089928	2.029294447894114	0.8306457140916095	1.3998664719832374	0.6832995715286228	0.725243617047871	2.0697253394285564	2.6383178212810603	0.5004439467481332	1.0687307242374922	0.3521270007270203	1.3362401585665817	0.8707152322191248	0.0028846269429424914	0.9736350464335688	0.21562857482448503	1.8285803137837995	0.070465241705353	0.823569953762063	0.11769799452138299	0.5562614736580949	0.22347861179934878	0.2368589494699897	0.20129816857073515	0.13976697995276224	1.089492056573454	0.8548354252835929	3.926457540382056	1.57166836787952	1.8152244483615858	0.2714876447990259	1.7587310668933052	0.5776718068628317	0.4728537850548626	1.074354755545157	2.250093517281842	0.07067848913724835	1.7834153025177288	1.2938759960998385	0.2531156020444919	0.8865118767198692	0.055105910113218304	0.39830004356512033	0.6358600659687346	0.6325554899940368	1.447718248442896	0.7622774819740692	0.11424562456127486	0.9720395270544498	0.6798142990813357	0.7514008115313578	3.1454212947376217	1.1491608458000926	0.6915093134797786	0.12408314555690421	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	37.0
5500000	4.354148415554815	1.5655757152431529	2.1667601533222527	0.31931417005412155	1.0446321537195729	0.6981473551006556	0.6083271047267721	2.0518017257374637	2.1834461286647557	0.14292244000775126	1.287453090123524	0.3240633149903812	1.4220412326114427	1.0526589618497013	0.31623053299947584	0.6706300464877657	0.35164391032961223	0.961561906022308	0.08819402688304184	1.083792988593998	0.19833438198926037	0.5785423488441493	0.08404925769964718	0.14085112082032558	0.028010832007906734	0.011401910005491792	0.6465790701204662	0.21719074445747244	4.7487500534484495	1.6724183044030847	2.450751841649814	0.25486661410102407	1.535316205919761	0.7761881850477834	0.5862237360026816	1.102108200458592	1.7153756369307382	0.05848664689210613	0.7694931650332467	0.21169663838784886	1.8025080801662334	1.188341435783567	0.7098227241696066	1.6255635779836024	0.6193296150084341	0.37117096431972924	0.7020861536680832	0.8484733566059309	0.12837264213460883	0.8082422684428706	0.08313986601257825	2.0010198649516937	2.1337063674869348	0.6936039800222801	0.40260317320340944	0.7581880218121771	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	37.0
5550000	4.146297676876082	1.405547710228177	1.831811263947179	0.27897158409846123	1.1188554682336729	0.30525219823231453	0.32670653170503655	1.8401176513097683	2.154186069668178	0.15066306607801758	0.9447935698799111	0.6450795992914486	1.3116043414916339	0.9791399183477676	2.2846734421924677	1.1001084452672036	0.8566738831081343	0.6966486130873912	0.2604456354450828	0.5021886074756406	0.36473834524393856	0.29037352405915734	0.23036068753913383	2.29055549585065	0.03802325286304559	0.20384950257793502	0.162264018632669	0.234769269188379	2.898035051105592	2.2250318317599023	2.58750965909406	1.5427716979822397	0.21737189254116987	0.7420666127475363	0.7990735957118074	0.7586419664761993	1.5588419503578028	0.3527047653902385	1.55535112497648	0.5840655663882517	1.0115131091437302	1.1872448413729515	0.4833446896630582	0.539860944023532	0.03556103326532925	0.7853415855436404	2.8182958491838344	1.0555650692783909	2.437887449203433	0.4733168750285824	0.14490837026468456	1.138058402009189	2.1050167533152497	0.19395027962596897	0.08408439962626434	1.2873594166309204	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	37.0
5600000	4.271261146934573	1.2338498288577593	1.5315394213643811	0.24639967952604985	1.168210111612728	0.23112171152772687	0.425272535422273	1.542566567389308	1.6140437693120724	0.24615800846187924	1.1099980316442943	0.3331701868530205	1.1578856377021653	1.3388419465955335	0.5663546056743214	2.1389642186191278	0.6307389937383832	0.5422833956290376	0.01848185472586085	0.4429102660811289	0.3226238828760002	0.5975861896618304	0.2540105741653859	0.6210252350082283	0.017135787011958923	0.4281169050351728	0.42902647289991924	0.6103805460389239	2.0568943182396593	1.8178243054872636	2.3591925378953187	1.3708124408569498	1.0193946358754107	0.4816885833887778	0.6236348039878966	0.7255219360912334	1.4157334737930962	0.7500601753771683	0.8530649555900853	1.396139284100876	0.5702782631031784	0.8089792912366734	1.3282840792888748	0.7463179348908833	0.09609957524623461	0.24900549507775444	2.110597560521781	0.7780828633917128	0.7717993801647252	0.4506954415741086	0.43909645067570013	2.0558517803478757	1.1767727705813684	0.64725190039177	0.4202690870348926	0.26625906207672584	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	36.0
5650000	3.334944001550762	1.272057928889187	1.0419377321331456	0.28926676700979276	1.0024702573135522	0.1495219506210215	0.6446556014635614	0.9348638291344336	2.2191913600933324	0.3388442162332726	0.604962571861939	0.5071873329560405	0.5948728454988514	0.8465594737445026	0.6833314493360072	0.5497433149484818	0.43839142899393135	0.6072529114812987	0.1933981642844847	0.324401668329288	0.48604283179405944	0.5938229483396338	0.05901097839541532	0.6901357800727198	0.0031969020601048965	0.6859927860648083	0.4599188202006357	1.8414697770078667	2.6247973728235867	0.9763622063099286	2.3595799172066885	0.5252525134854739	0.09125145323955122	0.28284741008332226	0.17966348164691556	0.7335522394069584	1.5077005709337306	1.511403318968785	0.9182156223181778	2.729260201687364	1.1229992329258822	1.4817853263373244	0.9115149372428549	0.24717198531534357	0.07228219650469819	1.0415328981047984	0.3414537931584541	1.139748618794305	0.5287331152449672	0.676900431837153	0.29957869381127333	1.4265784404276554	0.31040779720195755	0.0467825159360468	1.5556901718715752	0.023005487104754925	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	33.0
5700000	2.890935622360249	1.264878210479851	1.1936398618437438	0.19171522493924703	1.2327986282996028	0.4176371969336902	0.6477392436256452	1.2356375779697368	2.244031258704981	0.136767753792445	1.1912674659948184	0.3553212366699818	1.147881694947216	0.6871753897208236	1.4453314712036451	0.5803037855702862	0.9349969747095342	0.1615985717854716	1.771757551128722	0.6699109230033471	0.5416493739327337	0.6110057096221716	0.4087146797208393	0.9917936355142222	0.04688530823611334	0.28038585241252356	2.06669170462374	0.8793553286729525	2.619843371646036	1.332487410995178	2.574030659176469	0.1148265715943329	0.6960884210795035	5.862898945687661	0.8742406162015859	1.5288723254496575	1.6555543981325793	0.6918862837031161	0.9553985496913235	0.40150133551254646	0.917694182693069	0.5522688130208638	0.6642652841305186	0.4282359386186803	0.36719349761952985	1.2518709758140407	1.3212210785797982	0.6679260949004634	1.4030704663715634	0.5416123388755716	0.48551095846007747	0.9613473967949643	0.5837739395149725	0.1340835335448279	0.1989273793121836	0.0977535760604408	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	34.0
5750000	4.027519908216874	0.9284138562906709	3.5078404995703787	0.4176937921864748	1.8958204740424394	0.40915553208422295	0.9378387887544516	2.0946410003332474	2.564404729089352	0.1520391614982922	1.4536904273959812	0.6116632057283147	0.8562628955937983	0.9339743198895152	0.36268008983922106	0.40031423913292796	0.519739836636287	0.7771915287185898	0.4815536392114335	0.7924570683289771	0.5410461518809347	0.6262144061068965	0.21673221050398486	1.8640275136283075	0.07540180261754696	0.6284476895156742	0.26830131335331436	1.4060278246013191	4.426916371883479	1.6328982052711163	2.784094357575384	0.07401369778481717	2.420941099316021	0.8077180619024581	0.9279951051436032	1.5315790060208818	3.5649569072978804	0.40488260774131263	1.4703319304147269	0.2661125339540838	0.6071454780964798	1.3679586362961338	0.07264186157846722	1.2624107255085055	0.7560658293622013	0.36350969436842795	0.05978317138079266	0.559524188376457	2.874744974147608	0.5250901899826241	0.14206123006852947	2.509728570799006	0.011939142520357805	2.591218965881413	0.9262586841642709	0.23441557083032252	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	39.0
5800000	3.000311406199878	1.242274882623474	1.62210176797919	0.11384025689178169	1.4529547055539642	0.2822863317248306	1.09758597888558	1.315858567324976	1.7739858079521336	0.21372083006065748	1.059206197135149	0.3776604533921413	0.427495553025389	0.7282799658713806	1.662895122265531	0.12381023824908663	0.393374605959188	0.663718174912799	0.19184868086837104	1.4316054828480547	0.21866272310378573	0.7491426033051637	0.48476013887879965	1.3943118099735925	0.5756368649291073	0.6423873682396901	0.44593968898779945	0.36652864254149864	3.0124380880183734	1.0472562609157972	2.4304413811762307	0.2871765289691303	0.3785347236400067	0.820093653048394	0.9830427363925958	1.1438911671536744	1.4368071599906564	1.5122011302125131	1.6512885733241165	0.5613066827024946	0.5225653567206366	0.812753527575519	0.1887060241657519	0.7393891046905452	0.38748109592692426	0.5516099871314717	0.1931406285286067	0.765757487534059	0.6369940944026536	0.36913876271356755	0.6302084268605159	0.8956560677065079	2.5066224713841136	0.24936346482486021	0.3641587086852969	1.0629880785107697	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	35.0
5850000	4.373037896968333	0.8210039546590572	2.760798403524226	0.14089941301399814	1.3051927997547963	0.3254592970794105	0.6530644109802556	2.1708587757108457	1.7985371827085495	0.16748158069744093	1.2635843660407702	0.579974969674065	0.9630964087574229	1.1426975214162092	0.9072465543821515	4.585474752661224	0.2344958764250613	0.3742137763892184	0.22014254468225403	0.6089887685444074	0.34935785567692024	1.0909360047751273	0.8732651662118335	2.6864523682607384	0.36410361138082814	3.5612042563550097	0.281877666734471	0.39637417259774416	4.221870765560062	1.7023726407514206	2.48421913226621	2.544450459148548	0.6944861160862222	0.037611728946568064	1.1736647369633952	1.6111412847606297	2.781182072814562	1.5784684052231166	0.45789659689385837	1.0717462724185158	0.4680668091862321	1.1682688595569342	0.23127718467288483	0.4164063822180887	1.3347488239951895	0.8328877759328414	0.33248574227927274	0.9512868554351823	0.0524468192226176	1.1781251935940655	2.790865881848071	0.024581970166550365	1.9928638574911588	0.22986539036827197	0.38735115291945865	0.17914370895430867	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	36.0
