node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,cladeID
6,1,Kings,Nassau,0.00208999999999999,0.00208999999999999,0,2021.01818205479,2021.02027205479,Alpha_664
6,7,Kings,Kings,0.00127025499900001,0.00127025499900001,0,2021.01818205479,2021.01945230979,Alpha_664
7,2,Kings,Kings,0.000819745001299998,0.0020900000003,0.00127025499900001,2021.01945230979,2021.02027205479,Alpha_664
7,8,Kings,Kings,0.020529745,0.021799999999,0.00127025499900001,2021.01945230979,2021.03998205479,Alpha_664
8,3,Kings,Kings,0.000289999999999999,0.022089999999,0.021799999999,2021.03998205479,2021.04027205479,Alpha_664
8,9,Kings,Kings,0.03059990869,0.052399908689,0.021799999999,2021.03998205479,2021.07058196348,Alpha_664
9,4,Kings,Kings,0.001690091315,0.054090000004,0.052399908689,2021.07058196348,2021.0722720548,Alpha_664
9,5,Kings,Queens,0.05669009131,0.109089999999,0.052399908689,2021.07058196348,2021.12727205479,Alpha_664
5,1,Bronx,Bronx,0.04865,0.04865,0,2021.07494191781,2021.12359191781,Alpha_507
5,6,Bronx,Bronx,0.05164,0.05164,0,2021.07494191781,2021.12658191781,Alpha_507
6,4,Bronx,Bronx,0.00301000000000001,0.05465,0.05164,2021.12658191781,2021.12959191781,Alpha_507
6,7,Bronx,Bronx,0.06708979604,0.11872979604,0.05164,2021.12658191781,2021.19367171385,Alpha_507
7,2,Bronx,Bronx,0.000920203958300003,0.1196499999983,0.11872979604,2021.19367171385,2021.19459191781,Alpha_507
7,3,Bronx,Bronx,0.000920203958300003,0.1196499999983,0.11872979604,2021.19367171385,2021.19459191781,Alpha_507
4,1,NewYork,Queens,0.02984,0.02984,0,2021.08792109589,2021.11776109589,Alpha_278
4,5,NewYork,NewYork,0.01548328707,0.01548328707,0,2021.08792109589,2021.10340438296,Alpha_278
5,2,NewYork,Bronx,0.0003567129291,0.0158399999991,0.01548328707,2021.10340438296,2021.10376109589,Alpha_278
5,3,NewYork,NewYork,0.0003567129291,0.0158399999991,0.01548328707,2021.10340438296,2021.10376109589,Alpha_278
4,1,NewYork,NewYork,0.0000900000000000067,0.0000900000000000067,0,2021.15151054795,2021.15160054795,Alpha_265
4,5,NewYork,Queens,0.05688513018,0.05688513018,0,2021.15151054795,2021.20839567813,Alpha_265
5,2,Queens,Queens,0.000204869822199999,0.0570900000022,0.05688513018,2021.20839567813,2021.20860054795,Alpha_265
5,3,Queens,Queens,0.01920486982,0.07609,0.05688513018,2021.20839567813,2021.22760054795,Alpha_265
5,1,Kings,Kings,0.11644,0.11644,0,2021.30697739726,2021.42341739726,Alpha_87
5,6,Kings,Queens,0.14898,0.14898,0,2021.30697739726,2021.45595739726,Alpha_87
6,7,Queens,Kings,0.03366,0.18264,0.14898,2021.45595739726,2021.48961739726,Alpha_87
6,4,Queens,Queens,0.05846,0.20744,0.14898,2021.45595739726,2021.51441739726,Alpha_87
7,2,Kings,Kings,0.0458,0.22844,0.18264,2021.48961739726,2021.53541739726,Alpha_87
7,3,Kings,Suffolk,0.0488,0.23144,0.18264,2021.48961739726,2021.53841739726,Alpha_87
4,1,NewYork,NewYork,0.000230000000099997,0.000230000000099997,0,2021.2032990411,2021.2035290411,Alpha_219
4,5,NewYork,Bronx,0.02622506409,0.02622506409,0,2021.2032990411,2021.22952410519,Alpha_219
5,2,Bronx,Bronx,0.001004935914,0.027230000004,0.02622506409,2021.22952410519,2021.2305290411,Alpha_219
5,3,Bronx,Bronx,0.007004935914,0.033230000004,0.02622506409,2021.22952410519,2021.2365290411,Alpha_219
4,1,NewYork,Kings,0.1909258109,0.1909258109,0,2020.92594904817,2021.11687485907,Alpha_666
4,5,NewYork,NewYork,0.000665810880299988,0.000665810880299988,0,2020.92594904817,2020.92661485905,Alpha_666
5,2,NewYork,NewYork,0.06126,0.0619258108803,0.000665810880299988,2020.92661485905,2020.98787485905,Alpha_666
5,3,NewYork,NewYork,0.06426,0.0649258108803,0.000665810880299988,2020.92661485905,2020.99087485905,Alpha_666
7,8,NewYork,NewYork,0.000416842242400017,0.000416842242400017,0,2021.11762808218,2021.11804492442,Alpha_40
7,10,NewYork,NewYork,0.000416842242400017,0.000416842242400017,0,2021.11762808218,2021.11804492442,Alpha_40
8,9,NewYork,Queens,0.1578040248,0.1582208670424,0.000416842242400017,2021.11804492442,2021.27584894922,Alpha_40
9,1,Queens,Queens,0.000925975184399991,0.1591468422268,0.1582208670424,2021.27584894922,2021.2767749244,Alpha_40
9,2,Queens,Queens,0.01492597518,0.1731468422224,0.1582208670424,2021.27584894922,2021.2907749244,Alpha_40
8,3,NewYork,NewYork,0.17773,0.1781468422424,0.000416842242400017,2021.11804492442,2021.29577492442,Alpha_40
10,11,NewYork,NewYork,0.20367,0.2040868422424,0.000416842242400017,2021.11804492442,2021.32171492442,Alpha_40
10,4,NewYork,Westchester,0.20573,0.2061468422424,0.000416842242400017,2021.11804492442,2021.32377492442,Alpha_40
11,5,NewYork,NewYork,0.00706000000000001,0.2111468422424,0.2040868422424,2021.32171492442,2021.32877492442,Alpha_40
11,6,NewYork,Nassau,0.11106,0.3151468422424,0.2040868422424,2021.32171492442,2021.43277492442,Alpha_40
4,1,NewYork,NewYork,0.001887457196,0.001887457196,0,2021.03044614651,2021.03233360371,Alpha_624
4,5,NewYork,NewYork,0.0185274572,0.0185274572,0,2021.03044614651,2021.04897360371,Alpha_624
5,3,NewYork,NewYork,0.000359999999999999,0.0188874572,0.0185274572,2021.04897360371,2021.04933360371,Alpha_624
5,2,NewYork,NewYork,0.02436,0.0428874572,0.0185274572,2021.04897360371,2021.07333360371,Alpha_624
12,13,Suffolk,Suffolk,0.00181381202200001,0.00181381202200001,0,2020.95854452051,2020.96035833253,Alpha_478
12,14,Suffolk,Suffolk,0.00181381202200001,0.00181381202200001,0,2020.95854452051,2020.96035833253,Alpha_478
14,15,Suffolk,Suffolk,0.02385,0.025663812022,0.00181381202200001,2020.96035833253,2020.98420833253,Alpha_478
15,4,Suffolk,Suffolk,0.00375,0.029413812022,0.025663812022,2020.98420833253,2020.98795833253,Alpha_478
15,16,Suffolk,Suffolk,0.01159,0.037253812022,0.025663812022,2020.98420833253,2020.99579833253,Alpha_478
16,17,Suffolk,Suffolk,0.01176438873,0.049018200752,0.037253812022,2020.99579833253,2021.00756272126,Alpha_478
17,5,Suffolk,Suffolk,0.00139561127099999,0.050413812023,0.049018200752,2021.00756272126,2021.00895833253,Alpha_478
16,18,Suffolk,Suffolk,0.01934,0.056593812022,0.037253812022,2020.99579833253,2021.01513833253,Alpha_478
18,19,Suffolk,Suffolk,0.00584408904099999,0.062437901063,0.056593812022,2021.01513833253,2021.02098242157,Alpha_478
19,7,Suffolk,Nassau,0.001975910959,0.064413812022,0.062437901063,2021.02098242157,2021.02295833253,Alpha_478
19,8,Suffolk,Suffolk,0.001975910959,0.064413812022,0.062437901063,2021.02098242157,2021.02295833253,Alpha_478
17,6,Suffolk,Suffolk,0.02339561127,0.072413812022,0.049018200752,2021.00756272126,2021.03095833253,Alpha_478
18,20,Suffolk,Nassau,0.01841870299,0.075012515012,0.056593812022,2021.01513833253,2021.03355703552,Alpha_478
20,9,Nassau,Nassau,0.000401297006500004,0.0754138120185,0.075012515012,2021.03355703552,2021.03395833253,Alpha_478
20,21,Nassau,Queens,0.01100952057,0.086022035582,0.075012515012,2021.03355703552,2021.04456655609,Alpha_478
21,10,Queens,Queens,0.000391776436899999,0.0864138120189,0.086022035582,2021.04456655609,2021.04495833253,Alpha_478
13,2,Suffolk,Suffolk,0.1066,0.108413812022,0.00181381202200001,2020.96035833253,2021.06695833253,Alpha_478
14,3,Suffolk,Nassau,0.1066,0.108413812022,0.00181381202200001,2020.96035833253,2021.06695833253,Alpha_478
13,1,Suffolk,Nassau,0.1176,0.119413812022,0.00181381202200001,2020.96035833253,2021.07795833253,Alpha_478
21,11,Queens,Suffolk,0.04739177644,0.133413812022,0.086022035582,2021.04456655609,2021.09195833253,Alpha_478
5,6,Kings,Nassau,0.01788442664,0.01788442664,0,2021.16200452055,2021.17988894719,Alpha_39
6,1,Nassau,Nassau,0.000405573360299991,0.0182900000003,0.01788442664,2021.17988894719,2021.18029452055,Alpha_39
5,7,Kings,Kings,0.10063,0.10063,0,2021.16200452055,2021.26263452055,Alpha_39
7,3,Kings,Kings,0.00266,0.10329,0.10063,2021.26263452055,2021.26529452055,Alpha_39
7,4,Kings,Kings,0.00266,0.10329,0.10063,2021.26263452055,2021.26529452055,Alpha_39
6,2,Nassau,Westchester,0.08840557336,0.10629,0.01788442664,2021.17988894719,2021.26829452055,Alpha_39
6,1,NewYork,Queens,0.15625,0.15625,0,2021.10117616438,2021.25742616438,Alpha_50
6,7,NewYork,NewYork,0.00434475126599998,0.00434475126599998,0,2021.10117616438,2021.10552091565,Alpha_50
7,9,NewYork,Kings,0.1478252487,0.152169999966,0.00434475126599998,2021.10552091565,2021.25334616435,Alpha_50
9,4,Kings,Kings,0.03708,0.189249999966,0.152169999966,2021.25334616435,2021.29042616435,Alpha_50
9,5,Kings,Kings,0.05108,0.203249999966,0.152169999966,2021.25334616435,2021.30442616435,Alpha_50
7,8,NewYork,NewYork,0.2556661548,0.260010906066,0.00434475126599998,2021.10552091565,2021.36118707045,Alpha_50
8,2,NewYork,NewYork,0.000239093970699988,0.2602500000367,0.260010906066,2021.36118707045,2021.36142616442,Alpha_50
8,3,NewYork,NewYork,0.03623909397,0.296250000036,0.260010906066,2021.36118707045,2021.39742616442,Alpha_50
4,1,Westchester,Westchester,0.0003145551736,0.0003145551736,0,2021.16826547945,2021.16858003462,Alpha_700
4,5,Westchester,Westchester,0.003254555174,0.003254555174,0,2021.16826547945,2021.17152003462,Alpha_700
5,2,Westchester,Westchester,0.0000599999999100001,0.00331455517391,0.003254555174,2021.17152003462,2021.17158003462,Alpha_700
5,3,Westchester,Westchester,0.01106,0.014314555174,0.003254555174,2021.17152003462,2021.18258003462,Alpha_700
4,1,Kings,Kings,0.05566224217,0.05566224217,0,2021.17232150685,2021.22798374902,Alpha_120
4,5,Kings,Kings,0.000762242174099995,0.000762242174099995,0,2021.17232150685,2021.17308374902,Alpha_120
5,2,Kings,NewYork,0.0549,0.0556622421741,0.000762242174099995,2021.17308374902,2021.22798374902,Alpha_120
5,3,Kings,Kings,0.0769,0.0776622421741,0.000762242174099995,2021.17308374902,2021.24998374902,Alpha_120
5,1,Queens,Queens,0.0009093430023,0.0009093430023,0,2021.03529835616,2021.03620769916,Alpha_253
5,6,Queens,Queens,0.017719343,0.017719343,0,2021.03529835616,2021.05301769916,Alpha_253
6,7,Queens,Queens,0.001914588581,0.019633931581,0.017719343,2021.05301769916,2021.05493228774,Alpha_253
7,3,Queens,Queens,0.000275411418600002,0.0199093429996,0.019633931581,2021.05493228774,2021.05520769916,Alpha_253
7,4,Queens,Queens,0.000275411418600002,0.0199093429996,0.019633931581,2021.05493228774,2021.05520769916,Alpha_253
6,2,Queens,Queens,0.00519,0.022909343,0.017719343,2021.05301769916,2021.05820769916,Alpha_253
4,1,Queens,Queens,0.1531,0.1531,0,2021.12472438356,2021.27782438356,Alpha_143
4,5,Queens,Queens,0.00281000000000001,0.00281000000000001,0,2021.12472438356,2021.12753438356,Alpha_143
5,2,Queens,Queens,0.11229,0.1151,0.00281000000000001,2021.12753438356,2021.23982438356,Alpha_143
5,3,Queens,NewYork,0.13129,0.1341,0.00281000000000001,2021.12753438356,2021.25882438356,Alpha_143
4,1,NewYork,NewYork,0.0000900000000000067,0.0000900000000000067,0,2021.07337452055,2021.07346452055,Alpha_265
4,5,NewYork,Queens,0.05688513018,0.05688513018,0,2021.07337452055,2021.13025965073,Alpha_265
5,2,Queens,Queens,0.000204869822199999,0.0570900000022,0.05688513018,2021.13025965073,2021.13046452055,Alpha_265
5,3,Queens,Queens,0.01920486982,0.07609,0.05688513018,2021.13025965073,2021.14946452055,Alpha_265
40,41,Nassau,Nassau,0.00386501597799999,0.00386501597799999,0,2021.19222178082,2021.1960867968,Alpha_428
40,77,Nassau,Nassau,0.000515758791399978,0.000515758791399978,0,2021.19222178082,2021.19273753961,Alpha_428
77,38,Nassau,Nassau,0.00142925718600001,0.00194501597739999,0.000515758791399978,2021.19273753961,2021.1941667968,Alpha_428
